Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,All Ages,45 days,0.15,8575.19,7.42,San Francisco,French,761,9535,7,Health & Wellness,2023-06-20
NexGen Systems,Social Media,Women 25-34,30 days,0.08,18634.63,2.69,Nueva York,Spanish,806,14906,4,Foodies,2023-06-29
TechCorp,Search,Men 18-24,45 days,0.1,9484.14,2.55,Las Vegas,English,755,18905,1,Tech Enthusiasts,2023-06-07
Alpha Innovations,Email,Men 25-34,30 days,0.15,10935.88,7.11,Boston,French,1557,3018,6,Outdoor Adventurers,2023-06-23
DataTech Solutions,Search,Men 18-24,60 days,0.06,19854.5,3.84,Los Ángeles,Spanish,1924,5175,5,Tech Enthusiasts,2023-06-21
Alpha Innovations,Social Media,All Ages,30 days,0.01,9603.73,3.18,Washington D.C.,English,1208,11249,6,Tech Enthusiasts,2023-06-24
NexGen Systems,Influencer,Men 18-24,45 days,0.13,12251.34,6.28,Seattle,German,878,4352,1,Tech Enthusiasts,2023-06-13
Alpha Innovations,Social Media,All Ages,15 days,0.14,5213.97,5.22,Chicago,English,292,18349,7,Health & Wellness,2023-06-17
DataTech Solutions,Display,All Ages,45 days,0.09,9108.62,2.56,Washington D.C.,English,355,7406,6,Foodies,2023-06-29
NexGen Systems,Social Media,All Ages,15 days,0.15,17766.53,4.47,Nueva York,French,460,6754,1,Foodies,2023-06-13
TechCorp,Search,Men 25-34,45 days,0.04,5142.78,2.83,Chicago,French,1408,15275,1,Outdoor Adventurers,2023-06-12
DataTech Solutions,Search,All Ages,15 days,0.15,9899.09,7.76,Los Ángeles,French,1994,16407,8,Fashionistas,2023-06-13
DataTech Solutions,Search,Men 18-24,30 days,0.12,17146.29,7.03,Washington D.C.,German,915,19853,4,Fashionistas,2023-06-03
Alpha Innovations,Email,Men 25-34,45 days,0.03,15799.43,5.46,Nueva Orleans,French,758,13688,3,Health & Wellness,2023-06-23
TechCorp,Search,Women 35-44,60 days,0.1,11025.81,6.21,Las Vegas,French,1173,13696,3,Tech Enthusiasts,2023-06-08
DataTech Solutions,Display,Men 25-34,15 days,0.07,11868.37,3.5,Chicago,English,1822,5270,4,Health & Wellness,2023-06-22
Innovate Industries,Influencer,Men 18-24,30 days,0.09,14663.66,3.94,Nueva Orleans,German,1610,19588,4,Foodies,2023-06-25
Alpha Innovations,Display,All Ages,30 days,0.06,19517.03,2.05,Nueva Orleans,English,459,9150,10,Tech Enthusiasts,2023-06-10
Alpha Innovations,Search,Women 25-34,60 days,0.15,8072.82,7.63,Seattle,Mandarin,623,9996,10,Tech Enthusiasts,2023-06-24
NexGen Systems,Email,Women 25-34,60 days,0.03,18624.46,7.15,Las Vegas,English,1491,13035,3,Health & Wellness,2023-06-05
TechCorp,Display,Men 25-34,15 days,0.13,15076.25,5.23,Chicago,Spanish,567,3060,10,Foodies,2023-06-20
NexGen Systems,Influencer,All Ages,45 days,0.12,16472.52,3.54,Nueva York,German,770,8248,6,Fashionistas,2023-06-21
NexGen Systems,Email,Men 18-24,30 days,0.01,6998.59,6.82,Seattle,German,1253,4461,4,Outdoor Adventurers,2023-06-17
TechCorp,Search,All Ages,30 days,0.15,13114.88,2.52,Seattle,Spanish,1997,1460,8,Outdoor Adventurers,2023-06-09
Alpha Innovations,Social Media,All Ages,60 days,0.14,19178.1,7.5,San Francisco,Mandarin,261,9026,9,Health & Wellness,2023-06-10
Innovate Industries,Email,All Ages,30 days,0.08,17543.59,7.41,Boston,Mandarin,916,12117,9,Foodies,2023-06-10
Alpha Innovations,Email,All Ages,45 days,0.03,13973.88,7.09,Chicago,English,551,10614,4,Foodies,2023-06-13
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,9506.92,3.17,Los Ángeles,German,581,7929,3,Health & Wellness,2023-06-21
TechCorp,Social Media,All Ages,60 days,0.09,8566.14,4.69,Las Vegas,Spanish,373,3892,9,Foodies,2023-06-09
Innovate Industries,Influencer,Men 18-24,15 days,0.05,19041.82,7.49,Boston,French,1601,11784,10,Fashionistas,2023-06-23
TechCorp,Email,Men 18-24,15 days,0.15,10498.39,7.91,Chicago,Spanish,475,18845,4,Foodies,2023-06-28
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,10956.81,5.36,Washington D.C.,French,1748,17067,9,Health & Wellness,2023-06-14
Alpha Innovations,Search,Women 35-44,45 days,0.03,18410.1,3.54,Nueva Orleans,German,985,11279,9,Health & Wellness,2023-06-28
Innovate Industries,Email,Men 18-24,45 days,0.15,15307.28,4.52,Seattle,French,1689,1720,8,Health & Wellness,2023-06-06
Innovate Industries,Influencer,All Ages,45 days,0.03,9786.51,4.06,Washington D.C.,German,1759,10110,7,Outdoor Adventurers,2023-06-20
NexGen Systems,Social Media,Men 18-24,60 days,0.05,10526.13,3.31,Los Ángeles,English,485,13844,1,Tech Enthusiasts,2023-06-21
Innovate Industries,Influencer,Men 25-34,15 days,0.04,13780.44,2.13,Boston,French,1889,3456,1,Fashionistas,2023-06-22
NexGen Systems,Social Media,All Ages,45 days,0.03,12794.79,4.61,Miami,Mandarin,1833,13949,6,Outdoor Adventurers,2023-06-01
NexGen Systems,Social Media,All Ages,45 days,0.14,14612.03,4.08,Las Vegas,Mandarin,1664,2908,3,Foodies,2023-06-10
DataTech Solutions,Social Media,All Ages,15 days,0.08,10973.49,4.83,Los Ángeles,German,932,11807,9,Foodies,2023-06-05
Alpha Innovations,Display,Men 18-24,60 days,0.11,15502.49,2.55,Chicago,French,374,1122,3,Health & Wellness,2023-06-19
Innovate Industries,Search,All Ages,30 days,0.03,19437.55,3.61,Nueva York,Spanish,1635,3095,9,Fashionistas,2023-06-04
TechCorp,Social Media,Women 35-44,30 days,0.05,8478.33,7.24,Nueva York,English,1113,11385,1,Fashionistas,2023-06-19
NexGen Systems,Display,Men 18-24,30 days,0.05,15907.32,6.91,Los Ángeles,Mandarin,832,9494,9,Health & Wellness,2023-06-20
Alpha Innovations,Email,Men 25-34,45 days,0.01,11752.23,4.7,Seattle,German,761,16530,3,Fashionistas,2023-06-18
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,10177.65,6.46,Nueva York,Spanish,1536,5295,3,Tech Enthusiasts,2023-06-06
Innovate Industries,Social Media,Women 25-34,45 days,0.07,18297.57,7.58,Seattle,Spanish,1717,5589,2,Fashionistas,2023-06-09
TechCorp,Influencer,Men 18-24,45 days,0.13,16636.1,6.64,Nueva York,English,902,10792,6,Fashionistas,2023-06-29
Innovate Industries,Display,Women 25-34,60 days,0.14,18988.62,7.73,Boston,English,1971,8070,2,Health & Wellness,2023-06-13
Innovate Industries,Influencer,Women 35-44,15 days,0.08,7363.02,7.23,Miami,French,694,15993,1,Foodies,2023-06-07
NexGen Systems,Search,All Ages,45 days,0.01,7114.98,7.52,San Francisco,Spanish,790,3328,1,Health & Wellness,2023-06-09
TechCorp,Search,Women 25-34,30 days,0.14,9211.36,3.06,San Francisco,Spanish,736,19883,6,Fashionistas,2023-06-07
DataTech Solutions,Search,Men 25-34,60 days,0.05,9687.26,7.35,Las Vegas,French,166,17347,2,Outdoor Adventurers,2023-06-10
TechCorp,Email,All Ages,15 days,0.14,14538.73,6.26,Los Ángeles,Mandarin,1299,15230,10,Health & Wellness,2023-06-03
Alpha Innovations,Search,Women 25-34,60 days,0.02,14367.83,5.71,Seattle,German,1400,1292,1,Outdoor Adventurers,2023-06-10
Innovate Industries,Search,All Ages,45 days,0.04,19660.73,5.79,Nueva York,English,1219,13949,5,Foodies,2023-06-23
NexGen Systems,Influencer,Men 25-34,30 days,0.12,10863.36,2.58,Los Ángeles,Mandarin,1917,4363,4,Health & Wellness,2023-06-29
Innovate Industries,Influencer,All Ages,60 days,0.1,10381.38,6.43,Boston,Spanish,1666,2454,7,Foodies,2023-06-04
TechCorp,Display,Men 18-24,30 days,0.1,15546.59,5.92,Seattle,Mandarin,1406,15142,1,Outdoor Adventurers,2023-06-10
Innovate Industries,Social Media,Women 25-34,60 days,0.09,11580.72,5.35,San Francisco,French,1903,9192,4,Tech Enthusiasts,2023-06-21
DataTech Solutions,Search,Women 35-44,60 days,0.04,15695.04,7.25,Miami,French,537,13375,9,Tech Enthusiasts,2023-06-12
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,15859.02,5.1,Las Vegas,Mandarin,1736,16024,6,Fashionistas,2023-06-04
Innovate Industries,Email,All Ages,60 days,0.09,12592.84,3.44,San Francisco,French,1909,14957,10,Foodies,2023-06-23
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,12551.49,7.09,Chicago,Mandarin,520,7908,2,Fashionistas,2023-06-02
TechCorp,Display,Women 25-34,60 days,0.12,9659.23,2.98,San Francisco,Mandarin,281,8187,1,Fashionistas,2023-06-22
Alpha Innovations,Search,Men 18-24,30 days,0.02,14668.28,7.36,Washington D.C.,Mandarin,698,19294,1,Health & Wellness,2023-06-01
Alpha Innovations,Display,Men 25-34,30 days,0.07,6293.5,2.95,San Francisco,French,1001,16929,7,Outdoor Adventurers,2023-06-13
DataTech Solutions,Influencer,All Ages,45 days,0.05,5786.51,2.11,Boston,English,182,17359,10,Health & Wellness,2023-06-01
NexGen Systems,Email,Women 35-44,15 days,0.11,5241.3,5.17,Seattle,Mandarin,1296,10383,9,Outdoor Adventurers,2023-06-09
NexGen Systems,Display,All Ages,45 days,0.07,14509.53,5.49,Las Vegas,French,1107,15580,9,Outdoor Adventurers,2023-06-20
DataTech Solutions,Display,Women 35-44,15 days,0.08,17596.11,6.88,Nueva Orleans,French,217,15100,5,Health & Wellness,2023-06-20
Innovate Industries,Search,Men 25-34,30 days,0.09,6291.39,4.91,Chicago,Mandarin,1784,19646,5,Fashionistas,2023-06-28
TechCorp,Influencer,All Ages,15 days,0.05,12034.23,6.57,Washington D.C.,German,1579,8367,5,Tech Enthusiasts,2023-06-16
Alpha Innovations,Social Media,Women 35-44,60 days,0.1,12541.59,3.41,Boston,English,174,1970,4,Tech Enthusiasts,2023-06-05
DataTech Solutions,Email,All Ages,15 days,0.05,16930.61,4.89,Seattle,Mandarin,1738,12998,3,Health & Wellness,2023-06-28
DataTech Solutions,Display,Women 35-44,15 days,0.12,17386.7,3.37,Miami,English,1522,19615,2,Foodies,2023-06-23
Innovate Industries,Influencer,All Ages,45 days,0.04,7437.45,7.74,Nueva York,English,670,11350,7,Tech Enthusiasts,2023-06-02
Innovate Industries,Email,Women 25-34,30 days,0.05,9305.19,5.59,Boston,Mandarin,111,15046,3,Tech Enthusiasts,2023-06-08
Innovate Industries,Influencer,Women 35-44,30 days,0.08,7728.79,2.74,Nueva Orleans,German,143,5061,2,Tech Enthusiasts,2023-06-07
Alpha Innovations,Display,All Ages,45 days,0.09,7910.75,7.12,Nueva Orleans,English,283,11058,7,Outdoor Adventurers,2023-06-03
NexGen Systems,Social Media,Women 35-44,15 days,0.11,16140.5,2.34,Nueva Orleans,Spanish,1843,8394,3,Outdoor Adventurers,2023-06-06
TechCorp,Email,Men 18-24,60 days,0.02,18444.27,3.9,Nueva Orleans,Spanish,1130,15456,1,Outdoor Adventurers,2023-06-24
Alpha Innovations,Email,Women 35-44,45 days,0.11,15190.35,6.7,Miami,Spanish,137,7052,3,Foodies,2023-06-02
Alpha Innovations,Email,Women 25-34,15 days,0.11,18523.87,7.24,Miami,Mandarin,440,15243,4,Fashionistas,2023-06-23
NexGen Systems,Influencer,All Ages,45 days,0.14,11868.53,5.38,Nueva York,French,1215,18623,4,Fashionistas,2023-06-17
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,10346.33,6.72,San Francisco,Spanish,829,9609,9,Outdoor Adventurers,2023-06-28
NexGen Systems,Display,Women 35-44,30 days,0.03,16283.22,4.11,Nueva Orleans,German,1428,14859,10,Health & Wellness,2023-06-10
TechCorp,Display,Men 25-34,45 days,0.03,16359.88,3.69,Miami,Spanish,1996,10192,1,Foodies,2023-06-09
DataTech Solutions,Email,Men 18-24,45 days,0.04,19891.42,4.2,Las Vegas,French,925,7707,1,Tech Enthusiasts,2023-06-14
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,12132.76,7.92,Las Vegas,German,1440,7823,3,Tech Enthusiasts,2023-06-09
DataTech Solutions,Email,All Ages,30 days,0.02,15357.02,4.4,San Francisco,English,316,15358,10,Fashionistas,2023-06-24
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,13459.78,3.37,San Francisco,Spanish,821,9574,5,Health & Wellness,2023-06-03
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,15908.66,3.01,Los Ángeles,Mandarin,755,11263,2,Tech Enthusiasts,2023-06-26
TechCorp,Social Media,Women 25-34,15 days,0.11,8739.57,7.32,Los Ángeles,French,1687,13085,7,Tech Enthusiasts,2023-06-29
Innovate Industries,Search,All Ages,60 days,0.11,17794.81,7.1,Washington D.C.,English,1007,8288,2,Outdoor Adventurers,2023-06-14
TechCorp,Social Media,Men 18-24,15 days,0.13,13336.71,7.53,Los Ángeles,Spanish,1638,4119,7,Outdoor Adventurers,2023-06-18
TechCorp,Email,Men 18-24,60 days,0.12,11633.6,3.14,Seattle,Spanish,113,8943,7,Tech Enthusiasts,2023-06-08
Innovate Industries,Search,Men 25-34,15 days,0.15,19564.21,6.26,Seattle,Mandarin,200,2039,1,Health & Wellness,2023-06-23
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,14021.01,2.5,Washington D.C.,Spanish,969,15359,9,Health & Wellness,2023-06-19
NexGen Systems,Display,Women 25-34,45 days,0.04,5942.3,6.2,Boston,French,1696,12105,7,Tech Enthusiasts,2023-06-20
NexGen Systems,Email,Women 35-44,45 days,0.02,19877.21,4.69,Miami,English,702,18338,5,Foodies,2023-06-28
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,19891.19,5.2,Seattle,French,528,2435,3,Outdoor Adventurers,2023-06-19
Innovate Industries,Email,Women 35-44,45 days,0.09,13812.37,3.11,Miami,French,356,4820,4,Fashionistas,2023-06-24
NexGen Systems,Email,All Ages,30 days,0.15,16143.16,5.8,Nueva York,German,1926,9616,10,Tech Enthusiasts,2023-06-13
DataTech Solutions,Influencer,Women 35-44,15 days,0.05,5962.91,4.61,Miami,Mandarin,1854,2818,10,Foodies,2023-06-08
TechCorp,Influencer,Men 25-34,45 days,0.1,9001.17,2.5,Chicago,French,1875,5506,10,Health & Wellness,2023-06-06
Innovate Industries,Email,Men 25-34,45 days,0.09,10206.8,5.36,Miami,Spanish,363,13043,9,Foodies,2023-06-21
Alpha Innovations,Display,Men 25-34,45 days,0.03,19758.33,7.92,San Francisco,Mandarin,1493,16530,10,Fashionistas,2023-06-13
Innovate Industries,Search,Women 25-34,30 days,0.1,5112.92,5.31,San Francisco,French,328,3813,6,Foodies,2023-06-19
TechCorp,Social Media,Women 35-44,30 days,0.14,9492.77,6.59,Nueva Orleans,English,1586,17130,5,Tech Enthusiasts,2023-06-15
Alpha Innovations,Email,Women 35-44,30 days,0.13,10172.51,7.79,Nueva Orleans,Mandarin,1315,5752,8,Fashionistas,2023-06-20
NexGen Systems,Email,All Ages,45 days,0.12,7182.2,6.01,Miami,German,456,3700,1,Outdoor Adventurers,2023-06-09
DataTech Solutions,Display,Men 18-24,15 days,0.07,10193.24,4.48,Los Ángeles,German,1012,12551,1,Fashionistas,2023-06-18
NexGen Systems,Social Media,Women 35-44,15 days,0.1,6485.96,7.2,San Francisco,Spanish,460,19967,2,Health & Wellness,2023-06-16
DataTech Solutions,Display,Women 35-44,15 days,0.08,17196.93,7.79,Las Vegas,Mandarin,1885,17425,8,Health & Wellness,2023-06-16
Alpha Innovations,Social Media,Men 25-34,30 days,0.14,19983.28,5.44,Los Ángeles,Spanish,195,4926,4,Outdoor Adventurers,2023-06-15
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,19045.93,6.46,Nueva Orleans,French,1329,11631,3,Foodies,2023-06-06
Innovate Industries,Social Media,Women 25-34,15 days,0.12,11744.73,5.27,Washington D.C.,French,470,18615,6,Health & Wellness,2023-06-23
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,13740.33,3.79,Los Ángeles,German,1600,5441,3,Health & Wellness,2023-06-28
Alpha Innovations,Email,Men 18-24,45 days,0.1,6482.51,5.11,San Francisco,Spanish,218,17775,2,Fashionistas,2023-06-02
DataTech Solutions,Search,Men 18-24,30 days,0.07,9817.75,6.58,Boston,French,366,10606,3,Foodies,2023-06-15
TechCorp,Email,Women 35-44,15 days,0.15,15737.37,4.56,Nueva York,Mandarin,467,8890,9,Foodies,2023-06-15
TechCorp,Influencer,Women 25-34,30 days,0.07,6396.58,3.67,Nueva York,German,171,9492,8,Tech Enthusiasts,2023-06-01
Innovate Industries,Influencer,Women 35-44,60 days,0.15,5662.12,4.37,Las Vegas,German,245,16211,8,Tech Enthusiasts,2023-06-19
Alpha Innovations,Search,Men 18-24,45 days,0.04,14162.67,6.14,Nueva Orleans,French,524,1744,6,Foodies,2023-06-18
Innovate Industries,Social Media,Men 25-34,30 days,0.01,8647.9,3.83,Seattle,Spanish,1155,1606,9,Outdoor Adventurers,2023-06-06
NexGen Systems,Influencer,Men 18-24,15 days,0.13,5666.74,3.17,San Francisco,Mandarin,242,2852,6,Foodies,2023-06-17
TechCorp,Social Media,Men 25-34,45 days,0.13,5278.08,7.26,Chicago,French,1624,5968,9,Health & Wellness,2023-06-01
Innovate Industries,Display,Men 25-34,45 days,0.15,16341.0,3.14,Los Ángeles,Mandarin,149,11545,7,Fashionistas,2023-06-06
TechCorp,Email,Women 25-34,45 days,0.04,15114.34,4.03,Las Vegas,Mandarin,1637,13919,10,Fashionistas,2023-06-01
TechCorp,Influencer,Women 35-44,60 days,0.07,18525.59,5.14,Las Vegas,German,547,2310,2,Health & Wellness,2023-06-08
DataTech Solutions,Email,Women 35-44,15 days,0.13,18263.34,5.36,Seattle,English,945,13909,3,Fashionistas,2023-06-09
Innovate Industries,Email,Men 25-34,30 days,0.06,19533.94,2.68,Las Vegas,English,706,18981,6,Health & Wellness,2023-06-28
DataTech Solutions,Email,Men 18-24,45 days,0.09,14685.64,7.02,Nueva Orleans,English,372,6955,3,Outdoor Adventurers,2023-06-20
Alpha Innovations,Search,Women 25-34,30 days,0.11,11887.94,7.24,Nueva Orleans,Mandarin,1266,9530,7,Foodies,2023-06-22
Alpha Innovations,Influencer,Women 35-44,45 days,0.03,6951.99,2.26,Nueva York,German,347,2146,10,Health & Wellness,2023-06-25
TechCorp,Influencer,Women 35-44,15 days,0.12,10871.13,4.22,Boston,English,808,13680,3,Tech Enthusiasts,2023-06-12
Alpha Innovations,Email,Women 35-44,60 days,0.03,14568.03,5.89,Las Vegas,French,517,2792,8,Tech Enthusiasts,2023-06-28
Innovate Industries,Email,Women 35-44,30 days,0.08,13837.15,3.47,Los Ángeles,Mandarin,296,13824,1,Fashionistas,2023-06-25
Innovate Industries,Email,Women 25-34,45 days,0.04,9539.32,3.68,Boston,German,664,11852,5,Health & Wellness,2023-06-25
Innovate Industries,Email,Men 18-24,60 days,0.11,17850.31,4.93,Washington D.C.,English,1030,12367,2,Fashionistas,2023-06-07
Alpha Innovations,Search,Men 25-34,15 days,0.09,11224.8,2.86,Nueva Orleans,Mandarin,1802,3105,3,Foodies,2023-06-14
DataTech Solutions,Social Media,Men 18-24,30 days,0.07,10199.66,4.01,Boston,German,294,12555,3,Foodies,2023-06-03
Alpha Innovations,Email,Women 35-44,45 days,0.14,6804.3,3.01,Miami,English,274,10472,5,Health & Wellness,2023-06-23
NexGen Systems,Influencer,Men 25-34,60 days,0.07,17478.42,8.0,Nueva Orleans,English,1777,1215,4,Outdoor Adventurers,2023-06-07
NexGen Systems,Search,All Ages,15 days,0.11,6124.84,2.2,Miami,German,1476,4868,10,Outdoor Adventurers,2023-06-18
Alpha Innovations,Display,Men 18-24,15 days,0.09,7763.34,3.27,Nueva York,Mandarin,142,16245,8,Tech Enthusiasts,2023-06-18
NexGen Systems,Influencer,All Ages,15 days,0.03,16371.94,2.04,Miami,German,1062,7050,4,Tech Enthusiasts,2023-06-01
Alpha Innovations,Influencer,Men 18-24,30 days,0.1,6697.58,4.69,Nueva York,Mandarin,450,14870,3,Foodies,2023-06-02
Alpha Innovations,Display,Women 35-44,15 days,0.15,12020.52,4.85,Las Vegas,English,1070,15060,6,Fashionistas,2023-06-05
Alpha Innovations,Display,All Ages,45 days,0.04,5341.26,5.22,Nueva York,French,1936,11074,8,Fashionistas,2023-06-15
DataTech Solutions,Display,Men 25-34,60 days,0.02,7788.96,4.94,Boston,German,280,17098,9,Foodies,2023-06-01
Innovate Industries,Search,Women 25-34,15 days,0.04,17074.48,5.86,Nueva Orleans,French,631,17035,6,Tech Enthusiasts,2023-06-01
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,8199.86,2.95,Miami,Spanish,293,13093,1,Health & Wellness,2023-06-22
TechCorp,Influencer,Women 25-34,15 days,0.06,8539.21,3.67,Chicago,French,126,4477,4,Tech Enthusiasts,2023-06-19
Alpha Innovations,Influencer,All Ages,45 days,0.07,18948.49,3.89,Los Ángeles,French,1657,14109,1,Health & Wellness,2023-06-29
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,5009.52,6.56,Nueva Orleans,German,1270,12095,5,Fashionistas,2023-06-07
Alpha Innovations,Search,Men 18-24,45 days,0.1,7755.9,7.57,Nueva Orleans,English,847,11593,2,Outdoor Adventurers,2023-06-01
TechCorp,Search,Men 25-34,45 days,0.15,8701.66,5.7,Miami,Mandarin,453,8190,1,Fashionistas,2023-06-14
DataTech Solutions,Search,Women 35-44,45 days,0.05,12970.26,7.5,Chicago,Mandarin,121,14001,7,Tech Enthusiasts,2023-06-10
DataTech Solutions,Influencer,Women 25-34,30 days,0.06,10182.9,3.11,San Francisco,Mandarin,1984,18565,10,Tech Enthusiasts,2023-06-08
DataTech Solutions,Email,Men 25-34,60 days,0.15,9646.79,6.98,Miami,Spanish,282,9798,6,Outdoor Adventurers,2023-06-28
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,15233.74,6.2,San Francisco,Spanish,878,6079,5,Outdoor Adventurers,2023-06-03
TechCorp,Display,All Ages,15 days,0.11,5045.12,6.07,Boston,Spanish,987,5594,9,Tech Enthusiasts,2023-06-07
TechCorp,Email,Men 25-34,60 days,0.06,12009.01,2.85,Las Vegas,German,281,17460,2,Health & Wellness,2023-06-18
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,16681.86,5.04,Las Vegas,Spanish,792,5807,4,Outdoor Adventurers,2023-06-16
DataTech Solutions,Influencer,Men 25-34,45 days,0.07,19944.97,6.2,Boston,Spanish,1210,15152,10,Fashionistas,2023-06-02
Innovate Industries,Email,All Ages,60 days,0.11,8018.21,4.13,Chicago,Mandarin,1371,6485,2,Health & Wellness,2023-06-05
DataTech Solutions,Influencer,Men 18-24,60 days,0.1,8910.95,7.26,San Francisco,Spanish,341,17768,7,Foodies,2023-06-29
Alpha Innovations,Email,Men 25-34,60 days,0.14,13478.52,2.19,Nueva Orleans,Mandarin,1733,14231,5,Outdoor Adventurers,2023-06-28
Alpha Innovations,Display,Men 18-24,30 days,0.07,15119.21,7.54,Los Ángeles,Mandarin,256,18969,4,Foodies,2023-06-26
Innovate Industries,Email,Men 18-24,45 days,0.05,11160.27,6.36,Las Vegas,German,942,11831,3,Tech Enthusiasts,2023-06-25
Innovate Industries,Influencer,Men 25-34,15 days,0.06,13756.8,5.43,Nueva York,German,374,6826,7,Fashionistas,2023-06-10
Alpha Innovations,Influencer,All Ages,15 days,0.08,8414.29,6.3,Miami,Spanish,1808,3931,3,Foodies,2023-06-22
Innovate Industries,Display,All Ages,45 days,0.12,14491.56,6.68,Los Ángeles,French,642,4857,8,Health & Wellness,2023-06-27
Alpha Innovations,Influencer,All Ages,60 days,0.08,5891.02,7.56,Seattle,English,129,5716,8,Foodies,2023-06-02
NexGen Systems,Social Media,Women 35-44,15 days,0.01,18175.38,4.84,Washington D.C.,Spanish,149,12137,5,Health & Wellness,2023-06-18
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,5818.83,2.95,Washington D.C.,English,688,10610,10,Outdoor Adventurers,2023-06-13
Alpha Innovations,Display,All Ages,60 days,0.1,9407.11,3.79,Nueva Orleans,French,1577,15662,7,Tech Enthusiasts,2023-06-22
Innovate Industries,Social Media,All Ages,45 days,0.07,10163.15,5.38,Chicago,English,162,11508,9,Tech Enthusiasts,2023-06-16
Alpha Innovations,Display,Women 25-34,15 days,0.06,14091.53,3.2,Las Vegas,English,1805,16535,7,Fashionistas,2023-06-23
Alpha Innovations,Display,Women 25-34,30 days,0.11,16441.58,2.65,Los Ángeles,French,761,3462,6,Tech Enthusiasts,2023-06-28
Alpha Innovations,Social Media,Women 25-34,60 days,0.11,5149.84,7.18,Boston,French,1278,15867,4,Outdoor Adventurers,2023-06-23
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,12755.49,5.05,Nueva Orleans,Spanish,763,11145,5,Outdoor Adventurers,2023-06-01
TechCorp,Influencer,Men 25-34,30 days,0.14,18295.89,4.39,Los Ángeles,Spanish,145,2759,2,Health & Wellness,2023-06-08
Innovate Industries,Email,All Ages,60 days,0.11,11092.9,6.22,Miami,English,1804,8589,2,Health & Wellness,2023-06-14
TechCorp,Display,Women 25-34,45 days,0.12,7350.47,5.85,Boston,German,1479,7656,4,Outdoor Adventurers,2023-06-03
NexGen Systems,Display,Men 25-34,60 days,0.04,13329.81,5.54,Los Ángeles,French,1988,10663,5,Health & Wellness,2023-06-16
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,11873.37,7.89,Chicago,French,1753,4660,2,Tech Enthusiasts,2023-06-23
NexGen Systems,Display,Women 25-34,60 days,0.12,14744.89,5.86,Nueva Orleans,Spanish,322,6498,8,Health & Wellness,2023-06-28
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,11543.19,2.7,Nueva York,German,451,16320,9,Fashionistas,2023-06-16
Innovate Industries,Influencer,All Ages,45 days,0.03,13216.31,5.44,Los Ángeles,French,1628,9492,5,Fashionistas,2023-06-11
Innovate Industries,Display,Men 25-34,30 days,0.05,14542.16,5.52,Boston,German,759,16948,9,Fashionistas,2023-06-28
NexGen Systems,Email,Men 18-24,15 days,0.13,17988.11,2.37,Nueva York,French,140,18929,2,Tech Enthusiasts,2023-06-12
TechCorp,Social Media,All Ages,15 days,0.05,19615.22,3.11,Boston,Mandarin,615,7990,6,Fashionistas,2023-06-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.1,18466.39,4.38,Los Ángeles,Spanish,1946,18207,8,Foodies,2023-06-21
Innovate Industries,Display,Women 35-44,15 days,0.1,8458.04,7.1,Miami,German,197,10972,6,Health & Wellness,2023-06-19
NexGen Systems,Display,Women 35-44,15 days,0.09,8933.97,3.93,Nueva Orleans,French,680,3869,9,Health & Wellness,2023-06-18
Alpha Innovations,Email,Women 25-34,45 days,0.06,13939.77,5.94,San Francisco,Spanish,1488,7600,4,Health & Wellness,2023-06-26
NexGen Systems,Influencer,Women 35-44,45 days,0.11,16438.99,6.48,Chicago,Mandarin,377,5571,10,Tech Enthusiasts,2023-06-29
Alpha Innovations,Social Media,All Ages,45 days,0.1,10885.85,5.38,Miami,English,282,6785,2,Tech Enthusiasts,2023-06-29
TechCorp,Influencer,All Ages,45 days,0.15,6175.47,7.83,Chicago,English,1533,18968,10,Foodies,2023-06-21
DataTech Solutions,Search,All Ages,45 days,0.09,10054.43,7.06,Seattle,German,1967,9250,9,Foodies,2023-06-09
Innovate Industries,Display,Women 35-44,60 days,0.12,9662.93,5.41,Chicago,Spanish,1723,15877,6,Tech Enthusiasts,2023-06-28
