Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Men 25-34,30 days,0.12,9400.12,4.95,San Francisco,German,264,5189,7,Health & Wellness,2022-02-04
TechCorp,Display,All Ages,45 days,0.06,6736.4,4.27,Washington D.C.,English,1337,15832,5,Fashionistas,2022-02-26
DataTech Solutions,Search,Women 35-44,60 days,0.12,6325.34,3.17,Chicago,English,705,15056,5,Fashionistas,2022-02-25
TechCorp,Email,Men 18-24,30 days,0.15,9910.3,4.26,San Francisco,English,1320,18512,3,Health & Wellness,2022-02-17
DataTech Solutions,Search,All Ages,15 days,0.13,13032.67,7.8,Nueva York,Spanish,1996,19211,6,Tech Enthusiasts,2022-02-15
DataTech Solutions,Social Media,Women 25-34,60 days,0.05,17199.92,6.17,Boston,Mandarin,928,10763,6,Outdoor Adventurers,2022-02-05
Innovate Industries,Display,Men 25-34,60 days,0.1,12802.6,6.91,Nueva York,English,585,14887,8,Foodies,2022-02-02
Innovate Industries,Display,Women 35-44,45 days,0.03,19873.72,4.89,Miami,English,1025,13318,2,Tech Enthusiasts,2022-02-20
DataTech Solutions,Display,Men 18-24,30 days,0.06,15154.89,4.81,Chicago,French,1370,12197,5,Health & Wellness,2022-02-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.04,11960.03,4.69,San Francisco,German,587,3467,7,Fashionistas,2022-02-07
Innovate Industries,Social Media,Men 18-24,15 days,0.14,12502.3,7.85,Los Ángeles,Mandarin,801,3737,2,Foodies,2022-02-19
NexGen Systems,Email,Women 35-44,15 days,0.06,17961.82,3.41,Washington D.C.,English,1010,1726,1,Foodies,2022-02-09
DataTech Solutions,Email,Women 35-44,45 days,0.09,15949.82,6.17,Las Vegas,English,1394,5763,8,Fashionistas,2022-02-02
NexGen Systems,Influencer,All Ages,45 days,0.03,18950.36,5.67,Nueva York,English,726,18139,4,Fashionistas,2022-02-11
DataTech Solutions,Email,Men 25-34,30 days,0.02,6358.79,3.15,Boston,French,962,17601,2,Foodies,2022-02-18
TechCorp,Social Media,Women 35-44,30 days,0.15,14009.54,3.69,Los Ángeles,Spanish,1527,7593,2,Foodies,2022-02-19
Innovate Industries,Search,Men 18-24,30 days,0.06,14990.02,6.59,Chicago,English,1860,18041,2,Foodies,2022-02-17
Innovate Industries,Display,Men 18-24,15 days,0.11,8142.36,7.61,Seattle,Spanish,814,15246,10,Fashionistas,2022-02-10
NexGen Systems,Influencer,Men 25-34,60 days,0.05,14415.0,7.26,Washington D.C.,Spanish,1408,12547,7,Health & Wellness,2022-02-14
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,11773.1,5.3,Nueva Orleans,English,932,18830,10,Outdoor Adventurers,2022-02-03
NexGen Systems,Email,Men 18-24,45 days,0.1,6541.81,5.83,Washington D.C.,French,1744,10662,3,Foodies,2022-02-14
TechCorp,Search,Men 25-34,45 days,0.11,11565.92,2.02,Nueva Orleans,Spanish,263,8848,10,Outdoor Adventurers,2022-02-21
Innovate Industries,Search,Men 25-34,45 days,0.11,14634.63,3.45,Washington D.C.,Spanish,980,4126,2,Tech Enthusiasts,2022-02-02
DataTech Solutions,Social Media,Women 35-44,15 days,0.07,18769.82,3.42,Seattle,English,1634,19757,5,Health & Wellness,2022-02-14
DataTech Solutions,Influencer,All Ages,45 days,0.06,16915.69,6.37,Seattle,French,232,4089,2,Health & Wellness,2022-02-26
Innovate Industries,Social Media,Women 35-44,30 days,0.08,17010.55,3.56,Las Vegas,Mandarin,221,18120,6,Foodies,2022-02-27
DataTech Solutions,Email,All Ages,15 days,0.13,7447.7,7.74,San Francisco,Mandarin,1620,13460,6,Health & Wellness,2022-02-06
TechCorp,Search,Men 25-34,15 days,0.07,15500.67,7.07,Los Ángeles,French,638,4759,6,Tech Enthusiasts,2022-02-20
TechCorp,Search,Men 18-24,15 days,0.15,10417.8,7.59,Los Ángeles,German,725,13395,5,Foodies,2022-02-03
Alpha Innovations,Search,Men 18-24,60 days,0.1,16786.45,3.0,Los Ángeles,French,953,6152,6,Health & Wellness,2022-02-03
DataTech Solutions,Search,All Ages,30 days,0.07,14258.98,4.84,Nueva Orleans,Spanish,629,6379,5,Outdoor Adventurers,2022-02-25
NexGen Systems,Display,Women 35-44,45 days,0.12,6879.87,5.27,Miami,English,525,17542,10,Tech Enthusiasts,2022-02-23
DataTech Solutions,Influencer,All Ages,45 days,0.03,12225.1,7.59,Boston,English,1420,3392,3,Tech Enthusiasts,2022-02-02
TechCorp,Influencer,Women 35-44,60 days,0.15,14814.87,3.45,Boston,German,450,18571,2,Health & Wellness,2022-02-11
NexGen Systems,Search,Men 18-24,15 days,0.02,12918.89,7.94,Miami,English,1170,1524,9,Outdoor Adventurers,2022-02-11
TechCorp,Display,Men 25-34,15 days,0.06,19747.89,3.86,Nueva Orleans,German,1481,13737,4,Foodies,2022-02-24
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,8002.61,4.25,Miami,Mandarin,749,7592,10,Health & Wellness,2022-02-09
NexGen Systems,Influencer,Women 25-34,60 days,0.09,10847.5,6.55,Nueva York,Mandarin,1020,11928,6,Tech Enthusiasts,2022-02-02
TechCorp,Email,All Ages,30 days,0.03,16276.94,6.16,Chicago,Mandarin,1354,13882,10,Tech Enthusiasts,2022-02-14
TechCorp,Display,All Ages,15 days,0.1,6600.84,7.16,Chicago,Spanish,1539,9496,3,Foodies,2022-02-22
NexGen Systems,Influencer,Men 18-24,15 days,0.09,14531.77,5.16,Boston,German,1314,4556,8,Tech Enthusiasts,2022-02-13
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,17768.12,8.0,Seattle,English,120,11429,7,Health & Wellness,2022-02-17
NexGen Systems,Influencer,Women 35-44,60 days,0.13,5333.14,3.65,Boston,German,853,16421,10,Health & Wellness,2022-02-18
Innovate Industries,Social Media,All Ages,30 days,0.04,18190.63,4.89,Nueva York,Spanish,1697,2558,1,Fashionistas,2022-02-09
NexGen Systems,Email,All Ages,15 days,0.07,11202.49,5.3,Nueva Orleans,Spanish,1132,3859,4,Health & Wellness,2022-02-16
TechCorp,Display,Men 18-24,30 days,0.07,7784.67,2.98,Washington D.C.,German,996,15847,4,Health & Wellness,2022-02-04
DataTech Solutions,Social Media,Men 18-24,45 days,0.08,6846.77,7.97,Boston,Spanish,237,6416,10,Tech Enthusiasts,2022-02-24
NexGen Systems,Social Media,Women 25-34,45 days,0.13,18052.0,5.91,Las Vegas,Spanish,630,13697,9,Foodies,2022-02-17
Innovate Industries,Email,Men 25-34,60 days,0.14,13258.0,7.05,Seattle,English,1438,8471,5,Foodies,2022-02-11
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,10124.5,4.88,Miami,German,529,11334,5,Foodies,2022-02-16
NexGen Systems,Search,Women 35-44,60 days,0.04,14768.77,3.24,Las Vegas,German,144,16064,2,Tech Enthusiasts,2022-02-21
TechCorp,Email,All Ages,60 days,0.14,15209.21,4.03,Seattle,Mandarin,1440,2408,4,Foodies,2022-02-14
Innovate Industries,Email,Men 18-24,45 days,0.11,16853.78,3.77,Washington D.C.,French,1062,11793,1,Tech Enthusiasts,2022-02-01
TechCorp,Influencer,All Ages,15 days,0.03,12367.51,3.37,San Francisco,English,1052,4894,3,Outdoor Adventurers,2022-02-14
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,18986.07,5.8,San Francisco,French,1005,18334,9,Tech Enthusiasts,2022-02-14
DataTech Solutions,Display,Women 35-44,15 days,0.1,19453.73,5.6,San Francisco,German,1633,16146,4,Outdoor Adventurers,2022-02-06
TechCorp,Display,Men 18-24,60 days,0.11,15081.44,5.34,Chicago,Mandarin,1526,6921,7,Tech Enthusiasts,2022-02-15
NexGen Systems,Social Media,Women 35-44,30 days,0.12,11710.92,2.04,San Francisco,English,802,14952,8,Foodies,2022-02-10
NexGen Systems,Social Media,Women 35-44,60 days,0.14,6914.24,7.21,Chicago,Spanish,854,10031,1,Outdoor Adventurers,2022-02-23
NexGen Systems,Influencer,All Ages,60 days,0.1,15002.7,4.63,Miami,German,585,7415,4,Fashionistas,2022-02-14
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,7987.2,5.86,Las Vegas,Spanish,1936,17466,3,Outdoor Adventurers,2022-02-12
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,9559.42,5.64,Boston,Spanish,1472,17130,9,Fashionistas,2022-02-02
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,19138.71,2.48,Nueva York,Spanish,417,14697,4,Foodies,2022-02-02
TechCorp,Search,Women 25-34,60 days,0.11,17877.89,7.05,Nueva Orleans,French,1865,2150,9,Tech Enthusiasts,2022-02-09
NexGen Systems,Social Media,Women 35-44,30 days,0.07,9117.84,4.46,Nueva Orleans,French,1149,13321,6,Fashionistas,2022-02-13
NexGen Systems,Search,All Ages,30 days,0.13,10446.61,6.42,Nueva Orleans,English,1983,8895,1,Outdoor Adventurers,2022-02-26
NexGen Systems,Email,Men 18-24,30 days,0.09,10148.34,5.54,Boston,English,1802,4389,8,Fashionistas,2022-02-27
Alpha Innovations,Search,Women 25-34,15 days,0.08,12953.51,7.92,Boston,English,1969,6369,8,Tech Enthusiasts,2022-02-19
DataTech Solutions,Social Media,Men 18-24,30 days,0.09,5206.37,2.4,Nueva Orleans,Spanish,1904,3042,8,Tech Enthusiasts,2022-02-21
NexGen Systems,Social Media,Women 35-44,15 days,0.02,7435.89,4.83,Las Vegas,English,600,9963,2,Health & Wellness,2022-02-13
Innovate Industries,Email,Men 18-24,30 days,0.04,5347.81,5.99,Seattle,German,366,4789,2,Outdoor Adventurers,2022-02-01
DataTech Solutions,Influencer,All Ages,30 days,0.02,9949.93,5.31,Boston,English,1379,4166,3,Foodies,2022-02-23
TechCorp,Social Media,All Ages,60 days,0.05,19436.04,7.29,Nueva York,French,646,7803,2,Fashionistas,2022-02-10
Alpha Innovations,Email,Men 18-24,45 days,0.11,18428.65,4.01,Washington D.C.,Mandarin,1940,1027,9,Tech Enthusiasts,2022-02-20
DataTech Solutions,Display,Men 18-24,60 days,0.08,5783.1,6.11,San Francisco,French,1734,8617,9,Health & Wellness,2022-02-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,9277.54,5.31,Chicago,Spanish,1376,3646,3,Foodies,2022-02-03
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,15128.15,7.22,Washington D.C.,Mandarin,1045,1180,1,Fashionistas,2022-02-11
Innovate Industries,Search,Men 18-24,30 days,0.07,18253.34,7.4,Nueva York,Spanish,302,11747,10,Fashionistas,2022-02-24
DataTech Solutions,Search,Women 25-34,30 days,0.13,5240.24,7.31,Las Vegas,German,1919,7650,8,Foodies,2022-02-26
Innovate Industries,Social Media,Women 25-34,15 days,0.03,8524.91,2.9,Seattle,English,1346,15435,7,Health & Wellness,2022-02-11
TechCorp,Search,Men 18-24,30 days,0.11,19988.74,7.85,Nueva Orleans,Mandarin,174,8899,10,Tech Enthusiasts,2022-02-01
Innovate Industries,Influencer,Women 25-34,60 days,0.09,19715.24,6.94,Boston,French,525,18866,1,Outdoor Adventurers,2022-02-01
DataTech Solutions,Social Media,Men 18-24,60 days,0.15,8148.62,3.35,Chicago,Mandarin,698,19912,6,Outdoor Adventurers,2022-02-09
TechCorp,Display,All Ages,15 days,0.12,13142.16,7.8,Seattle,Mandarin,1509,17798,3,Health & Wellness,2022-02-21
TechCorp,Search,Men 18-24,15 days,0.13,18705.13,7.74,Seattle,English,1813,4530,5,Tech Enthusiasts,2022-02-21
Innovate Industries,Influencer,All Ages,60 days,0.02,16921.8,7.7,Nueva Orleans,German,109,6373,1,Tech Enthusiasts,2022-02-24
TechCorp,Search,All Ages,60 days,0.03,17334.18,3.54,Washington D.C.,German,1742,14098,1,Fashionistas,2022-02-25
TechCorp,Influencer,Men 18-24,30 days,0.14,17511.92,2.02,Nueva Orleans,French,1419,1089,4,Outdoor Adventurers,2022-02-09
TechCorp,Search,Women 35-44,60 days,0.09,16821.81,4.97,Nueva York,Mandarin,195,9494,8,Outdoor Adventurers,2022-02-10
DataTech Solutions,Social Media,All Ages,15 days,0.11,10253.56,4.61,Nueva Orleans,Spanish,837,19102,1,Foodies,2022-02-23
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,5797.93,4.95,Nueva Orleans,Mandarin,171,6757,6,Fashionistas,2022-02-10
Innovate Industries,Search,Women 25-34,30 days,0.15,9989.85,3.92,Washington D.C.,German,755,3603,2,Fashionistas,2022-02-21
Innovate Industries,Search,Women 25-34,45 days,0.05,10578.29,3.26,Washington D.C.,English,248,4392,10,Tech Enthusiasts,2022-02-11
TechCorp,Search,Men 25-34,15 days,0.07,11728.46,6.51,Nueva York,German,939,18861,4,Fashionistas,2022-02-20
DataTech Solutions,Search,All Ages,45 days,0.05,19968.06,7.99,Las Vegas,Mandarin,1952,18267,5,Outdoor Adventurers,2022-02-22
NexGen Systems,Display,Women 35-44,30 days,0.06,8004.24,5.14,Nueva York,Mandarin,879,18783,4,Tech Enthusiasts,2022-02-06
NexGen Systems,Email,All Ages,15 days,0.12,8362.28,7.72,Los Ángeles,Spanish,988,18125,3,Health & Wellness,2022-02-08
NexGen Systems,Email,Men 25-34,15 days,0.02,9666.41,4.64,Washington D.C.,Spanish,285,3761,6,Fashionistas,2022-02-13
TechCorp,Social Media,Women 25-34,30 days,0.08,13838.83,5.48,Miami,German,315,9370,2,Foodies,2022-02-09
NexGen Systems,Search,Women 25-34,60 days,0.13,8625.81,4.57,San Francisco,German,246,12357,1,Fashionistas,2022-02-26
DataTech Solutions,Social Media,Women 25-34,60 days,0.02,18974.12,6.75,Los Ángeles,German,1329,10383,5,Outdoor Adventurers,2022-02-06
DataTech Solutions,Social Media,All Ages,45 days,0.14,15193.85,7.31,Nueva Orleans,English,386,13072,8,Health & Wellness,2022-02-21
DataTech Solutions,Email,Men 25-34,45 days,0.06,17708.35,2.6,Washington D.C.,German,1120,14118,10,Outdoor Adventurers,2022-02-14
TechCorp,Influencer,Women 35-44,60 days,0.03,6587.1,6.2,Boston,French,1274,12550,9,Foodies,2022-02-02
Alpha Innovations,Influencer,Men 18-24,60 days,0.04,17944.27,5.05,Washington D.C.,Spanish,525,7480,1,Fashionistas,2022-02-23
DataTech Solutions,Search,Women 35-44,15 days,0.02,10029.65,6.99,Nueva Orleans,Spanish,1209,10722,6,Health & Wellness,2022-02-18
NexGen Systems,Influencer,Men 18-24,30 days,0.02,16406.18,3.04,Nueva Orleans,English,1739,12484,7,Health & Wellness,2022-02-26
NexGen Systems,Influencer,Men 25-34,60 days,0.06,19595.18,3.22,Seattle,French,1260,14297,2,Tech Enthusiasts,2022-02-08
TechCorp,Influencer,Men 18-24,15 days,0.08,9825.78,7.71,Nueva York,Spanish,653,13727,9,Fashionistas,2022-02-12
DataTech Solutions,Display,Women 25-34,60 days,0.01,12560.36,7.9,Seattle,English,340,2222,9,Health & Wellness,2022-02-12
NexGen Systems,Search,All Ages,15 days,0.05,5200.01,6.1,Miami,Spanish,1430,11000,1,Tech Enthusiasts,2022-02-14
NexGen Systems,Social Media,All Ages,45 days,0.03,12541.72,7.5,Miami,English,1308,16991,4,Fashionistas,2022-02-26
Alpha Innovations,Display,Women 25-34,30 days,0.08,9870.24,6.93,San Francisco,German,1110,2570,10,Health & Wellness,2022-02-27
Alpha Innovations,Email,All Ages,45 days,0.05,6980.53,6.89,Las Vegas,Spanish,1765,5139,8,Outdoor Adventurers,2022-02-03
TechCorp,Email,Men 25-34,30 days,0.1,16524.76,7.33,Los Ángeles,German,775,17633,4,Outdoor Adventurers,2022-02-04
Innovate Industries,Social Media,Women 35-44,60 days,0.02,7796.26,3.76,Boston,Spanish,1841,9854,8,Fashionistas,2022-02-06
DataTech Solutions,Influencer,Men 18-24,45 days,0.05,19304.26,2.01,Miami,French,143,10707,8,Tech Enthusiasts,2022-02-27
NexGen Systems,Influencer,Men 25-34,30 days,0.15,12000.39,3.12,Nueva Orleans,Spanish,1069,1207,4,Fashionistas,2022-02-05
TechCorp,Display,Women 35-44,15 days,0.06,7413.28,4.49,Washington D.C.,German,1147,3030,7,Health & Wellness,2022-02-12
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,9589.2,6.37,Nueva Orleans,Mandarin,1176,2462,9,Health & Wellness,2022-02-24
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,14634.46,2.89,Miami,Spanish,1463,14315,8,Fashionistas,2022-02-13
Alpha Innovations,Email,All Ages,30 days,0.1,8637.27,5.6,Miami,German,172,16513,2,Fashionistas,2022-02-24
TechCorp,Social Media,Men 25-34,45 days,0.07,8372.39,6.98,Los Ángeles,Spanish,1232,4891,3,Outdoor Adventurers,2022-02-18
TechCorp,Display,All Ages,30 days,0.06,10259.14,6.21,Miami,Spanish,1768,10457,3,Tech Enthusiasts,2022-02-24
NexGen Systems,Search,Women 35-44,60 days,0.08,5931.78,6.35,Nueva York,German,1479,4449,9,Health & Wellness,2022-02-14
DataTech Solutions,Influencer,Men 18-24,45 days,0.05,8792.86,4.09,Nueva York,German,1933,15991,1,Fashionistas,2022-02-20
Innovate Industries,Display,All Ages,30 days,0.12,18515.71,4.65,Las Vegas,English,1172,2521,4,Tech Enthusiasts,2022-02-02
Alpha Innovations,Influencer,Men 18-24,45 days,0.14,19111.93,7.6,Miami,Spanish,470,5112,4,Foodies,2022-02-10
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,14791.45,7.89,Los Ángeles,German,216,10358,3,Fashionistas,2022-02-25
NexGen Systems,Display,All Ages,60 days,0.02,18756.76,5.72,Los Ángeles,Spanish,1464,18790,10,Foodies,2022-02-16
DataTech Solutions,Search,Men 18-24,30 days,0.03,16657.95,7.04,Seattle,English,137,18053,6,Fashionistas,2022-02-05
TechCorp,Search,Women 25-34,30 days,0.04,12290.27,7.12,Nueva York,Mandarin,1012,17610,4,Tech Enthusiasts,2022-02-01
TechCorp,Influencer,Women 35-44,30 days,0.06,15460.85,7.03,San Francisco,Spanish,1801,14539,10,Foodies,2022-02-12
Innovate Industries,Display,Men 18-24,30 days,0.13,6488.77,2.07,Miami,German,876,3362,10,Tech Enthusiasts,2022-02-18
Alpha Innovations,Display,Men 25-34,45 days,0.05,15949.31,4.35,Nueva Orleans,Mandarin,1843,12872,10,Fashionistas,2022-02-17
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,8307.21,4.87,Washington D.C.,German,476,10198,6,Health & Wellness,2022-02-16
TechCorp,Search,All Ages,45 days,0.14,17992.2,4.31,Nueva Orleans,German,1482,2294,5,Outdoor Adventurers,2022-02-23
DataTech Solutions,Social Media,All Ages,15 days,0.14,14388.37,5.33,Los Ángeles,Spanish,1984,10194,1,Outdoor Adventurers,2022-02-01
NexGen Systems,Influencer,Women 35-44,30 days,0.08,17553.16,5.36,Los Ángeles,French,1042,1619,3,Foodies,2022-02-05
Innovate Industries,Influencer,Women 25-34,60 days,0.09,17591.25,6.74,Seattle,English,1612,13041,3,Outdoor Adventurers,2022-02-04
NexGen Systems,Social Media,Women 25-34,15 days,0.02,15484.43,7.75,Seattle,German,1317,4712,2,Foodies,2022-02-25
DataTech Solutions,Display,All Ages,15 days,0.11,9708.23,3.68,Chicago,Mandarin,1673,8453,8,Tech Enthusiasts,2022-02-05
TechCorp,Influencer,Men 18-24,45 days,0.05,5623.3,7.78,Chicago,German,1823,9135,10,Outdoor Adventurers,2022-02-07
TechCorp,Search,Women 25-34,60 days,0.02,9724.58,7.43,Chicago,Spanish,999,14054,5,Health & Wellness,2022-02-09
Innovate Industries,Search,Women 35-44,15 days,0.04,19784.83,4.88,Las Vegas,English,710,7095,5,Health & Wellness,2022-02-01
TechCorp,Influencer,All Ages,30 days,0.14,5146.84,5.27,Las Vegas,English,1679,3145,10,Fashionistas,2022-02-24
DataTech Solutions,Email,Men 25-34,60 days,0.1,8560.49,7.98,Los Ángeles,French,440,13365,1,Fashionistas,2022-02-03
NexGen Systems,Social Media,Women 35-44,15 days,0.01,13040.29,4.78,Boston,English,1555,16457,3,Foodies,2022-02-20
Innovate Industries,Social Media,Men 18-24,45 days,0.04,18446.23,7.59,Nueva York,Mandarin,504,13569,2,Outdoor Adventurers,2022-02-26
Alpha Innovations,Email,Women 35-44,45 days,0.01,18530.01,7.51,Seattle,German,1801,1623,1,Outdoor Adventurers,2022-02-09
NexGen Systems,Social Media,Men 18-24,60 days,0.06,5825.89,2.32,Seattle,English,1809,7155,4,Foodies,2022-02-01
NexGen Systems,Social Media,Women 25-34,45 days,0.09,11047.38,3.15,Chicago,Spanish,1456,8414,4,Outdoor Adventurers,2022-02-15
Innovate Industries,Display,Men 25-34,15 days,0.14,14442.48,6.9,Nueva Orleans,Spanish,684,19369,3,Tech Enthusiasts,2022-02-11
DataTech Solutions,Search,Men 18-24,15 days,0.07,10613.65,7.78,Boston,German,1865,5192,7,Health & Wellness,2022-02-07
NexGen Systems,Email,Men 18-24,15 days,0.13,16515.14,7.67,San Francisco,Spanish,551,16834,8,Tech Enthusiasts,2022-02-01
NexGen Systems,Display,Women 25-34,60 days,0.1,8183.51,2.61,Las Vegas,Spanish,1882,13256,8,Fashionistas,2022-02-27
DataTech Solutions,Influencer,All Ages,15 days,0.09,12997.17,3.22,Nueva Orleans,German,188,18413,4,Fashionistas,2022-02-04
Innovate Industries,Display,All Ages,15 days,0.13,8209.22,7.72,Las Vegas,Mandarin,1231,10659,10,Outdoor Adventurers,2022-02-24
Innovate Industries,Social Media,All Ages,30 days,0.09,13985.38,6.49,San Francisco,French,1776,1391,4,Outdoor Adventurers,2022-02-13
TechCorp,Social Media,Women 35-44,45 days,0.03,12912.63,6.21,Washington D.C.,Mandarin,806,4719,5,Health & Wellness,2022-02-18
TechCorp,Display,All Ages,30 days,0.05,16806.53,5.43,Washington D.C.,English,184,4209,5,Health & Wellness,2022-02-17
TechCorp,Social Media,Men 18-24,15 days,0.1,15620.94,2.31,Washington D.C.,English,344,2151,8,Outdoor Adventurers,2022-02-23
DataTech Solutions,Social Media,Women 25-34,15 days,0.13,10325.5,4.96,Nueva Orleans,English,220,18532,8,Outdoor Adventurers,2022-02-26
DataTech Solutions,Display,Women 35-44,60 days,0.03,15487.29,2.97,Nueva Orleans,German,262,17885,2,Foodies,2022-02-06
Alpha Innovations,Search,Men 18-24,30 days,0.01,15989.44,4.65,Boston,Spanish,662,5081,4,Tech Enthusiasts,2022-02-18
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,12991.59,6.49,Nueva York,Mandarin,502,17150,3,Fashionistas,2022-02-15
Innovate Industries,Search,Men 25-34,60 days,0.07,18003.19,2.06,Washington D.C.,English,490,7488,6,Outdoor Adventurers,2022-02-14
Innovate Industries,Influencer,Women 25-34,30 days,0.08,12939.53,3.3,Los Ángeles,German,628,10519,8,Tech Enthusiasts,2022-02-25
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,6263.66,6.8,Los Ángeles,English,802,19091,8,Health & Wellness,2022-02-08
Innovate Industries,Display,Men 18-24,60 days,0.05,11248.86,7.31,Las Vegas,Spanish,263,8975,3,Tech Enthusiasts,2022-02-07
Alpha Innovations,Email,Men 25-34,30 days,0.01,7338.99,7.59,Las Vegas,German,647,14200,6,Health & Wellness,2022-02-26
DataTech Solutions,Search,Women 25-34,30 days,0.06,13146.4,7.4,Los Ángeles,French,145,1410,4,Fashionistas,2022-02-24
DataTech Solutions,Social Media,Women 25-34,45 days,0.05,19604.25,3.55,Seattle,German,1939,9435,9,Outdoor Adventurers,2022-02-17
Alpha Innovations,Search,All Ages,30 days,0.1,9299.84,2.66,Los Ángeles,German,1912,1513,10,Foodies,2022-02-13
Innovate Industries,Search,Women 25-34,60 days,0.14,5770.99,2.17,Washington D.C.,French,954,3755,10,Outdoor Adventurers,2022-02-20
TechCorp,Email,Men 25-34,15 days,0.07,10862.77,4.01,Los Ángeles,German,1386,2952,9,Foodies,2022-02-21
DataTech Solutions,Search,Men 18-24,15 days,0.14,10227.19,3.89,Miami,Spanish,532,12552,2,Health & Wellness,2022-02-03
Alpha Innovations,Display,Women 35-44,15 days,0.11,5390.19,6.99,Washington D.C.,Spanish,433,17198,2,Tech Enthusiasts,2022-02-26
DataTech Solutions,Email,Men 25-34,30 days,0.03,7632.07,4.31,Seattle,German,1442,19477,1,Outdoor Adventurers,2022-02-06
Alpha Innovations,Search,All Ages,15 days,0.12,15589.93,5.29,Nueva Orleans,Mandarin,341,5674,4,Foodies,2022-02-15
TechCorp,Search,All Ages,15 days,0.12,11584.7,6.74,Nueva York,Spanish,524,3098,4,Outdoor Adventurers,2022-02-06
Innovate Industries,Influencer,All Ages,15 days,0.01,11231.08,6.47,San Francisco,English,1223,5412,3,Foodies,2022-02-03
NexGen Systems,Display,Women 35-44,45 days,0.07,10362.88,3.11,Las Vegas,German,1639,2534,4,Health & Wellness,2022-02-26
TechCorp,Display,All Ages,15 days,0.12,8424.69,2.06,Boston,French,1620,11765,1,Tech Enthusiasts,2022-02-05
NexGen Systems,Search,Men 25-34,15 days,0.09,11976.89,2.54,Boston,French,1103,2807,2,Health & Wellness,2022-02-12
NexGen Systems,Social Media,All Ages,60 days,0.06,12147.12,4.81,Miami,Spanish,1064,11527,10,Fashionistas,2022-02-09
Alpha Innovations,Search,Men 18-24,30 days,0.08,14677.5,5.75,Las Vegas,German,675,5268,4,Outdoor Adventurers,2022-02-05
TechCorp,Social Media,Men 25-34,60 days,0.02,10918.32,2.78,Seattle,Mandarin,1109,14346,1,Tech Enthusiasts,2022-02-27
TechCorp,Influencer,Men 18-24,15 days,0.13,12681.83,6.31,Nueva Orleans,German,345,3175,7,Fashionistas,2022-02-05
NexGen Systems,Social Media,Men 18-24,30 days,0.1,13338.36,5.85,San Francisco,Mandarin,1513,13243,5,Foodies,2022-02-15
Innovate Industries,Email,Women 25-34,45 days,0.1,5686.8,3.06,Washington D.C.,Mandarin,1371,19906,7,Health & Wellness,2022-02-21
Alpha Innovations,Email,All Ages,30 days,0.08,19969.39,5.54,Washington D.C.,German,977,4794,6,Fashionistas,2022-02-10
Alpha Innovations,Social Media,Men 18-24,60 days,0.08,17163.81,5.27,Nueva Orleans,English,454,17826,8,Tech Enthusiasts,2022-02-26
NexGen Systems,Social Media,Women 25-34,45 days,0.03,16623.61,3.26,Los Ángeles,French,168,11021,9,Health & Wellness,2022-02-05
TechCorp,Search,Men 25-34,45 days,0.05,19205.97,4.67,Seattle,French,1529,5814,2,Health & Wellness,2022-02-23
NexGen Systems,Social Media,Men 25-34,45 days,0.02,6337.41,4.2,Nueva York,Spanish,778,15375,2,Fashionistas,2022-02-09
DataTech Solutions,Search,All Ages,15 days,0.07,14562.42,5.83,Nueva York,Mandarin,579,15857,8,Foodies,2022-02-10
DataTech Solutions,Email,Women 25-34,15 days,0.14,19979.79,4.78,San Francisco,French,1275,16046,1,Outdoor Adventurers,2022-02-05
Alpha Innovations,Influencer,All Ages,15 days,0.11,17805.82,5.99,Boston,English,512,1383,8,Tech Enthusiasts,2022-02-03
TechCorp,Influencer,All Ages,45 days,0.03,13469.61,6.58,Seattle,French,445,17308,2,Tech Enthusiasts,2022-02-22
DataTech Solutions,Display,Women 25-34,60 days,0.07,13721.36,4.55,Washington D.C.,Mandarin,483,14302,4,Fashionistas,2022-02-06
Innovate Industries,Social Media,Women 35-44,15 days,0.15,17483.93,5.79,Chicago,French,1619,12782,4,Foodies,2022-02-13
Alpha Innovations,Influencer,Women 35-44,60 days,0.07,13006.91,4.0,Miami,Mandarin,347,4373,4,Foodies,2022-02-05
NexGen Systems,Social Media,Men 25-34,30 days,0.1,8346.55,5.9,Nueva Orleans,French,140,10020,2,Fashionistas,2022-02-23
