Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,All Ages,15 days,0.04,7338.71,6.62,Boston,German,306,18128,2,Health & Wellness,2024-01-15
Innovate Industries,Influencer,All Ages,15 days,0.13,10054.81,5.25,Miami,French,1299,16955,1,Fashionistas,2024-01-30
TechCorp,Display,Women 25-34,45 days,0.03,18636.45,3.23,Boston,German,560,12924,9,Foodies,2024-01-30
Innovate Industries,Social Media,Men 18-24,15 days,0.05,10031.59,7.41,Seattle,French,1798,16277,7,Health & Wellness,2024-01-04
TechCorp,Search,Women 25-34,60 days,0.07,14200.5,6.85,Nueva Orleans,Spanish,629,17079,10,Fashionistas,2024-01-04
TechCorp,Search,All Ages,30 days,0.08,15175.49,5.39,San Francisco,Spanish,488,2973,8,Health & Wellness,2024-01-03
Innovate Industries,Social Media,Women 25-34,45 days,0.04,7501.32,5.34,Washington D.C.,Mandarin,833,1192,4,Tech Enthusiasts,2024-01-09
NexGen Systems,Influencer,Women 35-44,30 days,0.1,14494.89,6.06,Los Ángeles,French,517,5213,4,Fashionistas,2024-01-29
Alpha Innovations,Display,Women 25-34,60 days,0.04,19606.97,6.55,Los Ángeles,German,1248,10105,3,Foodies,2024-01-05
Alpha Innovations,Display,Women 35-44,45 days,0.14,19635.08,5.16,Las Vegas,English,672,6333,1,Health & Wellness,2024-01-09
Alpha Innovations,Social Media,All Ages,60 days,0.09,7595.73,5.55,Chicago,German,799,10102,8,Outdoor Adventurers,2024-01-10
NexGen Systems,Social Media,All Ages,60 days,0.13,13051.53,3.62,Las Vegas,English,196,13952,3,Foodies,2024-01-10
TechCorp,Search,Men 18-24,30 days,0.04,7647.13,3.83,Los Ángeles,French,1606,3800,8,Foodies,2024-01-21
TechCorp,Search,Women 25-34,15 days,0.11,18010.62,2.74,Seattle,Mandarin,999,13181,4,Foodies,2024-01-15
TechCorp,Search,Men 25-34,60 days,0.1,18098.21,2.86,Boston,Spanish,1567,9417,10,Outdoor Adventurers,2024-01-08
Innovate Industries,Social Media,Women 35-44,60 days,0.02,17559.95,3.45,Miami,French,226,16650,3,Foodies,2024-01-08
DataTech Solutions,Search,All Ages,60 days,0.14,15873.3,5.97,Boston,German,1782,19178,4,Tech Enthusiasts,2024-01-10
Alpha Innovations,Search,Men 18-24,45 days,0.09,5730.3,6.95,Los Ángeles,Mandarin,627,3273,7,Health & Wellness,2024-01-01
NexGen Systems,Search,Women 35-44,15 days,0.15,17161.61,2.89,Washington D.C.,French,899,2798,1,Outdoor Adventurers,2024-01-15
Alpha Innovations,Influencer,Women 25-34,60 days,0.1,15851.22,2.79,Chicago,Spanish,1530,15472,3,Tech Enthusiasts,2024-01-29
DataTech Solutions,Social Media,Men 18-24,15 days,0.06,15420.33,3.05,Washington D.C.,English,1505,3997,4,Outdoor Adventurers,2024-01-15
TechCorp,Display,Women 35-44,30 days,0.08,7758.87,7.84,Washington D.C.,Mandarin,763,17106,5,Fashionistas,2024-01-20
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,8938.35,3.98,Boston,French,350,19836,1,Tech Enthusiasts,2024-01-25
DataTech Solutions,Display,Men 18-24,30 days,0.14,6478.01,7.7,Las Vegas,Mandarin,1684,11759,3,Foodies,2024-01-12
Alpha Innovations,Display,Women 25-34,60 days,0.04,19637.71,6.95,Nueva Orleans,French,504,4004,2,Fashionistas,2024-01-10
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,18251.65,3.15,Miami,English,1153,10914,9,Health & Wellness,2024-01-22
Innovate Industries,Email,Men 18-24,45 days,0.08,12195.71,2.66,Los Ángeles,French,1607,6771,9,Outdoor Adventurers,2024-01-15
TechCorp,Influencer,Women 35-44,60 days,0.11,18284.8,4.66,Boston,Mandarin,764,4450,9,Tech Enthusiasts,2024-01-03
NexGen Systems,Email,Men 18-24,60 days,0.02,16916.26,6.88,Los Ángeles,English,751,4909,9,Fashionistas,2024-01-16
Alpha Innovations,Display,Women 25-34,30 days,0.01,6350.44,7.84,Seattle,English,1532,13332,7,Health & Wellness,2024-01-24
NexGen Systems,Social Media,Women 35-44,60 days,0.13,10075.03,5.16,Chicago,German,732,12566,5,Foodies,2024-01-02
NexGen Systems,Social Media,All Ages,60 days,0.02,6691.01,3.51,San Francisco,Spanish,1608,12051,5,Outdoor Adventurers,2024-01-28
TechCorp,Social Media,All Ages,45 days,0.1,13024.61,3.6,Chicago,Spanish,1841,18080,9,Fashionistas,2024-01-24
NexGen Systems,Search,All Ages,30 days,0.02,8803.42,4.39,Seattle,Spanish,1694,11861,10,Foodies,2024-01-18
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,7109.72,7.92,Las Vegas,Mandarin,1734,11898,4,Outdoor Adventurers,2024-01-25
NexGen Systems,Influencer,Women 35-44,30 days,0.11,13088.72,2.55,Chicago,English,1777,16549,10,Fashionistas,2024-01-19
TechCorp,Social Media,Men 25-34,45 days,0.05,11304.38,3.95,Nueva Orleans,Spanish,847,1446,8,Fashionistas,2024-01-05
Alpha Innovations,Email,Women 35-44,15 days,0.04,16081.85,6.51,Los Ángeles,Mandarin,1424,11439,2,Outdoor Adventurers,2024-01-06
Innovate Industries,Social Media,Women 35-44,30 days,0.15,8844.81,2.1,Miami,English,129,18134,6,Foodies,2024-01-21
DataTech Solutions,Social Media,Women 35-44,60 days,0.04,9544.47,7.99,Nueva York,Spanish,1543,17602,9,Outdoor Adventurers,2024-01-08
TechCorp,Influencer,Women 25-34,45 days,0.11,16486.62,7.74,Los Ángeles,German,1868,5478,5,Tech Enthusiasts,2024-01-10
Innovate Industries,Search,Men 25-34,45 days,0.09,13836.0,4.7,Seattle,German,1541,11171,3,Outdoor Adventurers,2024-01-22
TechCorp,Search,Men 25-34,45 days,0.1,11035.11,4.72,Nueva York,English,925,17703,6,Foodies,2024-01-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.11,11826.43,5.97,Las Vegas,English,1685,7855,7,Tech Enthusiasts,2024-01-06
NexGen Systems,Social Media,All Ages,60 days,0.02,19792.0,6.53,Chicago,English,510,8392,1,Health & Wellness,2024-01-09
Innovate Industries,Search,Men 25-34,15 days,0.05,8985.57,5.72,Seattle,English,1557,2265,1,Foodies,2024-01-20
NexGen Systems,Search,All Ages,45 days,0.13,13042.91,7.72,Chicago,Mandarin,397,16402,1,Outdoor Adventurers,2024-01-25
Alpha Innovations,Search,Men 18-24,45 days,0.04,5402.17,3.26,Los Ángeles,Spanish,473,16541,2,Fashionistas,2024-01-23
DataTech Solutions,Influencer,Women 25-34,45 days,0.15,11197.51,6.57,Boston,English,658,4959,2,Tech Enthusiasts,2024-01-20
Innovate Industries,Display,Men 25-34,45 days,0.03,15693.57,3.19,Las Vegas,Spanish,1916,5917,1,Health & Wellness,2024-01-04
NexGen Systems,Search,Men 18-24,45 days,0.01,13040.53,3.29,Boston,Mandarin,1507,12075,2,Tech Enthusiasts,2024-01-03
TechCorp,Influencer,Women 25-34,30 days,0.11,17201.61,5.21,Chicago,German,1271,11716,6,Tech Enthusiasts,2024-01-01
Alpha Innovations,Display,Women 25-34,60 days,0.08,14420.2,6.69,Miami,Spanish,828,3088,2,Outdoor Adventurers,2024-01-27
Innovate Industries,Influencer,Women 35-44,15 days,0.14,6209.45,5.12,Nueva Orleans,English,1364,16173,2,Outdoor Adventurers,2024-01-03
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,9546.29,2.56,Las Vegas,English,295,19422,9,Foodies,2024-01-14
NexGen Systems,Email,Women 25-34,60 days,0.01,14957.66,6.26,Los Ángeles,German,1124,6865,8,Foodies,2024-01-04
Innovate Industries,Search,Women 35-44,45 days,0.1,15657.96,4.49,Nueva Orleans,French,1120,3017,7,Fashionistas,2024-01-18
Innovate Industries,Search,All Ages,60 days,0.07,13797.72,5.24,San Francisco,French,588,5387,5,Fashionistas,2024-01-10
NexGen Systems,Display,Women 25-34,15 days,0.08,13390.35,3.8,Boston,Spanish,1236,19646,7,Health & Wellness,2024-01-21
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,13234.34,2.58,Chicago,German,1422,7326,10,Health & Wellness,2024-01-28
DataTech Solutions,Email,All Ages,15 days,0.09,14625.47,2.5,Seattle,Spanish,968,1998,1,Outdoor Adventurers,2024-01-11
Alpha Innovations,Social Media,Men 25-34,45 days,0.12,19814.54,6.77,Nueva Orleans,German,1900,6310,6,Tech Enthusiasts,2024-01-05
NexGen Systems,Email,All Ages,15 days,0.08,14779.05,7.14,Las Vegas,French,1984,10740,7,Foodies,2024-01-07
Alpha Innovations,Social Media,Men 18-24,30 days,0.08,7366.91,3.72,Nueva York,English,1138,10941,4,Health & Wellness,2024-01-09
Innovate Industries,Display,All Ages,15 days,0.04,16210.82,3.19,Boston,German,481,8450,6,Tech Enthusiasts,2024-01-27
Innovate Industries,Social Media,All Ages,60 days,0.03,9248.03,2.1,Chicago,Spanish,691,3376,1,Health & Wellness,2024-01-03
Innovate Industries,Influencer,All Ages,45 days,0.06,6790.63,7.99,Los Ángeles,French,289,11421,5,Tech Enthusiasts,2024-01-09
NexGen Systems,Search,Men 25-34,60 days,0.14,15021.61,4.98,Nueva Orleans,German,743,7061,5,Foodies,2024-01-05
NexGen Systems,Social Media,Men 18-24,60 days,0.13,7889.72,6.82,Los Ángeles,German,1563,17807,10,Tech Enthusiasts,2024-01-30
TechCorp,Influencer,Men 25-34,30 days,0.09,19051.49,6.39,Chicago,English,1803,15753,4,Health & Wellness,2024-01-29
Alpha Innovations,Display,Women 35-44,30 days,0.15,8240.99,5.61,Boston,English,1675,11981,8,Health & Wellness,2024-01-27
NexGen Systems,Social Media,Women 35-44,60 days,0.08,8840.3,4.43,Seattle,Spanish,1335,7358,3,Outdoor Adventurers,2024-01-05
NexGen Systems,Influencer,Men 18-24,60 days,0.04,11996.43,5.21,Seattle,Spanish,1264,4683,2,Outdoor Adventurers,2024-01-27
NexGen Systems,Email,Women 35-44,60 days,0.08,5361.17,4.64,Los Ángeles,German,905,3360,1,Health & Wellness,2024-01-20
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,7442.65,2.19,Boston,Spanish,104,10506,7,Health & Wellness,2024-01-16
Alpha Innovations,Social Media,Men 18-24,60 days,0.15,5599.39,6.5,Miami,English,1117,17521,5,Health & Wellness,2024-01-11
Innovate Industries,Influencer,All Ages,45 days,0.06,17587.45,3.03,Los Ángeles,Spanish,1063,8411,8,Tech Enthusiasts,2024-01-22
TechCorp,Social Media,All Ages,45 days,0.12,6563.62,5.95,Miami,German,1712,13571,9,Tech Enthusiasts,2024-01-22
NexGen Systems,Email,Women 25-34,30 days,0.04,8041.81,3.17,Washington D.C.,Spanish,1926,6539,2,Outdoor Adventurers,2024-01-14
DataTech Solutions,Search,Men 25-34,45 days,0.02,11695.19,4.51,Washington D.C.,French,261,5237,9,Foodies,2024-01-18
NexGen Systems,Influencer,Men 25-34,15 days,0.14,11441.84,4.27,Nueva York,Mandarin,544,19733,1,Tech Enthusiasts,2024-01-20
Alpha Innovations,Influencer,All Ages,30 days,0.15,6633.05,7.31,Los Ángeles,Mandarin,304,17877,6,Tech Enthusiasts,2024-01-08
Innovate Industries,Influencer,Women 35-44,30 days,0.06,9765.58,5.15,Seattle,German,722,2374,10,Outdoor Adventurers,2024-01-04
DataTech Solutions,Display,All Ages,15 days,0.13,12827.07,5.56,Seattle,English,806,4158,7,Outdoor Adventurers,2024-01-22
Alpha Innovations,Display,All Ages,45 days,0.02,9844.61,7.36,Nueva York,English,1080,4817,6,Tech Enthusiasts,2024-01-14
TechCorp,Email,Women 25-34,15 days,0.08,9729.08,3.38,Nueva Orleans,Spanish,196,12549,8,Tech Enthusiasts,2024-01-25
Innovate Industries,Email,All Ages,30 days,0.04,19055.89,7.46,Nueva Orleans,English,369,12489,7,Outdoor Adventurers,2024-01-22
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,9700.87,3.52,Nueva York,German,1226,4070,9,Outdoor Adventurers,2024-01-26
Alpha Innovations,Social Media,Women 25-34,60 days,0.06,10817.32,5.22,Nueva Orleans,Mandarin,254,4896,6,Outdoor Adventurers,2024-01-17
TechCorp,Influencer,Women 35-44,45 days,0.14,18712.97,2.82,Seattle,English,518,3841,2,Foodies,2024-01-25
TechCorp,Social Media,Men 18-24,30 days,0.14,19208.94,5.34,Nueva York,Spanish,1966,5697,7,Health & Wellness,2024-01-06
NexGen Systems,Search,Men 25-34,45 days,0.01,9407.42,3.25,Nueva Orleans,English,130,10924,2,Foodies,2024-01-24
Alpha Innovations,Display,Women 25-34,60 days,0.12,7953.52,5.03,Los Ángeles,German,817,6452,9,Foodies,2024-01-20
TechCorp,Display,Men 18-24,15 days,0.04,16876.71,2.56,Los Ángeles,English,861,12177,1,Tech Enthusiasts,2024-01-07
Innovate Industries,Social Media,Women 35-44,60 days,0.15,11213.21,5.91,Chicago,Mandarin,193,16577,6,Tech Enthusiasts,2024-01-20
Innovate Industries,Influencer,Women 35-44,45 days,0.13,6769.86,2.45,Los Ángeles,Mandarin,352,11009,8,Foodies,2024-01-14
Innovate Industries,Influencer,Men 25-34,45 days,0.04,5296.82,7.58,Las Vegas,Spanish,1833,18832,1,Fashionistas,2024-01-07
TechCorp,Display,Women 25-34,30 days,0.11,18112.9,4.01,Nueva York,German,1734,15621,6,Fashionistas,2024-01-07
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,9673.81,3.83,Miami,German,435,1409,7,Tech Enthusiasts,2024-01-21
TechCorp,Influencer,All Ages,60 days,0.03,13319.38,7.48,Seattle,Mandarin,1384,12366,3,Fashionistas,2024-01-23
NexGen Systems,Social Media,Men 25-34,15 days,0.06,18729.28,6.78,Boston,Spanish,1090,6153,4,Tech Enthusiasts,2024-01-24
Innovate Industries,Display,Women 35-44,45 days,0.11,13268.29,7.92,Chicago,German,1641,1415,5,Health & Wellness,2024-01-23
NexGen Systems,Search,All Ages,45 days,0.07,14213.95,6.62,Los Ángeles,English,1466,4564,4,Fashionistas,2024-01-18
TechCorp,Social Media,All Ages,30 days,0.11,17989.65,6.41,Washington D.C.,English,960,10557,4,Outdoor Adventurers,2024-01-14
DataTech Solutions,Influencer,Men 18-24,30 days,0.13,9451.89,4.71,San Francisco,German,182,14745,4,Foodies,2024-01-01
DataTech Solutions,Search,Women 25-34,60 days,0.1,12122.25,6.57,Los Ángeles,English,716,17999,9,Health & Wellness,2024-01-21
TechCorp,Search,Women 25-34,15 days,0.02,9733.98,7.18,Las Vegas,Mandarin,333,6798,9,Fashionistas,2024-01-07
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,9697.12,7.72,Washington D.C.,English,1215,6351,9,Fashionistas,2024-01-11
NexGen Systems,Search,Men 18-24,60 days,0.11,12729.13,6.17,Las Vegas,German,986,9675,10,Fashionistas,2024-01-13
Alpha Innovations,Display,Women 25-34,60 days,0.05,13053.69,6.28,Washington D.C.,French,1743,14111,7,Fashionistas,2024-01-01
DataTech Solutions,Influencer,Women 25-34,15 days,0.01,19317.11,4.11,Washington D.C.,Mandarin,1697,9596,9,Health & Wellness,2024-01-19
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,18976.08,3.14,San Francisco,Mandarin,328,13485,7,Outdoor Adventurers,2024-01-04
NexGen Systems,Influencer,Men 25-34,15 days,0.07,7697.39,4.36,Nueva York,German,1705,11949,3,Fashionistas,2024-01-14
Alpha Innovations,Search,Men 18-24,15 days,0.12,9539.36,2.33,Chicago,Mandarin,1420,2614,8,Fashionistas,2024-01-19
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,12811.5,5.43,Los Ángeles,English,1763,8845,1,Health & Wellness,2024-01-16
DataTech Solutions,Search,Women 35-44,15 days,0.14,8425.16,2.65,Nueva York,Mandarin,1276,10865,5,Fashionistas,2024-01-07
TechCorp,Search,Men 18-24,60 days,0.1,12071.61,7.02,Washington D.C.,Spanish,1688,13799,10,Fashionistas,2024-01-15
TechCorp,Display,All Ages,15 days,0.06,16037.73,6.42,Nueva York,Mandarin,1883,12278,2,Outdoor Adventurers,2024-01-04
DataTech Solutions,Email,All Ages,60 days,0.12,11080.71,3.66,Boston,English,1769,17922,3,Foodies,2024-01-14
NexGen Systems,Display,Men 25-34,45 days,0.01,5744.15,3.32,Washington D.C.,French,493,8293,1,Foodies,2024-01-08
DataTech Solutions,Social Media,Men 25-34,30 days,0.09,17651.2,4.23,Chicago,German,1949,19047,4,Fashionistas,2024-01-17
NexGen Systems,Display,Women 35-44,30 days,0.15,13512.03,2.2,Washington D.C.,French,817,1207,8,Foodies,2024-01-24
TechCorp,Influencer,Men 25-34,60 days,0.13,7598.51,2.8,Seattle,English,1588,14128,1,Tech Enthusiasts,2024-01-22
Innovate Industries,Search,Men 25-34,60 days,0.14,6540.13,6.15,Nueva York,Mandarin,829,10685,3,Fashionistas,2024-01-07
Innovate Industries,Social Media,Men 18-24,45 days,0.03,13072.84,6.26,Miami,English,1605,16805,5,Health & Wellness,2024-01-21
Alpha Innovations,Email,All Ages,45 days,0.1,15886.33,5.06,Miami,German,1800,2914,3,Outdoor Adventurers,2024-01-10
Innovate Industries,Social Media,Men 18-24,15 days,0.13,8322.85,4.79,San Francisco,Spanish,1710,13363,9,Fashionistas,2024-01-02
TechCorp,Influencer,Women 35-44,60 days,0.12,18018.71,3.38,Nueva Orleans,English,588,2788,4,Outdoor Adventurers,2024-01-17
DataTech Solutions,Social Media,All Ages,30 days,0.05,16450.47,4.23,Seattle,German,1574,18493,2,Foodies,2024-01-02
DataTech Solutions,Search,Women 25-34,60 days,0.05,16214.76,5.26,Miami,Mandarin,835,10524,1,Outdoor Adventurers,2024-01-13
NexGen Systems,Influencer,Men 25-34,15 days,0.13,16271.5,2.33,Los Ángeles,Spanish,1518,10773,5,Foodies,2024-01-26
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,15937.24,3.27,Chicago,Spanish,1536,11761,2,Outdoor Adventurers,2024-01-14
TechCorp,Email,Women 35-44,15 days,0.14,16880.6,5.61,Seattle,Mandarin,1000,5012,5,Tech Enthusiasts,2024-01-05
Alpha Innovations,Influencer,Women 25-34,45 days,0.06,5093.56,7.71,Nueva York,Mandarin,1056,4336,3,Fashionistas,2024-01-11
NexGen Systems,Influencer,All Ages,30 days,0.14,17635.52,4.07,Washington D.C.,Spanish,1287,5672,1,Health & Wellness,2024-01-11
NexGen Systems,Social Media,Men 18-24,60 days,0.13,18845.92,5.06,Los Ángeles,Spanish,239,10998,8,Tech Enthusiasts,2024-01-27
TechCorp,Social Media,Women 25-34,15 days,0.1,14498.01,3.84,Las Vegas,English,356,12490,7,Foodies,2024-01-02
DataTech Solutions,Display,Men 25-34,60 days,0.05,9224.27,4.53,Las Vegas,English,835,1611,6,Tech Enthusiasts,2024-01-10
Innovate Industries,Search,Men 25-34,60 days,0.13,16622.54,3.74,Miami,German,246,10118,1,Tech Enthusiasts,2024-01-16
DataTech Solutions,Email,Women 25-34,60 days,0.12,17169.29,7.18,Miami,Spanish,215,18148,5,Foodies,2024-01-09
TechCorp,Social Media,Men 25-34,30 days,0.1,8918.3,5.4,Miami,Spanish,1765,18649,4,Outdoor Adventurers,2024-01-13
DataTech Solutions,Social Media,Men 18-24,60 days,0.06,5058.36,2.93,Chicago,French,810,14873,8,Health & Wellness,2024-01-25
Alpha Innovations,Email,All Ages,15 days,0.04,6953.26,4.25,Las Vegas,Spanish,890,7519,5,Outdoor Adventurers,2024-01-04
DataTech Solutions,Influencer,All Ages,60 days,0.07,11435.93,4.28,Las Vegas,Mandarin,659,5230,8,Outdoor Adventurers,2024-01-09
Innovate Industries,Social Media,Men 18-24,45 days,0.14,8266.48,5.08,Los Ángeles,Spanish,1504,8325,4,Outdoor Adventurers,2024-01-24
DataTech Solutions,Email,Women 25-34,30 days,0.11,6936.8,2.48,Nueva York,English,1850,13630,6,Health & Wellness,2024-01-12
Alpha Innovations,Search,Women 25-34,15 days,0.02,13048.89,6.78,Seattle,French,841,14847,9,Foodies,2024-01-27
TechCorp,Display,Women 35-44,30 days,0.08,13312.1,2.18,Nueva Orleans,Spanish,606,15814,9,Tech Enthusiasts,2024-01-07
TechCorp,Email,Women 25-34,45 days,0.14,12366.16,2.31,Miami,French,1959,5426,1,Health & Wellness,2024-01-02
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,11370.23,2.49,Nueva Orleans,Spanish,734,9480,4,Outdoor Adventurers,2024-01-27
TechCorp,Social Media,Men 18-24,60 days,0.1,13858.02,5.55,Miami,English,1481,19793,6,Fashionistas,2024-01-09
TechCorp,Social Media,Women 35-44,45 days,0.05,7395.14,4.37,Boston,English,712,6419,3,Health & Wellness,2024-01-28
Alpha Innovations,Social Media,Women 25-34,15 days,0.09,16292.56,6.73,Seattle,French,1438,15747,6,Foodies,2024-01-08
Alpha Innovations,Social Media,Women 25-34,15 days,0.12,6789.54,5.61,Seattle,German,377,2379,2,Tech Enthusiasts,2024-01-15
NexGen Systems,Influencer,All Ages,60 days,0.13,15189.24,3.64,San Francisco,Mandarin,559,7567,3,Tech Enthusiasts,2024-01-08
Innovate Industries,Social Media,Men 25-34,45 days,0.12,13181.88,7.73,Nueva York,German,501,10421,8,Health & Wellness,2024-01-03
DataTech Solutions,Email,Women 25-34,60 days,0.03,10163.28,2.31,Miami,Spanish,1708,1353,7,Outdoor Adventurers,2024-01-20
NexGen Systems,Display,Women 25-34,30 days,0.03,7857.03,2.31,Washington D.C.,German,502,6475,5,Tech Enthusiasts,2024-01-06
Alpha Innovations,Influencer,Women 35-44,60 days,0.12,12459.04,7.93,San Francisco,English,1815,16575,5,Health & Wellness,2024-01-15
Alpha Innovations,Search,Men 18-24,45 days,0.05,13186.21,4.28,Miami,French,1076,1832,9,Foodies,2024-01-07
DataTech Solutions,Display,All Ages,30 days,0.04,18813.61,7.22,Boston,French,219,3080,7,Foodies,2024-01-16
TechCorp,Social Media,Men 18-24,45 days,0.11,10844.61,5.0,Boston,German,101,12970,9,Tech Enthusiasts,2024-01-25
Innovate Industries,Influencer,Men 18-24,15 days,0.11,14438.47,4.56,Boston,French,1458,3122,10,Tech Enthusiasts,2024-01-22
NexGen Systems,Social Media,Women 35-44,30 days,0.13,18980.68,4.44,San Francisco,English,1414,16597,1,Health & Wellness,2024-01-30
DataTech Solutions,Influencer,Women 25-34,15 days,0.09,11853.63,7.23,Miami,German,1519,7377,1,Outdoor Adventurers,2024-01-29
TechCorp,Influencer,Men 25-34,60 days,0.12,10286.62,6.46,Seattle,French,1050,8943,10,Tech Enthusiasts,2024-01-02
NexGen Systems,Email,Women 25-34,60 days,0.03,7468.86,7.26,Nueva York,German,1379,18356,6,Foodies,2024-01-22
DataTech Solutions,Display,Women 35-44,60 days,0.11,9628.12,7.42,Los Ángeles,German,1174,15732,1,Outdoor Adventurers,2024-01-05
DataTech Solutions,Influencer,Men 18-24,60 days,0.12,19634.6,4.85,Washington D.C.,French,124,13721,8,Tech Enthusiasts,2024-01-26
Innovate Industries,Email,Women 25-34,30 days,0.02,15215.09,3.41,Los Ángeles,French,600,18394,5,Health & Wellness,2024-01-24
TechCorp,Email,Men 18-24,30 days,0.04,13429.37,5.47,San Francisco,Mandarin,1256,14452,5,Tech Enthusiasts,2024-01-09
Alpha Innovations,Search,Women 35-44,45 days,0.06,17600.8,2.24,Los Ángeles,German,442,18597,10,Tech Enthusiasts,2024-01-26
Innovate Industries,Email,Women 25-34,60 days,0.02,11177.2,4.35,Chicago,English,1674,13073,5,Foodies,2024-01-28
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,16784.65,4.88,Seattle,Spanish,635,9991,8,Health & Wellness,2024-01-23
NexGen Systems,Email,All Ages,15 days,0.12,5844.16,7.93,Nueva Orleans,German,279,13107,9,Tech Enthusiasts,2024-01-02
TechCorp,Influencer,All Ages,30 days,0.15,13374.18,3.35,Nueva York,Spanish,1316,15243,1,Fashionistas,2024-01-28
NexGen Systems,Display,All Ages,15 days,0.02,6237.35,5.93,Seattle,Spanish,1654,14587,6,Outdoor Adventurers,2024-01-03
Alpha Innovations,Social Media,Men 18-24,15 days,0.04,18167.85,5.07,Boston,Spanish,879,17153,10,Tech Enthusiasts,2024-01-07
Innovate Industries,Email,Women 25-34,30 days,0.1,11641.2,6.88,San Francisco,Mandarin,1741,17703,10,Health & Wellness,2024-01-29
TechCorp,Influencer,Men 25-34,60 days,0.04,12194.21,4.57,Boston,English,1577,7246,8,Outdoor Adventurers,2024-01-11
TechCorp,Influencer,Women 25-34,15 days,0.08,18067.23,4.24,San Francisco,German,1115,3792,2,Tech Enthusiasts,2024-01-22
NexGen Systems,Email,Men 25-34,15 days,0.09,15509.62,5.59,Seattle,Mandarin,127,19314,7,Fashionistas,2024-01-19
Innovate Industries,Display,Women 25-34,60 days,0.09,17484.76,2.98,Nueva York,Spanish,1094,16088,3,Outdoor Adventurers,2024-01-10
DataTech Solutions,Display,Men 25-34,60 days,0.14,10181.83,5.71,Nueva York,French,721,18280,1,Fashionistas,2024-01-20
DataTech Solutions,Search,Men 18-24,45 days,0.02,11634.8,5.15,Los Ángeles,Spanish,1984,11941,9,Foodies,2024-01-02
NexGen Systems,Search,Men 18-24,15 days,0.14,5251.48,7.4,Los Ángeles,English,1538,12806,8,Tech Enthusiasts,2024-01-30
Alpha Innovations,Email,Men 18-24,60 days,0.13,6859.26,4.28,Washington D.C.,English,1699,3291,8,Tech Enthusiasts,2024-01-13
NexGen Systems,Social Media,All Ages,60 days,0.08,15596.8,6.85,Las Vegas,German,195,7012,9,Health & Wellness,2024-01-28
TechCorp,Influencer,Men 25-34,45 days,0.14,6407.63,4.3,Boston,French,621,3607,5,Foodies,2024-01-09
DataTech Solutions,Display,Men 25-34,15 days,0.13,8887.0,5.3,Boston,Spanish,1452,1672,1,Foodies,2024-01-03
Alpha Innovations,Search,Men 25-34,45 days,0.13,19334.04,2.94,Seattle,Spanish,190,15455,8,Fashionistas,2024-01-07
DataTech Solutions,Search,Women 35-44,30 days,0.04,7213.98,7.37,San Francisco,Mandarin,1446,2661,6,Fashionistas,2024-01-01
Innovate Industries,Social Media,Women 25-34,30 days,0.03,8516.16,5.68,Washington D.C.,Mandarin,861,1918,3,Fashionistas,2024-01-27
TechCorp,Email,Men 25-34,15 days,0.04,14750.92,4.29,San Francisco,French,309,2360,1,Outdoor Adventurers,2024-01-27
Innovate Industries,Display,Women 25-34,60 days,0.06,6337.78,6.67,Washington D.C.,Mandarin,1841,16827,5,Foodies,2024-01-29
Innovate Industries,Social Media,Women 25-34,45 days,0.05,18186.74,6.1,Las Vegas,English,1873,13403,5,Health & Wellness,2024-01-05
TechCorp,Display,Men 25-34,60 days,0.08,7591.53,5.34,Los Ángeles,German,759,9863,9,Outdoor Adventurers,2024-01-14
NexGen Systems,Email,Men 25-34,45 days,0.08,18656.58,2.94,Los Ángeles,Spanish,853,2572,6,Tech Enthusiasts,2024-01-20
NexGen Systems,Social Media,Women 35-44,15 days,0.09,13601.7,2.33,Boston,French,1486,14140,8,Outdoor Adventurers,2024-01-12
Innovate Industries,Display,Men 25-34,45 days,0.11,10664.28,6.84,Boston,German,615,5811,8,Fashionistas,2024-01-23
TechCorp,Influencer,Women 25-34,30 days,0.06,15420.1,5.44,Boston,French,1845,3413,7,Tech Enthusiasts,2024-01-22
Alpha Innovations,Email,Women 35-44,30 days,0.14,11067.54,4.84,Los Ángeles,Spanish,189,19803,7,Fashionistas,2024-01-04
Alpha Innovations,Email,All Ages,30 days,0.01,5102.75,4.43,Las Vegas,English,1733,8121,4,Tech Enthusiasts,2024-01-06
TechCorp,Search,Women 35-44,15 days,0.14,16548.98,4.2,Washington D.C.,German,210,10064,6,Foodies,2024-01-25
