Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,Men 25-34,60 days,0.03,11812.38,3.03,Boston,Spanish,1943,7344,5,Health & Wellness,2022-03-13
Innovate Industries,Email,Men 25-34,45 days,0.07,11065.78,6.6,Seattle,Spanish,1750,11176,8,Health & Wellness,2022-03-18
Innovate Industries,Email,Women 35-44,30 days,0.12,9780.7,7.9,San Francisco,German,1514,3474,2,Fashionistas,2022-03-29
TechCorp,Social Media,Men 18-24,60 days,0.02,6120.42,6.02,Boston,Mandarin,802,11911,8,Health & Wellness,2022-03-27
NexGen Systems,Search,All Ages,30 days,0.03,11495.97,2.48,Nueva York,German,1799,15415,5,Tech Enthusiasts,2022-03-19
NexGen Systems,Influencer,Men 25-34,45 days,0.02,15676.6,6.01,San Francisco,French,1140,5402,5,Tech Enthusiasts,2022-03-06
Innovate Industries,Social Media,Women 35-44,15 days,0.02,17631.9,2.06,Chicago,Spanish,745,18387,3,Outdoor Adventurers,2022-03-23
DataTech Solutions,Search,Women 35-44,60 days,0.08,14419.85,2.25,Miami,German,800,14304,4,Health & Wellness,2022-03-21
Innovate Industries,Search,Women 25-34,45 days,0.08,10179.96,3.49,Miami,English,733,3423,6,Fashionistas,2022-03-19
Alpha Innovations,Email,All Ages,15 days,0.04,15570.54,5.68,Las Vegas,Spanish,1353,9222,4,Health & Wellness,2022-03-22
Alpha Innovations,Social Media,Women 35-44,60 days,0.12,9624.9,4.31,Las Vegas,French,1318,17663,3,Health & Wellness,2022-03-09
Alpha Innovations,Email,Men 18-24,45 days,0.06,13451.13,3.84,Nueva Orleans,Mandarin,683,17392,1,Foodies,2022-03-06
Innovate Industries,Display,Women 25-34,60 days,0.05,19601.01,2.87,Washington D.C.,Spanish,716,5317,2,Health & Wellness,2022-03-14
DataTech Solutions,Influencer,Men 18-24,15 days,0.08,11513.37,5.81,Nueva Orleans,German,491,3481,10,Tech Enthusiasts,2022-03-17
Innovate Industries,Display,All Ages,60 days,0.15,8414.74,4.03,Chicago,English,1649,3880,10,Foodies,2022-03-13
NexGen Systems,Display,Men 25-34,45 days,0.04,10064.34,7.51,Las Vegas,Mandarin,1305,12057,5,Foodies,2022-03-10
Innovate Industries,Display,Women 25-34,45 days,0.02,17691.94,4.01,Nueva Orleans,Spanish,182,2380,8,Tech Enthusiasts,2022-03-28
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,13757.72,4.49,Seattle,English,1412,6023,2,Outdoor Adventurers,2022-03-25
TechCorp,Search,Men 18-24,30 days,0.02,16912.06,7.39,Chicago,German,1165,14748,7,Tech Enthusiasts,2022-03-13
NexGen Systems,Influencer,All Ages,15 days,0.12,16276.13,3.73,Seattle,French,1040,9430,2,Fashionistas,2022-03-30
NexGen Systems,Social Media,Women 35-44,30 days,0.03,17327.77,3.7,Nueva York,French,1302,14816,8,Outdoor Adventurers,2022-03-04
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,5910.45,3.41,Washington D.C.,Spanish,1162,18828,4,Foodies,2022-03-20
Innovate Industries,Social Media,Men 18-24,15 days,0.07,14524.79,2.89,Nueva York,English,1261,4936,1,Foodies,2022-03-23
NexGen Systems,Display,Women 35-44,45 days,0.02,13926.48,7.32,Nueva York,German,1375,10431,3,Foodies,2022-03-09
NexGen Systems,Social Media,Women 25-34,15 days,0.11,15632.62,7.16,Los Ángeles,Mandarin,444,8151,8,Foodies,2022-03-12
Alpha Innovations,Search,Men 25-34,45 days,0.03,13809.84,7.01,Nueva York,English,667,8664,4,Foodies,2022-03-22
NexGen Systems,Search,Women 35-44,15 days,0.02,9129.68,5.68,Washington D.C.,English,1711,7412,7,Tech Enthusiasts,2022-03-07
Alpha Innovations,Influencer,All Ages,15 days,0.08,9534.2,7.52,Washington D.C.,French,448,3663,7,Fashionistas,2022-03-07
Innovate Industries,Social Media,All Ages,45 days,0.06,16794.48,6.14,Miami,Mandarin,1296,14303,9,Foodies,2022-03-29
Alpha Innovations,Search,Women 25-34,60 days,0.1,6258.11,2.02,Washington D.C.,German,779,7788,8,Foodies,2022-03-25
Innovate Industries,Influencer,Women 25-34,60 days,0.03,13692.62,7.17,Nueva York,English,338,2267,8,Outdoor Adventurers,2022-03-05
DataTech Solutions,Influencer,Men 25-34,15 days,0.05,11342.35,3.95,Boston,French,364,10607,1,Health & Wellness,2022-03-13
DataTech Solutions,Influencer,All Ages,15 days,0.07,16524.23,2.37,San Francisco,German,808,12983,7,Tech Enthusiasts,2022-03-12
Alpha Innovations,Display,Men 18-24,15 days,0.06,9835.95,7.35,Chicago,Mandarin,932,7401,6,Outdoor Adventurers,2022-03-09
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,14249.15,5.85,Chicago,German,140,10403,10,Fashionistas,2022-03-05
Alpha Innovations,Email,Women 25-34,30 days,0.06,8100.86,4.04,Chicago,French,840,13500,8,Tech Enthusiasts,2022-03-05
NexGen Systems,Social Media,Women 35-44,15 days,0.14,13453.12,7.98,Seattle,German,1427,8872,5,Tech Enthusiasts,2022-03-11
DataTech Solutions,Display,Men 18-24,30 days,0.1,10856.46,7.73,Los Ángeles,Mandarin,1894,13599,8,Fashionistas,2022-03-01
NexGen Systems,Search,Women 35-44,60 days,0.09,19523.03,7.43,Miami,German,114,2244,10,Outdoor Adventurers,2022-03-23
DataTech Solutions,Email,Men 25-34,60 days,0.02,13628.27,5.77,Washington D.C.,French,741,11650,2,Tech Enthusiasts,2022-03-27
NexGen Systems,Search,Men 18-24,60 days,0.07,7598.57,7.21,San Francisco,Spanish,127,16672,5,Outdoor Adventurers,2022-03-08
DataTech Solutions,Social Media,Men 18-24,30 days,0.1,14651.66,7.62,Los Ángeles,English,146,18901,3,Fashionistas,2022-03-11
Alpha Innovations,Influencer,All Ages,60 days,0.05,6461.81,6.74,Miami,French,1684,5392,9,Tech Enthusiasts,2022-03-09
DataTech Solutions,Display,Men 25-34,30 days,0.14,7744.04,4.55,Seattle,English,1261,16244,7,Foodies,2022-03-29
TechCorp,Social Media,Men 25-34,60 days,0.11,18018.49,6.32,Boston,French,1058,1377,3,Health & Wellness,2022-03-23
Innovate Industries,Search,Women 25-34,60 days,0.04,13461.08,3.89,Seattle,French,1916,3499,4,Tech Enthusiasts,2022-03-01
Alpha Innovations,Email,Women 35-44,15 days,0.06,16563.91,6.68,Washington D.C.,Spanish,909,4651,2,Foodies,2022-03-14
NexGen Systems,Social Media,Women 25-34,30 days,0.07,10825.0,6.26,Boston,English,1823,1560,6,Tech Enthusiasts,2022-03-05
NexGen Systems,Influencer,All Ages,15 days,0.12,15596.93,6.37,Washington D.C.,Mandarin,1077,15545,5,Tech Enthusiasts,2022-03-24
Innovate Industries,Email,All Ages,60 days,0.02,5567.36,7.39,Nueva Orleans,Mandarin,1343,1898,3,Outdoor Adventurers,2022-03-06
Alpha Innovations,Display,Men 18-24,30 days,0.07,15121.45,2.72,Nueva Orleans,Spanish,1802,16735,7,Foodies,2022-03-04
NexGen Systems,Influencer,Women 25-34,45 days,0.04,13923.91,2.17,Seattle,French,953,7598,7,Tech Enthusiasts,2022-03-27
TechCorp,Social Media,Women 35-44,60 days,0.07,15982.96,5.85,Seattle,English,1954,3911,9,Health & Wellness,2022-03-10
DataTech Solutions,Display,Women 35-44,30 days,0.14,10827.35,2.27,Nueva Orleans,French,109,12633,1,Fashionistas,2022-03-19
Innovate Industries,Search,Women 35-44,15 days,0.1,10914.41,4.91,Nueva Orleans,French,408,14551,10,Foodies,2022-03-08
TechCorp,Social Media,Women 35-44,15 days,0.14,19112.44,7.56,Nueva York,English,1909,7811,6,Health & Wellness,2022-03-15
DataTech Solutions,Email,Women 25-34,15 days,0.12,10450.75,5.7,Chicago,Mandarin,1359,13969,4,Tech Enthusiasts,2022-03-29
DataTech Solutions,Social Media,Men 18-24,45 days,0.07,5583.01,7.59,Miami,German,856,10132,5,Health & Wellness,2022-03-02
NexGen Systems,Display,Women 35-44,15 days,0.07,19688.53,6.57,Seattle,Spanish,273,9173,5,Tech Enthusiasts,2022-03-27
Alpha Innovations,Search,All Ages,60 days,0.02,14704.37,5.87,Nueva Orleans,Spanish,1720,15572,2,Health & Wellness,2022-03-13
TechCorp,Search,Men 25-34,60 days,0.1,9396.02,7.76,Los Ángeles,German,690,8576,1,Health & Wellness,2022-03-11
Innovate Industries,Influencer,Men 18-24,30 days,0.1,13940.46,2.53,San Francisco,English,1075,17802,7,Fashionistas,2022-03-25
Innovate Industries,Influencer,Men 18-24,60 days,0.08,18621.96,2.36,Nueva York,English,1947,9438,9,Tech Enthusiasts,2022-03-16
DataTech Solutions,Display,Women 35-44,45 days,0.01,15592.36,7.37,Nueva Orleans,Mandarin,920,18735,8,Health & Wellness,2022-03-09
NexGen Systems,Search,Women 25-34,30 days,0.08,12407.51,3.59,Seattle,Mandarin,1294,3295,9,Fashionistas,2022-03-22
DataTech Solutions,Display,Women 25-34,45 days,0.12,12034.72,5.77,Las Vegas,French,1139,10687,8,Foodies,2022-03-22
NexGen Systems,Social Media,Women 25-34,15 days,0.03,9017.53,4.69,Los Ángeles,German,1803,18657,2,Tech Enthusiasts,2022-03-14
Alpha Innovations,Email,Women 35-44,30 days,0.14,7871.67,7.71,Seattle,French,1326,16876,9,Tech Enthusiasts,2022-03-02
TechCorp,Display,Men 18-24,60 days,0.08,7687.24,2.23,Seattle,Spanish,531,9984,9,Foodies,2022-03-27
TechCorp,Display,All Ages,60 days,0.06,8365.9,4.97,Washington D.C.,Mandarin,1867,12632,7,Foodies,2022-03-23
Innovate Industries,Display,Men 18-24,45 days,0.01,14075.42,6.75,Las Vegas,Mandarin,259,2944,6,Foodies,2022-03-20
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,7836.08,7.93,Nueva Orleans,French,569,12398,9,Foodies,2022-03-29
DataTech Solutions,Social Media,All Ages,30 days,0.04,19429.35,7.37,Boston,French,151,18301,9,Health & Wellness,2022-03-29
NexGen Systems,Influencer,Women 35-44,30 days,0.14,10359.47,2.51,Boston,French,1592,16688,7,Health & Wellness,2022-03-07
Innovate Industries,Display,Men 18-24,30 days,0.14,5027.53,5.39,Nueva Orleans,Mandarin,699,15595,10,Health & Wellness,2022-03-23
TechCorp,Influencer,Men 18-24,30 days,0.03,19492.85,5.0,Washington D.C.,German,1982,7402,1,Foodies,2022-03-13
DataTech Solutions,Email,Men 18-24,45 days,0.02,13426.25,5.51,Miami,Spanish,1103,2506,1,Foodies,2022-03-07
Innovate Industries,Display,Women 25-34,60 days,0.12,14772.29,5.06,Chicago,French,310,15953,9,Health & Wellness,2022-03-04
Alpha Innovations,Email,Women 35-44,45 days,0.13,11857.01,2.83,Miami,German,859,4213,9,Foodies,2022-03-16
Innovate Industries,Email,Men 18-24,30 days,0.05,10530.4,4.62,Boston,Mandarin,386,11059,2,Outdoor Adventurers,2022-03-13
NexGen Systems,Social Media,Men 25-34,30 days,0.12,15435.79,7.71,Nueva York,English,920,12255,7,Fashionistas,2022-03-15
Innovate Industries,Influencer,Women 35-44,30 days,0.02,8742.68,6.92,Nueva York,English,1030,8541,1,Fashionistas,2022-03-04
TechCorp,Search,All Ages,15 days,0.02,9768.66,6.65,Boston,Spanish,617,15050,2,Health & Wellness,2022-03-10
DataTech Solutions,Search,Men 25-34,45 days,0.06,8350.49,4.36,Nueva Orleans,German,1194,15407,7,Outdoor Adventurers,2022-03-09
DataTech Solutions,Search,Women 35-44,15 days,0.12,7599.0,2.32,Chicago,French,1796,11802,5,Fashionistas,2022-03-07
Alpha Innovations,Display,All Ages,45 days,0.03,9539.97,7.59,Miami,German,397,16219,3,Outdoor Adventurers,2022-03-26
NexGen Systems,Search,All Ages,45 days,0.11,16852.25,7.19,Los Ángeles,English,1741,9486,3,Health & Wellness,2022-03-01
NexGen Systems,Social Media,Women 35-44,30 days,0.14,8974.39,4.25,Los Ángeles,English,1692,18673,2,Tech Enthusiasts,2022-03-06
Alpha Innovations,Email,Women 25-34,30 days,0.03,17736.9,3.85,Los Ángeles,French,369,18246,2,Fashionistas,2022-03-13
Innovate Industries,Influencer,Men 25-34,15 days,0.15,19969.21,6.37,San Francisco,English,1671,12567,5,Tech Enthusiasts,2022-03-08
TechCorp,Social Media,Women 35-44,30 days,0.14,17766.49,2.63,Chicago,Mandarin,1739,12701,2,Foodies,2022-03-13
TechCorp,Social Media,Men 25-34,60 days,0.03,10077.53,7.22,Miami,Mandarin,1731,10430,6,Outdoor Adventurers,2022-03-30
DataTech Solutions,Display,Women 35-44,30 days,0.11,16582.67,3.4,Las Vegas,German,509,6018,3,Tech Enthusiasts,2022-03-11
NexGen Systems,Display,All Ages,45 days,0.13,14210.28,3.21,Chicago,German,1395,15406,7,Outdoor Adventurers,2022-03-15
Alpha Innovations,Email,Women 25-34,45 days,0.04,6008.12,6.71,Los Ángeles,English,465,2731,8,Outdoor Adventurers,2022-03-22
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,5448.57,4.79,Chicago,French,788,1269,1,Outdoor Adventurers,2022-03-04
NexGen Systems,Display,Women 25-34,30 days,0.12,9172.77,6.0,Chicago,Mandarin,497,13777,4,Foodies,2022-03-27
Innovate Industries,Display,Men 18-24,45 days,0.07,16992.91,2.09,Las Vegas,Spanish,1769,8789,10,Health & Wellness,2022-03-12
TechCorp,Email,All Ages,60 days,0.12,7091.1,4.75,Chicago,English,1591,11739,5,Tech Enthusiasts,2022-03-07
DataTech Solutions,Display,Women 25-34,45 days,0.07,14778.99,3.95,Seattle,Spanish,415,7132,2,Health & Wellness,2022-03-09
Alpha Innovations,Social Media,Women 35-44,15 days,0.01,10907.85,3.85,San Francisco,Mandarin,245,6991,1,Foodies,2022-03-25
Innovate Industries,Search,All Ages,15 days,0.06,15610.12,3.69,Las Vegas,Mandarin,993,7524,7,Outdoor Adventurers,2022-03-04
DataTech Solutions,Email,Women 35-44,60 days,0.08,6100.18,4.36,San Francisco,French,1729,7683,5,Tech Enthusiasts,2022-03-15
Innovate Industries,Display,Men 18-24,15 days,0.02,18028.86,4.02,Las Vegas,English,804,9738,2,Tech Enthusiasts,2022-03-02
NexGen Systems,Social Media,Women 25-34,15 days,0.05,5349.29,7.46,San Francisco,Spanish,1991,9565,9,Fashionistas,2022-03-19
DataTech Solutions,Search,All Ages,30 days,0.05,19761.17,5.28,Boston,Spanish,1208,3237,10,Health & Wellness,2022-03-01
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,8229.47,5.13,Nueva Orleans,English,1461,11109,7,Fashionistas,2022-03-23
Alpha Innovations,Social Media,Women 25-34,15 days,0.15,14060.11,7.3,Las Vegas,Spanish,1307,17826,8,Health & Wellness,2022-03-22
TechCorp,Social Media,Women 35-44,45 days,0.02,7299.82,6.62,Nueva Orleans,German,827,1306,5,Foodies,2022-03-11
Alpha Innovations,Email,Women 35-44,45 days,0.02,14882.44,5.88,Miami,Mandarin,1620,7489,9,Foodies,2022-03-18
Innovate Industries,Search,Men 18-24,30 days,0.02,5371.2,3.8,Los Ángeles,English,238,15190,10,Health & Wellness,2022-03-18
Innovate Industries,Email,Women 35-44,15 days,0.15,16589.5,7.28,Nueva Orleans,English,1895,2087,7,Outdoor Adventurers,2022-03-23
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,8885.79,5.96,Washington D.C.,Spanish,464,14509,2,Outdoor Adventurers,2022-03-11
DataTech Solutions,Social Media,Men 18-24,30 days,0.07,15818.99,4.87,Chicago,English,145,9304,1,Tech Enthusiasts,2022-03-15
NexGen Systems,Email,Women 25-34,45 days,0.14,13601.76,2.37,Miami,English,1671,19903,1,Health & Wellness,2022-03-24
TechCorp,Display,Women 25-34,45 days,0.04,13461.59,5.56,Washington D.C.,German,582,13649,4,Foodies,2022-03-21
DataTech Solutions,Display,Men 18-24,60 days,0.06,17885.61,3.32,Nueva Orleans,French,782,10437,7,Tech Enthusiasts,2022-03-12
Innovate Industries,Social Media,Men 18-24,15 days,0.07,8931.96,5.89,Miami,Spanish,877,14248,9,Health & Wellness,2022-03-02
TechCorp,Display,All Ages,30 days,0.05,18836.87,7.28,Los Ángeles,Mandarin,1198,11253,2,Foodies,2022-03-07
NexGen Systems,Social Media,All Ages,45 days,0.14,19552.94,4.66,Nueva York,Spanish,907,2719,7,Foodies,2022-03-04
Alpha Innovations,Social Media,Women 25-34,30 days,0.03,19172.77,5.03,Chicago,German,590,14775,5,Health & Wellness,2022-03-02
TechCorp,Influencer,Men 18-24,45 days,0.05,18093.31,7.55,Seattle,German,172,17989,9,Foodies,2022-03-08
TechCorp,Display,Women 35-44,30 days,0.03,12619.47,3.76,Nueva Orleans,German,1284,3068,7,Foodies,2022-03-26
Innovate Industries,Influencer,Men 18-24,30 days,0.08,13262.25,2.14,Boston,French,1352,7808,7,Foodies,2022-03-20
TechCorp,Search,Women 35-44,15 days,0.04,11300.07,6.24,Chicago,Mandarin,1761,16166,6,Foodies,2022-03-25
NexGen Systems,Social Media,Women 25-34,30 days,0.14,8547.73,3.64,Washington D.C.,English,521,1785,8,Fashionistas,2022-03-18
DataTech Solutions,Email,Women 35-44,15 days,0.11,16558.87,3.7,Washington D.C.,German,1330,9009,8,Tech Enthusiasts,2022-03-02
Alpha Innovations,Display,Women 35-44,60 days,0.03,17185.47,4.81,Los Ángeles,German,107,11939,9,Fashionistas,2022-03-05
NexGen Systems,Email,Women 35-44,30 days,0.03,8101.16,7.71,Chicago,English,910,1197,3,Fashionistas,2022-03-04
DataTech Solutions,Influencer,Men 18-24,45 days,0.13,9435.57,3.22,Washington D.C.,Spanish,1610,4830,4,Outdoor Adventurers,2022-03-30
Innovate Industries,Email,All Ages,60 days,0.01,11682.24,5.41,Boston,French,1361,14126,8,Tech Enthusiasts,2022-03-17
Innovate Industries,Display,Women 35-44,60 days,0.06,18452.44,5.98,Washington D.C.,Spanish,823,11442,6,Fashionistas,2022-03-04
DataTech Solutions,Display,Men 25-34,15 days,0.01,10206.99,6.53,Chicago,Mandarin,602,6570,8,Foodies,2022-03-04
DataTech Solutions,Email,Women 25-34,30 days,0.07,14815.48,5.82,Miami,French,816,13132,4,Tech Enthusiasts,2022-03-19
Innovate Industries,Display,Men 18-24,15 days,0.03,13605.67,2.84,Las Vegas,German,1924,7622,3,Outdoor Adventurers,2022-03-08
TechCorp,Email,Men 18-24,60 days,0.13,13698.82,5.31,San Francisco,Mandarin,524,12935,4,Outdoor Adventurers,2022-03-27
DataTech Solutions,Social Media,Women 25-34,60 days,0.06,17128.05,3.59,Boston,Spanish,1929,17547,10,Tech Enthusiasts,2022-03-07
Alpha Innovations,Search,Men 25-34,30 days,0.02,11087.94,3.7,Nueva Orleans,Mandarin,1553,7568,4,Health & Wellness,2022-03-09
NexGen Systems,Search,Men 25-34,60 days,0.03,17819.91,6.69,Chicago,French,1180,8962,9,Foodies,2022-03-12
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,5541.64,2.85,Boston,Spanish,300,13816,5,Tech Enthusiasts,2022-03-15
Alpha Innovations,Display,Women 25-34,30 days,0.11,8876.64,6.81,Los Ángeles,French,634,3910,5,Fashionistas,2022-03-24
NexGen Systems,Display,All Ages,45 days,0.13,19624.56,7.62,Las Vegas,Mandarin,654,18858,9,Foodies,2022-03-16
Innovate Industries,Email,All Ages,45 days,0.06,10152.26,4.26,Boston,Mandarin,334,19926,1,Tech Enthusiasts,2022-03-23
DataTech Solutions,Social Media,All Ages,45 days,0.05,5646.93,4.03,Los Ángeles,French,595,9799,8,Outdoor Adventurers,2022-03-30
Innovate Industries,Social Media,All Ages,15 days,0.03,7294.98,5.34,Seattle,English,358,4161,2,Outdoor Adventurers,2022-03-19
NexGen Systems,Search,Women 25-34,15 days,0.07,9002.76,5.34,Washington D.C.,Spanish,850,6442,2,Tech Enthusiasts,2022-03-16
DataTech Solutions,Display,Women 35-44,60 days,0.03,15781.35,5.51,Los Ángeles,Spanish,1951,17155,1,Health & Wellness,2022-03-15
TechCorp,Email,Women 35-44,15 days,0.07,8689.7,5.83,Chicago,Spanish,967,12618,10,Fashionistas,2022-03-21
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,11962.94,3.39,San Francisco,Spanish,1075,14463,5,Fashionistas,2022-03-18
NexGen Systems,Email,Women 35-44,30 days,0.12,13409.06,2.41,Chicago,French,850,8920,5,Tech Enthusiasts,2022-03-27
NexGen Systems,Search,Women 25-34,15 days,0.02,19251.82,7.45,Nueva York,French,1318,8992,3,Fashionistas,2022-03-28
DataTech Solutions,Social Media,All Ages,45 days,0.04,18865.16,3.41,Las Vegas,French,647,12483,5,Outdoor Adventurers,2022-03-01
DataTech Solutions,Search,Women 25-34,30 days,0.02,19374.87,2.59,San Francisco,English,1756,14428,7,Health & Wellness,2022-03-09
NexGen Systems,Email,Men 18-24,60 days,0.1,8726.67,4.4,Miami,German,853,13488,1,Fashionistas,2022-03-28
Innovate Industries,Email,Men 18-24,15 days,0.09,5243.01,3.57,Los Ángeles,Spanish,358,3960,4,Outdoor Adventurers,2022-03-20
TechCorp,Influencer,Women 35-44,60 days,0.13,7726.83,7.65,Miami,German,696,10381,2,Foodies,2022-03-01
Innovate Industries,Search,Men 18-24,15 days,0.07,11349.71,3.27,Washington D.C.,French,664,4058,1,Outdoor Adventurers,2022-03-25
DataTech Solutions,Email,Women 35-44,30 days,0.08,6822.24,6.28,Nueva Orleans,Spanish,984,10305,9,Fashionistas,2022-03-03
DataTech Solutions,Influencer,Women 25-34,30 days,0.13,15386.29,5.54,Seattle,Spanish,1995,16681,2,Fashionistas,2022-03-16
DataTech Solutions,Display,Women 35-44,30 days,0.1,9429.28,4.24,Chicago,English,1594,9798,9,Outdoor Adventurers,2022-03-18
Alpha Innovations,Email,All Ages,30 days,0.05,10051.15,4.77,Washington D.C.,English,553,18761,4,Health & Wellness,2022-03-03
NexGen Systems,Email,Men 18-24,45 days,0.03,16999.0,6.46,Los Ángeles,Mandarin,172,18238,3,Health & Wellness,2022-03-18
NexGen Systems,Search,Men 18-24,60 days,0.09,12472.51,4.25,Las Vegas,Spanish,862,18727,2,Outdoor Adventurers,2022-03-30
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,11463.48,3.8,Seattle,Spanish,621,7524,2,Tech Enthusiasts,2022-03-24
DataTech Solutions,Search,All Ages,60 days,0.06,15961.46,7.56,Las Vegas,Spanish,1290,13782,5,Foodies,2022-03-08
Innovate Industries,Display,Men 25-34,15 days,0.11,11767.4,2.33,Miami,Spanish,1029,3553,8,Tech Enthusiasts,2022-03-19
Alpha Innovations,Email,Men 18-24,45 days,0.15,6007.19,4.41,Nueva Orleans,Mandarin,537,19660,8,Fashionistas,2022-03-04
Alpha Innovations,Search,Women 25-34,45 days,0.08,15740.88,5.85,Los Ángeles,Mandarin,1425,15771,10,Tech Enthusiasts,2022-03-30
NexGen Systems,Display,All Ages,15 days,0.14,9409.62,6.68,Boston,German,741,5076,5,Outdoor Adventurers,2022-03-16
TechCorp,Influencer,Men 18-24,60 days,0.08,13981.02,3.15,Los Ángeles,French,1143,6955,9,Outdoor Adventurers,2022-03-04
NexGen Systems,Email,All Ages,45 days,0.11,8417.11,3.94,San Francisco,French,1275,4794,9,Foodies,2022-03-11
Innovate Industries,Influencer,Men 25-34,30 days,0.03,6686.41,5.93,Nueva Orleans,Spanish,313,1390,9,Fashionistas,2022-03-26
NexGen Systems,Social Media,Men 25-34,15 days,0.04,19581.38,3.89,Los Ángeles,Mandarin,722,15402,6,Foodies,2022-03-20
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,14889.35,3.27,Chicago,German,1573,13869,1,Foodies,2022-03-18
Alpha Innovations,Display,Men 18-24,45 days,0.08,14781.69,2.39,Seattle,English,1777,7380,4,Foodies,2022-03-27
TechCorp,Display,All Ages,45 days,0.03,19597.23,2.18,Nueva York,Spanish,499,5364,10,Foodies,2022-03-10
TechCorp,Email,All Ages,45 days,0.1,13981.77,6.68,Washington D.C.,German,1604,4360,9,Fashionistas,2022-03-28
TechCorp,Influencer,Women 35-44,15 days,0.05,14198.76,2.75,Miami,English,1172,6253,2,Tech Enthusiasts,2022-03-02
NexGen Systems,Influencer,Women 25-34,30 days,0.11,19238.17,7.63,Chicago,French,629,11891,2,Fashionistas,2022-03-01
TechCorp,Social Media,All Ages,15 days,0.15,11113.25,2.31,Boston,German,1698,4857,1,Health & Wellness,2022-03-11
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,7722.56,3.13,San Francisco,Spanish,1034,8859,4,Tech Enthusiasts,2022-03-29
TechCorp,Search,Women 35-44,30 days,0.09,6236.64,5.08,Seattle,German,1553,1547,9,Outdoor Adventurers,2022-03-11
Innovate Industries,Social Media,All Ages,30 days,0.01,15499.83,7.63,San Francisco,French,1800,16051,3,Foodies,2022-03-04
DataTech Solutions,Influencer,Men 18-24,60 days,0.14,10998.39,6.46,Seattle,German,906,14692,6,Health & Wellness,2022-03-29
DataTech Solutions,Display,Women 25-34,30 days,0.07,5032.59,5.76,Miami,Spanish,491,14179,4,Health & Wellness,2022-03-07
NexGen Systems,Display,Men 25-34,15 days,0.12,6007.32,2.8,Chicago,English,943,13352,2,Health & Wellness,2022-03-23
DataTech Solutions,Social Media,Women 25-34,15 days,0.09,9447.99,4.21,Washington D.C.,Spanish,1352,13171,10,Tech Enthusiasts,2022-03-27
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,14671.96,2.88,Chicago,German,1095,14315,3,Tech Enthusiasts,2022-03-25
NexGen Systems,Email,Women 25-34,60 days,0.09,8239.24,5.86,Nueva Orleans,Mandarin,1318,7387,2,Health & Wellness,2022-03-23
Alpha Innovations,Display,Men 18-24,30 days,0.03,13391.24,3.17,Chicago,Mandarin,236,9642,3,Health & Wellness,2022-03-22
Alpha Innovations,Search,Women 35-44,45 days,0.09,19110.83,4.77,Las Vegas,Mandarin,446,14972,7,Tech Enthusiasts,2022-03-21
Innovate Industries,Email,Men 18-24,60 days,0.09,8212.73,5.41,Chicago,Mandarin,1763,9173,1,Tech Enthusiasts,2022-03-12
NexGen Systems,Social Media,Women 25-34,15 days,0.14,18515.45,5.03,Seattle,English,576,7453,1,Tech Enthusiasts,2022-03-11
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,13933.39,5.84,Nueva York,German,903,13382,6,Outdoor Adventurers,2022-03-30
Alpha Innovations,Email,Men 18-24,60 days,0.12,15838.45,3.05,Las Vegas,Spanish,1562,7559,5,Foodies,2022-03-07
NexGen Systems,Social Media,Women 25-34,45 days,0.08,19583.56,4.02,Washington D.C.,German,1412,11369,8,Foodies,2022-03-03
TechCorp,Search,Men 25-34,15 days,0.02,7246.47,4.81,Los Ángeles,German,886,11697,2,Foodies,2022-03-08
Innovate Industries,Email,Women 35-44,60 days,0.01,7329.69,7.21,Nueva York,French,1661,3646,2,Outdoor Adventurers,2022-03-26
DataTech Solutions,Search,Men 25-34,15 days,0.11,12041.44,2.53,Los Ángeles,French,1873,5260,7,Foodies,2022-03-15
TechCorp,Influencer,Men 18-24,45 days,0.09,14766.89,6.86,Washington D.C.,English,716,19829,10,Health & Wellness,2022-03-22
DataTech Solutions,Email,All Ages,45 days,0.07,6493.59,7.96,Washington D.C.,Spanish,347,19636,4,Outdoor Adventurers,2022-03-01
NexGen Systems,Influencer,Men 25-34,30 days,0.08,15066.28,3.55,Nueva York,Spanish,1173,1533,9,Outdoor Adventurers,2022-03-23
TechCorp,Search,Women 35-44,15 days,0.04,9878.56,6.98,Miami,English,191,4849,7,Health & Wellness,2022-03-02
TechCorp,Email,All Ages,30 days,0.07,11857.79,4.99,Seattle,French,1169,10258,1,Outdoor Adventurers,2022-03-29
