Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,Women 25-34,30 days,0.05,12928.8,2.97,Washington D.C.,Spanish,1577,8730,6,Outdoor Adventurers,2023-08-20
Alpha Innovations,Influencer,All Ages,60 days,0.14,8848.47,4.89,San Francisco,English,287,1316,1,Foodies,2023-08-13
Alpha Innovations,Display,Men 25-34,60 days,0.14,18434.08,4.08,Washington D.C.,English,451,11106,7,Foodies,2023-08-03
Alpha Innovations,Display,Women 25-34,30 days,0.11,17397.69,6.88,Los Ángeles,Spanish,1751,16950,4,Foodies,2023-08-18
Innovate Industries,Influencer,Women 25-34,60 days,0.08,15013.32,4.81,Washington D.C.,Mandarin,574,7568,1,Tech Enthusiasts,2023-08-05
Alpha Innovations,Email,Women 35-44,30 days,0.02,14058.21,3.91,Seattle,German,1199,17962,4,Fashionistas,2023-08-09
TechCorp,Display,Women 35-44,45 days,0.11,8837.37,2.73,Nueva York,English,935,2601,2,Foodies,2023-08-22
Innovate Industries,Email,Women 25-34,45 days,0.06,5215.29,5.36,Miami,Mandarin,262,4982,6,Foodies,2023-08-20
Innovate Industries,Display,Men 18-24,45 days,0.03,17300.43,3.63,Washington D.C.,Mandarin,403,12680,8,Foodies,2023-08-21
Innovate Industries,Influencer,All Ages,15 days,0.04,8486.53,3.59,Nueva Orleans,Mandarin,1130,5836,4,Health & Wellness,2023-08-09
TechCorp,Display,Women 25-34,30 days,0.05,18280.38,4.88,Nueva York,Mandarin,1330,18382,5,Tech Enthusiasts,2023-08-12
TechCorp,Search,Women 35-44,60 days,0.14,10464.17,3.4,Los Ángeles,Mandarin,150,8184,9,Foodies,2023-08-13
TechCorp,Search,All Ages,30 days,0.03,9566.47,4.83,Miami,English,304,8052,3,Outdoor Adventurers,2023-08-15
Alpha Innovations,Email,Women 35-44,45 days,0.1,8206.79,5.05,Los Ángeles,English,109,15502,10,Outdoor Adventurers,2023-08-02
TechCorp,Influencer,All Ages,30 days,0.08,12649.94,2.61,Seattle,French,1403,10998,7,Tech Enthusiasts,2023-08-23
NexGen Systems,Social Media,Men 18-24,60 days,0.04,16759.49,6.74,Miami,English,417,18574,6,Outdoor Adventurers,2023-08-08
Alpha Innovations,Display,Women 25-34,45 days,0.02,11080.31,7.4,Miami,English,1785,13355,2,Tech Enthusiasts,2023-08-16
TechCorp,Display,Women 25-34,15 days,0.11,17559.71,3.13,Nueva Orleans,English,670,12779,8,Outdoor Adventurers,2023-08-13
NexGen Systems,Social Media,Men 18-24,45 days,0.02,17584.28,6.02,Los Ángeles,German,829,13441,4,Foodies,2023-08-18
NexGen Systems,Influencer,Men 25-34,60 days,0.05,8014.92,4.9,Boston,Spanish,347,5379,6,Health & Wellness,2023-08-05
Alpha Innovations,Email,Men 18-24,30 days,0.11,5922.15,3.67,Los Ángeles,German,1087,19485,4,Health & Wellness,2023-08-17
Alpha Innovations,Search,Men 25-34,45 days,0.05,6031.51,7.83,Chicago,Spanish,457,4398,4,Health & Wellness,2023-08-07
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,8760.96,7.67,Nueva York,Mandarin,170,12716,9,Outdoor Adventurers,2023-08-30
Innovate Industries,Email,Men 18-24,15 days,0.15,11629.68,6.77,Los Ángeles,Mandarin,1788,11915,1,Tech Enthusiasts,2023-08-16
Innovate Industries,Influencer,Men 18-24,45 days,0.06,17339.06,2.76,Washington D.C.,English,134,7912,5,Tech Enthusiasts,2023-08-15
NexGen Systems,Search,Men 25-34,60 days,0.1,15987.25,3.32,Nueva York,French,171,17688,8,Health & Wellness,2023-08-29
Alpha Innovations,Display,Women 25-34,30 days,0.06,5381.23,5.05,San Francisco,Mandarin,1635,10644,1,Tech Enthusiasts,2023-08-20
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,5162.97,2.26,Los Ángeles,German,1464,15458,7,Outdoor Adventurers,2023-08-18
Innovate Industries,Social Media,Women 25-34,45 days,0.14,18847.02,3.21,Chicago,English,471,6242,6,Foodies,2023-08-27
Innovate Industries,Search,All Ages,15 days,0.12,9851.57,6.49,Nueva York,Spanish,886,14712,8,Foodies,2023-08-29
DataTech Solutions,Email,All Ages,30 days,0.1,18234.93,2.95,Washington D.C.,German,1352,3471,5,Tech Enthusiasts,2023-08-23
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,13256.75,6.45,San Francisco,Mandarin,400,9739,4,Foodies,2023-08-04
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,17349.68,6.13,Las Vegas,French,1944,13508,3,Health & Wellness,2023-08-10
TechCorp,Social Media,Men 25-34,30 days,0.15,6509.75,2.72,Boston,English,1310,6096,7,Tech Enthusiasts,2023-08-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.11,11538.1,6.82,Los Ángeles,Spanish,1397,3424,8,Health & Wellness,2023-08-01
TechCorp,Email,Men 25-34,15 days,0.13,6882.88,2.38,Boston,French,1702,6643,2,Fashionistas,2023-08-28
Alpha Innovations,Display,All Ages,15 days,0.06,6582.05,6.06,Miami,English,1821,11176,1,Fashionistas,2023-08-10
NexGen Systems,Social Media,Women 35-44,45 days,0.13,6541.09,2.49,Los Ángeles,French,1023,2103,8,Tech Enthusiasts,2023-08-27
TechCorp,Social Media,Men 25-34,45 days,0.07,18971.01,3.14,Nueva Orleans,Mandarin,712,19724,2,Foodies,2023-08-19
Innovate Industries,Email,All Ages,30 days,0.14,8980.72,7.52,Chicago,Spanish,1571,12975,4,Fashionistas,2023-08-02
TechCorp,Display,Women 35-44,45 days,0.07,11895.08,7.56,San Francisco,German,1560,4191,9,Outdoor Adventurers,2023-08-21
NexGen Systems,Influencer,All Ages,45 days,0.09,9410.34,2.63,Seattle,Mandarin,1634,17846,4,Tech Enthusiasts,2023-08-22
DataTech Solutions,Social Media,Women 35-44,45 days,0.05,8070.62,2.87,Los Ángeles,English,226,18062,6,Fashionistas,2023-08-26
NexGen Systems,Display,Women 25-34,15 days,0.02,7587.7,6.41,San Francisco,German,446,5009,7,Health & Wellness,2023-08-13
NexGen Systems,Email,Women 25-34,15 days,0.04,15067.56,3.73,Las Vegas,Spanish,346,5784,7,Health & Wellness,2023-08-11
Innovate Industries,Social Media,All Ages,60 days,0.11,10635.89,4.96,Chicago,Spanish,1311,1555,8,Foodies,2023-08-10
TechCorp,Search,Women 25-34,45 days,0.02,16012.62,7.79,San Francisco,Mandarin,528,2247,8,Foodies,2023-08-01
Innovate Industries,Search,All Ages,15 days,0.02,5998.38,3.64,Nueva Orleans,English,1520,19576,1,Foodies,2023-08-04
Innovate Industries,Social Media,Men 25-34,45 days,0.14,14273.85,3.96,Chicago,French,346,1079,2,Outdoor Adventurers,2023-08-24
Alpha Innovations,Display,Women 25-34,15 days,0.01,16542.68,5.28,Washington D.C.,French,195,17474,1,Health & Wellness,2023-08-21
Alpha Innovations,Social Media,Women 35-44,30 days,0.12,16283.52,3.45,Las Vegas,English,242,2135,2,Outdoor Adventurers,2023-08-15
NexGen Systems,Social Media,All Ages,30 days,0.01,12505.63,6.29,Chicago,German,1409,17961,7,Fashionistas,2023-08-28
Innovate Industries,Influencer,Men 18-24,30 days,0.07,8050.58,4.64,Miami,German,1986,19835,5,Outdoor Adventurers,2023-08-25
DataTech Solutions,Search,Women 25-34,45 days,0.01,14005.59,3.36,Los Ángeles,French,643,14507,1,Tech Enthusiasts,2023-08-03
Innovate Industries,Influencer,Men 18-24,45 days,0.06,16851.48,2.08,Las Vegas,Spanish,1333,15688,10,Tech Enthusiasts,2023-08-14
Innovate Industries,Social Media,All Ages,30 days,0.03,9242.07,2.36,Chicago,Mandarin,720,10126,5,Fashionistas,2023-08-20
NexGen Systems,Search,Men 25-34,15 days,0.07,8268.29,7.86,Seattle,Mandarin,1737,16035,9,Outdoor Adventurers,2023-08-29
NexGen Systems,Email,Women 35-44,60 days,0.02,18450.77,5.75,Los Ángeles,French,1863,11385,9,Outdoor Adventurers,2023-08-12
Innovate Industries,Social Media,Men 18-24,60 days,0.11,15801.33,4.34,Las Vegas,Spanish,1213,12655,8,Foodies,2023-08-22
Alpha Innovations,Search,Women 25-34,30 days,0.11,8973.77,3.96,Nueva Orleans,French,1408,18064,6,Tech Enthusiasts,2023-08-02
NexGen Systems,Search,Men 18-24,30 days,0.13,8563.05,3.2,Nueva York,Mandarin,126,11541,3,Foodies,2023-08-01
Alpha Innovations,Influencer,Women 35-44,15 days,0.09,7639.61,3.65,Miami,English,388,6794,4,Foodies,2023-08-25
Innovate Industries,Email,Men 25-34,60 days,0.05,11433.3,6.04,San Francisco,English,242,8886,1,Fashionistas,2023-08-23
Innovate Industries,Email,Men 18-24,30 days,0.09,10041.65,3.53,Los Ángeles,Mandarin,1917,19405,3,Fashionistas,2023-08-14
Innovate Industries,Search,Women 35-44,30 days,0.04,11066.31,2.02,Seattle,German,1996,7382,10,Foodies,2023-08-06
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,19474.96,5.05,San Francisco,Spanish,191,17497,6,Foodies,2023-08-08
Innovate Industries,Influencer,Women 35-44,30 days,0.05,15541.27,2.11,Boston,French,1067,17952,1,Outdoor Adventurers,2023-08-27
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,15033.54,5.91,Nueva York,English,617,16081,4,Tech Enthusiasts,2023-08-03
TechCorp,Email,Women 35-44,30 days,0.08,12524.46,6.37,Las Vegas,English,893,7693,8,Outdoor Adventurers,2023-08-19
Innovate Industries,Email,All Ages,15 days,0.1,15213.27,3.21,Chicago,Spanish,1549,12813,9,Foodies,2023-08-19
NexGen Systems,Search,Men 25-34,45 days,0.13,17493.41,7.73,Seattle,English,671,7157,9,Health & Wellness,2023-08-24
Innovate Industries,Social Media,Men 18-24,30 days,0.13,10293.96,4.94,Nueva Orleans,Mandarin,1561,19758,5,Health & Wellness,2023-08-16
TechCorp,Search,Women 25-34,60 days,0.13,16838.01,4.85,San Francisco,Mandarin,571,10404,6,Fashionistas,2023-08-02
DataTech Solutions,Social Media,Men 25-34,15 days,0.13,13963.51,2.29,Nueva Orleans,Mandarin,1045,11203,6,Tech Enthusiasts,2023-08-04
NexGen Systems,Influencer,All Ages,30 days,0.14,13612.28,4.5,Miami,Spanish,984,5643,3,Foodies,2023-08-01
NexGen Systems,Email,Men 18-24,30 days,0.04,17699.91,4.41,San Francisco,Spanish,1027,8977,9,Tech Enthusiasts,2023-08-19
Alpha Innovations,Influencer,Men 25-34,30 days,0.15,5991.38,3.38,Washington D.C.,German,692,5376,6,Tech Enthusiasts,2023-08-02
TechCorp,Influencer,Women 25-34,45 days,0.15,13815.99,2.03,Chicago,English,559,13427,7,Fashionistas,2023-08-01
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,19112.93,7.87,Boston,English,1195,19772,4,Fashionistas,2023-08-03
NexGen Systems,Search,Men 25-34,60 days,0.06,17616.81,7.1,Miami,German,741,18774,10,Outdoor Adventurers,2023-08-15
Innovate Industries,Influencer,All Ages,45 days,0.05,10308.6,3.78,Nueva Orleans,Spanish,1010,15273,10,Foodies,2023-08-13
NexGen Systems,Email,All Ages,30 days,0.11,12034.72,2.23,Nueva Orleans,English,908,14244,9,Health & Wellness,2023-08-15
NexGen Systems,Social Media,Women 25-34,15 days,0.04,15714.05,2.55,Seattle,Spanish,540,7516,3,Tech Enthusiasts,2023-08-16
TechCorp,Email,All Ages,60 days,0.13,6337.22,3.61,Los Ángeles,Mandarin,1876,18264,6,Foodies,2023-08-23
Alpha Innovations,Social Media,Women 35-44,15 days,0.01,16554.83,2.56,Nueva York,French,815,15654,3,Foodies,2023-08-30
TechCorp,Email,Women 35-44,60 days,0.07,7503.32,6.92,Boston,Mandarin,1486,3623,7,Fashionistas,2023-08-08
Alpha Innovations,Display,Men 18-24,30 days,0.04,18554.46,2.8,Boston,Spanish,225,5423,9,Fashionistas,2023-08-15
Innovate Industries,Email,Women 35-44,30 days,0.13,13252.27,3.69,San Francisco,Mandarin,329,8941,4,Outdoor Adventurers,2023-08-24
Innovate Industries,Search,Men 25-34,60 days,0.05,11701.92,3.93,Boston,English,1952,5944,10,Outdoor Adventurers,2023-08-16
NexGen Systems,Influencer,All Ages,60 days,0.07,13638.53,2.27,Chicago,English,1339,11264,10,Health & Wellness,2023-08-24
NexGen Systems,Search,Women 35-44,30 days,0.06,18623.3,2.44,Los Ángeles,Mandarin,183,19599,3,Tech Enthusiasts,2023-08-30
NexGen Systems,Social Media,Men 18-24,45 days,0.14,6060.34,3.81,Boston,French,915,14989,8,Outdoor Adventurers,2023-08-06
NexGen Systems,Display,Men 25-34,45 days,0.15,10993.6,5.41,Seattle,Spanish,1625,6710,10,Health & Wellness,2023-08-22
DataTech Solutions,Email,Men 18-24,60 days,0.12,14114.22,7.56,Las Vegas,Spanish,431,15605,1,Foodies,2023-08-30
NexGen Systems,Social Media,All Ages,45 days,0.05,18419.94,4.38,Boston,Spanish,782,4297,7,Outdoor Adventurers,2023-08-05
NexGen Systems,Email,Men 25-34,15 days,0.13,8713.87,6.75,Chicago,French,104,2823,3,Fashionistas,2023-08-11
TechCorp,Display,Women 35-44,30 days,0.14,8786.26,4.08,Nueva York,German,814,18948,10,Foodies,2023-08-25
DataTech Solutions,Email,Women 25-34,45 days,0.14,15228.2,2.66,Los Ángeles,Spanish,1257,1425,10,Fashionistas,2023-08-10
Innovate Industries,Influencer,Men 18-24,15 days,0.02,17838.67,5.26,Miami,English,1599,14829,2,Tech Enthusiasts,2023-08-27
DataTech Solutions,Search,Men 18-24,45 days,0.13,15517.84,4.73,Chicago,German,1988,10939,4,Foodies,2023-08-01
DataTech Solutions,Email,Women 35-44,45 days,0.09,19605.91,7.93,Seattle,Spanish,1531,9985,10,Health & Wellness,2023-08-22
DataTech Solutions,Email,Women 25-34,60 days,0.1,17168.27,7.93,Nueva York,Mandarin,152,19744,3,Fashionistas,2023-08-17
Innovate Industries,Influencer,Women 35-44,60 days,0.01,14007.17,5.34,Los Ángeles,French,471,18445,10,Foodies,2023-08-09
NexGen Systems,Search,Women 25-34,45 days,0.1,16922.21,2.23,Las Vegas,English,1127,3012,1,Tech Enthusiasts,2023-08-18
NexGen Systems,Social Media,Men 18-24,60 days,0.13,10174.93,6.21,Miami,French,426,6377,5,Tech Enthusiasts,2023-08-16
TechCorp,Display,Women 25-34,15 days,0.06,13764.52,3.91,San Francisco,Spanish,1534,10251,6,Tech Enthusiasts,2023-08-19
Innovate Industries,Display,Men 25-34,30 days,0.06,11011.7,5.55,Chicago,German,1191,8281,6,Health & Wellness,2023-08-25
Alpha Innovations,Search,Men 18-24,45 days,0.03,16571.6,3.61,Seattle,French,1898,5737,8,Foodies,2023-08-19
NexGen Systems,Influencer,Men 25-34,45 days,0.01,9398.97,6.0,Seattle,Mandarin,1030,16087,1,Outdoor Adventurers,2023-08-18
Alpha Innovations,Email,Women 25-34,30 days,0.12,12697.61,5.21,Boston,Mandarin,1203,17781,7,Tech Enthusiasts,2023-08-02
DataTech Solutions,Email,Men 18-24,30 days,0.04,13704.32,4.58,Las Vegas,Spanish,1405,6345,6,Foodies,2023-08-25
TechCorp,Social Media,All Ages,45 days,0.03,9364.19,5.93,Washington D.C.,English,565,18831,5,Foodies,2023-08-07
TechCorp,Social Media,Women 35-44,15 days,0.13,13867.76,7.62,Chicago,Mandarin,1547,1413,7,Health & Wellness,2023-08-24
TechCorp,Social Media,All Ages,60 days,0.04,19277.16,3.42,Los Ángeles,German,1651,7710,5,Fashionistas,2023-08-29
Innovate Industries,Display,All Ages,30 days,0.07,17769.18,7.39,Miami,German,1235,11636,10,Tech Enthusiasts,2023-08-28
TechCorp,Social Media,All Ages,15 days,0.01,6554.36,7.77,Los Ángeles,German,1951,6210,5,Fashionistas,2023-08-07
DataTech Solutions,Social Media,All Ages,60 days,0.04,18553.35,4.0,Nueva Orleans,Spanish,480,9445,10,Foodies,2023-08-29
DataTech Solutions,Search,All Ages,15 days,0.14,10928.92,6.6,San Francisco,English,454,6478,4,Health & Wellness,2023-08-08
Innovate Industries,Search,Men 25-34,15 days,0.07,9065.59,2.05,Chicago,German,1531,9751,5,Tech Enthusiasts,2023-08-18
NexGen Systems,Influencer,All Ages,30 days,0.03,16719.13,5.52,Miami,Mandarin,1365,9620,10,Outdoor Adventurers,2023-08-15
Alpha Innovations,Display,All Ages,60 days,0.13,14274.33,4.56,Nueva York,Mandarin,1707,7048,9,Tech Enthusiasts,2023-08-30
TechCorp,Influencer,Men 18-24,45 days,0.13,19195.24,2.28,Seattle,French,1647,7403,10,Health & Wellness,2023-08-05
TechCorp,Email,Men 18-24,30 days,0.04,5136.75,5.63,Boston,Spanish,1659,12340,9,Outdoor Adventurers,2023-08-25
NexGen Systems,Display,Men 25-34,45 days,0.03,19389.46,5.6,Boston,Spanish,1404,17157,6,Health & Wellness,2023-08-12
Innovate Industries,Display,Women 25-34,15 days,0.13,14277.46,5.12,Miami,French,1193,11148,10,Tech Enthusiasts,2023-08-11
Alpha Innovations,Email,Men 25-34,45 days,0.05,6756.8,3.47,Washington D.C.,Mandarin,1335,10268,7,Foodies,2023-08-22
NexGen Systems,Search,Women 35-44,60 days,0.09,19038.18,4.24,Los Ángeles,French,738,10857,8,Tech Enthusiasts,2023-08-07
DataTech Solutions,Search,Men 18-24,30 days,0.1,8153.35,3.27,Los Ángeles,English,886,9434,4,Foodies,2023-08-08
NexGen Systems,Search,All Ages,15 days,0.07,9509.68,4.37,Washington D.C.,French,406,13761,8,Outdoor Adventurers,2023-08-30
Alpha Innovations,Search,Women 35-44,30 days,0.07,13490.66,5.27,Las Vegas,English,1284,4282,3,Tech Enthusiasts,2023-08-28
NexGen Systems,Search,Men 18-24,15 days,0.03,5602.01,5.43,Las Vegas,Mandarin,1058,19116,5,Outdoor Adventurers,2023-08-23
NexGen Systems,Influencer,Men 18-24,45 days,0.11,13501.51,6.37,Washington D.C.,Spanish,1009,17680,4,Fashionistas,2023-08-30
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,16235.94,7.66,Boston,French,120,11671,7,Foodies,2023-08-25
Innovate Industries,Display,Women 25-34,30 days,0.12,5398.98,4.25,Chicago,English,913,9849,7,Tech Enthusiasts,2023-08-04
NexGen Systems,Email,Men 25-34,45 days,0.14,15067.99,4.52,Boston,French,1552,15258,3,Outdoor Adventurers,2023-08-26
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,17527.31,4.25,San Francisco,French,823,13197,7,Fashionistas,2023-08-13
Alpha Innovations,Social Media,Women 25-34,45 days,0.1,11700.75,3.92,Miami,German,375,6943,5,Health & Wellness,2023-08-14
Innovate Industries,Social Media,All Ages,45 days,0.13,19884.45,2.62,Nueva Orleans,English,622,19844,4,Outdoor Adventurers,2023-08-18
Alpha Innovations,Email,All Ages,45 days,0.13,8174.45,6.9,Washington D.C.,English,1698,18063,7,Health & Wellness,2023-08-23
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,17059.35,5.21,Las Vegas,Spanish,1047,13363,8,Outdoor Adventurers,2023-08-15
TechCorp,Display,Men 18-24,15 days,0.03,7368.86,4.33,Nueva Orleans,German,789,16893,2,Health & Wellness,2023-08-09
Alpha Innovations,Search,Women 25-34,60 days,0.11,16756.61,2.19,Miami,English,1770,4906,9,Outdoor Adventurers,2023-08-21
NexGen Systems,Search,Women 25-34,15 days,0.03,15655.68,5.53,Las Vegas,German,125,3969,6,Outdoor Adventurers,2023-08-20
TechCorp,Search,Men 25-34,60 days,0.01,18076.65,5.17,Seattle,Spanish,1775,14224,1,Tech Enthusiasts,2023-08-18
DataTech Solutions,Display,Women 25-34,45 days,0.09,13769.7,6.95,Washington D.C.,English,1007,18034,1,Foodies,2023-08-09
DataTech Solutions,Email,All Ages,30 days,0.05,7954.82,3.34,Las Vegas,German,1098,16116,3,Outdoor Adventurers,2023-08-03
NexGen Systems,Email,Women 25-34,60 days,0.1,6809.55,7.45,Nueva Orleans,Mandarin,1310,5835,10,Health & Wellness,2023-08-23
DataTech Solutions,Social Media,Men 18-24,15 days,0.03,7463.55,6.94,Washington D.C.,German,1635,13950,4,Health & Wellness,2023-08-09
NexGen Systems,Display,Men 25-34,45 days,0.03,19463.72,2.02,Los Ángeles,English,408,9595,6,Tech Enthusiasts,2023-08-05
NexGen Systems,Social Media,Women 35-44,60 days,0.11,6592.6,3.88,Las Vegas,French,1276,6837,4,Outdoor Adventurers,2023-08-01
Innovate Industries,Influencer,Men 25-34,45 days,0.07,11642.38,7.95,Boston,Mandarin,1046,12467,4,Outdoor Adventurers,2023-08-18
Innovate Industries,Social Media,Men 25-34,30 days,0.06,7896.29,4.36,Washington D.C.,German,1703,11855,3,Foodies,2023-08-08
Innovate Industries,Influencer,Men 18-24,45 days,0.11,12606.47,7.9,Miami,Mandarin,1429,17526,9,Fashionistas,2023-08-24
DataTech Solutions,Search,Women 35-44,30 days,0.12,7341.53,2.29,Chicago,Spanish,1744,5935,6,Health & Wellness,2023-08-25
NexGen Systems,Social Media,Women 35-44,30 days,0.02,8219.66,4.19,Seattle,Mandarin,538,18225,3,Outdoor Adventurers,2023-08-15
Alpha Innovations,Influencer,Men 18-24,60 days,0.09,10062.57,2.22,Los Ángeles,Spanish,478,9413,10,Tech Enthusiasts,2023-08-10
Innovate Industries,Email,Women 25-34,60 days,0.11,17561.99,2.7,Miami,French,366,5823,5,Health & Wellness,2023-08-11
TechCorp,Email,Women 35-44,60 days,0.09,10054.8,3.59,Los Ángeles,Mandarin,1779,13385,6,Health & Wellness,2023-08-15
TechCorp,Search,Women 25-34,15 days,0.07,7351.49,7.28,Miami,Mandarin,1163,10214,6,Health & Wellness,2023-08-14
DataTech Solutions,Social Media,All Ages,60 days,0.04,13088.7,3.93,Nueva York,English,299,8760,3,Foodies,2023-08-21
TechCorp,Search,Men 18-24,15 days,0.01,8496.08,7.78,Washington D.C.,English,1275,18304,4,Fashionistas,2023-08-24
DataTech Solutions,Display,Men 18-24,45 days,0.04,12588.25,4.15,Las Vegas,French,1832,13335,9,Tech Enthusiasts,2023-08-04
Alpha Innovations,Social Media,All Ages,30 days,0.09,18324.11,3.42,Chicago,Spanish,1918,17406,8,Health & Wellness,2023-08-11
DataTech Solutions,Social Media,Women 25-34,15 days,0.1,15835.95,3.96,Boston,Mandarin,1306,13614,2,Foodies,2023-08-08
Innovate Industries,Display,Women 25-34,60 days,0.08,9912.58,2.52,Los Ángeles,Mandarin,1188,7437,3,Fashionistas,2023-08-16
DataTech Solutions,Email,Men 25-34,60 days,0.1,5463.16,5.87,San Francisco,English,1597,13718,1,Outdoor Adventurers,2023-08-29
Innovate Industries,Influencer,Women 25-34,15 days,0.07,9550.0,7.45,Boston,Mandarin,1371,3404,10,Tech Enthusiasts,2023-08-30
NexGen Systems,Email,Men 25-34,30 days,0.03,15118.82,4.01,Boston,German,646,10579,6,Outdoor Adventurers,2023-08-21
TechCorp,Display,Women 25-34,60 days,0.01,7756.81,4.43,Nueva York,English,1442,6210,10,Outdoor Adventurers,2023-08-22
Innovate Industries,Social Media,Women 35-44,15 days,0.03,12754.84,5.72,Nueva York,Spanish,1270,1750,10,Fashionistas,2023-08-23
DataTech Solutions,Influencer,All Ages,30 days,0.11,9780.48,4.97,Boston,Mandarin,272,4243,1,Tech Enthusiasts,2023-08-10
TechCorp,Influencer,All Ages,30 days,0.1,6317.99,5.8,Nueva York,English,469,3483,9,Fashionistas,2023-08-23
Alpha Innovations,Influencer,Women 25-34,30 days,0.09,19403.26,7.69,Nueva Orleans,Spanish,580,2776,3,Fashionistas,2023-08-19
TechCorp,Email,Men 25-34,15 days,0.07,7080.61,3.97,San Francisco,Spanish,450,16518,7,Foodies,2023-08-28
Alpha Innovations,Email,Women 35-44,15 days,0.09,15013.43,7.32,Chicago,French,1268,5436,7,Health & Wellness,2023-08-20
NexGen Systems,Influencer,All Ages,30 days,0.12,10590.83,6.36,Los Ángeles,German,296,2856,1,Fashionistas,2023-08-03
TechCorp,Email,Women 35-44,60 days,0.1,18364.03,7.23,Seattle,Mandarin,1215,5707,3,Foodies,2023-08-28
NexGen Systems,Search,Men 18-24,45 days,0.08,7623.09,6.31,San Francisco,Mandarin,1026,13000,4,Health & Wellness,2023-08-30
NexGen Systems,Social Media,Women 35-44,30 days,0.01,12148.87,4.65,Las Vegas,English,154,3151,4,Fashionistas,2023-08-20
NexGen Systems,Social Media,Men 25-34,60 days,0.13,5146.02,7.24,Chicago,Mandarin,1969,8000,9,Tech Enthusiasts,2023-08-18
TechCorp,Influencer,Men 25-34,45 days,0.12,6462.62,3.29,Las Vegas,French,1886,16997,9,Outdoor Adventurers,2023-08-02
Alpha Innovations,Influencer,Women 25-34,45 days,0.06,11570.43,5.12,Seattle,French,582,18565,3,Foodies,2023-08-17
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,16081.89,4.8,Washington D.C.,Spanish,650,4970,4,Foodies,2023-08-15
DataTech Solutions,Email,Men 18-24,45 days,0.12,18267.59,2.53,Las Vegas,Spanish,623,15144,1,Health & Wellness,2023-08-14
Innovate Industries,Influencer,Women 25-34,15 days,0.12,17438.36,3.94,Washington D.C.,Mandarin,216,17367,10,Outdoor Adventurers,2023-08-01
TechCorp,Influencer,Women 35-44,60 days,0.02,16490.74,6.93,Boston,Mandarin,1362,16729,10,Tech Enthusiasts,2023-08-16
Alpha Innovations,Search,Women 35-44,45 days,0.14,17426.61,4.46,Seattle,French,1473,2241,4,Health & Wellness,2023-08-04
Innovate Industries,Search,Men 25-34,60 days,0.15,6558.65,5.38,Nueva York,Mandarin,1841,18974,8,Foodies,2023-08-07
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,18360.2,6.4,Seattle,Spanish,437,7445,3,Outdoor Adventurers,2023-08-12
Alpha Innovations,Search,Men 25-34,15 days,0.14,6144.63,5.37,Nueva York,German,1669,15928,7,Tech Enthusiasts,2023-08-08
Innovate Industries,Influencer,All Ages,45 days,0.08,6968.76,7.38,Nueva Orleans,French,1713,15184,1,Health & Wellness,2023-08-04
Innovate Industries,Search,All Ages,15 days,0.09,9996.55,4.17,Boston,English,475,19655,8,Outdoor Adventurers,2023-08-03
NexGen Systems,Social Media,Men 25-34,30 days,0.12,6910.48,7.36,Seattle,French,1046,3137,10,Outdoor Adventurers,2023-08-11
Alpha Innovations,Display,Men 25-34,45 days,0.06,18927.84,5.06,Boston,German,1004,1381,9,Foodies,2023-08-15
TechCorp,Email,Women 25-34,15 days,0.07,5997.64,4.88,Los Ángeles,English,1880,14996,1,Foodies,2023-08-09
DataTech Solutions,Search,All Ages,60 days,0.13,16759.06,5.52,Washington D.C.,Mandarin,735,9026,6,Health & Wellness,2023-08-21
NexGen Systems,Influencer,Men 25-34,60 days,0.14,13818.66,2.86,Nueva Orleans,Mandarin,782,5300,5,Health & Wellness,2023-08-21
Innovate Industries,Influencer,Men 25-34,30 days,0.14,15162.71,4.88,Nueva Orleans,Mandarin,706,12857,3,Foodies,2023-08-27
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,18678.91,3.11,Las Vegas,German,1435,17206,7,Tech Enthusiasts,2023-08-13
NexGen Systems,Social Media,Men 18-24,45 days,0.09,12194.21,2.45,Washington D.C.,Spanish,1357,8762,9,Tech Enthusiasts,2023-08-10
TechCorp,Search,Women 35-44,45 days,0.11,14896.49,5.26,Las Vegas,German,1421,10609,6,Outdoor Adventurers,2023-08-21
NexGen Systems,Display,All Ages,30 days,0.09,10102.77,3.0,Chicago,French,1984,6259,5,Outdoor Adventurers,2023-08-03
NexGen Systems,Search,Men 18-24,45 days,0.11,8837.83,2.09,Miami,Spanish,841,17193,1,Foodies,2023-08-28
