Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,All Ages,60 days,0.13,6054.84,6.63,San Francisco,English,1827,18338,10,Outdoor Adventurers,2023-04-08
TechCorp,Influencer,Women 35-44,60 days,0.02,9061.45,6.32,Nueva Orleans,Mandarin,1032,19928,10,Foodies,2023-04-18
Alpha Innovations,Display,Men 25-34,30 days,0.1,7423.33,6.78,Chicago,French,1208,4983,8,Fashionistas,2023-04-25
DataTech Solutions,Search,Men 18-24,60 days,0.02,6979.47,2.79,Miami,Mandarin,695,19718,9,Fashionistas,2023-04-29
Alpha Innovations,Search,Women 35-44,30 days,0.02,12163.3,5.32,Washington D.C.,Spanish,965,16152,4,Health & Wellness,2023-04-27
Alpha Innovations,Email,Men 18-24,60 days,0.04,12448.58,2.05,Nueva York,French,977,13667,3,Foodies,2023-04-12
Alpha Innovations,Influencer,Women 35-44,30 days,0.04,5171.88,3.12,Nueva Orleans,German,627,4201,9,Fashionistas,2023-04-25
NexGen Systems,Display,Men 25-34,15 days,0.14,8744.89,6.46,Los Ángeles,German,1781,11812,1,Outdoor Adventurers,2023-04-25
NexGen Systems,Display,Women 35-44,60 days,0.09,17336.22,4.93,San Francisco,English,1354,9333,2,Outdoor Adventurers,2023-04-10
NexGen Systems,Email,All Ages,45 days,0.03,7079.49,7.06,Boston,Mandarin,817,14867,8,Health & Wellness,2023-04-17
TechCorp,Email,Men 25-34,60 days,0.1,17897.28,4.19,Boston,Spanish,709,2113,4,Fashionistas,2023-04-06
DataTech Solutions,Display,All Ages,60 days,0.08,15279.36,5.48,Washington D.C.,German,947,18960,3,Health & Wellness,2023-04-08
NexGen Systems,Email,Men 18-24,15 days,0.07,11331.46,7.54,Chicago,English,1433,19123,8,Health & Wellness,2023-04-26
DataTech Solutions,Social Media,All Ages,60 days,0.03,17582.74,4.01,Seattle,English,1568,6928,1,Tech Enthusiasts,2023-04-05
Innovate Industries,Social Media,Women 35-44,30 days,0.15,10593.95,7.98,Los Ángeles,Spanish,993,18573,1,Health & Wellness,2023-04-16
DataTech Solutions,Influencer,Men 25-34,45 days,0.04,10052.78,7.61,Los Ángeles,German,444,18470,5,Health & Wellness,2023-04-28
NexGen Systems,Social Media,Men 25-34,30 days,0.07,6206.86,6.75,Boston,Spanish,704,18909,4,Foodies,2023-04-13
DataTech Solutions,Email,Men 18-24,60 days,0.07,17924.07,6.78,Los Ángeles,Spanish,1925,1134,4,Tech Enthusiasts,2023-04-27
Innovate Industries,Search,Men 25-34,45 days,0.08,9246.77,5.59,Nueva York,Spanish,1324,10949,3,Fashionistas,2023-04-14
NexGen Systems,Search,Men 18-24,15 days,0.12,12704.7,7.97,Miami,German,293,10184,9,Outdoor Adventurers,2023-04-18
Alpha Innovations,Search,All Ages,45 days,0.14,19017.77,2.09,San Francisco,Mandarin,1235,19518,3,Tech Enthusiasts,2023-04-12
TechCorp,Display,Men 25-34,60 days,0.02,11738.5,2.11,San Francisco,Mandarin,875,5154,7,Health & Wellness,2023-04-06
DataTech Solutions,Email,Women 25-34,30 days,0.02,12818.02,7.45,Chicago,German,1613,19771,5,Health & Wellness,2023-04-02
TechCorp,Social Media,All Ages,45 days,0.14,11547.18,4.23,Miami,French,1804,7679,6,Health & Wellness,2023-04-25
TechCorp,Social Media,Women 25-34,15 days,0.05,16332.81,5.41,Miami,German,764,14569,3,Outdoor Adventurers,2023-04-14
Innovate Industries,Social Media,All Ages,60 days,0.05,5548.28,7.41,Nueva Orleans,English,1191,17770,4,Outdoor Adventurers,2023-04-27
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,12338.96,7.08,Las Vegas,Mandarin,1403,8962,2,Tech Enthusiasts,2023-04-16
DataTech Solutions,Display,Women 35-44,30 days,0.11,18034.33,3.61,Miami,English,587,1415,1,Tech Enthusiasts,2023-04-13
DataTech Solutions,Search,All Ages,30 days,0.05,19870.11,2.4,Los Ángeles,Mandarin,1677,16965,1,Outdoor Adventurers,2023-04-26
TechCorp,Social Media,Men 25-34,45 days,0.14,17750.93,4.91,Las Vegas,French,1112,13395,5,Health & Wellness,2023-04-26
Innovate Industries,Display,Women 35-44,60 days,0.07,9523.69,6.42,Nueva Orleans,English,243,19737,2,Tech Enthusiasts,2023-04-28
TechCorp,Social Media,Men 25-34,60 days,0.13,19853.59,3.43,Nueva York,Mandarin,1762,4757,8,Tech Enthusiasts,2023-04-17
NexGen Systems,Search,Women 35-44,15 days,0.07,17499.06,2.55,San Francisco,Mandarin,1802,6174,4,Tech Enthusiasts,2023-04-16
DataTech Solutions,Email,All Ages,15 days,0.07,15149.16,4.99,Nueva Orleans,English,474,7445,2,Outdoor Adventurers,2023-04-29
TechCorp,Display,Men 25-34,15 days,0.09,12210.42,3.6,Nueva Orleans,French,1674,15458,10,Tech Enthusiasts,2023-04-15
TechCorp,Influencer,Men 18-24,30 days,0.08,13783.28,2.63,Washington D.C.,French,1693,17070,7,Foodies,2023-04-11
DataTech Solutions,Display,Men 18-24,45 days,0.12,6199.27,3.6,Las Vegas,German,1988,16186,8,Foodies,2023-04-10
Innovate Industries,Display,Women 25-34,15 days,0.07,16110.05,4.3,Seattle,French,424,1077,6,Tech Enthusiasts,2023-04-18
TechCorp,Social Media,Women 25-34,45 days,0.04,7479.52,3.45,Nueva Orleans,Spanish,202,1525,8,Outdoor Adventurers,2023-04-03
DataTech Solutions,Display,Men 25-34,30 days,0.14,16676.99,6.7,San Francisco,German,1114,5834,4,Foodies,2023-04-15
TechCorp,Influencer,Women 25-34,45 days,0.1,7366.15,3.45,San Francisco,English,1524,14765,9,Outdoor Adventurers,2023-04-08
NexGen Systems,Email,Men 18-24,15 days,0.14,7556.49,4.64,Washington D.C.,English,904,7014,3,Fashionistas,2023-04-28
TechCorp,Social Media,Men 18-24,30 days,0.14,10443.57,5.62,Las Vegas,French,1012,9298,1,Tech Enthusiasts,2023-04-18
NexGen Systems,Social Media,Women 35-44,60 days,0.02,6706.83,4.09,Nueva York,French,1625,8561,2,Outdoor Adventurers,2023-04-26
Alpha Innovations,Email,Women 35-44,60 days,0.02,8819.37,7.41,Boston,Spanish,820,15367,1,Fashionistas,2023-04-16
TechCorp,Influencer,Women 35-44,15 days,0.02,6279.99,7.45,Miami,English,333,16744,3,Foodies,2023-04-01
DataTech Solutions,Influencer,Men 18-24,45 days,0.09,12033.57,6.09,Miami,German,262,12712,1,Outdoor Adventurers,2023-04-17
DataTech Solutions,Social Media,Men 18-24,60 days,0.15,12246.61,6.62,Chicago,French,1765,6086,8,Health & Wellness,2023-04-07
TechCorp,Social Media,Men 18-24,15 days,0.03,19426.98,4.55,Washington D.C.,Mandarin,1126,9660,10,Foodies,2023-04-15
NexGen Systems,Display,Women 25-34,45 days,0.1,16630.34,3.63,Chicago,English,904,13218,4,Outdoor Adventurers,2023-04-06
Innovate Industries,Social Media,Women 35-44,45 days,0.09,8867.83,2.42,Los Ángeles,Spanish,227,15567,6,Foodies,2023-04-11
Alpha Innovations,Influencer,Men 18-24,45 days,0.07,5090.09,4.71,Seattle,German,1670,15589,9,Foodies,2023-04-06
TechCorp,Social Media,Women 35-44,15 days,0.06,14084.24,2.49,Los Ángeles,Mandarin,1571,11969,4,Health & Wellness,2023-04-27
TechCorp,Email,Men 25-34,30 days,0.03,6829.28,7.67,Nueva York,English,1695,7549,1,Tech Enthusiasts,2023-04-06
Innovate Industries,Influencer,All Ages,60 days,0.13,9046.09,4.77,Boston,Mandarin,1004,17391,10,Foodies,2023-04-13
DataTech Solutions,Search,Men 18-24,60 days,0.05,16439.22,5.41,Boston,Spanish,176,9980,4,Outdoor Adventurers,2023-04-19
Innovate Industries,Social Media,Men 25-34,30 days,0.03,11123.99,5.85,Nueva York,English,1031,6488,6,Tech Enthusiasts,2023-04-22
Innovate Industries,Display,Men 18-24,30 days,0.15,19200.2,5.55,Nueva Orleans,German,236,3774,2,Tech Enthusiasts,2023-04-03
Innovate Industries,Social Media,Women 25-34,15 days,0.03,5775.62,2.27,Seattle,Mandarin,1336,13752,1,Foodies,2023-04-10
Innovate Industries,Display,Women 35-44,15 days,0.11,16563.38,7.82,Los Ángeles,German,740,17581,1,Health & Wellness,2023-04-16
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,12993.06,4.21,Los Ángeles,Mandarin,519,2381,3,Tech Enthusiasts,2023-04-05
Innovate Industries,Influencer,Men 18-24,15 days,0.13,15439.6,3.91,Los Ángeles,English,1660,13612,6,Tech Enthusiasts,2023-04-02
Innovate Industries,Display,Men 25-34,60 days,0.1,18197.11,6.67,Los Ángeles,German,407,13596,9,Foodies,2023-04-25
Alpha Innovations,Email,Women 35-44,45 days,0.11,7052.7,4.79,Washington D.C.,French,624,19685,2,Outdoor Adventurers,2023-04-21
NexGen Systems,Display,All Ages,30 days,0.11,18155.93,5.46,Nueva York,French,1027,5692,2,Tech Enthusiasts,2023-04-10
DataTech Solutions,Display,Women 35-44,45 days,0.07,7318.02,2.82,Las Vegas,English,184,15737,10,Tech Enthusiasts,2023-04-22
NexGen Systems,Search,Women 25-34,30 days,0.04,7176.45,8.0,Chicago,French,1419,12807,4,Fashionistas,2023-04-28
Innovate Industries,Influencer,All Ages,15 days,0.1,12490.31,6.05,Nueva Orleans,English,156,6868,6,Health & Wellness,2023-04-17
DataTech Solutions,Search,Men 18-24,15 days,0.14,9777.21,5.95,Boston,Spanish,1966,6219,3,Fashionistas,2023-04-13
Innovate Industries,Influencer,Men 18-24,45 days,0.08,15123.45,4.91,San Francisco,Spanish,1012,9884,4,Outdoor Adventurers,2023-04-06
Alpha Innovations,Email,Men 18-24,60 days,0.14,12574.93,5.59,San Francisco,German,909,19426,8,Health & Wellness,2023-04-01
TechCorp,Influencer,Men 25-34,45 days,0.09,13093.69,7.71,Nueva Orleans,Mandarin,429,13764,2,Outdoor Adventurers,2023-04-03
NexGen Systems,Display,Men 25-34,15 days,0.07,19403.4,4.34,Seattle,Spanish,1178,5202,6,Tech Enthusiasts,2023-04-24
Alpha Innovations,Search,Men 18-24,60 days,0.12,15244.33,6.32,San Francisco,Mandarin,1594,13300,5,Foodies,2023-04-27
Alpha Innovations,Search,Men 25-34,15 days,0.05,10991.73,2.73,Seattle,Mandarin,1231,19740,1,Health & Wellness,2023-04-27
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,7894.2,4.57,Nueva York,Mandarin,1756,15420,4,Fashionistas,2023-04-12
TechCorp,Email,All Ages,15 days,0.1,5756.7,5.3,Las Vegas,German,1053,6329,1,Fashionistas,2023-04-14
TechCorp,Display,Women 35-44,45 days,0.11,18208.22,6.75,Nueva York,German,1928,16828,3,Health & Wellness,2023-04-13
NexGen Systems,Social Media,All Ages,45 days,0.07,6428.34,2.16,Nueva York,Spanish,148,6595,5,Health & Wellness,2023-04-04
Alpha Innovations,Display,Women 25-34,15 days,0.1,15300.12,7.65,Miami,English,1776,11274,9,Health & Wellness,2023-04-10
NexGen Systems,Social Media,Women 25-34,60 days,0.09,7133.74,3.57,Las Vegas,Spanish,768,10025,8,Tech Enthusiasts,2023-04-03
TechCorp,Email,Women 25-34,15 days,0.14,16427.61,5.1,San Francisco,German,695,1484,3,Tech Enthusiasts,2023-04-09
NexGen Systems,Search,Men 18-24,60 days,0.1,13359.31,4.6,Washington D.C.,English,251,9181,1,Health & Wellness,2023-04-28
Innovate Industries,Email,All Ages,30 days,0.07,14679.35,5.58,San Francisco,German,1120,7393,1,Fashionistas,2023-04-17
DataTech Solutions,Search,All Ages,30 days,0.15,11506.47,4.6,Nueva Orleans,Spanish,1054,12813,9,Tech Enthusiasts,2023-04-06
Alpha Innovations,Search,Women 25-34,30 days,0.15,11243.67,7.62,Chicago,English,402,18655,9,Foodies,2023-04-03
DataTech Solutions,Email,Men 25-34,60 days,0.05,14523.68,3.24,Seattle,German,1528,7054,5,Fashionistas,2023-04-01
TechCorp,Influencer,Men 18-24,45 days,0.14,15685.94,6.11,Nueva York,English,319,11312,9,Outdoor Adventurers,2023-04-03
TechCorp,Email,All Ages,60 days,0.11,9511.23,3.14,Washington D.C.,Mandarin,599,6374,7,Foodies,2023-04-08
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,10802.92,2.23,Chicago,English,1326,18112,2,Health & Wellness,2023-04-07
TechCorp,Display,Men 18-24,45 days,0.05,13667.33,2.81,San Francisco,Spanish,252,12084,3,Tech Enthusiasts,2023-04-15
NexGen Systems,Email,Women 35-44,15 days,0.06,7501.33,5.83,Seattle,Mandarin,953,2344,9,Tech Enthusiasts,2023-04-25
Innovate Industries,Social Media,Men 25-34,60 days,0.06,13165.13,4.11,Nueva York,Spanish,183,16223,3,Tech Enthusiasts,2023-04-19
NexGen Systems,Email,All Ages,30 days,0.12,19133.32,7.02,Washington D.C.,Spanish,1376,19104,9,Health & Wellness,2023-04-17
NexGen Systems,Social Media,All Ages,45 days,0.01,9157.68,5.83,Chicago,English,1868,7691,4,Outdoor Adventurers,2023-04-27
Alpha Innovations,Search,All Ages,30 days,0.03,12646.52,6.84,Boston,Spanish,606,3722,10,Tech Enthusiasts,2023-04-27
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,9613.59,6.23,Chicago,Mandarin,1898,7920,6,Health & Wellness,2023-04-08
TechCorp,Email,All Ages,45 days,0.11,15601.05,6.33,Boston,Mandarin,1315,8262,1,Outdoor Adventurers,2023-04-23
TechCorp,Email,All Ages,15 days,0.01,5898.12,7.84,Boston,Mandarin,641,14095,9,Fashionistas,2023-04-23
TechCorp,Email,Men 25-34,45 days,0.05,10577.64,6.86,Chicago,French,1242,5819,8,Health & Wellness,2023-04-26
NexGen Systems,Influencer,Women 35-44,45 days,0.05,8014.67,2.37,San Francisco,French,1822,19673,8,Foodies,2023-04-11
Innovate Industries,Email,Women 25-34,45 days,0.09,12891.35,3.47,Nueva York,German,853,6540,10,Health & Wellness,2023-04-01
TechCorp,Social Media,Men 18-24,30 days,0.05,12288.8,5.54,Chicago,English,955,18501,1,Outdoor Adventurers,2023-04-07
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,8389.66,6.11,Washington D.C.,English,1084,17795,1,Tech Enthusiasts,2023-04-17
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,15109.74,2.15,Boston,English,242,15373,4,Health & Wellness,2023-04-14
NexGen Systems,Social Media,Women 35-44,60 days,0.13,6593.98,7.5,Nueva Orleans,German,1490,3978,9,Tech Enthusiasts,2023-04-08
Alpha Innovations,Display,Men 18-24,15 days,0.05,16436.22,2.34,Chicago,German,1163,13235,3,Outdoor Adventurers,2023-04-28
NexGen Systems,Social Media,Women 25-34,60 days,0.05,17320.37,3.24,Las Vegas,French,1848,15024,9,Tech Enthusiasts,2023-04-13
Alpha Innovations,Social Media,Men 18-24,30 days,0.02,18179.39,5.75,Miami,English,1469,3844,1,Fashionistas,2023-04-13
DataTech Solutions,Search,Women 25-34,30 days,0.09,16198.34,4.85,Boston,Mandarin,573,12832,9,Outdoor Adventurers,2023-04-17
TechCorp,Search,Men 18-24,15 days,0.02,6827.34,7.22,Nueva Orleans,Mandarin,1999,1395,6,Fashionistas,2023-04-26
TechCorp,Search,Men 25-34,15 days,0.05,16782.34,2.27,Seattle,Spanish,1133,15251,6,Outdoor Adventurers,2023-04-02
TechCorp,Display,Women 25-34,15 days,0.12,7956.75,2.1,Las Vegas,Mandarin,660,3558,1,Tech Enthusiasts,2023-04-23
Innovate Industries,Social Media,All Ages,15 days,0.06,17717.07,6.23,Las Vegas,German,932,16612,1,Health & Wellness,2023-04-06
TechCorp,Email,All Ages,45 days,0.09,16977.3,2.5,Los Ángeles,French,1566,10354,3,Tech Enthusiasts,2023-04-05
Innovate Industries,Social Media,Women 35-44,15 days,0.09,14006.09,7.75,Seattle,English,285,8627,4,Foodies,2023-04-20
Innovate Industries,Search,All Ages,15 days,0.14,10308.91,3.58,Washington D.C.,Mandarin,1516,3605,6,Tech Enthusiasts,2023-04-10
Alpha Innovations,Search,Women 25-34,60 days,0.09,10466.4,4.55,Chicago,German,604,19638,4,Foodies,2023-04-05
TechCorp,Email,Men 18-24,45 days,0.14,19037.56,2.84,Miami,English,1576,19329,2,Tech Enthusiasts,2023-04-13
Innovate Industries,Display,Men 18-24,60 days,0.15,9605.68,6.03,Nueva York,English,361,17165,10,Health & Wellness,2023-04-12
Alpha Innovations,Search,Men 18-24,60 days,0.1,10484.28,5.05,Las Vegas,French,730,15643,5,Foodies,2023-04-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,6150.69,7.84,Los Ángeles,Mandarin,415,10981,4,Health & Wellness,2023-04-16
Innovate Industries,Search,Women 35-44,60 days,0.15,9966.88,2.39,Nueva York,English,1245,13174,6,Fashionistas,2023-04-07
Innovate Industries,Search,All Ages,45 days,0.08,12590.86,7.45,San Francisco,English,1871,5020,2,Health & Wellness,2023-04-10
Innovate Industries,Email,Men 18-24,30 days,0.14,6827.0,2.25,Seattle,English,650,19299,5,Tech Enthusiasts,2023-04-11
DataTech Solutions,Social Media,Men 25-34,60 days,0.03,16441.17,3.03,Miami,Mandarin,981,2664,2,Fashionistas,2023-04-27
Alpha Innovations,Email,Men 25-34,15 days,0.02,9772.91,5.38,Chicago,English,862,8935,1,Health & Wellness,2023-04-17
DataTech Solutions,Email,All Ages,45 days,0.04,10303.78,7.68,Nueva York,French,1722,16892,1,Fashionistas,2023-04-08
TechCorp,Influencer,All Ages,45 days,0.05,14304.77,7.79,Miami,French,1147,2017,8,Fashionistas,2023-04-07
Alpha Innovations,Display,Women 25-34,30 days,0.05,11038.5,3.71,Nueva York,German,384,16875,1,Outdoor Adventurers,2023-04-06
Alpha Innovations,Influencer,Men 25-34,60 days,0.07,13744.53,2.08,Nueva York,German,1549,12768,1,Health & Wellness,2023-04-20
Alpha Innovations,Influencer,Women 35-44,45 days,0.15,9766.46,3.3,Boston,French,1086,19337,4,Health & Wellness,2023-04-14
Innovate Industries,Influencer,All Ages,15 days,0.07,11041.03,7.83,Miami,German,1026,13671,1,Health & Wellness,2023-04-17
Innovate Industries,Influencer,All Ages,15 days,0.03,11670.6,5.93,Nueva Orleans,English,884,1937,10,Fashionistas,2023-04-20
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,16188.43,5.17,Las Vegas,German,1146,16406,1,Foodies,2023-04-10
Innovate Industries,Social Media,Men 18-24,45 days,0.11,7767.2,6.28,Los Ángeles,English,1362,11740,10,Foodies,2023-04-14
DataTech Solutions,Display,Women 25-34,30 days,0.01,19835.16,6.13,Nueva York,Mandarin,749,7101,6,Fashionistas,2023-04-27
NexGen Systems,Email,Women 25-34,30 days,0.13,7739.94,7.2,Las Vegas,French,1652,16664,1,Outdoor Adventurers,2023-04-26
Alpha Innovations,Search,Women 35-44,30 days,0.12,11724.02,7.42,Las Vegas,French,779,11012,1,Tech Enthusiasts,2023-04-19
TechCorp,Influencer,All Ages,15 days,0.06,8609.72,2.33,San Francisco,French,244,10687,6,Tech Enthusiasts,2023-04-18
DataTech Solutions,Email,Women 25-34,45 days,0.13,17845.35,2.9,Washington D.C.,German,328,10861,1,Tech Enthusiasts,2023-04-01
Innovate Industries,Search,Men 18-24,30 days,0.08,8933.38,7.16,Los Ángeles,Mandarin,660,1421,8,Outdoor Adventurers,2023-04-29
NexGen Systems,Search,All Ages,45 days,0.06,5924.18,7.36,San Francisco,German,1381,18495,5,Tech Enthusiasts,2023-04-10
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,8263.25,5.2,Miami,Spanish,986,1581,4,Outdoor Adventurers,2023-04-26
TechCorp,Influencer,Women 25-34,30 days,0.07,18020.6,5.21,Las Vegas,English,1693,1738,5,Fashionistas,2023-04-19
NexGen Systems,Display,Men 18-24,15 days,0.05,7622.23,5.46,Washington D.C.,English,289,1185,9,Outdoor Adventurers,2023-04-21
DataTech Solutions,Social Media,All Ages,15 days,0.1,13567.47,3.7,Los Ángeles,English,1290,10330,2,Tech Enthusiasts,2023-04-03
NexGen Systems,Display,All Ages,30 days,0.05,9082.9,7.32,Boston,Spanish,1185,9665,5,Tech Enthusiasts,2023-04-13
NexGen Systems,Social Media,Men 18-24,30 days,0.05,19726.91,6.36,Nueva Orleans,Spanish,1166,7208,8,Health & Wellness,2023-04-05
Innovate Industries,Display,Men 18-24,60 days,0.02,11309.19,6.77,Nueva Orleans,Mandarin,324,10036,4,Fashionistas,2023-04-03
NexGen Systems,Email,Men 18-24,15 days,0.03,12106.84,6.37,Chicago,Spanish,577,10992,4,Tech Enthusiasts,2023-04-17
Alpha Innovations,Influencer,Women 25-34,30 days,0.06,11690.9,7.75,Washington D.C.,English,1781,1752,1,Fashionistas,2023-04-17
DataTech Solutions,Influencer,Women 25-34,60 days,0.04,16020.82,4.06,Boston,Mandarin,201,14674,6,Tech Enthusiasts,2023-04-13
Innovate Industries,Email,Women 35-44,45 days,0.11,19488.37,2.59,Nueva Orleans,English,208,8428,3,Outdoor Adventurers,2023-04-04
NexGen Systems,Email,Women 25-34,15 days,0.07,12065.32,2.45,Miami,French,178,15312,8,Fashionistas,2023-04-18
Innovate Industries,Social Media,All Ages,60 days,0.08,7033.91,7.82,Nueva Orleans,Spanish,1474,6894,4,Foodies,2023-04-27
Alpha Innovations,Influencer,All Ages,15 days,0.11,7514.69,6.19,Washington D.C.,English,1817,11298,6,Foodies,2023-04-07
NexGen Systems,Search,Women 25-34,30 days,0.04,13883.97,4.3,Boston,Mandarin,1131,17955,2,Tech Enthusiasts,2023-04-18
Innovate Industries,Email,Women 25-34,60 days,0.07,14718.47,4.35,Nueva Orleans,German,1695,6623,4,Health & Wellness,2023-04-26
NexGen Systems,Display,Women 35-44,45 days,0.02,15425.49,7.85,Chicago,Mandarin,1937,19221,3,Tech Enthusiasts,2023-04-09
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,19964.96,4.38,Nueva York,Mandarin,773,17462,8,Outdoor Adventurers,2023-04-28
NexGen Systems,Display,All Ages,45 days,0.06,14105.12,6.3,San Francisco,Mandarin,213,14854,8,Tech Enthusiasts,2023-04-25
TechCorp,Email,Women 35-44,60 days,0.13,12971.54,2.09,Chicago,Spanish,1547,12436,5,Outdoor Adventurers,2023-04-11
TechCorp,Email,Men 25-34,30 days,0.12,10499.06,2.89,Miami,German,516,16652,9,Outdoor Adventurers,2023-04-25
NexGen Systems,Social Media,Men 25-34,15 days,0.1,19511.36,7.61,Nueva York,English,809,7586,2,Health & Wellness,2023-04-19
DataTech Solutions,Email,All Ages,60 days,0.15,12761.11,5.51,Nueva York,Spanish,1051,13763,5,Foodies,2023-04-06
Alpha Innovations,Email,All Ages,60 days,0.02,14573.51,2.75,Washington D.C.,Spanish,427,17870,9,Fashionistas,2023-04-07
Alpha Innovations,Search,All Ages,15 days,0.15,15714.03,7.0,Nueva Orleans,English,688,19887,10,Fashionistas,2023-04-15
Alpha Innovations,Email,Women 25-34,60 days,0.15,16105.01,2.85,San Francisco,French,1245,9294,9,Foodies,2023-04-26
NexGen Systems,Display,Women 35-44,45 days,0.05,8700.2,7.64,Washington D.C.,French,230,17104,7,Foodies,2023-04-09
DataTech Solutions,Search,Women 25-34,15 days,0.12,9961.33,2.09,Washington D.C.,English,1454,4747,1,Fashionistas,2023-04-14
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,12316.43,5.76,Los Ángeles,Spanish,1110,4271,8,Fashionistas,2023-04-17
TechCorp,Social Media,Men 25-34,45 days,0.06,19480.63,7.08,Nueva York,Spanish,752,18502,1,Foodies,2023-04-15
NexGen Systems,Email,Men 18-24,60 days,0.12,13236.21,6.5,Washington D.C.,German,842,10704,1,Fashionistas,2023-04-02
TechCorp,Search,Women 35-44,60 days,0.08,19330.8,4.03,Boston,Mandarin,544,13687,7,Foodies,2023-04-27
Innovate Industries,Display,Women 25-34,45 days,0.1,16250.89,5.58,Seattle,German,533,17991,4,Fashionistas,2023-04-06
NexGen Systems,Influencer,Women 25-34,60 days,0.05,17548.81,4.6,Seattle,Spanish,105,4810,9,Health & Wellness,2023-04-27
Innovate Industries,Social Media,Women 25-34,30 days,0.13,13137.25,4.2,Nueva Orleans,French,266,17497,10,Outdoor Adventurers,2023-04-09
DataTech Solutions,Search,All Ages,45 days,0.02,12580.1,3.0,Los Ángeles,French,798,18855,8,Outdoor Adventurers,2023-04-18
Alpha Innovations,Social Media,All Ages,60 days,0.12,13205.53,6.23,Chicago,French,1251,12783,3,Health & Wellness,2023-04-06
DataTech Solutions,Search,Men 25-34,60 days,0.03,9807.99,4.67,Nueva Orleans,English,1568,17703,6,Health & Wellness,2023-04-08
Innovate Industries,Social Media,All Ages,15 days,0.05,8284.19,4.06,Chicago,Spanish,634,6434,3,Outdoor Adventurers,2023-04-20
DataTech Solutions,Search,Women 25-34,60 days,0.1,12503.33,2.68,Seattle,French,265,11424,9,Fashionistas,2023-04-10
Innovate Industries,Email,All Ages,45 days,0.06,10713.61,4.44,San Francisco,Mandarin,1649,1865,4,Foodies,2023-04-09
TechCorp,Search,Men 25-34,60 days,0.04,15285.31,7.66,San Francisco,Mandarin,225,11506,1,Tech Enthusiasts,2023-04-22
NexGen Systems,Influencer,Women 35-44,60 days,0.11,15452.67,5.75,Nueva York,French,304,3912,8,Tech Enthusiasts,2023-04-26
TechCorp,Display,Men 18-24,15 days,0.06,5974.9,5.92,Miami,German,1488,10985,5,Health & Wellness,2023-04-14
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,13010.28,7.78,Washington D.C.,German,131,12604,9,Fashionistas,2023-04-06
NexGen Systems,Influencer,Women 35-44,30 days,0.09,7006.92,3.1,Nueva Orleans,French,1357,18891,5,Tech Enthusiasts,2023-04-01
Innovate Industries,Influencer,Men 18-24,60 days,0.06,12128.97,6.62,Los Ángeles,English,1922,17995,7,Fashionistas,2023-04-13
DataTech Solutions,Social Media,All Ages,30 days,0.05,17702.68,2.75,Seattle,French,521,2865,6,Foodies,2023-04-09
Innovate Industries,Search,Men 18-24,45 days,0.02,15850.16,6.92,San Francisco,English,334,19740,5,Outdoor Adventurers,2023-04-29
Innovate Industries,Search,Women 25-34,30 days,0.08,7601.87,2.59,Nueva Orleans,Mandarin,1146,12756,8,Tech Enthusiasts,2023-04-03
TechCorp,Email,All Ages,60 days,0.06,13100.15,5.71,Chicago,German,760,2426,1,Foodies,2023-04-27
Alpha Innovations,Search,Men 25-34,30 days,0.09,13487.73,6.36,Nueva Orleans,English,1542,10691,5,Tech Enthusiasts,2023-04-10
DataTech Solutions,Search,Women 25-34,60 days,0.1,18314.3,6.76,Seattle,Mandarin,809,15631,5,Foodies,2023-04-25
Innovate Industries,Display,Women 25-34,60 days,0.04,12838.94,6.23,Los Ángeles,French,1695,9854,3,Tech Enthusiasts,2023-04-06
Innovate Industries,Search,Women 25-34,30 days,0.05,8081.63,7.12,Las Vegas,French,485,16649,2,Outdoor Adventurers,2023-04-29
Innovate Industries,Search,Women 35-44,60 days,0.15,5005.18,2.44,Las Vegas,Spanish,897,14602,5,Health & Wellness,2023-04-18
NexGen Systems,Email,Men 25-34,45 days,0.08,13265.27,6.0,Nueva York,English,1470,16027,4,Outdoor Adventurers,2023-04-14
Alpha Innovations,Display,Women 35-44,45 days,0.14,18598.98,4.18,Seattle,French,207,3058,6,Foodies,2023-04-20
TechCorp,Search,Men 18-24,45 days,0.13,16390.42,6.36,Nueva York,French,990,12042,8,Tech Enthusiasts,2023-04-14
NexGen Systems,Email,All Ages,45 days,0.14,13647.95,6.54,Las Vegas,French,1322,9460,7,Health & Wellness,2023-04-16
Innovate Industries,Display,All Ages,60 days,0.09,9027.1,7.81,Las Vegas,French,1575,8678,9,Foodies,2023-04-26
