Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Women 35-44,30 days,0.04,18674.06,7.97,Boston,English,657,12925,6,Health & Wellness,2023-04-16
NexGen Systems,Influencer,Women 35-44,45 days,0.14,8098.12,2.54,Nueva York,Mandarin,1834,16666,8,Fashionistas,2023-04-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,16960.32,6.81,Los Ángeles,French,1606,14085,2,Tech Enthusiasts,2023-04-18
DataTech Solutions,Search,Women 25-34,45 days,0.08,5440.61,7.94,Seattle,Mandarin,621,13632,7,Tech Enthusiasts,2023-04-10
Alpha Innovations,Display,Men 25-34,30 days,0.12,18409.77,6.49,Las Vegas,German,212,7982,5,Fashionistas,2023-04-03
NexGen Systems,Social Media,All Ages,30 days,0.13,10050.85,4.01,San Francisco,French,955,11817,9,Tech Enthusiasts,2023-04-23
Innovate Industries,Social Media,Men 18-24,45 days,0.06,17702.9,2.64,Boston,German,1023,17713,7,Foodies,2023-04-10
DataTech Solutions,Search,All Ages,60 days,0.04,16893.08,2.83,San Francisco,French,1902,9915,7,Tech Enthusiasts,2023-04-24
NexGen Systems,Search,Men 18-24,60 days,0.1,13147.71,5.46,Nueva Orleans,Mandarin,794,14653,4,Tech Enthusiasts,2023-04-15
Alpha Innovations,Social Media,All Ages,15 days,0.14,16593.33,2.41,Las Vegas,English,1200,19075,4,Foodies,2023-04-19
DataTech Solutions,Influencer,All Ages,15 days,0.09,14655.13,2.23,Nueva York,French,622,18532,4,Fashionistas,2023-04-09
TechCorp,Display,Women 25-34,15 days,0.01,8573.9,7.66,Miami,Mandarin,479,2833,1,Outdoor Adventurers,2023-04-23
DataTech Solutions,Display,Men 18-24,60 days,0.06,8855.03,4.39,Seattle,Mandarin,381,9153,8,Fashionistas,2023-04-25
Innovate Industries,Social Media,Women 25-34,45 days,0.02,17794.8,2.65,Boston,German,633,15238,2,Health & Wellness,2023-04-19
Alpha Innovations,Social Media,All Ages,30 days,0.08,16660.12,4.2,Nueva Orleans,French,486,5672,1,Foodies,2023-04-10
NexGen Systems,Email,Women 25-34,45 days,0.14,12520.09,7.65,Boston,Spanish,900,17551,5,Health & Wellness,2023-04-09
NexGen Systems,Social Media,All Ages,60 days,0.06,16048.52,5.64,Nueva York,Spanish,1528,8123,8,Tech Enthusiasts,2023-04-12
Alpha Innovations,Email,Women 35-44,15 days,0.05,17410.33,2.3,Miami,German,894,5285,3,Foodies,2023-04-26
NexGen Systems,Display,All Ages,30 days,0.09,9821.76,2.8,Nueva Orleans,Mandarin,158,16520,8,Tech Enthusiasts,2023-04-23
DataTech Solutions,Display,Women 25-34,30 days,0.08,17313.43,3.14,Las Vegas,English,1284,9932,10,Foodies,2023-04-04
Innovate Industries,Social Media,Men 18-24,45 days,0.1,16208.49,7.55,Las Vegas,English,1927,17648,6,Foodies,2023-04-14
TechCorp,Email,Women 35-44,30 days,0.03,12819.11,3.22,San Francisco,Spanish,1222,14896,6,Foodies,2023-04-21
NexGen Systems,Display,Women 25-34,45 days,0.03,8812.22,4.61,Miami,English,1509,15170,10,Foodies,2023-04-14
TechCorp,Social Media,Women 25-34,30 days,0.07,5447.47,6.11,Nueva York,French,1185,17239,9,Tech Enthusiasts,2023-04-22
DataTech Solutions,Social Media,Women 25-34,45 days,0.14,10089.85,6.21,Nueva York,English,353,18141,9,Fashionistas,2023-04-27
Innovate Industries,Display,Men 25-34,45 days,0.06,19914.3,5.85,Nueva York,Spanish,406,1289,5,Fashionistas,2023-04-08
TechCorp,Display,Men 25-34,60 days,0.13,18305.01,2.81,Los Ángeles,English,1983,15748,7,Tech Enthusiasts,2023-04-12
NexGen Systems,Influencer,Women 25-34,60 days,0.08,14448.44,2.02,Las Vegas,German,742,14247,9,Tech Enthusiasts,2023-04-23
NexGen Systems,Influencer,Women 25-34,30 days,0.07,10760.71,4.04,Chicago,Mandarin,1381,10267,3,Tech Enthusiasts,2023-04-19
Innovate Industries,Display,Women 25-34,30 days,0.04,5358.63,7.9,Chicago,German,1627,12421,3,Tech Enthusiasts,2023-04-13
NexGen Systems,Search,Women 35-44,15 days,0.05,15412.86,4.51,Las Vegas,French,1392,19457,10,Tech Enthusiasts,2023-04-13
Innovate Industries,Search,All Ages,30 days,0.06,9432.56,4.37,Chicago,Spanish,630,16837,8,Outdoor Adventurers,2023-04-15
NexGen Systems,Influencer,Men 18-24,45 days,0.04,5698.62,7.47,Nueva York,Mandarin,951,18010,8,Outdoor Adventurers,2023-04-24
DataTech Solutions,Email,Men 18-24,15 days,0.08,7775.24,2.48,San Francisco,Mandarin,1335,8513,2,Tech Enthusiasts,2023-04-08
Alpha Innovations,Display,Men 25-34,60 days,0.06,5410.15,7.02,San Francisco,Spanish,1244,7317,7,Tech Enthusiasts,2023-04-21
TechCorp,Social Media,Men 18-24,60 days,0.14,10730.68,4.8,Nueva Orleans,French,1913,9239,5,Outdoor Adventurers,2023-04-24
Innovate Industries,Influencer,Women 35-44,15 days,0.01,15651.85,3.3,Los Ángeles,English,1977,8857,10,Foodies,2023-04-14
TechCorp,Email,Men 25-34,30 days,0.1,7638.59,5.81,Washington D.C.,Spanish,1534,17985,7,Health & Wellness,2023-04-04
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,14198.86,7.53,San Francisco,English,1311,16806,10,Tech Enthusiasts,2023-04-21
DataTech Solutions,Search,Women 35-44,45 days,0.13,11710.62,2.24,Nueva York,English,844,1688,10,Foodies,2023-04-10
NexGen Systems,Email,Women 35-44,45 days,0.13,12320.54,6.86,Chicago,German,473,3351,9,Outdoor Adventurers,2023-04-09
TechCorp,Email,Men 18-24,15 days,0.04,13307.41,5.96,Miami,French,415,14842,5,Fashionistas,2023-04-05
Innovate Industries,Social Media,Men 18-24,60 days,0.13,8796.34,5.29,Las Vegas,Spanish,1614,1097,1,Foodies,2023-04-13
NexGen Systems,Email,Men 18-24,30 days,0.09,15162.23,6.91,Nueva Orleans,German,1369,1058,8,Outdoor Adventurers,2023-04-09
Innovate Industries,Display,Women 25-34,15 days,0.1,7649.63,2.7,Chicago,English,512,2287,4,Health & Wellness,2023-04-26
DataTech Solutions,Social Media,Women 35-44,45 days,0.01,9612.4,3.36,Los Ángeles,Mandarin,362,11600,4,Foodies,2023-04-02
Innovate Industries,Influencer,Women 35-44,30 days,0.15,16558.1,7.3,Los Ángeles,Mandarin,1150,4611,4,Foodies,2023-04-10
Innovate Industries,Email,Women 25-34,60 days,0.03,8407.14,2.68,Miami,English,157,7536,7,Outdoor Adventurers,2023-04-12
Innovate Industries,Search,Men 25-34,60 days,0.08,17377.16,4.34,Nueva Orleans,English,797,19227,6,Fashionistas,2023-04-10
TechCorp,Email,Women 35-44,15 days,0.05,9694.27,7.53,Nueva York,English,718,2882,2,Tech Enthusiasts,2023-04-10
NexGen Systems,Search,Men 18-24,45 days,0.08,11489.79,6.62,Miami,German,431,10880,10,Foodies,2023-04-23
TechCorp,Email,Men 18-24,15 days,0.12,6476.06,4.45,Las Vegas,German,385,18241,4,Health & Wellness,2023-04-03
DataTech Solutions,Email,Women 35-44,30 days,0.06,11141.51,2.18,Seattle,English,1059,8411,6,Tech Enthusiasts,2023-04-28
Innovate Industries,Influencer,Women 35-44,45 days,0.13,11641.44,5.44,Los Ángeles,Spanish,219,16665,10,Outdoor Adventurers,2023-04-03
Innovate Industries,Search,Men 25-34,30 days,0.09,16446.79,2.56,San Francisco,English,857,11153,2,Outdoor Adventurers,2023-04-27
Innovate Industries,Social Media,Men 18-24,15 days,0.08,16872.55,5.68,Nueva York,English,1498,6100,10,Foodies,2023-04-17
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,8112.73,3.69,Seattle,English,284,17514,6,Tech Enthusiasts,2023-04-08
NexGen Systems,Email,All Ages,30 days,0.09,15759.21,4.12,Los Ángeles,French,1557,11126,8,Outdoor Adventurers,2023-04-24
NexGen Systems,Search,Men 18-24,45 days,0.12,19489.52,2.37,Las Vegas,German,1437,13792,2,Health & Wellness,2023-04-29
NexGen Systems,Display,Men 25-34,30 days,0.12,15557.25,5.93,Washington D.C.,Spanish,436,14454,7,Tech Enthusiasts,2023-04-13
NexGen Systems,Search,Men 25-34,15 days,0.05,16322.56,5.64,Washington D.C.,Spanish,886,2264,7,Outdoor Adventurers,2023-04-11
NexGen Systems,Email,All Ages,30 days,0.02,9050.47,7.05,Seattle,Spanish,267,16421,8,Fashionistas,2023-04-27
Alpha Innovations,Social Media,Women 35-44,45 days,0.11,5916.52,2.23,Nueva York,Mandarin,1661,18583,4,Foodies,2023-04-29
TechCorp,Influencer,Men 25-34,30 days,0.08,11535.97,7.59,Miami,German,1103,16912,10,Foodies,2023-04-04
Alpha Innovations,Display,All Ages,60 days,0.05,11566.88,3.08,Nueva York,French,531,1072,6,Outdoor Adventurers,2023-04-07
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,5746.73,2.18,Seattle,French,1408,9462,2,Foodies,2023-04-11
NexGen Systems,Display,Men 18-24,15 days,0.14,14130.07,2.58,Las Vegas,German,832,19864,9,Foodies,2023-04-21
Innovate Industries,Email,Men 18-24,15 days,0.05,12327.78,6.9,Boston,German,906,2911,9,Fashionistas,2023-04-12
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,17263.98,6.89,Washington D.C.,Mandarin,288,9521,4,Fashionistas,2023-04-25
NexGen Systems,Email,Women 35-44,60 days,0.08,10384.79,5.52,Nueva York,Spanish,1882,2536,3,Fashionistas,2023-04-15
TechCorp,Influencer,Women 25-34,60 days,0.12,8402.29,4.07,San Francisco,Mandarin,740,15562,3,Foodies,2023-04-24
Innovate Industries,Display,Women 35-44,30 days,0.13,9709.48,7.71,Las Vegas,French,1520,19098,5,Fashionistas,2023-04-13
Innovate Industries,Display,Men 18-24,30 days,0.02,12627.7,6.67,Boston,Mandarin,847,1928,8,Foodies,2023-04-28
TechCorp,Influencer,All Ages,60 days,0.02,11163.65,5.01,Nueva York,Spanish,1953,15578,3,Foodies,2023-04-19
Innovate Industries,Email,Women 35-44,30 days,0.08,15334.08,6.43,Seattle,English,173,7801,1,Tech Enthusiasts,2023-04-18
Innovate Industries,Display,Women 25-34,60 days,0.03,12092.55,4.68,Seattle,German,1539,4004,8,Fashionistas,2023-04-11
DataTech Solutions,Search,All Ages,30 days,0.03,13267.71,4.46,Las Vegas,Mandarin,395,8551,2,Foodies,2023-04-14
NexGen Systems,Email,Women 35-44,45 days,0.1,12508.84,5.32,San Francisco,Spanish,609,7485,5,Tech Enthusiasts,2023-04-29
Innovate Industries,Email,Women 35-44,45 days,0.05,9882.48,5.25,Las Vegas,French,353,16511,8,Tech Enthusiasts,2023-04-28
Alpha Innovations,Search,Men 18-24,45 days,0.03,8437.01,6.88,Nueva York,Mandarin,1561,7662,9,Tech Enthusiasts,2023-04-05
DataTech Solutions,Display,Women 35-44,60 days,0.08,15474.09,6.94,Seattle,Spanish,716,10346,6,Outdoor Adventurers,2023-04-21
Innovate Industries,Display,All Ages,60 days,0.08,17459.12,5.91,Washington D.C.,French,753,5145,4,Foodies,2023-04-10
NexGen Systems,Search,Women 35-44,15 days,0.11,6955.61,7.54,Miami,Spanish,1781,5532,5,Tech Enthusiasts,2023-04-18
TechCorp,Search,Men 18-24,45 days,0.08,11654.54,5.19,Boston,English,511,13735,4,Outdoor Adventurers,2023-04-15
Alpha Innovations,Search,All Ages,60 days,0.06,19450.17,7.51,Nueva Orleans,German,276,4853,5,Tech Enthusiasts,2023-04-28
NexGen Systems,Social Media,Men 25-34,60 days,0.09,10571.41,2.96,Nueva York,French,144,15861,7,Tech Enthusiasts,2023-04-11
DataTech Solutions,Search,Women 35-44,60 days,0.12,11157.77,5.92,San Francisco,French,919,17286,10,Fashionistas,2023-04-04
DataTech Solutions,Social Media,All Ages,45 days,0.03,10146.61,3.31,Seattle,English,1826,16178,1,Tech Enthusiasts,2023-04-10
Innovate Industries,Search,Men 18-24,45 days,0.05,9448.26,6.99,Miami,English,1546,7516,6,Fashionistas,2023-04-22
Alpha Innovations,Display,Women 35-44,15 days,0.01,10995.16,2.89,Boston,German,936,10698,5,Foodies,2023-04-07
TechCorp,Search,Men 25-34,60 days,0.1,6675.16,5.56,Washington D.C.,English,548,18026,5,Tech Enthusiasts,2023-04-06
TechCorp,Search,Men 25-34,30 days,0.06,15472.09,2.68,Las Vegas,German,798,10782,6,Tech Enthusiasts,2023-04-23
TechCorp,Display,Women 35-44,45 days,0.06,18597.69,2.04,Las Vegas,French,881,15537,9,Health & Wellness,2023-04-22
NexGen Systems,Email,Women 25-34,60 days,0.11,16159.17,6.28,San Francisco,Mandarin,1075,4543,3,Tech Enthusiasts,2023-04-06
Alpha Innovations,Display,Women 35-44,15 days,0.09,5912.94,6.41,Los Ángeles,German,225,1441,7,Outdoor Adventurers,2023-04-26
NexGen Systems,Email,Men 18-24,45 days,0.09,6768.39,5.52,Seattle,French,883,8007,1,Foodies,2023-04-25
Innovate Industries,Email,Women 25-34,30 days,0.12,15601.34,6.09,Nueva Orleans,German,1199,15921,6,Fashionistas,2023-04-27
TechCorp,Influencer,All Ages,60 days,0.11,19984.79,3.41,Los Ángeles,German,553,2982,9,Fashionistas,2023-04-19
TechCorp,Influencer,Women 25-34,60 days,0.09,13507.17,3.48,Washington D.C.,English,1297,9736,2,Fashionistas,2023-04-25
TechCorp,Search,All Ages,15 days,0.03,17294.97,5.4,Nueva York,English,1061,17742,10,Health & Wellness,2023-04-12
DataTech Solutions,Search,Women 35-44,60 days,0.05,10065.35,5.15,Miami,Spanish,264,14655,2,Health & Wellness,2023-04-05
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,8841.0,6.54,Chicago,English,985,3367,7,Fashionistas,2023-04-07
TechCorp,Email,Men 25-34,30 days,0.05,16556.85,3.18,Seattle,Mandarin,459,10420,7,Foodies,2023-04-08
NexGen Systems,Social Media,Men 18-24,60 days,0.05,14910.88,7.09,Seattle,English,470,9361,6,Outdoor Adventurers,2023-04-18
TechCorp,Email,Women 25-34,45 days,0.14,8606.25,5.08,Las Vegas,English,124,14381,8,Foodies,2023-04-27
NexGen Systems,Influencer,Women 35-44,15 days,0.06,10033.69,6.27,Seattle,German,1144,12213,8,Fashionistas,2023-04-13
DataTech Solutions,Display,Women 35-44,30 days,0.12,14896.42,7.62,Chicago,French,1947,5574,8,Tech Enthusiasts,2023-04-05
Alpha Innovations,Display,Women 35-44,15 days,0.06,12670.86,7.5,Nueva Orleans,Mandarin,1850,7596,6,Outdoor Adventurers,2023-04-23
TechCorp,Display,Men 25-34,30 days,0.04,8791.78,5.1,Boston,German,656,6303,1,Fashionistas,2023-04-05
NexGen Systems,Display,Women 35-44,45 days,0.14,6448.54,3.39,Los Ángeles,French,1084,13371,6,Health & Wellness,2023-04-05
Innovate Industries,Display,Men 18-24,60 days,0.03,13487.34,7.09,San Francisco,English,1493,15418,7,Tech Enthusiasts,2023-04-23
Innovate Industries,Influencer,Men 25-34,60 days,0.1,9682.33,4.57,Seattle,Spanish,426,19748,2,Health & Wellness,2023-04-22
Innovate Industries,Display,Women 35-44,30 days,0.05,11083.44,7.43,San Francisco,German,1310,18245,6,Health & Wellness,2023-04-11
DataTech Solutions,Email,Men 18-24,60 days,0.02,10621.55,6.15,Nueva York,Spanish,880,3760,3,Health & Wellness,2023-04-04
NexGen Systems,Social Media,Men 18-24,30 days,0.08,15813.79,5.92,Las Vegas,German,610,17499,4,Health & Wellness,2023-04-07
Alpha Innovations,Email,All Ages,60 days,0.05,15035.47,5.02,Seattle,English,263,6681,9,Outdoor Adventurers,2023-04-23
Innovate Industries,Social Media,Women 35-44,60 days,0.11,7063.45,6.28,Las Vegas,Spanish,1664,10833,7,Tech Enthusiasts,2023-04-13
DataTech Solutions,Display,Men 25-34,15 days,0.02,7434.01,3.68,Washington D.C.,Mandarin,214,14305,2,Fashionistas,2023-04-01
DataTech Solutions,Search,Men 25-34,45 days,0.05,18167.54,6.03,Boston,Spanish,1983,18703,6,Outdoor Adventurers,2023-04-05
Innovate Industries,Influencer,Women 35-44,45 days,0.13,16255.15,6.86,Washington D.C.,English,333,13345,6,Foodies,2023-04-24
Innovate Industries,Email,Men 18-24,45 days,0.09,16728.59,5.2,Nueva Orleans,German,973,5198,1,Outdoor Adventurers,2023-04-22
TechCorp,Social Media,Women 35-44,15 days,0.14,18016.46,6.02,Nueva York,German,1030,2947,10,Foodies,2023-04-24
Innovate Industries,Email,Men 18-24,15 days,0.11,16655.29,4.68,Miami,French,131,12418,7,Fashionistas,2023-04-20
DataTech Solutions,Email,Women 35-44,45 days,0.13,18812.81,3.47,Chicago,English,777,10931,4,Foodies,2023-04-25
Innovate Industries,Email,All Ages,30 days,0.02,19631.51,5.64,San Francisco,French,1619,3372,6,Outdoor Adventurers,2023-04-03
NexGen Systems,Social Media,Men 25-34,45 days,0.06,13058.47,4.66,Washington D.C.,Spanish,997,16373,10,Fashionistas,2023-04-19
NexGen Systems,Social Media,All Ages,15 days,0.03,5770.45,4.03,San Francisco,English,139,8135,4,Foodies,2023-04-17
Innovate Industries,Search,Men 25-34,15 days,0.04,16880.43,6.82,Chicago,Spanish,1237,17322,7,Fashionistas,2023-04-24
NexGen Systems,Email,Women 25-34,45 days,0.03,7658.3,7.73,Los Ángeles,English,895,18975,9,Tech Enthusiasts,2023-04-10
NexGen Systems,Influencer,Women 35-44,15 days,0.15,12593.58,6.37,Nueva Orleans,Spanish,1853,3102,10,Tech Enthusiasts,2023-04-22
DataTech Solutions,Search,All Ages,15 days,0.02,7739.23,6.16,Washington D.C.,English,488,8301,5,Tech Enthusiasts,2023-04-15
Alpha Innovations,Social Media,All Ages,15 days,0.02,6076.28,4.54,Boston,Mandarin,843,12836,5,Tech Enthusiasts,2023-04-08
Innovate Industries,Search,All Ages,15 days,0.13,8041.38,7.24,Las Vegas,Mandarin,839,3612,6,Tech Enthusiasts,2023-04-17
DataTech Solutions,Influencer,All Ages,45 days,0.09,9103.25,3.49,San Francisco,German,1565,9797,3,Foodies,2023-04-05
Innovate Industries,Search,Women 35-44,60 days,0.05,18001.1,6.47,Boston,French,522,19603,9,Foodies,2023-04-13
Alpha Innovations,Influencer,Women 25-34,15 days,0.11,18811.91,7.67,Boston,Spanish,1206,9146,4,Health & Wellness,2023-04-02
TechCorp,Search,Men 25-34,45 days,0.12,8066.12,4.79,Washington D.C.,English,566,13748,9,Tech Enthusiasts,2023-04-29
Alpha Innovations,Influencer,All Ages,15 days,0.05,9168.14,4.24,Los Ángeles,French,1439,1958,10,Fashionistas,2023-04-21
NexGen Systems,Influencer,All Ages,30 days,0.13,9349.74,6.82,Washington D.C.,Mandarin,747,19693,3,Health & Wellness,2023-04-21
Alpha Innovations,Influencer,All Ages,60 days,0.09,13301.56,4.58,Washington D.C.,French,1763,7010,4,Tech Enthusiasts,2023-04-18
NexGen Systems,Search,All Ages,15 days,0.13,13005.07,6.91,Chicago,English,815,5420,7,Health & Wellness,2023-04-15
NexGen Systems,Email,Men 25-34,15 days,0.02,5513.86,4.59,Chicago,French,1369,8855,10,Tech Enthusiasts,2023-04-05
TechCorp,Email,All Ages,30 days,0.03,13840.94,5.09,Nueva Orleans,German,1178,10204,7,Foodies,2023-04-18
NexGen Systems,Influencer,All Ages,45 days,0.08,12065.88,6.3,Seattle,German,428,17854,9,Health & Wellness,2023-04-24
TechCorp,Social Media,Men 25-34,15 days,0.13,7593.97,7.22,Boston,French,817,16759,4,Health & Wellness,2023-04-11
DataTech Solutions,Influencer,All Ages,45 days,0.11,9494.53,4.41,Boston,English,1008,7687,9,Tech Enthusiasts,2023-04-28
Alpha Innovations,Display,Women 35-44,60 days,0.09,13168.97,4.59,Nueva York,Spanish,1144,19860,7,Outdoor Adventurers,2023-04-15
Alpha Innovations,Social Media,Men 18-24,15 days,0.04,11642.95,7.64,San Francisco,German,944,7200,7,Fashionistas,2023-04-18
Alpha Innovations,Influencer,All Ages,45 days,0.12,15302.97,6.29,Boston,French,1070,6972,1,Fashionistas,2023-04-05
DataTech Solutions,Influencer,All Ages,45 days,0.05,17523.81,6.82,Boston,French,1123,3059,6,Health & Wellness,2023-04-23
Alpha Innovations,Social Media,Women 35-44,15 days,0.03,15986.26,2.24,Washington D.C.,English,1089,15101,4,Fashionistas,2023-04-18
Innovate Industries,Social Media,Men 18-24,60 days,0.01,6017.61,7.28,Nueva Orleans,Spanish,1995,13409,4,Foodies,2023-04-09
NexGen Systems,Social Media,All Ages,15 days,0.12,6236.84,5.24,San Francisco,German,750,3571,5,Health & Wellness,2023-04-19
Innovate Industries,Email,Women 35-44,15 days,0.07,18177.37,4.15,Seattle,French,1175,5275,10,Outdoor Adventurers,2023-04-13
TechCorp,Influencer,Men 18-24,45 days,0.02,15107.02,7.48,Chicago,Mandarin,1673,10474,10,Outdoor Adventurers,2023-04-10
NexGen Systems,Display,Men 25-34,45 days,0.04,9296.06,5.68,Boston,Mandarin,1826,9563,7,Tech Enthusiasts,2023-04-23
Innovate Industries,Email,All Ages,15 days,0.1,6228.74,5.97,Los Ángeles,German,490,14603,3,Foodies,2023-04-19
DataTech Solutions,Email,Men 18-24,45 days,0.03,19593.28,4.05,Las Vegas,Mandarin,865,17584,2,Foodies,2023-04-26
DataTech Solutions,Social Media,Women 25-34,15 days,0.05,17087.75,2.35,Seattle,Mandarin,481,4360,1,Tech Enthusiasts,2023-04-15
TechCorp,Search,Women 35-44,15 days,0.13,11312.44,6.95,Boston,Mandarin,394,4106,8,Health & Wellness,2023-04-25
Innovate Industries,Search,Men 18-24,45 days,0.09,18240.47,5.93,Miami,French,1216,12870,10,Outdoor Adventurers,2023-04-15
TechCorp,Display,Women 25-34,15 days,0.14,19965.52,5.79,Seattle,English,1008,13743,4,Fashionistas,2023-04-20
NexGen Systems,Email,Men 25-34,45 days,0.07,9007.45,6.3,Nueva York,French,1392,17963,2,Foodies,2023-04-24
TechCorp,Email,Men 25-34,60 days,0.02,12440.59,2.8,Boston,English,1366,8972,5,Health & Wellness,2023-04-24
Innovate Industries,Search,Men 25-34,45 days,0.02,14491.52,3.08,Chicago,Mandarin,1645,10743,6,Fashionistas,2023-04-11
NexGen Systems,Display,Men 18-24,45 days,0.07,19296.21,5.01,Seattle,German,538,9190,10,Fashionistas,2023-04-03
DataTech Solutions,Influencer,Women 25-34,15 days,0.03,19665.8,7.64,Los Ángeles,Spanish,1928,1883,4,Fashionistas,2023-04-12
NexGen Systems,Social Media,Men 25-34,60 days,0.09,10419.81,7.26,Boston,Mandarin,1045,15506,3,Foodies,2023-04-29
Alpha Innovations,Display,Women 35-44,60 days,0.11,7023.47,2.23,Los Ángeles,German,1957,3941,1,Fashionistas,2023-04-24
Alpha Innovations,Influencer,All Ages,60 days,0.09,19867.01,5.7,Las Vegas,English,605,5775,4,Fashionistas,2023-04-12
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,19922.48,7.41,Nueva Orleans,French,902,6177,5,Tech Enthusiasts,2023-04-17
Innovate Industries,Influencer,Men 25-34,15 days,0.1,14040.69,3.52,Nueva Orleans,French,553,12314,10,Fashionistas,2023-04-01
Innovate Industries,Social Media,Men 18-24,60 days,0.02,7283.71,6.11,Miami,German,1290,6976,8,Tech Enthusiasts,2023-04-04
Innovate Industries,Display,Men 18-24,60 days,0.12,13832.25,4.75,Miami,Mandarin,1455,8597,6,Health & Wellness,2023-04-01
Innovate Industries,Social Media,All Ages,45 days,0.15,15893.39,7.06,Nueva Orleans,English,1498,18309,8,Fashionistas,2023-04-08
Innovate Industries,Social Media,Men 18-24,30 days,0.06,18068.15,7.49,Los Ángeles,English,741,16832,4,Foodies,2023-04-21
Innovate Industries,Search,Women 35-44,60 days,0.15,11696.12,3.61,Seattle,Mandarin,1836,19383,9,Health & Wellness,2023-04-26
Alpha Innovations,Influencer,Men 25-34,15 days,0.05,12768.27,5.02,Las Vegas,French,284,15229,1,Outdoor Adventurers,2023-04-09
Innovate Industries,Social Media,Women 25-34,30 days,0.08,17545.59,3.28,San Francisco,Mandarin,1252,14843,8,Outdoor Adventurers,2023-04-11
DataTech Solutions,Search,All Ages,15 days,0.08,18306.52,3.13,San Francisco,German,1641,17046,7,Health & Wellness,2023-04-08
NexGen Systems,Email,Women 25-34,60 days,0.07,8217.14,2.52,San Francisco,French,616,1229,6,Outdoor Adventurers,2023-04-20
Innovate Industries,Search,Men 18-24,15 days,0.03,8421.64,7.51,Nueva Orleans,French,590,2645,1,Foodies,2023-04-19
NexGen Systems,Influencer,Men 25-34,45 days,0.04,6476.42,4.53,Los Ángeles,English,199,1312,7,Foodies,2023-04-13
Alpha Innovations,Social Media,Men 25-34,45 days,0.02,11397.6,4.03,Nueva Orleans,English,1623,3332,10,Fashionistas,2023-04-24
NexGen Systems,Social Media,All Ages,60 days,0.09,13605.7,6.16,Nueva Orleans,Spanish,1708,2667,6,Tech Enthusiasts,2023-04-02
TechCorp,Email,All Ages,15 days,0.09,15546.61,3.02,Nueva Orleans,Spanish,1195,18416,10,Tech Enthusiasts,2023-04-24
DataTech Solutions,Influencer,Women 25-34,60 days,0.15,14208.82,2.9,Nueva Orleans,Mandarin,1310,7727,1,Tech Enthusiasts,2023-04-25
Innovate Industries,Email,Women 35-44,30 days,0.13,17792.59,5.94,Boston,English,389,15644,5,Health & Wellness,2023-04-06
Alpha Innovations,Display,All Ages,45 days,0.08,9399.98,7.53,Nueva York,Spanish,1761,10599,7,Foodies,2023-04-07
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,5917.06,7.46,Las Vegas,French,903,1551,10,Health & Wellness,2023-04-22
NexGen Systems,Email,Men 18-24,15 days,0.05,16856.01,7.52,Las Vegas,English,1290,19362,5,Foodies,2023-04-08
TechCorp,Search,Men 18-24,60 days,0.07,11164.73,6.01,San Francisco,Mandarin,1990,16523,9,Health & Wellness,2023-04-08
Innovate Industries,Email,Men 18-24,45 days,0.05,12989.24,3.26,Los Ángeles,Spanish,1079,6971,10,Foodies,2023-04-23
NexGen Systems,Influencer,Men 18-24,30 days,0.1,18351.8,4.07,Miami,German,919,13581,5,Tech Enthusiasts,2023-04-16
Alpha Innovations,Email,Men 25-34,15 days,0.13,8159.33,3.41,Washington D.C.,Mandarin,1365,14574,4,Foodies,2023-04-12
TechCorp,Influencer,Men 18-24,30 days,0.05,14299.2,2.11,Los Ángeles,Mandarin,866,1262,3,Fashionistas,2023-04-26
Innovate Industries,Search,Men 18-24,15 days,0.02,17292.26,2.97,Seattle,Mandarin,1310,15075,5,Health & Wellness,2023-04-14
Innovate Industries,Search,Women 35-44,30 days,0.04,11067.48,6.03,Seattle,French,1412,13306,6,Tech Enthusiasts,2023-04-12
NexGen Systems,Social Media,Women 35-44,15 days,0.07,6751.94,7.55,Los Ángeles,French,1605,3238,6,Tech Enthusiasts,2023-04-15
NexGen Systems,Display,Men 18-24,30 days,0.08,12422.11,3.19,Nueva York,French,1163,6201,2,Foodies,2023-04-16
NexGen Systems,Email,All Ages,30 days,0.12,9354.81,4.67,San Francisco,Mandarin,383,8375,1,Foodies,2023-04-26
TechCorp,Influencer,Women 35-44,30 days,0.11,7928.98,4.07,Las Vegas,German,243,17092,8,Health & Wellness,2023-04-02
Alpha Innovations,Search,Women 35-44,30 days,0.04,13527.1,7.39,Miami,Mandarin,1515,5358,2,Foodies,2023-04-11
NexGen Systems,Email,All Ages,15 days,0.12,7889.64,7.12,Nueva Orleans,French,1845,15774,6,Foodies,2023-04-01
DataTech Solutions,Display,All Ages,15 days,0.14,12008.1,3.08,Washington D.C.,German,352,12743,5,Foodies,2023-04-03
