Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,Women 25-34,60 days,0.1,12297.28,6.17,San Francisco,German,545,16490,3,Health & Wellness,2023-11-26
Alpha Innovations,Influencer,Men 25-34,30 days,0.13,10982.21,5.9,Las Vegas,German,1210,19088,10,Outdoor Adventurers,2023-11-20
NexGen Systems,Influencer,Men 18-24,15 days,0.14,19070.21,5.83,Miami,Mandarin,522,3519,3,Health & Wellness,2023-11-11
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,12983.49,2.09,Chicago,Mandarin,838,11743,5,Outdoor Adventurers,2023-11-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,16980.6,4.45,Nueva York,Mandarin,740,10448,4,Outdoor Adventurers,2023-11-26
NexGen Systems,Email,Men 18-24,30 days,0.15,14492.93,5.56,Seattle,English,807,12969,1,Tech Enthusiasts,2023-11-06
Innovate Industries,Email,Men 25-34,60 days,0.07,16249.42,4.86,Chicago,French,617,1695,4,Foodies,2023-11-21
Innovate Industries,Social Media,Women 35-44,60 days,0.1,10296.25,6.42,Washington D.C.,Spanish,561,9816,8,Health & Wellness,2023-11-03
NexGen Systems,Social Media,All Ages,15 days,0.07,14933.23,3.03,Miami,Spanish,603,18134,6,Outdoor Adventurers,2023-11-21
Alpha Innovations,Email,All Ages,60 days,0.14,15013.09,7.52,Los Ángeles,Spanish,1877,18293,7,Tech Enthusiasts,2023-11-02
Alpha Innovations,Email,Women 25-34,60 days,0.14,18972.43,5.56,Nueva York,Mandarin,1799,8882,9,Outdoor Adventurers,2023-11-20
DataTech Solutions,Email,Men 25-34,15 days,0.14,11989.58,2.85,Los Ángeles,English,553,19229,5,Fashionistas,2023-11-27
Alpha Innovations,Display,Women 25-34,45 days,0.12,6916.42,6.32,Chicago,Spanish,1774,16577,4,Health & Wellness,2023-11-07
TechCorp,Email,All Ages,30 days,0.02,9637.06,5.25,Seattle,English,1518,10608,2,Outdoor Adventurers,2023-11-16
TechCorp,Social Media,Men 25-34,60 days,0.05,12325.41,7.79,Chicago,Spanish,1973,12535,8,Fashionistas,2023-11-17
DataTech Solutions,Email,Women 35-44,60 days,0.03,17323.5,6.04,Chicago,English,1785,1701,5,Health & Wellness,2023-11-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.14,10861.92,6.95,Los Ángeles,French,1742,13634,4,Fashionistas,2023-11-04
Innovate Industries,Display,Men 25-34,15 days,0.11,15292.37,5.34,Miami,English,1506,5259,3,Tech Enthusiasts,2023-11-08
Innovate Industries,Social Media,Women 25-34,60 days,0.11,16173.49,2.38,Chicago,French,304,10599,4,Outdoor Adventurers,2023-11-04
DataTech Solutions,Social Media,Women 25-34,60 days,0.13,9205.33,5.6,Chicago,English,1261,18348,7,Tech Enthusiasts,2023-11-01
Innovate Industries,Display,All Ages,15 days,0.14,10019.41,3.26,Chicago,Spanish,569,5870,2,Health & Wellness,2023-11-05
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,5510.93,2.47,Boston,German,843,13881,5,Health & Wellness,2023-11-25
Innovate Industries,Display,Men 25-34,45 days,0.04,12093.26,2.58,Los Ángeles,English,663,12697,2,Health & Wellness,2023-11-18
Innovate Industries,Influencer,Men 25-34,15 days,0.08,7184.71,7.8,Seattle,French,1040,11433,4,Fashionistas,2023-11-17
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,15928.48,4.05,Miami,French,211,4319,2,Tech Enthusiasts,2023-11-02
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,18589.86,4.3,Las Vegas,English,1397,9480,7,Outdoor Adventurers,2023-11-08
Innovate Industries,Email,Women 35-44,30 days,0.06,5921.62,3.92,Chicago,Mandarin,1009,12099,10,Health & Wellness,2023-11-09
NexGen Systems,Display,All Ages,15 days,0.09,9686.84,5.16,San Francisco,French,212,13973,7,Health & Wellness,2023-11-29
NexGen Systems,Social Media,Women 35-44,45 days,0.11,7530.42,5.78,Miami,Mandarin,1201,13262,2,Tech Enthusiasts,2023-11-08
Innovate Industries,Display,Men 25-34,30 days,0.1,12115.25,5.2,Boston,French,1682,4611,3,Outdoor Adventurers,2023-11-13
NexGen Systems,Influencer,Women 25-34,45 days,0.05,9529.85,6.63,Chicago,French,1863,1219,4,Foodies,2023-11-28
DataTech Solutions,Influencer,All Ages,30 days,0.1,12456.97,7.15,Nueva York,French,1240,19969,2,Foodies,2023-11-07
DataTech Solutions,Display,Women 35-44,60 days,0.02,8451.89,4.16,Los Ángeles,French,1546,11231,3,Fashionistas,2023-11-13
NexGen Systems,Display,Women 35-44,30 days,0.09,5435.06,5.8,Nueva Orleans,English,259,14830,7,Foodies,2023-11-16
Alpha Innovations,Search,Men 25-34,30 days,0.07,9622.62,7.22,Las Vegas,Spanish,148,6574,6,Foodies,2023-11-08
TechCorp,Email,Men 18-24,30 days,0.14,18635.31,2.27,Miami,Mandarin,418,13033,6,Outdoor Adventurers,2023-11-09
TechCorp,Email,Women 25-34,60 days,0.13,8123.94,4.24,Boston,German,1955,15325,6,Foodies,2023-11-16
DataTech Solutions,Social Media,Women 35-44,45 days,0.06,15026.63,6.13,Las Vegas,English,465,19408,7,Health & Wellness,2023-11-23
TechCorp,Email,Women 35-44,15 days,0.02,8569.84,3.27,Los Ángeles,Spanish,555,9679,10,Outdoor Adventurers,2023-11-14
NexGen Systems,Email,Men 18-24,45 days,0.15,11471.26,6.14,Miami,English,237,8446,4,Fashionistas,2023-11-26
Innovate Industries,Search,Women 35-44,15 days,0.14,10529.56,6.91,Washington D.C.,German,717,14860,6,Outdoor Adventurers,2023-11-22
DataTech Solutions,Display,Men 18-24,30 days,0.1,16446.94,3.63,Chicago,Spanish,139,5750,2,Foodies,2023-11-13
NexGen Systems,Display,Men 25-34,15 days,0.1,17673.41,6.37,Los Ángeles,Mandarin,1367,19055,3,Tech Enthusiasts,2023-11-21
TechCorp,Social Media,Men 18-24,15 days,0.07,19619.94,3.61,Seattle,English,1058,8101,10,Foodies,2023-11-16
TechCorp,Search,Men 18-24,15 days,0.13,12464.05,5.13,Nueva Orleans,French,643,14642,2,Fashionistas,2023-11-01
NexGen Systems,Display,Women 25-34,45 days,0.07,8864.11,4.52,San Francisco,French,1027,7686,7,Foodies,2023-11-02
NexGen Systems,Display,Women 25-34,15 days,0.03,19520.49,6.02,Seattle,French,745,14547,6,Health & Wellness,2023-11-17
Innovate Industries,Influencer,All Ages,30 days,0.12,18262.18,7.26,Miami,French,168,9783,10,Tech Enthusiasts,2023-11-02
Alpha Innovations,Email,Men 18-24,60 days,0.08,15997.09,4.86,Washington D.C.,German,597,11249,2,Outdoor Adventurers,2023-11-10
TechCorp,Email,Women 25-34,45 days,0.14,13837.26,6.73,Washington D.C.,English,1168,11695,7,Outdoor Adventurers,2023-11-14
DataTech Solutions,Influencer,Men 25-34,60 days,0.12,9675.87,6.33,Chicago,Mandarin,1769,16785,8,Foodies,2023-11-22
Innovate Industries,Social Media,Women 35-44,15 days,0.02,6396.98,4.29,Washington D.C.,English,1256,2433,9,Foodies,2023-11-14
Innovate Industries,Email,Men 18-24,45 days,0.11,6551.02,4.03,Washington D.C.,Spanish,492,16295,9,Foodies,2023-11-22
Innovate Industries,Email,Women 25-34,30 days,0.05,7132.76,5.91,Las Vegas,Spanish,627,1736,10,Fashionistas,2023-11-27
TechCorp,Email,Men 25-34,60 days,0.02,10047.63,5.38,Los Ángeles,Spanish,939,12128,10,Foodies,2023-11-04
TechCorp,Influencer,Women 25-34,15 days,0.07,10888.54,2.78,San Francisco,French,812,10033,3,Health & Wellness,2023-11-11
DataTech Solutions,Display,All Ages,45 days,0.04,13940.6,3.97,Las Vegas,English,208,2446,1,Tech Enthusiasts,2023-11-15
NexGen Systems,Email,All Ages,60 days,0.12,14200.89,5.91,Washington D.C.,Mandarin,1631,17354,4,Tech Enthusiasts,2023-11-18
TechCorp,Social Media,Men 18-24,15 days,0.07,10656.63,7.98,Nueva Orleans,German,266,5477,9,Health & Wellness,2023-11-23
Alpha Innovations,Influencer,All Ages,45 days,0.03,18200.38,6.08,Las Vegas,Spanish,1895,16870,6,Outdoor Adventurers,2023-11-13
NexGen Systems,Display,Women 35-44,15 days,0.11,9427.31,4.4,Chicago,German,1396,17595,8,Outdoor Adventurers,2023-11-13
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,16360.39,6.86,Chicago,Spanish,1955,8540,5,Outdoor Adventurers,2023-11-14
Alpha Innovations,Search,Women 25-34,45 days,0.09,8246.05,2.76,Nueva Orleans,Mandarin,372,12913,10,Health & Wellness,2023-11-23
Alpha Innovations,Display,All Ages,60 days,0.04,16341.05,3.76,Washington D.C.,Mandarin,1235,18139,7,Health & Wellness,2023-11-13
NexGen Systems,Search,Men 18-24,60 days,0.15,19295.18,7.43,San Francisco,Spanish,415,17190,3,Fashionistas,2023-11-13
Innovate Industries,Search,Women 25-34,15 days,0.06,12105.26,6.79,Las Vegas,Spanish,1054,13875,8,Fashionistas,2023-11-05
DataTech Solutions,Search,Women 25-34,60 days,0.05,18949.83,5.28,Nueva Orleans,Spanish,535,7870,8,Foodies,2023-11-29
NexGen Systems,Influencer,Men 18-24,45 days,0.05,17070.98,5.32,San Francisco,Mandarin,907,11633,7,Fashionistas,2023-11-03
TechCorp,Email,All Ages,30 days,0.07,15588.61,5.25,Boston,Mandarin,231,16853,6,Health & Wellness,2023-11-09
NexGen Systems,Email,Men 25-34,30 days,0.06,7539.56,5.2,Nueva Orleans,English,1405,11127,6,Health & Wellness,2023-11-16
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,11875.05,2.96,Boston,Mandarin,1286,17060,3,Outdoor Adventurers,2023-11-01
Innovate Industries,Influencer,All Ages,15 days,0.03,10348.3,4.03,Nueva York,English,338,17318,3,Health & Wellness,2023-11-17
NexGen Systems,Search,Men 25-34,60 days,0.14,8593.59,2.15,Boston,German,1839,4778,6,Fashionistas,2023-11-13
Innovate Industries,Social Media,All Ages,15 days,0.02,9722.67,4.73,Seattle,Mandarin,1997,10304,8,Fashionistas,2023-11-08
NexGen Systems,Display,Women 35-44,30 days,0.15,19608.64,3.21,Las Vegas,Mandarin,827,8851,7,Foodies,2023-11-21
DataTech Solutions,Email,Men 25-34,60 days,0.1,14756.99,3.66,Nueva York,German,1278,10331,6,Foodies,2023-11-19
Innovate Industries,Social Media,Women 25-34,15 days,0.06,16018.79,2.98,Nueva Orleans,Mandarin,1349,15528,4,Tech Enthusiasts,2023-11-01
TechCorp,Display,Women 25-34,15 days,0.02,10330.06,6.61,Boston,French,174,2448,9,Health & Wellness,2023-11-19
Alpha Innovations,Email,All Ages,45 days,0.03,6574.07,7.93,Chicago,Spanish,921,14468,9,Outdoor Adventurers,2023-11-15
NexGen Systems,Email,Women 25-34,30 days,0.14,6132.69,4.8,Chicago,Spanish,613,3499,2,Foodies,2023-11-22
TechCorp,Display,All Ages,60 days,0.07,14249.76,7.66,Los Ángeles,Mandarin,223,19830,3,Fashionistas,2023-11-25
DataTech Solutions,Display,Men 18-24,60 days,0.14,18099.61,7.67,Seattle,German,1952,8914,3,Tech Enthusiasts,2023-11-15
DataTech Solutions,Influencer,Men 18-24,30 days,0.12,6106.75,5.35,Boston,Spanish,898,18218,1,Fashionistas,2023-11-29
Alpha Innovations,Display,Women 35-44,45 days,0.12,10657.51,5.2,Chicago,English,1284,19084,9,Health & Wellness,2023-11-04
DataTech Solutions,Social Media,Women 35-44,60 days,0.13,19555.08,3.49,Washington D.C.,German,1703,19838,6,Tech Enthusiasts,2023-11-06
Innovate Industries,Influencer,Men 18-24,45 days,0.03,9085.61,4.72,Seattle,English,847,2521,9,Fashionistas,2023-11-20
Innovate Industries,Display,Women 25-34,60 days,0.11,7639.75,6.89,Boston,Mandarin,1138,14597,8,Outdoor Adventurers,2023-11-01
Alpha Innovations,Social Media,Women 25-34,60 days,0.06,18032.12,5.88,Chicago,Spanish,437,16140,8,Tech Enthusiasts,2023-11-05
Alpha Innovations,Display,Men 25-34,15 days,0.08,7118.55,5.92,Boston,French,1303,10723,8,Outdoor Adventurers,2023-11-10
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,6485.09,6.66,Las Vegas,English,871,2568,4,Tech Enthusiasts,2023-11-22
TechCorp,Influencer,All Ages,15 days,0.12,16365.37,2.19,Chicago,Mandarin,1470,18224,6,Foodies,2023-11-13
NexGen Systems,Social Media,Women 25-34,30 days,0.09,5862.86,4.54,Seattle,English,711,9023,7,Tech Enthusiasts,2023-11-03
Innovate Industries,Influencer,Women 25-34,60 days,0.15,8491.66,5.17,Boston,Spanish,1523,16522,3,Foodies,2023-11-22
NexGen Systems,Search,Men 18-24,30 days,0.07,9820.72,6.03,Nueva York,English,379,5169,8,Tech Enthusiasts,2023-11-26
Alpha Innovations,Search,Men 18-24,45 days,0.1,8439.43,3.31,Washington D.C.,Spanish,225,3592,2,Outdoor Adventurers,2023-11-13
Innovate Industries,Email,Men 18-24,15 days,0.13,9463.01,4.78,Washington D.C.,Spanish,1411,4337,5,Tech Enthusiasts,2023-11-25
Innovate Industries,Social Media,Women 25-34,45 days,0.05,16841.4,2.83,Nueva Orleans,German,1679,17624,2,Health & Wellness,2023-11-22
Innovate Industries,Email,Men 18-24,45 days,0.14,19210.6,4.48,Boston,Mandarin,1349,11627,3,Health & Wellness,2023-11-12
Alpha Innovations,Display,Men 25-34,30 days,0.12,7436.82,3.77,Nueva Orleans,English,1982,1603,1,Foodies,2023-11-13
NexGen Systems,Email,Women 25-34,45 days,0.05,11705.24,5.03,Chicago,German,741,3034,9,Health & Wellness,2023-11-08
DataTech Solutions,Influencer,Men 18-24,45 days,0.14,10891.11,6.5,Nueva Orleans,English,575,2905,3,Outdoor Adventurers,2023-11-27
Alpha Innovations,Display,Women 35-44,15 days,0.07,12438.29,3.63,Washington D.C.,English,1288,3560,4,Health & Wellness,2023-11-26
TechCorp,Influencer,Women 25-34,30 days,0.04,5619.35,6.81,San Francisco,French,1689,13067,10,Tech Enthusiasts,2023-11-23
Alpha Innovations,Search,Women 35-44,30 days,0.08,7566.36,2.3,Nueva Orleans,German,418,12355,9,Foodies,2023-11-27
DataTech Solutions,Influencer,Women 25-34,45 days,0.15,17132.73,4.67,Nueva York,German,1082,4185,2,Foodies,2023-11-24
NexGen Systems,Display,Men 25-34,45 days,0.06,15672.29,2.57,Miami,English,482,19933,1,Fashionistas,2023-11-19
Alpha Innovations,Search,Men 18-24,60 days,0.11,18140.78,3.92,Seattle,English,1012,10598,8,Outdoor Adventurers,2023-11-15
DataTech Solutions,Search,Women 25-34,30 days,0.03,17592.61,7.82,Washington D.C.,French,1444,10002,2,Health & Wellness,2023-11-10
DataTech Solutions,Search,Women 25-34,15 days,0.11,9127.21,5.29,Los Ángeles,French,1079,16789,10,Fashionistas,2023-11-12
DataTech Solutions,Search,All Ages,15 days,0.13,8622.01,5.14,Nueva Orleans,German,399,4582,3,Health & Wellness,2023-11-07
NexGen Systems,Display,Women 25-34,60 days,0.05,11064.6,5.33,Miami,English,755,11865,5,Tech Enthusiasts,2023-11-15
DataTech Solutions,Display,Men 18-24,45 days,0.04,16784.64,6.52,Chicago,French,1227,19192,4,Outdoor Adventurers,2023-11-12
TechCorp,Email,All Ages,45 days,0.15,18484.08,4.02,Miami,German,727,19264,5,Foodies,2023-11-16
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,10969.78,4.6,Las Vegas,French,694,17169,4,Tech Enthusiasts,2023-11-01
TechCorp,Search,All Ages,30 days,0.05,16293.12,5.31,Miami,Mandarin,1233,4657,2,Fashionistas,2023-11-07
Innovate Industries,Social Media,Women 35-44,15 days,0.05,14367.41,2.92,Los Ángeles,English,362,3195,6,Outdoor Adventurers,2023-11-24
NexGen Systems,Influencer,Men 18-24,30 days,0.07,8837.08,4.58,Nueva Orleans,Spanish,1125,2209,8,Health & Wellness,2023-11-02
TechCorp,Display,Men 25-34,60 days,0.13,14594.64,5.9,Boston,French,1718,17128,8,Outdoor Adventurers,2023-11-21
NexGen Systems,Email,Women 35-44,45 days,0.15,14593.24,2.77,Chicago,Spanish,416,13355,4,Tech Enthusiasts,2023-11-16
NexGen Systems,Display,Women 35-44,45 days,0.06,11862.63,3.28,Nueva York,English,1266,16554,6,Foodies,2023-11-04
TechCorp,Email,All Ages,30 days,0.12,8691.25,2.55,Las Vegas,English,1183,12578,4,Health & Wellness,2023-11-08
TechCorp,Search,Women 35-44,60 days,0.06,12068.15,2.06,Seattle,German,1674,14135,8,Outdoor Adventurers,2023-11-18
Innovate Industries,Display,Men 25-34,15 days,0.14,13387.05,7.69,Washington D.C.,French,1487,17437,8,Tech Enthusiasts,2023-11-07
NexGen Systems,Email,Men 18-24,60 days,0.06,17031.37,3.02,San Francisco,English,468,10912,10,Foodies,2023-11-24
NexGen Systems,Search,Men 18-24,60 days,0.1,14356.24,6.57,Washington D.C.,German,477,17803,3,Foodies,2023-11-27
Innovate Industries,Email,All Ages,30 days,0.04,9094.93,6.25,Miami,Mandarin,1204,6370,7,Foodies,2023-11-17
Alpha Innovations,Influencer,Men 25-34,15 days,0.05,17479.45,6.64,Miami,Spanish,125,11362,8,Fashionistas,2023-11-24
TechCorp,Social Media,Men 18-24,30 days,0.13,8920.84,6.2,Boston,German,241,12951,3,Health & Wellness,2023-11-10
Innovate Industries,Influencer,All Ages,60 days,0.01,8652.7,7.22,Nueva Orleans,English,1480,14934,7,Health & Wellness,2023-11-03
TechCorp,Search,Men 25-34,60 days,0.06,7303.43,2.22,Chicago,French,1993,2536,6,Outdoor Adventurers,2023-11-14
NexGen Systems,Email,Men 18-24,45 days,0.14,15279.75,4.06,Boston,Mandarin,1129,8160,5,Outdoor Adventurers,2023-11-21
TechCorp,Social Media,Women 35-44,45 days,0.03,10275.22,6.72,Los Ángeles,Spanish,1740,12740,1,Outdoor Adventurers,2023-11-28
NexGen Systems,Email,All Ages,15 days,0.08,10180.58,2.33,Chicago,French,1645,2668,5,Tech Enthusiasts,2023-11-14
Innovate Industries,Email,Men 18-24,60 days,0.14,18267.75,2.86,Nueva Orleans,French,1022,15599,9,Tech Enthusiasts,2023-11-08
NexGen Systems,Influencer,All Ages,45 days,0.07,19026.87,2.42,Boston,English,566,11134,7,Fashionistas,2023-11-25
Alpha Innovations,Influencer,Men 18-24,15 days,0.04,19245.72,4.6,Boston,German,1927,2418,2,Fashionistas,2023-11-05
Alpha Innovations,Search,Men 18-24,30 days,0.1,13092.27,5.8,Washington D.C.,French,1928,19588,7,Fashionistas,2023-11-17
TechCorp,Social Media,Men 18-24,30 days,0.03,10964.32,4.26,Seattle,Mandarin,1953,19678,8,Health & Wellness,2023-11-09
Alpha Innovations,Email,Men 25-34,60 days,0.02,18420.73,6.4,Nueva York,English,1189,8960,3,Fashionistas,2023-11-15
Innovate Industries,Social Media,Women 25-34,30 days,0.11,11286.72,3.35,Washington D.C.,German,1913,13062,5,Outdoor Adventurers,2023-11-05
Alpha Innovations,Search,All Ages,60 days,0.1,15717.77,2.14,Las Vegas,French,152,6618,9,Fashionistas,2023-11-25
TechCorp,Social Media,Women 25-34,15 days,0.12,14430.28,4.0,Miami,French,1262,19723,2,Fashionistas,2023-11-24
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,15939.36,2.6,San Francisco,Mandarin,338,8641,6,Outdoor Adventurers,2023-11-10
TechCorp,Email,Women 25-34,15 days,0.01,12748.68,4.22,San Francisco,French,978,5551,8,Tech Enthusiasts,2023-11-10
TechCorp,Social Media,Women 25-34,15 days,0.12,19324.08,3.24,Washington D.C.,Mandarin,497,7893,4,Outdoor Adventurers,2023-11-18
TechCorp,Display,Men 18-24,15 days,0.13,14988.64,3.95,San Francisco,Mandarin,1532,14621,2,Health & Wellness,2023-11-10
TechCorp,Social Media,Women 25-34,45 days,0.14,9734.65,4.48,Miami,Spanish,324,9468,3,Fashionistas,2023-11-14
Innovate Industries,Influencer,Women 35-44,15 days,0.08,9699.04,6.48,Nueva York,Mandarin,890,10658,4,Tech Enthusiasts,2023-11-23
DataTech Solutions,Email,Women 25-34,60 days,0.08,12191.91,6.51,Chicago,French,829,15099,6,Fashionistas,2023-11-26
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,17412.08,6.72,Las Vegas,English,103,14689,8,Fashionistas,2023-11-22
NexGen Systems,Display,Women 35-44,15 days,0.1,11808.98,4.65,Seattle,English,951,12556,2,Health & Wellness,2023-11-18
Innovate Industries,Email,Women 35-44,30 days,0.14,18690.43,6.09,Nueva Orleans,English,896,6736,8,Foodies,2023-11-28
Alpha Innovations,Social Media,Men 25-34,30 days,0.01,17672.01,5.02,Las Vegas,Mandarin,413,19649,5,Outdoor Adventurers,2023-11-19
NexGen Systems,Search,Women 35-44,15 days,0.01,5430.61,5.62,Boston,German,1019,9307,7,Health & Wellness,2023-11-25
Alpha Innovations,Search,Men 25-34,15 days,0.05,15101.77,7.75,Miami,English,1866,7262,4,Fashionistas,2023-11-03
Innovate Industries,Email,Women 25-34,45 days,0.13,16711.53,5.31,Las Vegas,Spanish,257,17300,3,Outdoor Adventurers,2023-11-09
TechCorp,Email,Men 25-34,60 days,0.14,12196.45,5.7,Washington D.C.,English,1554,15372,8,Health & Wellness,2023-11-04
TechCorp,Social Media,All Ages,60 days,0.08,9730.48,2.01,Los Ángeles,English,630,4900,3,Health & Wellness,2023-11-02
NexGen Systems,Social Media,Women 35-44,60 days,0.12,18841.24,6.45,Chicago,English,1691,9495,3,Outdoor Adventurers,2023-11-09
Alpha Innovations,Search,Men 18-24,60 days,0.11,16796.13,3.09,Nueva York,French,1988,13117,6,Health & Wellness,2023-11-24
Innovate Industries,Influencer,Women 25-34,30 days,0.04,11903.71,6.16,Los Ángeles,Spanish,1138,3492,8,Fashionistas,2023-11-12
Alpha Innovations,Display,Women 25-34,30 days,0.1,17871.39,4.1,Seattle,English,1986,12102,9,Outdoor Adventurers,2023-11-28
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,10316.27,3.28,Chicago,English,976,3702,7,Outdoor Adventurers,2023-11-01
NexGen Systems,Social Media,Women 35-44,60 days,0.03,10946.9,6.35,Los Ángeles,English,1582,12630,3,Fashionistas,2023-11-25
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,16490.98,7.02,San Francisco,French,1443,11860,9,Fashionistas,2023-11-27
Innovate Industries,Display,Women 25-34,30 days,0.12,12295.66,5.61,Los Ángeles,Mandarin,832,12908,5,Foodies,2023-11-13
Innovate Industries,Social Media,Women 25-34,30 days,0.02,19867.22,6.68,Nueva York,Spanish,604,17372,7,Health & Wellness,2023-11-04
TechCorp,Influencer,Women 25-34,45 days,0.02,8338.2,5.8,Nueva Orleans,English,572,15240,6,Fashionistas,2023-11-18
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,13846.37,2.44,Boston,French,1802,9009,1,Outdoor Adventurers,2023-11-01
TechCorp,Display,Men 25-34,45 days,0.09,18343.92,7.97,San Francisco,German,1107,5954,5,Outdoor Adventurers,2023-11-15
Innovate Industries,Search,Women 35-44,30 days,0.04,8212.3,4.55,Nueva Orleans,Spanish,681,9270,8,Fashionistas,2023-11-22
TechCorp,Influencer,Men 25-34,15 days,0.11,19799.33,7.2,Washington D.C.,German,1523,1944,6,Foodies,2023-11-10
TechCorp,Influencer,Men 25-34,15 days,0.02,6634.59,5.5,Seattle,Mandarin,249,11893,1,Foodies,2023-11-17
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,10989.49,3.29,San Francisco,Spanish,976,10540,7,Health & Wellness,2023-11-27
TechCorp,Influencer,Men 25-34,45 days,0.04,11933.72,2.5,Chicago,Mandarin,852,1798,9,Tech Enthusiasts,2023-11-08
Alpha Innovations,Social Media,Men 18-24,60 days,0.11,8816.92,3.39,Seattle,Mandarin,430,11331,10,Tech Enthusiasts,2023-11-12
Innovate Industries,Search,Women 35-44,30 days,0.07,12427.49,5.92,Los Ángeles,Spanish,280,17161,1,Fashionistas,2023-11-12
Innovate Industries,Influencer,All Ages,45 days,0.04,16195.12,7.79,Boston,German,1152,6159,1,Tech Enthusiasts,2023-11-26
Alpha Innovations,Social Media,All Ages,30 days,0.07,17216.6,6.17,Las Vegas,German,368,8313,8,Tech Enthusiasts,2023-11-21
DataTech Solutions,Email,All Ages,30 days,0.08,8062.99,7.03,Washington D.C.,Mandarin,630,10550,10,Health & Wellness,2023-11-24
NexGen Systems,Search,Women 25-34,60 days,0.14,15820.44,3.52,Los Ángeles,German,1242,14327,10,Outdoor Adventurers,2023-11-20
Alpha Innovations,Email,Women 25-34,60 days,0.01,19767.35,2.62,Washington D.C.,English,1875,14908,4,Fashionistas,2023-11-24
Innovate Industries,Influencer,Men 25-34,60 days,0.05,12671.88,2.22,Los Ángeles,German,531,8375,6,Fashionistas,2023-11-20
TechCorp,Social Media,Women 35-44,45 days,0.12,11796.01,7.89,Washington D.C.,German,1065,7953,2,Outdoor Adventurers,2023-11-22
TechCorp,Search,Men 25-34,30 days,0.15,16483.06,6.23,Nueva Orleans,English,873,13543,6,Fashionistas,2023-11-06
TechCorp,Social Media,Men 25-34,15 days,0.14,15415.91,4.24,Los Ángeles,Mandarin,1714,9157,7,Outdoor Adventurers,2023-11-15
Innovate Industries,Social Media,Women 25-34,30 days,0.04,8279.27,6.1,Las Vegas,Mandarin,1071,13415,3,Health & Wellness,2023-11-18
Alpha Innovations,Email,All Ages,45 days,0.05,11001.23,6.75,Los Ángeles,Mandarin,1301,6718,3,Outdoor Adventurers,2023-11-29
DataTech Solutions,Search,Women 35-44,45 days,0.03,6128.36,4.22,Nueva Orleans,French,1008,15418,8,Health & Wellness,2023-11-23
DataTech Solutions,Influencer,Men 18-24,30 days,0.15,16464.64,5.3,Chicago,English,360,14030,10,Fashionistas,2023-11-03
Alpha Innovations,Influencer,All Ages,15 days,0.03,9188.21,7.3,Nueva Orleans,English,1187,5754,3,Foodies,2023-11-13
Alpha Innovations,Influencer,Women 25-34,30 days,0.02,13773.87,7.77,Las Vegas,Spanish,1559,14624,6,Outdoor Adventurers,2023-11-10
NexGen Systems,Search,Women 35-44,45 days,0.06,13111.3,6.51,Nueva York,English,478,9805,2,Health & Wellness,2023-11-26
DataTech Solutions,Email,Men 25-34,15 days,0.14,6936.64,7.52,Las Vegas,Mandarin,461,1920,10,Outdoor Adventurers,2023-11-07
TechCorp,Search,Women 25-34,30 days,0.08,8694.84,7.5,Las Vegas,German,1948,5907,4,Health & Wellness,2023-11-05
Innovate Industries,Email,Men 25-34,60 days,0.11,19913.72,2.89,Chicago,Mandarin,1378,11483,1,Outdoor Adventurers,2023-11-07
DataTech Solutions,Display,All Ages,30 days,0.07,12384.2,4.12,Washington D.C.,English,793,16978,8,Health & Wellness,2023-11-13
NexGen Systems,Social Media,Men 25-34,15 days,0.11,19567.01,4.51,Washington D.C.,French,1712,17748,3,Health & Wellness,2023-11-24
DataTech Solutions,Search,Men 25-34,45 days,0.06,5413.81,5.69,Los Ángeles,French,475,17292,3,Fashionistas,2023-11-26
NexGen Systems,Email,Men 18-24,15 days,0.03,19685.95,6.83,Chicago,German,1012,2480,1,Foodies,2023-11-15
Innovate Industries,Social Media,Women 25-34,30 days,0.13,12804.73,2.05,Boston,Mandarin,1967,3713,7,Health & Wellness,2023-11-15
Alpha Innovations,Search,Men 25-34,30 days,0.1,6666.75,6.1,Nueva York,English,646,13118,5,Foodies,2023-11-28
Innovate Industries,Influencer,All Ages,60 days,0.1,14852.98,4.29,San Francisco,French,430,6366,5,Health & Wellness,2023-11-01
NexGen Systems,Search,Men 18-24,15 days,0.08,18224.83,7.22,Nueva York,Mandarin,1127,19773,1,Health & Wellness,2023-11-21
