Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,Men 18-24,30 days,0.08,19798.68,2.78,Nueva Orleans,German,1212,9621,2,Fashionistas,2024-03-21
TechCorp,Email,All Ages,30 days,0.02,13172.03,6.87,Nueva York,English,1453,10768,3,Foodies,2024-03-04
NexGen Systems,Search,All Ages,60 days,0.06,10986.29,5.65,Washington D.C.,English,1710,19437,7,Tech Enthusiasts,2024-03-25
TechCorp,Social Media,Men 25-34,15 days,0.11,15864.56,5.03,Nueva Orleans,Spanish,1647,17838,3,Fashionistas,2024-03-25
DataTech Solutions,Search,Women 35-44,30 days,0.03,9676.56,6.06,Nueva York,German,1192,3980,2,Fashionistas,2024-03-07
Innovate Industries,Display,Women 25-34,45 days,0.08,18246.6,3.2,San Francisco,English,838,15403,3,Outdoor Adventurers,2024-03-20
NexGen Systems,Display,Women 35-44,45 days,0.14,9036.57,3.01,Miami,German,1997,2299,6,Outdoor Adventurers,2024-03-25
NexGen Systems,Search,Women 35-44,45 days,0.08,19552.46,2.97,Boston,Mandarin,1886,8739,10,Foodies,2024-03-03
Innovate Industries,Email,Men 25-34,45 days,0.05,8471.75,7.66,Los Ángeles,English,1452,12733,7,Tech Enthusiasts,2024-03-13
Innovate Industries,Display,Men 18-24,60 days,0.14,5799.3,2.35,Las Vegas,German,1782,16282,6,Tech Enthusiasts,2024-03-25
DataTech Solutions,Email,All Ages,15 days,0.08,9812.41,2.31,Nueva York,French,1034,10637,6,Foodies,2024-03-07
Innovate Industries,Influencer,Women 35-44,15 days,0.11,12263.52,5.1,Las Vegas,French,965,16032,4,Health & Wellness,2024-03-27
Innovate Industries,Email,All Ages,15 days,0.1,8947.08,4.5,Boston,English,1941,3440,3,Foodies,2024-03-08
Alpha Innovations,Display,Men 25-34,45 days,0.09,15307.48,3.99,Boston,Mandarin,1626,9884,6,Health & Wellness,2024-03-27
NexGen Systems,Search,Women 25-34,60 days,0.02,9028.08,5.1,Seattle,Mandarin,1584,7087,5,Tech Enthusiasts,2024-03-21
Innovate Industries,Influencer,Men 18-24,30 days,0.1,5345.48,7.29,Los Ángeles,German,1791,17862,9,Health & Wellness,2024-03-20
DataTech Solutions,Search,Men 18-24,60 days,0.13,18595.02,6.12,Nueva York,German,893,8928,9,Outdoor Adventurers,2024-03-03
Innovate Industries,Display,All Ages,30 days,0.11,18174.14,6.92,Chicago,Mandarin,769,13512,8,Tech Enthusiasts,2024-03-16
Alpha Innovations,Display,All Ages,15 days,0.02,18828.04,6.27,Miami,Mandarin,1312,4482,7,Outdoor Adventurers,2024-03-12
NexGen Systems,Email,Men 18-24,30 days,0.03,14100.37,7.48,Chicago,Spanish,792,10246,1,Tech Enthusiasts,2024-03-25
DataTech Solutions,Email,All Ages,45 days,0.02,10925.84,4.19,Chicago,German,1563,12184,5,Foodies,2024-03-19
DataTech Solutions,Display,Women 35-44,15 days,0.05,19965.59,3.34,Las Vegas,English,730,12936,1,Foodies,2024-03-13
TechCorp,Influencer,Men 18-24,15 days,0.08,16819.18,7.39,Miami,German,456,13972,1,Fashionistas,2024-03-29
DataTech Solutions,Search,Men 25-34,45 days,0.11,14933.76,4.55,Washington D.C.,French,935,8302,2,Outdoor Adventurers,2024-03-26
Innovate Industries,Search,Men 18-24,45 days,0.09,12568.97,4.32,Nueva York,Spanish,1114,7706,9,Fashionistas,2024-03-17
TechCorp,Search,Women 25-34,15 days,0.07,17149.22,5.43,Chicago,Spanish,1343,12925,2,Foodies,2024-03-03
Innovate Industries,Social Media,Women 25-34,15 days,0.09,5795.34,7.74,Chicago,Spanish,611,16358,1,Outdoor Adventurers,2024-03-27
Alpha Innovations,Display,Women 25-34,60 days,0.11,17894.68,6.07,Washington D.C.,Mandarin,363,9608,7,Health & Wellness,2024-03-12
Innovate Industries,Influencer,All Ages,45 days,0.03,10335.33,3.01,Chicago,English,169,19496,10,Fashionistas,2024-03-05
TechCorp,Email,Men 18-24,60 days,0.02,8498.08,4.58,San Francisco,Mandarin,1328,6557,9,Foodies,2024-03-04
Alpha Innovations,Search,All Ages,60 days,0.06,14537.69,2.78,Miami,Spanish,1653,1894,1,Foodies,2024-03-29
TechCorp,Email,Men 18-24,15 days,0.04,6824.53,3.61,Nueva Orleans,Mandarin,1189,17205,3,Tech Enthusiasts,2024-03-21
DataTech Solutions,Email,All Ages,60 days,0.07,9840.04,3.97,Nueva York,French,1861,17327,2,Foodies,2024-03-24
Alpha Innovations,Email,All Ages,45 days,0.03,11456.75,3.96,San Francisco,Mandarin,1985,14389,1,Tech Enthusiasts,2024-03-03
DataTech Solutions,Search,All Ages,60 days,0.1,18959.87,7.63,Boston,German,677,12588,3,Foodies,2024-03-01
TechCorp,Influencer,Women 35-44,60 days,0.06,14504.34,5.32,Nueva York,German,1066,15526,9,Foodies,2024-03-09
TechCorp,Search,Women 25-34,45 days,0.1,5172.96,7.53,Miami,French,103,11993,2,Health & Wellness,2024-03-17
Innovate Industries,Influencer,Women 35-44,15 days,0.04,15861.81,4.22,Boston,English,427,3736,8,Outdoor Adventurers,2024-03-09
Alpha Innovations,Social Media,Men 25-34,60 days,0.14,19222.66,3.24,Boston,English,1533,6877,7,Foodies,2024-03-12
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,9077.1,6.93,Los Ángeles,French,1330,14926,4,Health & Wellness,2024-03-05
TechCorp,Influencer,Men 25-34,45 days,0.08,5307.99,4.97,Los Ángeles,French,1140,4695,4,Tech Enthusiasts,2024-03-30
Alpha Innovations,Search,Women 25-34,60 days,0.14,13350.52,6.88,Los Ángeles,English,1051,4754,2,Tech Enthusiasts,2024-03-22
Alpha Innovations,Display,Women 35-44,60 days,0.15,9301.82,7.89,Nueva York,Mandarin,1119,14065,5,Tech Enthusiasts,2024-03-26
NexGen Systems,Search,All Ages,15 days,0.04,11980.85,5.89,Boston,German,112,4147,1,Fashionistas,2024-03-18
TechCorp,Display,Women 25-34,45 days,0.06,11821.3,4.65,Las Vegas,German,1440,19382,9,Foodies,2024-03-09
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,9480.93,5.27,Miami,Spanish,1249,13545,2,Outdoor Adventurers,2024-03-09
DataTech Solutions,Influencer,Women 25-34,15 days,0.14,9681.46,7.8,Seattle,Spanish,1164,19730,4,Fashionistas,2024-03-24
Alpha Innovations,Social Media,All Ages,45 days,0.04,14032.78,4.45,Miami,Mandarin,1954,13639,3,Fashionistas,2024-03-22
DataTech Solutions,Search,Women 25-34,15 days,0.07,8809.55,5.75,Los Ángeles,English,314,5665,4,Foodies,2024-03-17
NexGen Systems,Search,Women 35-44,60 days,0.01,14661.5,6.74,San Francisco,Spanish,252,2711,2,Foodies,2024-03-21
TechCorp,Search,Men 18-24,45 days,0.07,19600.98,2.72,Seattle,French,1319,15642,4,Tech Enthusiasts,2024-03-07
Innovate Industries,Display,Women 25-34,45 days,0.08,16006.64,5.19,San Francisco,German,1007,4626,5,Health & Wellness,2024-03-23
NexGen Systems,Influencer,Women 25-34,45 days,0.06,17638.79,6.23,Nueva York,German,1778,15683,6,Fashionistas,2024-03-11
NexGen Systems,Search,Men 25-34,45 days,0.15,13300.27,5.82,Washington D.C.,French,1700,19189,1,Fashionistas,2024-03-22
Innovate Industries,Influencer,All Ages,30 days,0.02,9409.94,5.4,Miami,Mandarin,1148,19518,9,Tech Enthusiasts,2024-03-14
TechCorp,Influencer,Women 35-44,45 days,0.07,9683.57,3.52,Chicago,English,562,3922,5,Foodies,2024-03-26
NexGen Systems,Email,Men 18-24,30 days,0.01,18976.25,3.17,Washington D.C.,Spanish,620,8062,3,Tech Enthusiasts,2024-03-24
Alpha Innovations,Search,Women 35-44,60 days,0.04,17641.24,4.72,San Francisco,German,989,8616,4,Tech Enthusiasts,2024-03-18
TechCorp,Social Media,All Ages,15 days,0.14,9169.68,3.24,Chicago,Mandarin,492,1312,8,Tech Enthusiasts,2024-03-15
Alpha Innovations,Influencer,Women 35-44,15 days,0.07,6244.99,3.54,San Francisco,Mandarin,1675,10847,3,Fashionistas,2024-03-12
DataTech Solutions,Social Media,Men 18-24,60 days,0.01,18984.4,2.17,Seattle,Mandarin,1513,16249,4,Tech Enthusiasts,2024-03-13
NexGen Systems,Email,All Ages,30 days,0.03,15591.84,7.8,Los Ángeles,Mandarin,294,1665,2,Tech Enthusiasts,2024-03-09
Alpha Innovations,Social Media,Men 25-34,60 days,0.04,10040.46,3.38,Chicago,English,817,10153,10,Foodies,2024-03-17
TechCorp,Influencer,All Ages,60 days,0.02,13618.53,4.4,Seattle,Spanish,1827,6395,3,Outdoor Adventurers,2024-03-23
DataTech Solutions,Display,Women 25-34,60 days,0.09,14294.32,5.36,Miami,German,1740,2799,1,Health & Wellness,2024-03-29
Alpha Innovations,Email,Women 25-34,60 days,0.1,7374.96,2.33,Boston,English,581,17012,9,Tech Enthusiasts,2024-03-24
Innovate Industries,Display,Men 18-24,30 days,0.1,12717.27,4.06,Seattle,French,1703,4736,8,Foodies,2024-03-09
NexGen Systems,Email,All Ages,60 days,0.02,18465.83,4.63,Washington D.C.,Mandarin,1142,19692,10,Foodies,2024-03-03
Innovate Industries,Email,Women 25-34,30 days,0.13,18343.86,4.89,Los Ángeles,Spanish,287,2243,7,Outdoor Adventurers,2024-03-25
TechCorp,Email,Men 18-24,60 days,0.09,7926.46,7.03,Nueva Orleans,German,902,9893,1,Tech Enthusiasts,2024-03-26
Innovate Industries,Influencer,All Ages,45 days,0.11,16974.28,5.49,Nueva York,English,607,1787,2,Tech Enthusiasts,2024-03-03
NexGen Systems,Search,Men 25-34,30 days,0.06,6378.14,5.12,Las Vegas,French,1240,9078,3,Health & Wellness,2024-03-02
Alpha Innovations,Display,Men 18-24,30 days,0.03,18385.94,6.06,Seattle,German,700,4983,4,Foodies,2024-03-01
TechCorp,Email,Women 25-34,15 days,0.02,8683.55,3.24,Miami,English,1139,2169,6,Outdoor Adventurers,2024-03-16
Innovate Industries,Influencer,Women 35-44,60 days,0.1,15280.96,3.55,Los Ángeles,Mandarin,465,13410,9,Tech Enthusiasts,2024-03-22
TechCorp,Display,Men 18-24,15 days,0.08,6142.44,5.93,Nueva York,English,1857,2788,6,Foodies,2024-03-28
Innovate Industries,Search,All Ages,45 days,0.03,6262.15,6.27,Las Vegas,English,1614,17513,8,Tech Enthusiasts,2024-03-17
TechCorp,Email,Women 25-34,30 days,0.06,19113.27,5.71,San Francisco,English,1744,4465,6,Foodies,2024-03-11
Innovate Industries,Influencer,Women 35-44,15 days,0.12,10086.33,4.44,Boston,English,142,7326,4,Outdoor Adventurers,2024-03-12
TechCorp,Email,Men 25-34,60 days,0.02,14146.97,5.85,Los Ángeles,German,1912,8693,9,Tech Enthusiasts,2024-03-18
Alpha Innovations,Search,Men 18-24,60 days,0.14,5401.53,4.12,Miami,French,958,3656,4,Foodies,2024-03-23
TechCorp,Email,Men 25-34,45 days,0.08,8337.58,5.73,Miami,French,1526,17271,10,Health & Wellness,2024-03-02
NexGen Systems,Influencer,Men 18-24,60 days,0.02,18603.25,4.24,San Francisco,Spanish,701,14199,10,Health & Wellness,2024-03-08
NexGen Systems,Display,Women 35-44,60 days,0.01,12977.12,4.32,Los Ángeles,English,225,14816,6,Foodies,2024-03-26
NexGen Systems,Email,Women 25-34,15 days,0.02,17342.23,7.41,Los Ángeles,English,1734,19411,7,Tech Enthusiasts,2024-03-12
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,8872.93,6.63,Miami,Mandarin,632,14004,9,Tech Enthusiasts,2024-03-09
NexGen Systems,Search,Women 25-34,15 days,0.12,13934.45,4.39,San Francisco,Spanish,1230,8674,6,Tech Enthusiasts,2024-03-22
Innovate Industries,Influencer,All Ages,45 days,0.01,13707.02,6.81,Nueva York,French,1987,1353,3,Foodies,2024-03-29
DataTech Solutions,Display,All Ages,15 days,0.07,14449.23,4.21,Chicago,French,1213,2529,5,Outdoor Adventurers,2024-03-05
TechCorp,Display,All Ages,30 days,0.13,9408.0,3.23,Las Vegas,English,630,10349,10,Fashionistas,2024-03-29
NexGen Systems,Influencer,Men 18-24,30 days,0.04,8184.12,6.13,Miami,Spanish,1808,9414,2,Foodies,2024-03-30
DataTech Solutions,Display,Men 18-24,45 days,0.09,7876.04,7.38,Seattle,Mandarin,1479,16956,6,Tech Enthusiasts,2024-03-22
DataTech Solutions,Email,All Ages,60 days,0.02,19164.73,4.99,Miami,English,1057,10014,9,Tech Enthusiasts,2024-03-04
Innovate Industries,Social Media,Women 25-34,15 days,0.12,8293.16,7.85,Nueva York,English,926,14270,6,Tech Enthusiasts,2024-03-16
DataTech Solutions,Influencer,Women 25-34,30 days,0.04,12639.29,6.66,Boston,English,1206,13239,1,Foodies,2024-03-07
DataTech Solutions,Search,Women 35-44,45 days,0.04,17743.5,5.11,Washington D.C.,German,272,9693,10,Fashionistas,2024-03-23
DataTech Solutions,Search,Men 25-34,15 days,0.14,18576.13,5.25,Nueva Orleans,French,1020,19355,1,Tech Enthusiasts,2024-03-14
Alpha Innovations,Email,Men 18-24,45 days,0.1,11130.02,3.82,Nueva York,French,1287,16587,3,Health & Wellness,2024-03-18
NexGen Systems,Search,Women 25-34,15 days,0.05,10364.39,4.42,Miami,Spanish,208,10256,8,Health & Wellness,2024-03-08
NexGen Systems,Search,Women 25-34,60 days,0.06,5563.74,3.87,Washington D.C.,German,1791,18289,6,Foodies,2024-03-21
Alpha Innovations,Social Media,All Ages,30 days,0.09,12383.45,7.13,Washington D.C.,English,1371,9367,5,Foodies,2024-03-19
NexGen Systems,Display,Men 25-34,15 days,0.07,16003.49,6.13,Nueva York,Mandarin,1585,10912,9,Health & Wellness,2024-03-24
Alpha Innovations,Display,Men 18-24,60 days,0.11,5136.69,2.04,Washington D.C.,German,626,7626,6,Health & Wellness,2024-03-01
TechCorp,Display,Men 18-24,60 days,0.05,9666.14,5.42,Washington D.C.,French,1126,19369,9,Foodies,2024-03-13
DataTech Solutions,Email,All Ages,45 days,0.08,7161.43,2.3,Las Vegas,English,1238,9810,9,Fashionistas,2024-03-04
TechCorp,Social Media,All Ages,60 days,0.06,18189.23,3.16,Washington D.C.,Mandarin,781,17374,7,Outdoor Adventurers,2024-03-13
TechCorp,Influencer,Men 25-34,45 days,0.06,9460.93,7.91,Chicago,Mandarin,575,7911,5,Outdoor Adventurers,2024-03-12
NexGen Systems,Email,Women 25-34,45 days,0.04,6009.62,6.12,Nueva York,German,929,9875,1,Outdoor Adventurers,2024-03-11
Innovate Industries,Influencer,Men 25-34,45 days,0.1,15699.53,5.65,Chicago,French,1654,4931,7,Foodies,2024-03-16
Innovate Industries,Search,Women 35-44,60 days,0.09,9803.3,5.48,Los Ángeles,German,722,17751,6,Foodies,2024-03-28
Alpha Innovations,Search,Men 25-34,60 days,0.13,18838.5,7.37,Chicago,German,647,15820,2,Outdoor Adventurers,2024-03-20
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,9299.12,2.06,Miami,French,1413,2903,3,Foodies,2024-03-14
DataTech Solutions,Display,Men 25-34,30 days,0.07,12793.91,3.39,Las Vegas,French,733,18985,2,Outdoor Adventurers,2024-03-06
DataTech Solutions,Search,All Ages,60 days,0.07,18681.2,4.22,Nueva York,Spanish,469,18761,4,Tech Enthusiasts,2024-03-28
TechCorp,Email,Women 25-34,15 days,0.07,18027.46,5.62,Chicago,Mandarin,1854,18798,9,Outdoor Adventurers,2024-03-04
Innovate Industries,Social Media,Men 25-34,60 days,0.04,7068.53,6.4,Miami,English,745,1838,8,Health & Wellness,2024-03-07
TechCorp,Influencer,Men 25-34,45 days,0.07,11203.9,2.58,Las Vegas,German,1462,13279,10,Health & Wellness,2024-03-15
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,7550.21,6.24,Los Ángeles,Spanish,1276,2861,3,Foodies,2024-03-30
Innovate Industries,Social Media,Women 35-44,45 days,0.12,16520.3,3.32,Nueva Orleans,English,1246,1526,7,Fashionistas,2024-03-21
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,14428.56,7.33,Boston,Mandarin,569,13012,6,Fashionistas,2024-03-11
NexGen Systems,Display,Women 25-34,15 days,0.1,12876.9,6.61,San Francisco,German,1284,11751,9,Outdoor Adventurers,2024-03-18
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,5769.15,7.72,Los Ángeles,German,1078,11650,4,Fashionistas,2024-03-17
NexGen Systems,Display,Women 25-34,60 days,0.1,15310.48,6.53,Seattle,German,674,5501,7,Outdoor Adventurers,2024-03-29
NexGen Systems,Display,Men 25-34,45 days,0.07,7990.62,2.9,Miami,Mandarin,1555,18890,8,Fashionistas,2024-03-09
Innovate Industries,Email,Women 35-44,60 days,0.01,8509.24,6.28,Las Vegas,Mandarin,245,10342,10,Outdoor Adventurers,2024-03-06
Innovate Industries,Influencer,Women 25-34,30 days,0.11,17934.43,6.57,Nueva York,German,505,4071,3,Health & Wellness,2024-03-10
NexGen Systems,Social Media,All Ages,30 days,0.1,19255.15,4.23,Boston,Spanish,1591,18940,9,Outdoor Adventurers,2024-03-30
DataTech Solutions,Influencer,Women 25-34,60 days,0.08,13256.91,3.0,San Francisco,Mandarin,337,6080,5,Outdoor Adventurers,2024-03-05
TechCorp,Search,Women 25-34,60 days,0.02,19302.94,6.99,Miami,French,801,19083,1,Outdoor Adventurers,2024-03-22
Innovate Industries,Email,Men 25-34,15 days,0.1,16283.03,2.88,Seattle,French,835,10328,10,Tech Enthusiasts,2024-03-21
NexGen Systems,Display,Men 18-24,15 days,0.02,19758.83,7.52,Nueva Orleans,French,915,17105,2,Tech Enthusiasts,2024-03-03
TechCorp,Display,Men 18-24,45 days,0.06,15512.92,7.6,Washington D.C.,German,740,19360,3,Health & Wellness,2024-03-07
NexGen Systems,Influencer,Men 25-34,30 days,0.04,7793.94,2.99,Los Ángeles,French,647,16241,2,Fashionistas,2024-03-02
Innovate Industries,Search,All Ages,30 days,0.13,19658.87,2.65,Washington D.C.,Mandarin,1343,19824,5,Fashionistas,2024-03-12
Innovate Industries,Social Media,Men 18-24,45 days,0.15,15052.35,4.76,Washington D.C.,English,979,15212,3,Outdoor Adventurers,2024-03-06
Innovate Industries,Email,Women 35-44,30 days,0.14,9832.98,5.36,Boston,French,971,3777,10,Outdoor Adventurers,2024-03-23
Alpha Innovations,Search,All Ages,15 days,0.13,8976.11,5.0,Boston,Spanish,1330,15798,8,Outdoor Adventurers,2024-03-29
Innovate Industries,Influencer,Men 25-34,45 days,0.08,16690.26,6.54,Nueva Orleans,Spanish,226,9738,9,Fashionistas,2024-03-21
DataTech Solutions,Influencer,Women 25-34,45 days,0.08,5909.28,2.24,Boston,English,775,1107,3,Foodies,2024-03-08
Alpha Innovations,Email,Women 35-44,15 days,0.15,16924.53,3.09,Las Vegas,Mandarin,1644,15878,1,Tech Enthusiasts,2024-03-14
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,16371.03,2.82,Las Vegas,Mandarin,315,4721,5,Tech Enthusiasts,2024-03-12
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,5432.1,4.06,Las Vegas,Mandarin,1787,7213,2,Outdoor Adventurers,2024-03-06
NexGen Systems,Search,Women 35-44,60 days,0.02,9172.91,4.55,Nueva Orleans,German,246,9298,9,Fashionistas,2024-03-10
Alpha Innovations,Search,Women 35-44,30 days,0.06,5116.57,2.61,Seattle,English,885,15004,2,Health & Wellness,2024-03-15
NexGen Systems,Email,Men 25-34,60 days,0.11,10985.99,5.68,Washington D.C.,Spanish,1822,11957,5,Foodies,2024-03-14
DataTech Solutions,Email,Women 35-44,30 days,0.02,8663.93,5.85,Nueva Orleans,French,1581,3005,1,Outdoor Adventurers,2024-03-09
Innovate Industries,Influencer,All Ages,60 days,0.04,7385.98,4.79,Seattle,English,1297,19717,4,Fashionistas,2024-03-25
DataTech Solutions,Display,Men 18-24,15 days,0.12,9115.32,7.86,Chicago,French,380,9018,8,Foodies,2024-03-12
TechCorp,Search,All Ages,60 days,0.01,13717.9,7.33,Los Ángeles,Mandarin,1178,6927,9,Foodies,2024-03-01
NexGen Systems,Display,Men 25-34,60 days,0.02,19207.31,7.15,Boston,French,307,13993,9,Outdoor Adventurers,2024-03-24
Innovate Industries,Search,Men 25-34,30 days,0.03,11318.41,2.93,Nueva Orleans,English,1042,1544,10,Tech Enthusiasts,2024-03-23
Alpha Innovations,Display,Women 25-34,60 days,0.09,14602.31,7.4,Nueva York,Mandarin,1046,1526,6,Health & Wellness,2024-03-21
DataTech Solutions,Search,Women 35-44,60 days,0.05,19561.58,7.54,Nueva York,German,1767,2476,1,Outdoor Adventurers,2024-03-11
DataTech Solutions,Search,All Ages,30 days,0.14,16914.73,2.69,Boston,Mandarin,642,18496,9,Tech Enthusiasts,2024-03-23
NexGen Systems,Display,Men 25-34,15 days,0.04,13408.11,2.36,Washington D.C.,Spanish,1409,15890,9,Fashionistas,2024-03-06
Innovate Industries,Display,All Ages,60 days,0.11,16113.45,2.83,Miami,French,1366,16758,9,Foodies,2024-03-24
NexGen Systems,Email,Women 35-44,60 days,0.09,10574.01,5.17,Los Ángeles,French,333,13798,6,Tech Enthusiasts,2024-03-28
DataTech Solutions,Email,Men 18-24,15 days,0.15,11962.15,3.85,Seattle,French,177,7877,9,Fashionistas,2024-03-11
TechCorp,Influencer,Women 25-34,30 days,0.12,6390.52,5.24,Los Ángeles,Spanish,204,15793,5,Fashionistas,2024-03-12
DataTech Solutions,Search,All Ages,60 days,0.03,17822.6,4.62,Las Vegas,English,858,9237,1,Health & Wellness,2024-03-03
NexGen Systems,Email,Men 25-34,30 days,0.04,13899.88,4.83,Los Ángeles,English,176,13426,7,Fashionistas,2024-03-17
TechCorp,Social Media,Men 25-34,15 days,0.02,11335.93,2.95,Miami,Spanish,621,10103,7,Fashionistas,2024-03-17
DataTech Solutions,Search,Men 25-34,45 days,0.07,12272.64,7.35,Nueva York,French,1086,5011,3,Fashionistas,2024-03-11
DataTech Solutions,Email,Women 25-34,15 days,0.14,11389.0,3.38,Nueva Orleans,Spanish,1515,9375,6,Health & Wellness,2024-03-02
Innovate Industries,Email,Women 35-44,30 days,0.09,11954.32,7.8,Boston,French,1404,18765,6,Fashionistas,2024-03-05
Innovate Industries,Social Media,All Ages,15 days,0.04,7277.29,2.79,Nueva Orleans,French,1277,6908,9,Tech Enthusiasts,2024-03-25
NexGen Systems,Influencer,Men 25-34,30 days,0.12,17348.54,6.61,Las Vegas,French,1941,19374,3,Tech Enthusiasts,2024-03-06
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,11585.6,3.09,Boston,English,1922,13940,10,Foodies,2024-03-18
DataTech Solutions,Search,Women 35-44,30 days,0.11,11073.9,3.22,Chicago,French,1651,3010,7,Tech Enthusiasts,2024-03-12
TechCorp,Social Media,Men 25-34,30 days,0.08,6237.66,4.25,San Francisco,English,1055,15907,9,Tech Enthusiasts,2024-03-19
TechCorp,Email,Men 25-34,15 days,0.08,19413.13,4.47,Seattle,Spanish,886,10664,10,Fashionistas,2024-03-20
Innovate Industries,Display,Men 25-34,15 days,0.06,16338.15,5.41,San Francisco,Mandarin,1213,15883,3,Fashionistas,2024-03-01
DataTech Solutions,Influencer,Women 25-34,60 days,0.03,6868.57,4.0,Nueva Orleans,French,1835,9994,7,Fashionistas,2024-03-06
Innovate Industries,Display,All Ages,15 days,0.02,19024.29,4.17,Los Ángeles,Spanish,1992,1473,1,Health & Wellness,2024-03-19
Alpha Innovations,Search,Men 18-24,30 days,0.04,16641.17,6.72,Las Vegas,Mandarin,586,9518,9,Foodies,2024-03-22
Innovate Industries,Search,Men 18-24,30 days,0.08,14531.1,4.19,Chicago,Spanish,831,13778,10,Health & Wellness,2024-03-20
Innovate Industries,Social Media,Men 25-34,15 days,0.13,14294.19,2.84,Washington D.C.,Spanish,681,12701,2,Foodies,2024-03-18
TechCorp,Social Media,Men 18-24,15 days,0.1,11020.87,6.93,Nueva Orleans,English,512,18580,5,Health & Wellness,2024-03-17
Innovate Industries,Display,All Ages,30 days,0.13,10437.11,2.41,San Francisco,English,1801,13957,4,Outdoor Adventurers,2024-03-11
Alpha Innovations,Display,All Ages,30 days,0.03,18053.11,6.95,Los Ángeles,Spanish,1338,15507,2,Tech Enthusiasts,2024-03-22
DataTech Solutions,Email,Men 18-24,45 days,0.13,11665.58,2.8,Las Vegas,Mandarin,362,9756,2,Foodies,2024-03-14
Innovate Industries,Display,Women 35-44,60 days,0.04,14092.24,5.58,Seattle,French,317,12233,7,Foodies,2024-03-17
NexGen Systems,Social Media,All Ages,15 days,0.14,8311.42,2.46,San Francisco,German,129,13139,5,Tech Enthusiasts,2024-03-09
TechCorp,Display,Men 25-34,45 days,0.13,8645.8,6.55,Los Ángeles,French,1351,7628,7,Health & Wellness,2024-03-09
NexGen Systems,Display,All Ages,60 days,0.14,5746.71,4.44,Seattle,French,629,12627,1,Tech Enthusiasts,2024-03-08
TechCorp,Email,Women 25-34,45 days,0.02,19667.36,4.2,Los Ángeles,French,1144,18412,4,Health & Wellness,2024-03-11
DataTech Solutions,Email,Men 18-24,30 days,0.15,17816.77,4.18,Nueva Orleans,German,1628,8395,6,Fashionistas,2024-03-10
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,6308.54,2.04,Nueva Orleans,French,1494,9343,5,Health & Wellness,2024-03-23
TechCorp,Search,Women 25-34,15 days,0.02,6302.6,5.73,Chicago,English,972,2341,2,Health & Wellness,2024-03-12
TechCorp,Email,All Ages,45 days,0.14,11602.2,4.87,Miami,French,1835,2181,6,Health & Wellness,2024-03-26
TechCorp,Email,Women 25-34,30 days,0.13,5705.56,4.13,Miami,French,1829,17484,9,Health & Wellness,2024-03-03
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,7248.27,3.52,Nueva Orleans,English,1626,13996,3,Outdoor Adventurers,2024-03-19
Alpha Innovations,Influencer,Women 25-34,60 days,0.15,10373.15,6.66,Washington D.C.,Mandarin,1466,11335,7,Outdoor Adventurers,2024-03-26
Alpha Innovations,Email,Women 35-44,45 days,0.07,7811.35,6.66,Los Ángeles,Mandarin,154,6570,5,Foodies,2024-03-23
NexGen Systems,Influencer,Women 35-44,45 days,0.09,18590.57,3.05,Miami,Spanish,1922,6130,8,Fashionistas,2024-03-04
Alpha Innovations,Social Media,Women 35-44,30 days,0.04,15041.36,6.72,Seattle,Spanish,1548,16276,10,Tech Enthusiasts,2024-03-05
DataTech Solutions,Social Media,All Ages,45 days,0.14,15532.36,5.54,Chicago,German,913,2433,8,Fashionistas,2024-03-01
NexGen Systems,Email,Men 25-34,60 days,0.01,9736.97,7.99,Los Ángeles,Mandarin,1424,14579,7,Health & Wellness,2024-03-04
TechCorp,Email,Women 35-44,60 days,0.04,10835.87,7.17,Chicago,English,982,8657,5,Fashionistas,2024-03-25
DataTech Solutions,Influencer,All Ages,45 days,0.1,15094.35,5.42,Chicago,German,1770,11431,8,Foodies,2024-03-07
Alpha Innovations,Social Media,All Ages,60 days,0.1,12788.02,3.03,Nueva York,Mandarin,938,6469,1,Outdoor Adventurers,2024-03-04
NexGen Systems,Search,All Ages,15 days,0.02,12465.18,5.07,Las Vegas,English,1903,12996,6,Fashionistas,2024-03-05
Alpha Innovations,Search,Men 25-34,60 days,0.1,15643.88,2.78,Nueva York,Mandarin,604,19480,10,Health & Wellness,2024-03-03
NexGen Systems,Display,Women 25-34,15 days,0.07,7542.58,6.53,Miami,Spanish,852,18488,9,Outdoor Adventurers,2024-03-15
TechCorp,Search,Men 25-34,15 days,0.14,7093.08,3.59,San Francisco,English,982,19997,3,Fashionistas,2024-03-23
