Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,Men 18-24,45 days,0.08,12112.56,7.7,San Francisco,Mandarin,612,7928,9,Tech Enthusiasts,2023-10-13
Alpha Innovations,Search,Women 25-34,15 days,0.1,5533.06,6.06,Nueva York,Mandarin,771,14933,10,Health & Wellness,2023-10-21
Innovate Industries,Search,Women 25-34,45 days,0.05,10734.08,6.1,Nueva York,Mandarin,1433,11447,10,Tech Enthusiasts,2023-10-04
Alpha Innovations,Search,Men 18-24,45 days,0.06,7898.39,6.95,Boston,Spanish,1666,5344,1,Outdoor Adventurers,2023-10-25
DataTech Solutions,Influencer,Men 18-24,30 days,0.08,15482.21,7.41,Boston,German,768,19324,9,Health & Wellness,2023-10-23
Innovate Industries,Display,Women 35-44,15 days,0.13,14869.46,5.2,Washington D.C.,French,1608,17480,6,Tech Enthusiasts,2023-10-12
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,8314.52,2.73,San Francisco,English,416,18188,10,Tech Enthusiasts,2023-10-22
Innovate Industries,Social Media,All Ages,15 days,0.01,13898.65,4.48,Nueva Orleans,English,1149,6736,5,Outdoor Adventurers,2023-10-08
Innovate Industries,Social Media,Men 18-24,15 days,0.14,17601.19,7.57,Chicago,English,1286,10811,1,Health & Wellness,2023-10-24
TechCorp,Email,All Ages,15 days,0.13,19241.5,2.23,Nueva Orleans,French,1955,1702,8,Fashionistas,2023-10-02
TechCorp,Email,Women 35-44,30 days,0.08,8400.8,2.28,San Francisco,English,1519,15877,9,Tech Enthusiasts,2023-10-24
TechCorp,Email,Women 35-44,45 days,0.02,13613.92,4.4,Boston,Mandarin,1880,18652,4,Foodies,2023-10-20
Alpha Innovations,Email,Women 35-44,45 days,0.05,12120.81,2.13,Miami,Mandarin,427,4299,9,Tech Enthusiasts,2023-10-21
Innovate Industries,Social Media,Men 25-34,30 days,0.06,11859.16,5.88,Los Ángeles,English,832,2898,10,Foodies,2023-10-07
Alpha Innovations,Social Media,Women 35-44,30 days,0.05,12304.55,2.75,Seattle,Spanish,1293,11252,3,Tech Enthusiasts,2023-10-27
Innovate Industries,Search,Men 25-34,30 days,0.13,18198.25,6.94,Washington D.C.,French,183,19053,8,Health & Wellness,2023-10-04
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,13220.84,6.16,Washington D.C.,German,1795,9351,5,Fashionistas,2023-10-08
Alpha Innovations,Display,All Ages,45 days,0.04,11991.69,7.69,Boston,French,678,3967,1,Health & Wellness,2023-10-26
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,7635.59,7.01,Nueva Orleans,German,421,16047,4,Tech Enthusiasts,2023-10-25
NexGen Systems,Search,All Ages,30 days,0.15,13200.85,7.77,Boston,French,778,2914,6,Outdoor Adventurers,2023-10-11
TechCorp,Social Media,Men 25-34,30 days,0.04,19196.94,6.71,Nueva York,English,1884,11226,8,Health & Wellness,2023-10-19
Innovate Industries,Email,Women 25-34,60 days,0.02,17045.48,6.06,Nueva York,German,366,6694,4,Tech Enthusiasts,2023-10-02
Alpha Innovations,Email,Men 25-34,30 days,0.02,17177.24,7.64,Seattle,German,217,19898,5,Foodies,2023-10-19
Alpha Innovations,Social Media,Men 18-24,60 days,0.14,16542.46,3.73,Nueva York,French,539,15283,3,Health & Wellness,2023-10-22
Innovate Industries,Search,Women 35-44,60 days,0.11,9705.33,5.21,Boston,German,1527,4270,5,Outdoor Adventurers,2023-10-19
DataTech Solutions,Display,Men 18-24,30 days,0.1,17803.64,5.43,Nueva Orleans,Mandarin,1687,16751,8,Fashionistas,2023-10-29
NexGen Systems,Email,Women 25-34,15 days,0.06,10403.58,4.58,Washington D.C.,English,1628,17080,2,Health & Wellness,2023-10-27
TechCorp,Social Media,Men 25-34,45 days,0.11,10380.16,3.94,Seattle,French,585,5641,3,Tech Enthusiasts,2023-10-21
DataTech Solutions,Email,Men 25-34,15 days,0.03,12885.89,6.84,Seattle,Mandarin,1501,7693,1,Outdoor Adventurers,2023-10-24
Innovate Industries,Influencer,Women 35-44,30 days,0.09,7893.37,4.44,Seattle,English,268,19584,10,Health & Wellness,2023-10-03
DataTech Solutions,Email,All Ages,60 days,0.04,19042.38,6.31,Miami,French,1580,11981,10,Outdoor Adventurers,2023-10-05
DataTech Solutions,Search,Women 25-34,30 days,0.11,18142.91,6.05,Miami,English,594,15779,1,Fashionistas,2023-10-26
TechCorp,Social Media,Women 25-34,15 days,0.13,17434.44,5.47,Chicago,Mandarin,603,6350,10,Outdoor Adventurers,2023-10-13
Alpha Innovations,Search,Men 25-34,45 days,0.12,12010.57,4.84,Washington D.C.,French,1845,3818,5,Tech Enthusiasts,2023-10-19
DataTech Solutions,Email,Women 35-44,15 days,0.04,10182.49,2.85,Boston,English,1517,2362,1,Outdoor Adventurers,2023-10-04
NexGen Systems,Search,Women 25-34,30 days,0.08,11167.59,5.19,Washington D.C.,French,765,16890,10,Outdoor Adventurers,2023-10-14
TechCorp,Display,All Ages,60 days,0.05,8538.95,3.63,Boston,French,115,2504,3,Outdoor Adventurers,2023-10-02
DataTech Solutions,Influencer,Women 25-34,45 days,0.12,8341.3,3.86,San Francisco,Spanish,1124,14800,6,Outdoor Adventurers,2023-10-24
TechCorp,Email,Men 25-34,60 days,0.13,6538.7,2.14,Seattle,French,313,3234,7,Tech Enthusiasts,2023-10-18
NexGen Systems,Search,Men 25-34,60 days,0.03,17415.39,4.67,Nueva York,French,1435,7863,6,Foodies,2023-10-27
NexGen Systems,Display,All Ages,15 days,0.15,15543.79,4.09,Boston,English,962,8437,7,Outdoor Adventurers,2023-10-13
TechCorp,Influencer,Men 18-24,60 days,0.07,13242.92,6.24,Boston,French,759,5911,4,Fashionistas,2023-10-20
Innovate Industries,Social Media,Men 18-24,30 days,0.13,7375.72,7.34,Nueva Orleans,Mandarin,1881,19930,3,Health & Wellness,2023-10-24
Alpha Innovations,Search,Women 35-44,60 days,0.03,10856.42,7.35,San Francisco,German,134,13923,7,Tech Enthusiasts,2023-10-01
NexGen Systems,Influencer,Men 18-24,60 days,0.05,14817.57,6.92,Miami,German,646,3663,5,Health & Wellness,2023-10-08
Innovate Industries,Social Media,Men 25-34,60 days,0.08,17641.5,2.68,Nueva Orleans,Spanish,923,14060,6,Fashionistas,2023-10-06
Innovate Industries,Social Media,Men 18-24,15 days,0.1,9086.25,4.44,Las Vegas,Mandarin,146,7598,5,Foodies,2023-10-22
TechCorp,Social Media,All Ages,15 days,0.02,10077.79,3.39,Miami,Mandarin,690,12559,1,Outdoor Adventurers,2023-10-13
Alpha Innovations,Display,Women 25-34,60 days,0.09,15384.5,7.58,Boston,English,1289,5070,1,Fashionistas,2023-10-26
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,14301.49,7.67,Seattle,Mandarin,643,9705,7,Fashionistas,2023-10-18
DataTech Solutions,Email,Women 25-34,60 days,0.05,7345.83,4.01,San Francisco,Mandarin,981,3617,6,Outdoor Adventurers,2023-10-11
Innovate Industries,Display,Women 35-44,30 days,0.07,16599.95,6.54,San Francisco,French,711,3371,5,Tech Enthusiasts,2023-10-19
NexGen Systems,Display,Women 35-44,45 days,0.02,18437.66,2.01,Los Ángeles,Spanish,1380,5730,5,Health & Wellness,2023-10-04
Alpha Innovations,Display,Men 18-24,30 days,0.13,11189.41,6.04,San Francisco,Mandarin,1616,5955,10,Tech Enthusiasts,2023-10-27
TechCorp,Search,Women 35-44,15 days,0.07,15065.04,2.15,Washington D.C.,English,1613,2184,7,Tech Enthusiasts,2023-10-29
NexGen Systems,Display,Women 35-44,45 days,0.09,13910.3,5.88,San Francisco,German,792,17918,9,Foodies,2023-10-27
Alpha Innovations,Influencer,Women 35-44,45 days,0.02,17931.99,5.72,Boston,German,1380,18294,7,Outdoor Adventurers,2023-10-14
Innovate Industries,Social Media,All Ages,60 days,0.1,12776.62,3.58,San Francisco,German,147,15143,5,Fashionistas,2023-10-20
Alpha Innovations,Search,Men 18-24,30 days,0.07,9150.68,2.09,Seattle,Mandarin,946,2231,4,Outdoor Adventurers,2023-10-12
NexGen Systems,Email,All Ages,30 days,0.14,7310.32,6.56,Boston,Mandarin,209,12143,2,Tech Enthusiasts,2023-10-16
TechCorp,Display,Men 18-24,45 days,0.02,9611.6,2.29,Boston,German,1079,9402,5,Foodies,2023-10-25
TechCorp,Social Media,Men 25-34,45 days,0.02,16353.4,7.04,San Francisco,French,368,1982,4,Fashionistas,2023-10-25
Innovate Industries,Influencer,Men 18-24,60 days,0.05,15766.17,3.09,Los Ángeles,English,1909,8371,3,Foodies,2023-10-04
DataTech Solutions,Display,Men 18-24,15 days,0.04,11569.0,6.22,Washington D.C.,Mandarin,1083,4275,10,Foodies,2023-10-14
Alpha Innovations,Influencer,All Ages,60 days,0.04,17268.39,5.43,Las Vegas,English,1421,4946,6,Outdoor Adventurers,2023-10-07
Alpha Innovations,Display,All Ages,45 days,0.1,8492.24,6.1,San Francisco,Spanish,1379,9094,5,Fashionistas,2023-10-26
Innovate Industries,Search,Men 25-34,60 days,0.04,5871.35,6.86,San Francisco,German,270,2623,7,Tech Enthusiasts,2023-10-27
NexGen Systems,Social Media,All Ages,30 days,0.1,10771.75,5.39,Washington D.C.,Spanish,495,16378,3,Tech Enthusiasts,2023-10-20
NexGen Systems,Display,Women 35-44,60 days,0.15,7078.69,6.45,Nueva Orleans,German,361,10273,9,Foodies,2023-10-17
DataTech Solutions,Display,Men 25-34,15 days,0.12,9877.72,2.04,Chicago,German,397,6113,1,Tech Enthusiasts,2023-10-23
DataTech Solutions,Display,All Ages,45 days,0.12,16954.58,3.13,Nueva Orleans,German,1591,13848,2,Health & Wellness,2023-10-05
Innovate Industries,Influencer,Women 35-44,45 days,0.14,16097.65,7.69,Nueva York,French,1931,4079,4,Outdoor Adventurers,2023-10-27
TechCorp,Email,All Ages,30 days,0.14,12780.66,6.14,Washington D.C.,French,966,11641,4,Fashionistas,2023-10-28
NexGen Systems,Display,Men 18-24,30 days,0.13,5440.12,2.41,Miami,Mandarin,1237,16693,4,Tech Enthusiasts,2023-10-04
NexGen Systems,Email,Men 25-34,60 days,0.11,7912.22,4.55,Nueva Orleans,Spanish,593,9814,9,Foodies,2023-10-16
TechCorp,Display,Women 35-44,15 days,0.15,5002.19,4.55,Boston,Spanish,107,3631,6,Health & Wellness,2023-10-25
NexGen Systems,Email,Women 35-44,15 days,0.13,12297.51,2.55,Nueva Orleans,Mandarin,1045,1667,3,Tech Enthusiasts,2023-10-12
Alpha Innovations,Display,Men 25-34,30 days,0.13,8889.35,2.87,Nueva York,French,489,18449,10,Health & Wellness,2023-10-30
TechCorp,Email,All Ages,15 days,0.1,9007.42,3.46,San Francisco,Mandarin,157,3168,7,Outdoor Adventurers,2023-10-28
Alpha Innovations,Social Media,Women 25-34,30 days,0.15,6524.85,2.22,Chicago,English,1544,11872,8,Health & Wellness,2023-10-24
DataTech Solutions,Email,Women 35-44,60 days,0.02,9831.93,6.3,Boston,Spanish,1308,16235,5,Health & Wellness,2023-10-29
DataTech Solutions,Search,All Ages,60 days,0.14,15852.91,6.39,Chicago,English,1039,9070,7,Foodies,2023-10-19
DataTech Solutions,Email,Men 25-34,45 days,0.14,18756.93,2.1,Seattle,German,1321,3123,4,Tech Enthusiasts,2023-10-06
Alpha Innovations,Email,Men 18-24,15 days,0.07,7263.61,2.97,Las Vegas,Mandarin,482,8982,9,Outdoor Adventurers,2023-10-21
TechCorp,Social Media,Men 18-24,60 days,0.09,14811.29,5.45,Seattle,German,1294,7849,7,Fashionistas,2023-10-13
TechCorp,Social Media,Men 25-34,45 days,0.04,6407.77,7.31,Las Vegas,Spanish,1371,3195,4,Health & Wellness,2023-10-01
NexGen Systems,Search,Women 35-44,30 days,0.04,12464.65,3.56,Nueva Orleans,Spanish,713,2683,2,Foodies,2023-10-23
Alpha Innovations,Social Media,Men 18-24,30 days,0.01,8436.96,6.85,Washington D.C.,English,1634,7217,10,Fashionistas,2023-10-09
NexGen Systems,Social Media,All Ages,30 days,0.14,17695.14,5.85,Nueva Orleans,Mandarin,1340,2993,2,Fashionistas,2023-10-29
NexGen Systems,Search,Men 25-34,30 days,0.06,17328.04,7.53,Boston,French,1334,4128,9,Health & Wellness,2023-10-26
Innovate Industries,Display,Women 35-44,45 days,0.12,12800.25,7.66,San Francisco,Mandarin,1714,16519,3,Fashionistas,2023-10-10
Alpha Innovations,Social Media,Women 25-34,45 days,0.13,16164.56,2.7,Boston,French,1954,4873,1,Foodies,2023-10-06
TechCorp,Email,Women 35-44,60 days,0.14,10154.0,3.4,Los Ángeles,Mandarin,1177,4572,8,Outdoor Adventurers,2023-10-07
NexGen Systems,Search,Men 18-24,60 days,0.09,6897.96,3.71,Los Ángeles,English,1356,11660,9,Tech Enthusiasts,2023-10-09
Innovate Industries,Email,Men 25-34,15 days,0.01,8320.88,6.87,Chicago,Spanish,1584,8663,10,Health & Wellness,2023-10-25
TechCorp,Social Media,All Ages,60 days,0.07,6537.29,5.28,Nueva York,Mandarin,661,17762,4,Tech Enthusiasts,2023-10-09
NexGen Systems,Social Media,Men 25-34,30 days,0.03,5277.05,4.66,Las Vegas,English,1461,16605,4,Fashionistas,2023-10-26
Alpha Innovations,Display,All Ages,60 days,0.06,6079.6,4.82,Nueva Orleans,English,100,4390,2,Outdoor Adventurers,2023-10-27
DataTech Solutions,Search,Women 25-34,30 days,0.04,12794.68,6.76,San Francisco,Mandarin,1674,19300,4,Fashionistas,2023-10-07
DataTech Solutions,Email,Women 35-44,45 days,0.05,6029.83,7.04,Nueva Orleans,Mandarin,1151,9116,4,Tech Enthusiasts,2023-10-30
TechCorp,Social Media,Women 35-44,60 days,0.12,8898.82,2.87,San Francisco,Spanish,1830,19812,9,Outdoor Adventurers,2023-10-22
Alpha Innovations,Influencer,Women 35-44,15 days,0.06,17774.05,5.12,Los Ángeles,English,375,4059,4,Fashionistas,2023-10-30
Alpha Innovations,Search,Women 25-34,60 days,0.05,6685.01,2.25,Las Vegas,Mandarin,734,13608,2,Fashionistas,2023-10-14
NexGen Systems,Influencer,Men 18-24,30 days,0.06,11974.14,2.08,San Francisco,French,580,8879,8,Health & Wellness,2023-10-17
Innovate Industries,Search,Men 25-34,45 days,0.13,5731.58,4.05,San Francisco,Spanish,386,16401,7,Health & Wellness,2023-10-19
Alpha Innovations,Social Media,Men 18-24,15 days,0.15,11836.61,2.86,Miami,English,1907,14940,3,Health & Wellness,2023-10-29
Alpha Innovations,Search,Men 25-34,15 days,0.02,18626.45,6.07,Nueva Orleans,French,1329,18667,8,Foodies,2023-10-30
Innovate Industries,Search,Women 25-34,60 days,0.06,11007.8,2.35,Chicago,Mandarin,646,14669,5,Foodies,2023-10-02
TechCorp,Search,Men 18-24,60 days,0.14,15214.6,3.94,Los Ángeles,German,220,14148,2,Health & Wellness,2023-10-19
DataTech Solutions,Email,Women 35-44,45 days,0.09,14336.28,3.82,Boston,English,822,3579,4,Tech Enthusiasts,2023-10-18
DataTech Solutions,Social Media,Men 25-34,15 days,0.12,14263.11,3.66,Chicago,English,555,4948,8,Fashionistas,2023-10-16
NexGen Systems,Search,All Ages,45 days,0.14,5525.59,2.09,Las Vegas,French,667,18915,2,Tech Enthusiasts,2023-10-02
Innovate Industries,Influencer,Men 18-24,45 days,0.11,6543.92,3.39,Chicago,German,738,19907,5,Fashionistas,2023-10-25
DataTech Solutions,Display,Women 35-44,30 days,0.07,5492.5,5.15,Seattle,Spanish,1199,18251,2,Outdoor Adventurers,2023-10-18
TechCorp,Influencer,Women 25-34,45 days,0.13,7113.28,4.55,Boston,French,483,18070,10,Outdoor Adventurers,2023-10-09
NexGen Systems,Email,Women 25-34,60 days,0.03,10112.52,7.68,Boston,Spanish,1313,14335,4,Outdoor Adventurers,2023-10-13
Alpha Innovations,Influencer,All Ages,15 days,0.08,12041.0,7.43,Chicago,Mandarin,1890,2565,10,Foodies,2023-10-12
Alpha Innovations,Email,All Ages,60 days,0.15,11733.4,3.96,Miami,Mandarin,852,1411,1,Fashionistas,2023-10-06
TechCorp,Search,Women 25-34,30 days,0.09,12794.47,2.47,Nueva Orleans,French,1486,11992,1,Tech Enthusiasts,2023-10-27
TechCorp,Display,All Ages,15 days,0.02,8520.85,7.71,Nueva Orleans,French,1731,4524,5,Tech Enthusiasts,2023-10-13
Alpha Innovations,Display,Men 18-24,30 days,0.07,7773.41,6.2,Los Ángeles,German,1201,19162,1,Outdoor Adventurers,2023-10-29
TechCorp,Search,Women 25-34,60 days,0.12,18394.31,3.86,Las Vegas,French,579,5297,9,Health & Wellness,2023-10-24
Alpha Innovations,Display,All Ages,15 days,0.12,15789.73,5.07,Los Ángeles,English,427,12530,5,Fashionistas,2023-10-04
NexGen Systems,Display,Women 25-34,30 days,0.06,6534.59,2.7,Boston,French,1087,6929,6,Fashionistas,2023-10-29
NexGen Systems,Search,All Ages,60 days,0.05,10232.16,6.07,Las Vegas,English,1479,7761,7,Outdoor Adventurers,2023-10-27
Alpha Innovations,Social Media,Men 25-34,60 days,0.07,12867.51,4.64,San Francisco,French,131,12707,9,Health & Wellness,2023-10-11
DataTech Solutions,Social Media,Women 25-34,60 days,0.14,14126.06,7.09,Miami,German,1047,4501,8,Tech Enthusiasts,2023-10-23
TechCorp,Social Media,Women 35-44,45 days,0.05,14246.65,5.65,San Francisco,French,1923,9559,8,Outdoor Adventurers,2023-10-10
DataTech Solutions,Display,Women 25-34,15 days,0.07,10075.67,7.29,Seattle,Spanish,150,6020,6,Outdoor Adventurers,2023-10-13
Innovate Industries,Email,Women 35-44,15 days,0.02,11617.99,7.46,Los Ángeles,Spanish,1814,12560,7,Health & Wellness,2023-10-21
Alpha Innovations,Search,Men 18-24,15 days,0.13,6441.59,7.18,Boston,French,323,3168,1,Health & Wellness,2023-10-10
NexGen Systems,Display,All Ages,60 days,0.14,9145.13,3.53,Nueva York,Spanish,1818,4960,10,Fashionistas,2023-10-22
NexGen Systems,Search,Women 25-34,30 days,0.02,18558.23,6.06,Los Ángeles,English,1597,14231,4,Outdoor Adventurers,2023-10-17
Innovate Industries,Search,Men 25-34,45 days,0.02,10400.37,4.8,Seattle,Mandarin,1662,6464,4,Foodies,2023-10-08
Innovate Industries,Email,Women 25-34,45 days,0.05,10559.41,6.28,Boston,Spanish,1840,8502,5,Foodies,2023-10-24
Alpha Innovations,Search,Women 35-44,30 days,0.13,10281.63,6.05,San Francisco,English,1929,18518,2,Tech Enthusiasts,2023-10-03
Alpha Innovations,Influencer,Women 25-34,15 days,0.1,14443.06,2.01,Nueva Orleans,English,890,13098,6,Health & Wellness,2023-10-18
Innovate Industries,Display,Women 35-44,30 days,0.15,17395.27,5.82,Boston,Spanish,1538,4971,9,Foodies,2023-10-16
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,14508.24,6.93,Miami,Spanish,1751,6329,8,Outdoor Adventurers,2023-10-15
DataTech Solutions,Search,Men 25-34,30 days,0.05,17107.51,5.53,Seattle,Mandarin,1630,3944,7,Tech Enthusiasts,2023-10-12
Alpha Innovations,Search,Women 25-34,15 days,0.13,6106.03,6.93,Miami,French,1706,13154,2,Fashionistas,2023-10-30
TechCorp,Search,Women 25-34,45 days,0.13,6643.51,6.35,Las Vegas,German,520,14482,10,Foodies,2023-10-05
DataTech Solutions,Display,All Ages,15 days,0.07,5000.27,7.67,San Francisco,Mandarin,193,14854,8,Outdoor Adventurers,2023-10-12
Alpha Innovations,Display,All Ages,60 days,0.05,8598.75,2.98,Washington D.C.,Spanish,1149,17874,10,Tech Enthusiasts,2023-10-12
TechCorp,Search,All Ages,30 days,0.15,11273.27,4.78,Las Vegas,English,639,2679,8,Fashionistas,2023-10-29
Innovate Industries,Search,Men 18-24,15 days,0.12,16289.38,7.8,Seattle,Spanish,742,12906,6,Tech Enthusiasts,2023-10-11
Innovate Industries,Email,All Ages,15 days,0.1,18685.3,7.19,Los Ángeles,German,1655,6114,5,Outdoor Adventurers,2023-10-11
TechCorp,Email,Men 25-34,30 days,0.05,8640.89,2.42,Boston,Spanish,912,2595,7,Fashionistas,2023-10-16
NexGen Systems,Social Media,Women 35-44,15 days,0.05,9336.2,5.32,Los Ángeles,Mandarin,1771,7541,1,Tech Enthusiasts,2023-10-30
Innovate Industries,Email,Women 25-34,30 days,0.08,12766.76,2.09,Miami,Spanish,1100,3356,3,Outdoor Adventurers,2023-10-16
NexGen Systems,Email,Women 25-34,45 days,0.04,6146.64,6.63,Chicago,Spanish,1994,7831,3,Outdoor Adventurers,2023-10-11
NexGen Systems,Influencer,Women 25-34,60 days,0.08,18544.11,5.59,Washington D.C.,Spanish,162,11291,5,Fashionistas,2023-10-18
TechCorp,Email,All Ages,45 days,0.06,12737.73,7.05,San Francisco,German,112,4044,8,Foodies,2023-10-20
Innovate Industries,Social Media,All Ages,60 days,0.05,17643.9,4.69,Washington D.C.,German,1957,12619,8,Foodies,2023-10-15
Alpha Innovations,Display,Women 35-44,15 days,0.07,17168.26,4.39,Los Ángeles,French,678,5608,6,Outdoor Adventurers,2023-10-06
Innovate Industries,Social Media,Women 25-34,45 days,0.02,16696.7,2.51,Boston,German,1797,4923,1,Fashionistas,2023-10-12
DataTech Solutions,Email,Women 35-44,15 days,0.08,14848.64,5.66,Boston,French,351,16451,3,Health & Wellness,2023-10-21
DataTech Solutions,Search,Women 35-44,15 days,0.13,16394.23,2.47,Boston,English,1321,9905,5,Foodies,2023-10-08
NexGen Systems,Social Media,Women 35-44,15 days,0.1,13866.9,2.9,Las Vegas,Spanish,735,14373,8,Foodies,2023-10-16
Innovate Industries,Email,All Ages,30 days,0.15,12735.16,5.18,Miami,English,1612,7830,6,Outdoor Adventurers,2023-10-15
NexGen Systems,Display,Women 25-34,60 days,0.02,8856.19,7.1,San Francisco,Spanish,895,4824,1,Foodies,2023-10-24
Innovate Industries,Search,Women 25-34,15 days,0.15,14163.24,6.04,Miami,Spanish,1760,18340,3,Fashionistas,2023-10-11
NexGen Systems,Search,Women 35-44,15 days,0.13,8640.15,3.29,Chicago,Mandarin,821,16408,4,Tech Enthusiasts,2023-10-13
Innovate Industries,Display,Men 25-34,60 days,0.07,7085.27,2.67,Nueva York,German,468,15947,3,Foodies,2023-10-29
NexGen Systems,Influencer,Men 25-34,60 days,0.05,18166.2,4.22,Nueva York,Spanish,1578,18867,4,Outdoor Adventurers,2023-10-06
DataTech Solutions,Influencer,All Ages,45 days,0.06,14675.2,6.26,Seattle,Spanish,846,7159,7,Health & Wellness,2023-10-09
Alpha Innovations,Display,Women 25-34,15 days,0.09,10011.09,2.79,Nueva York,French,1243,18661,2,Tech Enthusiasts,2023-10-25
DataTech Solutions,Email,Women 25-34,60 days,0.14,17272.23,6.37,Los Ángeles,French,1399,9439,4,Fashionistas,2023-10-10
Alpha Innovations,Display,Men 18-24,30 days,0.14,10572.58,6.26,Chicago,German,1751,17587,3,Outdoor Adventurers,2023-10-17
DataTech Solutions,Search,Men 25-34,15 days,0.09,13776.04,5.24,Los Ángeles,Spanish,1614,5484,3,Tech Enthusiasts,2023-10-23
Innovate Industries,Search,All Ages,30 days,0.14,12481.19,6.02,Boston,English,1523,16135,3,Health & Wellness,2023-10-10
NexGen Systems,Social Media,Women 35-44,30 days,0.05,7650.18,3.15,Los Ángeles,Spanish,236,15507,2,Tech Enthusiasts,2023-10-15
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,5015.18,2.54,Chicago,German,1711,9044,1,Outdoor Adventurers,2023-10-21
TechCorp,Display,Women 25-34,45 days,0.06,14069.57,2.79,Nueva Orleans,Spanish,129,19387,1,Tech Enthusiasts,2023-10-17
TechCorp,Social Media,Women 35-44,60 days,0.12,15849.31,7.84,Washington D.C.,German,221,8272,6,Foodies,2023-10-12
TechCorp,Search,Women 25-34,45 days,0.08,8123.22,6.74,Nueva York,Spanish,1952,15025,8,Fashionistas,2023-10-30
Innovate Industries,Email,Men 18-24,30 days,0.05,11491.56,6.1,Nueva Orleans,French,1366,17348,3,Foodies,2023-10-02
DataTech Solutions,Social Media,All Ages,30 days,0.08,12014.37,5.6,Seattle,English,957,2702,5,Outdoor Adventurers,2023-10-12
Alpha Innovations,Search,Men 25-34,30 days,0.11,5117.25,4.12,San Francisco,Spanish,790,15877,6,Fashionistas,2023-10-04
Alpha Innovations,Social Media,Men 18-24,15 days,0.08,7435.69,3.0,Boston,German,324,8609,1,Fashionistas,2023-10-24
DataTech Solutions,Search,Women 35-44,30 days,0.13,9926.53,6.5,Washington D.C.,German,723,13264,7,Tech Enthusiasts,2023-10-29
Innovate Industries,Email,Men 25-34,45 days,0.11,11857.22,2.3,San Francisco,English,249,6234,4,Outdoor Adventurers,2023-10-30
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,19508.45,6.57,Las Vegas,German,1793,2903,4,Health & Wellness,2023-10-26
Alpha Innovations,Search,Men 25-34,60 days,0.06,18896.12,2.84,San Francisco,Spanish,1041,7969,9,Outdoor Adventurers,2023-10-22
TechCorp,Influencer,Women 35-44,15 days,0.09,5375.15,7.88,Nueva York,Mandarin,1009,5272,4,Health & Wellness,2023-10-05
NexGen Systems,Search,All Ages,30 days,0.02,5798.69,3.75,Seattle,German,612,8100,10,Foodies,2023-10-08
Alpha Innovations,Social Media,All Ages,45 days,0.14,11813.74,3.69,Nueva York,English,1769,15197,5,Foodies,2023-10-23
Innovate Industries,Search,Women 35-44,15 days,0.05,18958.36,4.38,Boston,Spanish,329,16914,7,Tech Enthusiasts,2023-10-16
Innovate Industries,Influencer,All Ages,15 days,0.03,8150.86,3.59,Nueva York,Spanish,1403,12315,9,Tech Enthusiasts,2023-10-02
Innovate Industries,Influencer,Women 25-34,15 days,0.04,19415.85,2.46,San Francisco,French,1593,11532,9,Outdoor Adventurers,2023-10-11
Innovate Industries,Email,Men 18-24,15 days,0.14,14823.03,5.02,Las Vegas,English,649,16739,8,Tech Enthusiasts,2023-10-17
Alpha Innovations,Email,Men 18-24,60 days,0.02,15961.76,5.82,Chicago,Mandarin,586,17015,5,Foodies,2023-10-09
NexGen Systems,Social Media,Men 18-24,45 days,0.06,10420.9,3.97,Boston,Mandarin,449,11805,5,Tech Enthusiasts,2023-10-24
TechCorp,Influencer,Men 18-24,45 days,0.06,8222.08,5.55,Nueva Orleans,German,552,11475,10,Foodies,2023-10-02
Innovate Industries,Display,Men 25-34,30 days,0.11,17469.23,2.23,Boston,English,1840,4593,1,Fashionistas,2023-10-12
NexGen Systems,Email,Women 25-34,30 days,0.08,7955.27,3.37,Chicago,English,778,18348,10,Tech Enthusiasts,2023-10-24
Alpha Innovations,Search,Women 25-34,30 days,0.02,18127.29,5.5,Los Ángeles,Spanish,1310,1973,8,Tech Enthusiasts,2023-10-24
Alpha Innovations,Display,Women 35-44,45 days,0.08,7970.05,4.67,Miami,English,1841,6628,3,Tech Enthusiasts,2023-10-14
Innovate Industries,Email,Women 25-34,15 days,0.15,13070.91,4.77,Washington D.C.,Spanish,1902,17229,8,Fashionistas,2023-10-27
DataTech Solutions,Display,Women 35-44,15 days,0.02,16605.37,6.75,Seattle,English,1250,4960,6,Foodies,2023-10-27
NexGen Systems,Display,Men 25-34,45 days,0.03,6745.23,7.93,Seattle,French,1413,10010,2,Outdoor Adventurers,2023-10-26
TechCorp,Social Media,All Ages,15 days,0.07,19712.93,7.73,San Francisco,English,834,8352,4,Tech Enthusiasts,2023-10-11
TechCorp,Email,Men 18-24,15 days,0.01,14509.78,6.14,Nueva Orleans,Spanish,916,1607,6,Health & Wellness,2023-10-26
NexGen Systems,Email,Women 35-44,30 days,0.08,16639.55,2.48,Chicago,Spanish,832,16957,10,Foodies,2023-10-17
