Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,Men 25-34,45 days,0.05,18232.67,7.43,Los Ángeles,Spanish,157,5398,7,Tech Enthusiasts,2024-04-15
Alpha Innovations,Search,Men 25-34,45 days,0.11,9601.91,3.45,Boston,German,1203,6760,10,Foodies,2024-04-03
Alpha Innovations,Search,All Ages,60 days,0.13,7821.38,7.54,Miami,French,735,19795,7,Tech Enthusiasts,2024-04-14
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,8548.13,7.81,San Francisco,French,1432,16178,10,Health & Wellness,2024-04-09
TechCorp,Search,All Ages,30 days,0.03,19878.24,5.58,Chicago,French,1211,6637,10,Foodies,2024-04-18
Innovate Industries,Influencer,All Ages,45 days,0.08,8864.6,2.98,Seattle,French,667,2647,9,Outdoor Adventurers,2024-04-12
TechCorp,Influencer,All Ages,60 days,0.06,11593.07,4.18,Miami,French,1732,8210,3,Foodies,2024-04-01
DataTech Solutions,Social Media,Men 25-34,60 days,0.03,6337.73,6.98,Miami,Mandarin,370,3550,4,Foodies,2024-04-02
Innovate Industries,Email,All Ages,45 days,0.12,15818.91,4.92,Washington D.C.,Spanish,1869,18931,6,Tech Enthusiasts,2024-04-16
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,14662.94,7.79,Seattle,Mandarin,1735,12782,4,Foodies,2024-04-28
Innovate Industries,Display,All Ages,15 days,0.03,17152.78,7.75,Nueva Orleans,Spanish,1527,11389,10,Fashionistas,2024-04-16
Alpha Innovations,Display,Women 25-34,45 days,0.09,9730.87,7.1,Las Vegas,German,1618,1203,10,Fashionistas,2024-04-07
NexGen Systems,Display,All Ages,15 days,0.02,18831.34,7.07,Boston,Mandarin,822,12556,9,Health & Wellness,2024-04-08
DataTech Solutions,Search,All Ages,30 days,0.11,7223.78,7.48,Washington D.C.,French,1610,17281,4,Foodies,2024-04-04
Alpha Innovations,Email,Men 18-24,45 days,0.14,10805.06,5.16,Las Vegas,Mandarin,1785,3167,8,Health & Wellness,2024-04-22
DataTech Solutions,Display,All Ages,15 days,0.01,15639.42,4.58,Nueva Orleans,French,1046,1724,5,Tech Enthusiasts,2024-04-21
Innovate Industries,Search,Men 25-34,15 days,0.02,10749.87,2.01,Miami,Mandarin,1464,16080,7,Foodies,2024-04-17
Innovate Industries,Social Media,Women 35-44,45 days,0.08,11513.29,5.99,Los Ángeles,German,878,3930,2,Health & Wellness,2024-04-14
Alpha Innovations,Influencer,Women 25-34,15 days,0.14,10629.69,2.54,Chicago,Mandarin,1698,9445,7,Outdoor Adventurers,2024-04-12
NexGen Systems,Influencer,Women 25-34,30 days,0.08,6917.71,6.62,Washington D.C.,German,1780,1451,1,Health & Wellness,2024-04-12
TechCorp,Display,Men 25-34,45 days,0.04,10914.54,7.99,Chicago,Mandarin,1795,9213,4,Outdoor Adventurers,2024-04-02
TechCorp,Display,Women 25-34,30 days,0.13,9097.36,2.41,Washington D.C.,German,1148,8445,6,Health & Wellness,2024-04-04
TechCorp,Social Media,Men 18-24,45 days,0.06,5838.17,4.13,San Francisco,Spanish,579,15102,5,Tech Enthusiasts,2024-04-22
TechCorp,Social Media,Men 18-24,60 days,0.03,14055.23,2.55,Los Ángeles,French,685,9058,1,Health & Wellness,2024-04-22
Innovate Industries,Social Media,Men 25-34,60 days,0.13,10337.47,2.37,Chicago,English,1089,7035,4,Fashionistas,2024-04-25
NexGen Systems,Influencer,Men 25-34,15 days,0.04,13938.17,5.55,Chicago,German,1170,10723,2,Foodies,2024-04-05
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,17948.16,4.43,San Francisco,Mandarin,1469,9380,6,Outdoor Adventurers,2024-04-13
Innovate Industries,Search,Men 18-24,60 days,0.06,13787.39,2.67,San Francisco,German,1933,1492,1,Foodies,2024-04-20
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,17707.58,6.35,San Francisco,German,337,4114,1,Outdoor Adventurers,2024-04-25
NexGen Systems,Email,Women 25-34,60 days,0.06,13202.69,6.4,Nueva Orleans,Spanish,253,12699,9,Outdoor Adventurers,2024-04-01
TechCorp,Display,Men 25-34,45 days,0.05,5294.42,6.28,Las Vegas,Spanish,1474,6210,6,Fashionistas,2024-04-28
TechCorp,Influencer,All Ages,15 days,0.08,17153.0,7.61,Miami,Mandarin,259,7092,4,Health & Wellness,2024-04-02
Innovate Industries,Search,Women 35-44,30 days,0.12,8890.67,3.58,Chicago,Mandarin,1504,6123,4,Tech Enthusiasts,2024-04-09
Innovate Industries,Social Media,Women 25-34,15 days,0.05,11770.4,3.71,Los Ángeles,Spanish,1735,15218,6,Tech Enthusiasts,2024-04-15
Alpha Innovations,Social Media,All Ages,60 days,0.07,18893.28,5.27,San Francisco,Mandarin,1151,15380,1,Foodies,2024-04-22
NexGen Systems,Influencer,Women 25-34,30 days,0.04,12967.32,4.48,Chicago,German,108,6736,8,Outdoor Adventurers,2024-04-01
DataTech Solutions,Email,Men 25-34,60 days,0.14,9242.5,4.73,Seattle,English,1621,8747,8,Fashionistas,2024-04-28
Alpha Innovations,Search,Men 25-34,60 days,0.14,6088.06,7.36,Miami,French,1590,5846,8,Outdoor Adventurers,2024-04-23
TechCorp,Social Media,Men 18-24,15 days,0.1,13082.41,5.33,San Francisco,English,1202,17175,5,Health & Wellness,2024-04-11
DataTech Solutions,Social Media,Men 18-24,15 days,0.06,18033.62,3.54,Chicago,French,678,19969,6,Health & Wellness,2024-04-04
NexGen Systems,Display,All Ages,45 days,0.01,16287.82,4.26,Nueva Orleans,Spanish,1358,13473,8,Tech Enthusiasts,2024-04-13
Alpha Innovations,Search,Men 18-24,60 days,0.14,13156.18,2.26,Las Vegas,Spanish,1573,11613,7,Foodies,2024-04-22
DataTech Solutions,Social Media,Women 35-44,60 days,0.14,18089.66,7.99,San Francisco,German,630,6891,5,Health & Wellness,2024-04-18
TechCorp,Search,All Ages,60 days,0.09,7073.68,5.39,Chicago,German,1291,10293,2,Outdoor Adventurers,2024-04-20
TechCorp,Email,Men 25-34,45 days,0.12,18423.59,2.99,Nueva York,English,777,10177,9,Health & Wellness,2024-04-19
Alpha Innovations,Influencer,Women 25-34,60 days,0.07,8234.97,4.89,Las Vegas,French,1980,17340,4,Foodies,2024-04-14
Alpha Innovations,Search,Women 25-34,60 days,0.04,5609.07,6.07,Nueva York,Mandarin,1016,7329,1,Outdoor Adventurers,2024-04-28
DataTech Solutions,Social Media,Women 25-34,15 days,0.1,10538.22,2.42,San Francisco,Spanish,274,2801,9,Outdoor Adventurers,2024-04-23
NexGen Systems,Search,Men 25-34,30 days,0.03,8430.08,5.06,Nueva York,French,436,16521,3,Outdoor Adventurers,2024-04-19
NexGen Systems,Social Media,All Ages,45 days,0.05,11871.09,6.37,Nueva York,German,283,11633,9,Fashionistas,2024-04-02
Innovate Industries,Influencer,Men 18-24,30 days,0.15,13277.85,7.96,San Francisco,Mandarin,376,2239,10,Foodies,2024-04-05
TechCorp,Email,Women 35-44,60 days,0.08,8751.62,2.85,Nueva Orleans,Spanish,927,12223,8,Tech Enthusiasts,2024-04-24
Alpha Innovations,Search,All Ages,45 days,0.04,9207.23,4.27,Chicago,French,1569,13703,1,Foodies,2024-04-15
Alpha Innovations,Display,Women 25-34,30 days,0.07,14887.69,5.05,Las Vegas,German,130,3526,8,Foodies,2024-04-20
Alpha Innovations,Social Media,Men 25-34,45 days,0.05,13885.63,3.89,Los Ángeles,English,1318,17743,7,Health & Wellness,2024-04-03
TechCorp,Influencer,Women 25-34,60 days,0.15,13711.43,7.39,Boston,Spanish,1344,14318,8,Fashionistas,2024-04-21
NexGen Systems,Search,All Ages,45 days,0.11,9697.16,6.38,Chicago,French,1672,17684,9,Foodies,2024-04-17
Alpha Innovations,Display,Men 25-34,30 days,0.02,13751.46,3.22,Chicago,French,515,18543,3,Tech Enthusiasts,2024-04-27
NexGen Systems,Search,All Ages,45 days,0.02,18045.9,3.14,Los Ángeles,German,1456,9361,6,Outdoor Adventurers,2024-04-27
DataTech Solutions,Display,Women 25-34,45 days,0.13,18231.85,3.55,Miami,English,1611,5677,4,Outdoor Adventurers,2024-04-18
Alpha Innovations,Search,Women 25-34,15 days,0.12,16847.26,4.66,Los Ángeles,French,1801,17184,9,Health & Wellness,2024-04-29
TechCorp,Display,All Ages,45 days,0.14,19571.98,2.49,San Francisco,French,688,2443,6,Tech Enthusiasts,2024-04-28
Innovate Industries,Email,Women 35-44,15 days,0.1,16036.06,7.22,Los Ángeles,French,417,3520,9,Foodies,2024-04-28
TechCorp,Display,Men 25-34,60 days,0.04,16319.39,6.63,Washington D.C.,Spanish,1505,2990,1,Health & Wellness,2024-04-04
DataTech Solutions,Display,Men 18-24,60 days,0.12,19265.59,2.3,Nueva Orleans,French,1623,1333,3,Health & Wellness,2024-04-17
NexGen Systems,Email,Men 18-24,30 days,0.11,8597.63,4.79,Los Ángeles,Mandarin,1786,17044,2,Outdoor Adventurers,2024-04-24
Innovate Industries,Social Media,Women 35-44,30 days,0.06,19629.32,7.94,Boston,Mandarin,1192,4349,4,Health & Wellness,2024-04-01
NexGen Systems,Search,Men 18-24,30 days,0.04,14280.07,4.2,Chicago,German,1531,6913,10,Outdoor Adventurers,2024-04-17
Alpha Innovations,Display,All Ages,15 days,0.11,11720.83,7.99,Washington D.C.,Spanish,475,6068,9,Foodies,2024-04-20
DataTech Solutions,Influencer,Women 25-34,60 days,0.04,7453.48,6.33,Miami,French,1046,17622,3,Fashionistas,2024-04-28
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,10109.35,4.76,Los Ángeles,German,1114,3993,10,Fashionistas,2024-04-10
NexGen Systems,Social Media,Women 25-34,60 days,0.14,10919.35,2.01,San Francisco,German,1009,3362,10,Health & Wellness,2024-04-17
TechCorp,Display,Women 25-34,60 days,0.01,13264.69,3.64,Seattle,English,119,16721,7,Outdoor Adventurers,2024-04-14
TechCorp,Display,Women 25-34,45 days,0.11,11530.41,4.93,Washington D.C.,Spanish,198,11412,3,Outdoor Adventurers,2024-04-02
NexGen Systems,Social Media,All Ages,30 days,0.02,16376.62,2.46,Washington D.C.,Mandarin,292,2175,1,Outdoor Adventurers,2024-04-01
TechCorp,Social Media,Men 25-34,15 days,0.13,8809.22,5.57,Nueva York,Mandarin,815,5926,6,Foodies,2024-04-27
DataTech Solutions,Display,Men 18-24,15 days,0.14,7010.11,2.85,Chicago,English,1835,4583,4,Outdoor Adventurers,2024-04-22
TechCorp,Social Media,Men 25-34,30 days,0.13,6377.48,6.83,Nueva Orleans,Mandarin,263,9269,4,Health & Wellness,2024-04-09
NexGen Systems,Search,Women 25-34,45 days,0.09,18329.79,7.34,Los Ángeles,English,1210,17401,2,Foodies,2024-04-02
DataTech Solutions,Search,Men 25-34,30 days,0.1,9126.53,4.39,Chicago,English,504,8397,3,Health & Wellness,2024-04-19
DataTech Solutions,Email,All Ages,45 days,0.14,13853.41,2.12,San Francisco,English,1837,10027,8,Foodies,2024-04-27
NexGen Systems,Search,Men 18-24,45 days,0.13,19357.44,4.72,Los Ángeles,Mandarin,292,4842,10,Tech Enthusiasts,2024-04-24
NexGen Systems,Display,Men 18-24,15 days,0.07,15011.86,7.63,Los Ángeles,Mandarin,1601,9622,6,Health & Wellness,2024-04-14
DataTech Solutions,Search,Men 25-34,15 days,0.05,13211.06,2.37,Washington D.C.,English,1583,16913,5,Tech Enthusiasts,2024-04-17
TechCorp,Social Media,All Ages,30 days,0.15,16629.99,7.23,Nueva York,Spanish,1645,2765,5,Tech Enthusiasts,2024-04-07
Innovate Industries,Email,Men 18-24,60 days,0.02,17408.13,4.15,Miami,Mandarin,1315,4748,3,Fashionistas,2024-04-17
DataTech Solutions,Email,Women 35-44,15 days,0.13,19715.93,5.42,Miami,German,750,13841,1,Foodies,2024-04-24
TechCorp,Display,Men 25-34,30 days,0.11,17659.52,2.72,San Francisco,English,192,13331,1,Fashionistas,2024-04-16
NexGen Systems,Display,Women 25-34,30 days,0.06,10915.61,6.97,Boston,German,386,19020,1,Fashionistas,2024-04-17
NexGen Systems,Search,Men 25-34,15 days,0.15,7508.78,4.35,Seattle,Spanish,1379,12064,3,Outdoor Adventurers,2024-04-04
DataTech Solutions,Influencer,All Ages,30 days,0.09,12708.95,3.26,Las Vegas,Spanish,1274,1193,1,Fashionistas,2024-04-11
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,12881.65,4.27,Nueva York,English,1597,14471,5,Health & Wellness,2024-04-28
Innovate Industries,Influencer,All Ages,15 days,0.14,13393.42,6.99,Chicago,French,1813,1041,9,Health & Wellness,2024-04-07
NexGen Systems,Search,Men 18-24,30 days,0.02,9351.03,6.94,Seattle,French,1415,18957,1,Tech Enthusiasts,2024-04-18
TechCorp,Display,Men 25-34,45 days,0.09,9477.2,5.61,Chicago,Mandarin,1699,4296,2,Fashionistas,2024-04-11
Innovate Industries,Social Media,Women 35-44,60 days,0.08,9007.79,4.63,Chicago,English,1363,8346,6,Outdoor Adventurers,2024-04-23
TechCorp,Social Media,All Ages,60 days,0.15,10113.36,6.24,Chicago,Mandarin,1728,13512,3,Foodies,2024-04-16
Innovate Industries,Social Media,Women 25-34,60 days,0.04,5234.54,2.12,Las Vegas,German,1391,2415,4,Foodies,2024-04-24
NexGen Systems,Email,Women 35-44,15 days,0.11,9895.7,4.21,Washington D.C.,Spanish,1408,1336,1,Fashionistas,2024-04-14
TechCorp,Search,Women 35-44,45 days,0.04,16461.08,3.66,Seattle,Spanish,1307,7437,3,Foodies,2024-04-19
DataTech Solutions,Display,Men 25-34,15 days,0.14,9822.04,7.35,Seattle,Spanish,1009,15125,9,Health & Wellness,2024-04-15
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,16767.9,5.14,Seattle,French,847,4453,6,Outdoor Adventurers,2024-04-25
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,9828.55,7.73,Seattle,Spanish,260,5752,6,Tech Enthusiasts,2024-04-07
Alpha Innovations,Display,Women 25-34,60 days,0.05,8676.4,6.63,Las Vegas,German,295,14545,5,Health & Wellness,2024-04-03
NexGen Systems,Email,Men 18-24,30 days,0.07,12599.74,2.89,Boston,English,1372,1210,7,Health & Wellness,2024-04-02
TechCorp,Influencer,Men 25-34,30 days,0.09,16152.53,3.95,Seattle,Spanish,1546,2378,2,Outdoor Adventurers,2024-04-14
NexGen Systems,Search,Women 35-44,30 days,0.07,18486.38,2.73,Washington D.C.,English,299,1840,9,Fashionistas,2024-04-10
Alpha Innovations,Search,All Ages,30 days,0.05,10954.34,7.94,Nueva York,Mandarin,697,14283,7,Foodies,2024-04-28
Innovate Industries,Display,All Ages,60 days,0.12,12654.07,2.48,Chicago,English,293,15750,4,Outdoor Adventurers,2024-04-03
DataTech Solutions,Email,All Ages,30 days,0.15,19853.28,7.91,Los Ángeles,German,1437,17126,8,Foodies,2024-04-22
Innovate Industries,Display,Men 18-24,30 days,0.05,8896.67,5.52,Nueva Orleans,English,1276,3150,1,Health & Wellness,2024-04-01
DataTech Solutions,Email,Men 25-34,60 days,0.14,15811.5,5.83,Los Ángeles,Spanish,339,9844,5,Tech Enthusiasts,2024-04-09
Innovate Industries,Social Media,Men 18-24,15 days,0.1,14216.5,6.01,Seattle,English,360,5189,6,Outdoor Adventurers,2024-04-16
NexGen Systems,Search,Men 18-24,30 days,0.02,8844.64,3.85,San Francisco,German,1833,6023,4,Outdoor Adventurers,2024-04-20
TechCorp,Influencer,Women 25-34,60 days,0.07,17036.24,2.77,Los Ángeles,English,1871,10836,7,Outdoor Adventurers,2024-04-08
Alpha Innovations,Email,Men 18-24,60 days,0.09,17913.02,3.05,Nueva Orleans,English,1506,12794,1,Outdoor Adventurers,2024-04-05
DataTech Solutions,Influencer,Women 35-44,60 days,0.11,16104.07,3.65,San Francisco,French,354,15786,4,Foodies,2024-04-18
NexGen Systems,Display,Women 25-34,15 days,0.12,11009.08,3.21,Los Ángeles,Spanish,518,9414,4,Outdoor Adventurers,2024-04-14
Innovate Industries,Display,Women 35-44,15 days,0.13,12198.66,2.83,Los Ángeles,Mandarin,768,5898,6,Outdoor Adventurers,2024-04-07
Alpha Innovations,Social Media,All Ages,60 days,0.07,8856.41,3.06,Las Vegas,English,626,10216,3,Health & Wellness,2024-04-03
NexGen Systems,Email,Men 18-24,30 days,0.1,11794.07,6.46,Washington D.C.,German,913,19297,1,Foodies,2024-04-02
Alpha Innovations,Search,Men 18-24,30 days,0.13,11985.48,4.67,Nueva York,English,962,6508,1,Health & Wellness,2024-04-28
DataTech Solutions,Email,All Ages,30 days,0.1,9547.59,3.74,Los Ángeles,French,1681,10198,10,Foodies,2024-04-27
Alpha Innovations,Search,Women 35-44,60 days,0.05,6410.77,5.21,San Francisco,French,1171,7432,8,Outdoor Adventurers,2024-04-16
Alpha Innovations,Search,All Ages,60 days,0.14,17876.78,5.79,Washington D.C.,German,1005,18739,6,Fashionistas,2024-04-06
Innovate Industries,Social Media,Women 35-44,45 days,0.15,14582.7,5.77,Boston,Spanish,1653,19771,1,Health & Wellness,2024-04-26
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,19823.65,5.23,Nueva Orleans,French,1354,16020,8,Outdoor Adventurers,2024-04-11
Innovate Industries,Social Media,Women 35-44,15 days,0.15,13504.88,5.18,Seattle,English,176,2405,7,Fashionistas,2024-04-26
TechCorp,Influencer,Men 18-24,15 days,0.01,10369.95,2.86,Seattle,Spanish,1794,10292,7,Tech Enthusiasts,2024-04-26
Alpha Innovations,Email,Women 25-34,60 days,0.13,16424.22,3.33,Seattle,Mandarin,1847,3247,4,Tech Enthusiasts,2024-04-21
NexGen Systems,Influencer,All Ages,45 days,0.13,10197.98,3.56,Chicago,English,392,4711,3,Foodies,2024-04-19
Alpha Innovations,Influencer,All Ages,60 days,0.13,18284.63,7.1,Boston,German,717,6930,8,Tech Enthusiasts,2024-04-20
DataTech Solutions,Influencer,All Ages,30 days,0.04,9021.12,7.28,Miami,German,1414,1045,3,Outdoor Adventurers,2024-04-18
NexGen Systems,Display,Women 35-44,60 days,0.01,7388.04,2.91,Las Vegas,Mandarin,1166,10269,10,Health & Wellness,2024-04-29
Innovate Industries,Search,Women 25-34,15 days,0.04,9087.01,6.95,Los Ángeles,English,1607,8463,9,Fashionistas,2024-04-18
DataTech Solutions,Search,Men 25-34,60 days,0.06,13527.11,3.82,Los Ángeles,English,1126,2325,5,Tech Enthusiasts,2024-04-27
Innovate Industries,Influencer,Men 25-34,45 days,0.03,16094.48,4.61,Chicago,French,146,16299,1,Outdoor Adventurers,2024-04-29
NexGen Systems,Display,All Ages,30 days,0.06,9485.28,3.53,San Francisco,French,1345,7104,5,Tech Enthusiasts,2024-04-11
TechCorp,Social Media,Men 18-24,45 days,0.02,13866.16,3.71,Las Vegas,German,335,6395,3,Outdoor Adventurers,2024-04-11
Innovate Industries,Social Media,Men 18-24,30 days,0.1,13025.84,2.27,Las Vegas,French,1996,14633,10,Outdoor Adventurers,2024-04-07
Innovate Industries,Search,Men 18-24,30 days,0.02,17320.77,4.88,Miami,Mandarin,226,6021,10,Tech Enthusiasts,2024-04-16
NexGen Systems,Display,Men 25-34,60 days,0.13,16562.74,6.34,Washington D.C.,Mandarin,865,18468,9,Outdoor Adventurers,2024-04-16
Innovate Industries,Search,Women 25-34,15 days,0.03,19741.01,3.29,Las Vegas,French,1309,19784,7,Outdoor Adventurers,2024-04-03
TechCorp,Search,Men 18-24,15 days,0.04,18402.9,7.79,Chicago,Spanish,1556,5863,6,Tech Enthusiasts,2024-04-16
Alpha Innovations,Display,All Ages,60 days,0.05,10792.67,5.17,Miami,Spanish,1723,5277,9,Foodies,2024-04-04
TechCorp,Influencer,Women 35-44,30 days,0.06,17657.73,7.96,Nueva York,Spanish,356,3197,8,Outdoor Adventurers,2024-04-04
NexGen Systems,Search,All Ages,30 days,0.01,7131.03,5.58,San Francisco,Spanish,723,12780,6,Foodies,2024-04-19
Innovate Industries,Email,Men 18-24,45 days,0.11,12781.19,5.94,Seattle,German,1536,17836,6,Tech Enthusiasts,2024-04-16
Alpha Innovations,Display,Men 25-34,15 days,0.07,16354.12,4.47,Nueva York,German,946,1653,1,Fashionistas,2024-04-24
Alpha Innovations,Influencer,All Ages,60 days,0.12,5143.28,5.65,Boston,French,1573,2471,7,Foodies,2024-04-09
Alpha Innovations,Search,Men 25-34,30 days,0.14,12107.26,6.24,Nueva York,Mandarin,1283,18724,2,Tech Enthusiasts,2024-04-02
TechCorp,Influencer,Men 18-24,60 days,0.07,18494.37,3.05,Nueva York,English,1052,5200,9,Fashionistas,2024-04-06
TechCorp,Influencer,Women 35-44,15 days,0.13,10423.94,4.43,Nueva York,English,282,9762,9,Outdoor Adventurers,2024-04-04
Innovate Industries,Influencer,Women 25-34,30 days,0.06,16386.13,6.75,Chicago,English,1378,12125,7,Fashionistas,2024-04-20
DataTech Solutions,Search,All Ages,15 days,0.01,13344.27,3.24,Seattle,French,1039,6908,10,Health & Wellness,2024-04-09
Innovate Industries,Display,Men 25-34,30 days,0.02,15323.32,5.41,Washington D.C.,German,1797,1959,3,Outdoor Adventurers,2024-04-07
DataTech Solutions,Email,All Ages,30 days,0.08,15532.3,6.95,Miami,German,1033,18576,8,Tech Enthusiasts,2024-04-21
NexGen Systems,Email,Men 25-34,15 days,0.02,19838.08,7.18,Los Ángeles,German,153,8801,8,Foodies,2024-04-21
TechCorp,Search,Women 35-44,60 days,0.13,7065.37,4.87,Chicago,Mandarin,1736,6084,7,Foodies,2024-04-06
TechCorp,Display,All Ages,30 days,0.09,8858.7,7.57,Boston,German,1311,9438,3,Outdoor Adventurers,2024-04-03
DataTech Solutions,Email,Men 25-34,45 days,0.08,16118.3,4.35,Los Ángeles,Mandarin,1657,4590,6,Fashionistas,2024-04-04
TechCorp,Social Media,Women 25-34,30 days,0.01,12697.51,5.55,Chicago,French,1056,15344,5,Health & Wellness,2024-04-12
Innovate Industries,Display,All Ages,60 days,0.09,7624.17,5.33,Miami,Spanish,764,5946,6,Outdoor Adventurers,2024-04-06
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,13942.28,2.48,Washington D.C.,Mandarin,1369,11513,5,Fashionistas,2024-04-09
NexGen Systems,Social Media,Men 18-24,30 days,0.15,10721.01,3.63,Miami,French,226,2926,1,Foodies,2024-04-25
NexGen Systems,Search,All Ages,60 days,0.11,7206.04,4.51,Los Ángeles,German,1685,15970,9,Fashionistas,2024-04-22
Alpha Innovations,Display,Men 18-24,45 days,0.05,14586.82,7.44,San Francisco,German,547,10136,3,Foodies,2024-04-17
Alpha Innovations,Email,Women 35-44,60 days,0.05,7956.73,6.88,Seattle,English,1468,15840,9,Health & Wellness,2024-04-03
NexGen Systems,Influencer,All Ages,60 days,0.08,5642.29,2.65,Nueva Orleans,English,1748,6111,2,Foodies,2024-04-12
Alpha Innovations,Search,Women 25-34,30 days,0.03,18818.35,6.83,Washington D.C.,French,1906,16616,6,Tech Enthusiasts,2024-04-05
TechCorp,Email,Men 18-24,45 days,0.07,14763.22,4.32,Boston,Mandarin,631,1017,3,Tech Enthusiasts,2024-04-19
Innovate Industries,Social Media,Women 35-44,30 days,0.1,14463.49,5.57,Washington D.C.,Mandarin,1379,4983,5,Health & Wellness,2024-04-17
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,16353.58,2.07,Los Ángeles,Spanish,494,14374,8,Tech Enthusiasts,2024-04-20
DataTech Solutions,Social Media,All Ages,30 days,0.09,11751.43,2.56,Seattle,Spanish,820,19137,1,Health & Wellness,2024-04-20
DataTech Solutions,Influencer,Women 35-44,15 days,0.05,12587.07,2.16,San Francisco,German,1067,7881,6,Fashionistas,2024-04-29
TechCorp,Social Media,All Ages,45 days,0.13,14072.64,7.88,Nueva York,English,576,17079,10,Health & Wellness,2024-04-14
NexGen Systems,Search,Men 25-34,60 days,0.09,11840.39,2.14,Los Ángeles,Spanish,926,16168,10,Outdoor Adventurers,2024-04-03
Alpha Innovations,Display,All Ages,45 days,0.08,16172.82,4.51,Nueva York,German,1786,3663,3,Outdoor Adventurers,2024-04-20
NexGen Systems,Social Media,All Ages,30 days,0.15,14730.9,5.8,Chicago,English,1481,12364,5,Health & Wellness,2024-04-11
NexGen Systems,Email,All Ages,45 days,0.02,19435.29,5.41,Washington D.C.,German,175,4200,5,Health & Wellness,2024-04-21
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,7076.53,4.8,San Francisco,German,1076,2323,6,Health & Wellness,2024-04-21
Innovate Industries,Social Media,Women 25-34,45 days,0.14,15793.6,2.8,Los Ángeles,German,267,9200,6,Outdoor Adventurers,2024-04-09
TechCorp,Search,All Ages,30 days,0.02,17130.38,4.86,Boston,Mandarin,138,13140,1,Fashionistas,2024-04-14
NexGen Systems,Social Media,Women 25-34,30 days,0.14,6915.75,3.2,Nueva York,English,424,1128,5,Fashionistas,2024-04-01
NexGen Systems,Influencer,Men 18-24,15 days,0.02,18536.55,2.08,Seattle,German,436,15650,1,Fashionistas,2024-04-16
NexGen Systems,Social Media,All Ages,45 days,0.09,7616.02,2.86,Washington D.C.,English,1887,14547,6,Outdoor Adventurers,2024-04-17
TechCorp,Email,All Ages,60 days,0.15,10003.19,5.12,Chicago,French,1127,7628,1,Fashionistas,2024-04-22
Alpha Innovations,Social Media,All Ages,60 days,0.03,9544.57,5.2,Nueva Orleans,French,1486,12394,10,Health & Wellness,2024-04-27
Innovate Industries,Email,Men 25-34,30 days,0.14,19374.66,3.19,Los Ángeles,Mandarin,1007,15654,5,Outdoor Adventurers,2024-04-05
NexGen Systems,Display,Women 25-34,30 days,0.11,8449.68,7.25,Washington D.C.,English,869,15173,1,Fashionistas,2024-04-04
NexGen Systems,Search,Women 25-34,30 days,0.07,10746.96,5.72,San Francisco,French,224,5402,8,Foodies,2024-04-27
NexGen Systems,Search,All Ages,60 days,0.08,10500.73,5.14,Nueva Orleans,Spanish,830,18737,2,Tech Enthusiasts,2024-04-15
DataTech Solutions,Influencer,Men 25-34,30 days,0.03,13608.76,7.5,Boston,German,747,14980,5,Tech Enthusiasts,2024-04-26
Alpha Innovations,Search,All Ages,60 days,0.08,16137.27,6.91,Miami,French,1031,2702,6,Tech Enthusiasts,2024-04-02
Alpha Innovations,Social Media,Men 25-34,30 days,0.1,6080.5,6.64,San Francisco,Mandarin,374,15178,5,Foodies,2024-04-08
Innovate Industries,Email,Men 25-34,15 days,0.02,7787.28,3.81,Las Vegas,Mandarin,1054,9034,7,Health & Wellness,2024-04-18
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,11827.44,4.16,San Francisco,Spanish,1199,17107,2,Tech Enthusiasts,2024-04-28
DataTech Solutions,Display,All Ages,30 days,0.13,6788.36,5.43,Miami,French,1685,12937,10,Fashionistas,2024-04-10
TechCorp,Display,All Ages,45 days,0.06,7631.38,7.67,Miami,French,1637,14907,2,Health & Wellness,2024-04-24
DataTech Solutions,Search,Women 35-44,30 days,0.1,10844.45,2.53,Nueva Orleans,French,1731,1663,8,Outdoor Adventurers,2024-04-26
DataTech Solutions,Social Media,Women 25-34,30 days,0.15,12155.06,3.99,Washington D.C.,German,1430,19345,2,Tech Enthusiasts,2024-04-10
DataTech Solutions,Search,Women 25-34,60 days,0.06,18300.49,7.0,San Francisco,French,1356,13024,10,Foodies,2024-04-09
Alpha Innovations,Search,Women 35-44,60 days,0.08,13894.77,4.9,Miami,Mandarin,1061,10002,3,Fashionistas,2024-04-26
Alpha Innovations,Search,Men 25-34,60 days,0.04,6946.79,5.78,Nueva Orleans,French,319,12858,5,Fashionistas,2024-04-10
