Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Women 35-44,60 days,0.12,15243.41,6.19,Boston,French,641,14339,5,Outdoor Adventurers,2022-07-03
Innovate Industries,Display,All Ages,60 days,0.13,15841.89,6.98,Chicago,Spanish,1708,9642,1,Foodies,2022-07-13
Alpha Innovations,Display,Women 25-34,60 days,0.06,17505.0,2.36,Nueva Orleans,French,785,10560,6,Health & Wellness,2022-07-18
TechCorp,Influencer,All Ages,45 days,0.15,14488.08,6.18,San Francisco,Mandarin,194,13573,6,Outdoor Adventurers,2022-07-01
TechCorp,Influencer,Women 35-44,30 days,0.15,9740.21,6.81,Nueva Orleans,French,134,18811,9,Health & Wellness,2022-07-05
Alpha Innovations,Email,Women 35-44,45 days,0.04,13939.55,5.58,Los Ángeles,Spanish,218,18133,8,Health & Wellness,2022-07-17
DataTech Solutions,Display,Women 35-44,30 days,0.08,12923.76,6.5,Los Ángeles,French,1029,17687,3,Foodies,2022-07-12
Alpha Innovations,Display,Men 25-34,60 days,0.12,18902.19,5.51,Seattle,Spanish,439,19766,3,Foodies,2022-07-10
DataTech Solutions,Social Media,Women 35-44,45 days,0.07,8731.79,2.05,Nueva York,Mandarin,1993,8881,5,Health & Wellness,2022-07-18
NexGen Systems,Search,Women 25-34,15 days,0.12,8077.67,5.61,Nueva York,French,662,11576,2,Outdoor Adventurers,2022-07-25
Innovate Industries,Search,All Ages,45 days,0.07,19693.79,7.22,Boston,Spanish,1585,11753,7,Fashionistas,2022-07-13
Alpha Innovations,Display,Women 25-34,15 days,0.05,11559.93,2.65,Nueva York,English,831,16556,1,Fashionistas,2022-07-22
NexGen Systems,Display,Men 25-34,45 days,0.15,13111.59,7.16,Las Vegas,German,1757,6888,2,Foodies,2022-07-27
Alpha Innovations,Email,Women 25-34,45 days,0.07,9503.13,5.65,Nueva York,French,1764,16048,1,Health & Wellness,2022-07-02
TechCorp,Email,Men 25-34,45 days,0.08,7544.59,3.31,Las Vegas,French,1781,14123,3,Outdoor Adventurers,2022-07-26
DataTech Solutions,Influencer,Men 25-34,45 days,0.11,16713.31,6.13,Nueva Orleans,French,1955,8461,2,Tech Enthusiasts,2022-07-25
NexGen Systems,Influencer,All Ages,60 days,0.05,15316.14,4.7,Las Vegas,Mandarin,1636,4582,1,Outdoor Adventurers,2022-07-13
Alpha Innovations,Social Media,All Ages,30 days,0.14,13029.6,6.07,Nueva Orleans,Spanish,152,8438,8,Tech Enthusiasts,2022-07-19
TechCorp,Social Media,Men 18-24,15 days,0.08,6856.62,6.07,Chicago,Spanish,1910,5268,3,Outdoor Adventurers,2022-07-14
Innovate Industries,Display,Women 35-44,60 days,0.08,9841.16,3.04,Seattle,Spanish,1114,1799,6,Foodies,2022-07-04
Alpha Innovations,Search,Men 18-24,30 days,0.12,7636.33,3.0,Los Ángeles,German,573,14162,2,Foodies,2022-07-01
DataTech Solutions,Display,Men 25-34,60 days,0.02,6614.53,5.31,San Francisco,English,1170,6128,6,Foodies,2022-07-19
NexGen Systems,Display,Men 18-24,15 days,0.13,11810.14,2.9,Miami,English,1614,19905,4,Health & Wellness,2022-07-25
NexGen Systems,Social Media,Women 25-34,15 days,0.03,5184.56,2.68,Miami,Mandarin,1989,11417,4,Foodies,2022-07-14
NexGen Systems,Influencer,Men 18-24,60 days,0.08,12675.17,5.12,Seattle,German,340,12331,2,Outdoor Adventurers,2022-07-30
NexGen Systems,Search,Women 25-34,15 days,0.13,16787.73,2.16,Nueva Orleans,English,705,9450,7,Tech Enthusiasts,2022-07-30
Alpha Innovations,Social Media,Women 35-44,30 days,0.04,17169.11,2.19,Chicago,German,755,18957,9,Health & Wellness,2022-07-25
DataTech Solutions,Display,Women 35-44,15 days,0.15,5340.11,5.1,San Francisco,English,1929,9430,6,Outdoor Adventurers,2022-07-05
DataTech Solutions,Display,Women 35-44,45 days,0.12,17103.9,7.37,San Francisco,Spanish,1514,17836,1,Tech Enthusiasts,2022-07-29
TechCorp,Email,All Ages,60 days,0.04,17030.74,3.12,Nueva York,French,108,14161,4,Tech Enthusiasts,2022-07-27
TechCorp,Email,All Ages,15 days,0.14,13513.0,3.67,San Francisco,Mandarin,1062,11970,6,Health & Wellness,2022-07-15
TechCorp,Search,All Ages,60 days,0.1,11483.86,6.97,Chicago,French,870,2391,2,Tech Enthusiasts,2022-07-20
Alpha Innovations,Influencer,Women 35-44,30 days,0.1,18682.02,6.27,Las Vegas,Spanish,250,5742,10,Foodies,2022-07-18
DataTech Solutions,Social Media,All Ages,15 days,0.03,15273.62,5.89,Boston,English,986,13233,5,Foodies,2022-07-26
Innovate Industries,Search,Women 35-44,15 days,0.14,7141.71,2.65,San Francisco,German,1715,13619,5,Outdoor Adventurers,2022-07-20
DataTech Solutions,Display,Men 18-24,30 days,0.05,9661.51,2.2,Nueva York,Spanish,440,6193,6,Fashionistas,2022-07-22
TechCorp,Email,Men 25-34,60 days,0.11,15030.53,6.76,Los Ángeles,French,913,12326,8,Health & Wellness,2022-07-23
NexGen Systems,Display,Men 18-24,45 days,0.09,14744.61,3.31,Los Ángeles,Spanish,352,1702,3,Outdoor Adventurers,2022-07-20
Innovate Industries,Display,Women 25-34,15 days,0.14,7780.65,5.94,Los Ángeles,German,1191,5334,6,Outdoor Adventurers,2022-07-15
Alpha Innovations,Search,Women 25-34,30 days,0.09,11456.66,4.11,Los Ángeles,French,334,13535,9,Foodies,2022-07-12
NexGen Systems,Influencer,Men 25-34,15 days,0.14,8673.89,4.54,Los Ángeles,French,1628,12611,2,Tech Enthusiasts,2022-07-07
Innovate Industries,Email,Women 35-44,30 days,0.12,11708.09,3.99,San Francisco,Spanish,1963,14990,1,Foodies,2022-07-05
NexGen Systems,Social Media,All Ages,15 days,0.03,16354.58,4.1,Miami,Mandarin,556,8627,2,Outdoor Adventurers,2022-07-05
TechCorp,Email,Women 25-34,30 days,0.1,17608.14,5.28,Chicago,Mandarin,345,16561,10,Health & Wellness,2022-07-21
Alpha Innovations,Display,Women 35-44,15 days,0.04,10607.93,3.99,Seattle,Mandarin,1729,5453,4,Foodies,2022-07-27
DataTech Solutions,Email,Women 25-34,30 days,0.1,10270.72,7.93,San Francisco,English,575,13020,7,Health & Wellness,2022-07-08
DataTech Solutions,Social Media,Women 25-34,45 days,0.12,16912.65,4.35,Seattle,English,200,14276,1,Tech Enthusiasts,2022-07-17
TechCorp,Search,All Ages,60 days,0.01,14945.05,5.86,San Francisco,Mandarin,1277,9313,5,Tech Enthusiasts,2022-07-09
DataTech Solutions,Email,Women 25-34,45 days,0.09,12638.92,4.35,Los Ángeles,German,477,14450,9,Fashionistas,2022-07-10
DataTech Solutions,Display,All Ages,45 days,0.03,11037.45,2.33,Seattle,French,1040,2832,5,Outdoor Adventurers,2022-07-08
NexGen Systems,Display,Women 25-34,45 days,0.14,18400.83,5.5,Nueva York,Spanish,235,3894,2,Outdoor Adventurers,2022-07-10
NexGen Systems,Social Media,Men 18-24,60 days,0.1,9313.12,3.6,Nueva Orleans,Spanish,219,15403,3,Tech Enthusiasts,2022-07-11
DataTech Solutions,Social Media,All Ages,15 days,0.01,18286.84,6.9,San Francisco,French,437,4534,7,Fashionistas,2022-07-08
Alpha Innovations,Email,All Ages,30 days,0.13,17052.21,2.09,Los Ángeles,French,103,5497,1,Health & Wellness,2022-07-09
DataTech Solutions,Social Media,Men 18-24,45 days,0.12,10345.51,4.63,Nueva York,German,1858,6002,4,Health & Wellness,2022-07-09
NexGen Systems,Influencer,Men 25-34,60 days,0.15,7585.37,4.67,Seattle,French,1594,2976,8,Fashionistas,2022-07-21
Innovate Industries,Influencer,Women 25-34,15 days,0.11,19578.65,2.28,San Francisco,English,395,1478,7,Tech Enthusiasts,2022-07-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,17936.79,2.92,Seattle,English,342,6181,3,Outdoor Adventurers,2022-07-08
TechCorp,Email,Women 25-34,60 days,0.07,12505.88,6.67,Boston,French,1594,13170,10,Fashionistas,2022-07-12
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,8365.71,3.71,Boston,English,260,19466,5,Foodies,2022-07-05
Alpha Innovations,Display,Men 18-24,45 days,0.11,17618.81,7.58,Miami,Mandarin,1891,13310,2,Health & Wellness,2022-07-25
Innovate Industries,Social Media,Men 18-24,15 days,0.04,11032.89,4.7,Miami,French,108,3179,3,Foodies,2022-07-03
NexGen Systems,Display,Men 18-24,45 days,0.15,9981.87,3.86,Los Ángeles,English,463,4369,10,Health & Wellness,2022-07-19
DataTech Solutions,Influencer,All Ages,45 days,0.04,17343.5,3.11,Miami,Spanish,1603,18972,7,Fashionistas,2022-07-15
DataTech Solutions,Social Media,Women 25-34,45 days,0.03,16514.76,5.29,Los Ángeles,Spanish,884,3526,4,Outdoor Adventurers,2022-07-18
Innovate Industries,Influencer,Women 35-44,45 days,0.1,13389.76,2.13,Washington D.C.,English,989,7571,3,Health & Wellness,2022-07-15
Innovate Industries,Email,All Ages,30 days,0.03,13240.04,6.25,San Francisco,Spanish,958,17034,6,Tech Enthusiasts,2022-07-21
Alpha Innovations,Influencer,Men 18-24,45 days,0.09,15724.98,3.53,Chicago,French,568,19990,5,Fashionistas,2022-07-01
NexGen Systems,Email,Women 35-44,15 days,0.15,7458.99,7.09,Seattle,German,1293,13183,8,Foodies,2022-07-09
Innovate Industries,Email,Women 35-44,30 days,0.06,11184.07,2.97,Los Ángeles,German,1284,14702,1,Outdoor Adventurers,2022-07-07
Innovate Industries,Display,Men 18-24,60 days,0.13,15195.15,5.2,Los Ángeles,Spanish,133,8335,3,Outdoor Adventurers,2022-07-18
Innovate Industries,Social Media,Women 35-44,30 days,0.07,9676.63,3.66,Nueva York,French,477,1185,10,Outdoor Adventurers,2022-07-04
DataTech Solutions,Display,Women 35-44,45 days,0.11,17674.09,7.04,Seattle,Spanish,1308,14027,1,Fashionistas,2022-07-03
Innovate Industries,Search,All Ages,45 days,0.13,9398.98,7.31,Nueva Orleans,Mandarin,311,9059,10,Fashionistas,2022-07-19
TechCorp,Email,Men 18-24,45 days,0.01,10357.0,5.1,Los Ángeles,Mandarin,1455,17219,6,Tech Enthusiasts,2022-07-11
DataTech Solutions,Display,All Ages,45 days,0.03,14871.79,4.69,Chicago,English,302,17835,6,Foodies,2022-07-29
TechCorp,Influencer,Men 18-24,15 days,0.01,5717.37,4.36,Los Ángeles,German,1584,16319,8,Tech Enthusiasts,2022-07-12
Innovate Industries,Search,Women 35-44,45 days,0.06,7051.6,2.37,Seattle,German,1288,15846,6,Health & Wellness,2022-07-25
NexGen Systems,Email,All Ages,15 days,0.11,10331.22,3.26,Los Ángeles,German,1344,4479,4,Health & Wellness,2022-07-16
NexGen Systems,Influencer,Women 25-34,60 days,0.1,15522.79,4.64,Boston,German,1183,16305,10,Tech Enthusiasts,2022-07-08
TechCorp,Influencer,Men 18-24,60 days,0.05,16689.64,2.19,Chicago,Mandarin,1240,3781,5,Fashionistas,2022-07-05
Innovate Industries,Display,Women 35-44,30 days,0.03,7774.71,5.29,San Francisco,French,690,12435,7,Outdoor Adventurers,2022-07-16
Innovate Industries,Email,Women 35-44,30 days,0.13,12901.5,2.4,Los Ángeles,English,894,13067,9,Outdoor Adventurers,2022-07-15
TechCorp,Email,Women 35-44,45 days,0.15,11477.63,4.21,San Francisco,Spanish,274,12226,9,Health & Wellness,2022-07-09
DataTech Solutions,Display,Men 18-24,60 days,0.13,9958.86,7.19,Los Ángeles,English,851,8020,9,Tech Enthusiasts,2022-07-08
NexGen Systems,Search,All Ages,60 days,0.01,7461.93,5.99,Chicago,Spanish,743,11481,6,Tech Enthusiasts,2022-07-22
TechCorp,Social Media,Men 25-34,45 days,0.09,13609.0,5.76,Washington D.C.,English,232,8095,3,Tech Enthusiasts,2022-07-23
DataTech Solutions,Influencer,Men 25-34,30 days,0.15,14965.66,2.27,Boston,Mandarin,853,15037,8,Foodies,2022-07-18
Alpha Innovations,Influencer,All Ages,45 days,0.12,7546.97,6.67,San Francisco,English,1382,11900,9,Health & Wellness,2022-07-14
Alpha Innovations,Search,All Ages,30 days,0.04,16207.14,2.98,San Francisco,Spanish,1220,3479,2,Tech Enthusiasts,2022-07-23
TechCorp,Influencer,Men 18-24,15 days,0.08,18465.92,2.19,Nueva York,Mandarin,764,15552,1,Outdoor Adventurers,2022-07-28
NexGen Systems,Search,Men 18-24,45 days,0.07,18120.93,7.66,Boston,English,1558,12694,4,Health & Wellness,2022-07-19
Alpha Innovations,Display,Men 25-34,15 days,0.1,17809.56,5.24,Boston,Mandarin,142,2177,9,Outdoor Adventurers,2022-07-13
TechCorp,Search,Women 35-44,30 days,0.15,9689.27,6.91,San Francisco,Mandarin,1286,10663,5,Outdoor Adventurers,2022-07-16
Innovate Industries,Display,Women 35-44,15 days,0.12,9406.28,3.47,San Francisco,German,360,9102,7,Fashionistas,2022-07-20
DataTech Solutions,Display,Women 35-44,30 days,0.1,6541.69,4.45,Los Ángeles,French,1141,4771,2,Foodies,2022-07-05
NexGen Systems,Email,All Ages,15 days,0.14,15566.25,6.46,Chicago,German,1001,2450,6,Foodies,2022-07-01
TechCorp,Social Media,Men 18-24,30 days,0.06,11918.73,7.31,Nueva Orleans,Mandarin,1416,11011,4,Foodies,2022-07-26
Alpha Innovations,Display,Women 25-34,30 days,0.03,13012.93,4.88,San Francisco,German,1688,15034,8,Health & Wellness,2022-07-11
Innovate Industries,Email,Women 35-44,45 days,0.07,16087.75,7.21,Chicago,Mandarin,908,13818,5,Outdoor Adventurers,2022-07-02
Alpha Innovations,Social Media,Men 18-24,45 days,0.09,5006.43,3.34,Los Ángeles,Mandarin,1324,9520,7,Tech Enthusiasts,2022-07-30
Alpha Innovations,Social Media,Women 25-34,45 days,0.12,12982.67,6.66,San Francisco,German,1629,5448,9,Outdoor Adventurers,2022-07-14
Alpha Innovations,Email,Women 35-44,60 days,0.03,17776.12,4.83,Washington D.C.,English,639,17160,4,Health & Wellness,2022-07-14
NexGen Systems,Display,Women 25-34,30 days,0.13,7675.33,7.92,Las Vegas,German,1066,12569,10,Tech Enthusiasts,2022-07-28
DataTech Solutions,Search,Women 35-44,15 days,0.02,12801.26,4.09,Washington D.C.,German,126,11829,2,Tech Enthusiasts,2022-07-16
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,9762.78,4.24,Las Vegas,Mandarin,1789,7962,5,Foodies,2022-07-03
Innovate Industries,Social Media,Women 25-34,15 days,0.09,5895.13,5.4,Boston,French,1572,12247,1,Fashionistas,2022-07-20
TechCorp,Display,Men 18-24,60 days,0.07,19194.55,7.62,Los Ángeles,Mandarin,1725,2345,4,Tech Enthusiasts,2022-07-02
NexGen Systems,Social Media,Women 25-34,30 days,0.02,6974.47,6.66,Nueva York,German,959,12177,1,Foodies,2022-07-29
Innovate Industries,Email,Men 25-34,30 days,0.05,7495.17,5.26,Nueva Orleans,English,913,15846,3,Outdoor Adventurers,2022-07-30
Innovate Industries,Social Media,Men 25-34,30 days,0.05,8489.74,6.31,Los Ángeles,German,1645,12412,10,Foodies,2022-07-13
Alpha Innovations,Email,All Ages,45 days,0.04,6678.31,7.55,Los Ángeles,English,1527,14314,1,Foodies,2022-07-04
NexGen Systems,Email,Men 25-34,15 days,0.04,16372.77,2.27,Los Ángeles,Spanish,1914,2483,6,Tech Enthusiasts,2022-07-26
TechCorp,Search,All Ages,15 days,0.12,15697.18,5.53,Nueva York,French,1330,15086,5,Fashionistas,2022-07-22
NexGen Systems,Influencer,Men 25-34,45 days,0.11,15279.38,5.19,Seattle,German,1907,17250,1,Foodies,2022-07-07
TechCorp,Email,Women 25-34,15 days,0.01,18312.96,6.98,Los Ángeles,English,937,7818,8,Outdoor Adventurers,2022-07-02
DataTech Solutions,Email,Women 35-44,45 days,0.05,19557.41,7.78,Seattle,French,1835,4585,9,Outdoor Adventurers,2022-07-06
Alpha Innovations,Search,Men 18-24,60 days,0.07,13858.61,6.96,Boston,French,1711,10408,7,Foodies,2022-07-05
DataTech Solutions,Email,Women 25-34,45 days,0.06,18845.15,6.55,Los Ángeles,Mandarin,309,19206,6,Foodies,2022-07-23
Alpha Innovations,Search,Men 25-34,30 days,0.12,12174.57,6.04,San Francisco,English,1731,13938,3,Fashionistas,2022-07-25
Innovate Industries,Email,Men 18-24,45 days,0.1,13241.86,5.86,Washington D.C.,English,510,2138,8,Foodies,2022-07-11
NexGen Systems,Influencer,All Ages,30 days,0.06,18922.99,4.8,Washington D.C.,English,734,1730,3,Health & Wellness,2022-07-08
Alpha Innovations,Social Media,Men 18-24,30 days,0.07,6721.76,6.26,Seattle,Mandarin,1967,15006,1,Fashionistas,2022-07-24
TechCorp,Influencer,Women 25-34,60 days,0.02,10706.24,4.61,Miami,French,858,9672,4,Fashionistas,2022-07-17
DataTech Solutions,Influencer,Men 25-34,60 days,0.08,16700.35,6.28,San Francisco,Mandarin,392,5332,4,Tech Enthusiasts,2022-07-24
Alpha Innovations,Influencer,Women 25-34,15 days,0.15,16842.54,7.34,Chicago,Spanish,492,1690,10,Outdoor Adventurers,2022-07-09
NexGen Systems,Search,Women 35-44,30 days,0.06,19199.9,3.23,Chicago,Spanish,913,15088,7,Foodies,2022-07-17
NexGen Systems,Email,Women 35-44,30 days,0.03,5207.3,3.75,San Francisco,French,1203,1788,6,Fashionistas,2022-07-27
Innovate Industries,Display,All Ages,60 days,0.07,13733.22,5.68,Washington D.C.,German,1938,1790,9,Foodies,2022-07-03
TechCorp,Search,Men 18-24,45 days,0.03,15441.89,5.09,Las Vegas,French,1170,3440,9,Foodies,2022-07-23
NexGen Systems,Search,Women 25-34,30 days,0.09,12695.04,5.89,Chicago,French,1442,1306,1,Tech Enthusiasts,2022-07-28
TechCorp,Social Media,Women 25-34,60 days,0.11,11399.68,7.5,Las Vegas,English,116,11763,10,Outdoor Adventurers,2022-07-12
Innovate Industries,Email,Women 35-44,60 days,0.08,6704.35,5.29,San Francisco,French,138,9395,9,Outdoor Adventurers,2022-07-14
DataTech Solutions,Social Media,All Ages,30 days,0.03,15006.65,6.6,Los Ángeles,Spanish,282,14084,8,Tech Enthusiasts,2022-07-05
Innovate Industries,Email,Women 25-34,60 days,0.04,16430.9,7.36,Nueva Orleans,German,458,8298,3,Fashionistas,2022-07-20
TechCorp,Social Media,All Ages,30 days,0.06,7260.89,2.67,Chicago,Spanish,563,1697,7,Outdoor Adventurers,2022-07-12
DataTech Solutions,Display,All Ages,45 days,0.1,18020.08,7.76,Seattle,Mandarin,1959,15873,9,Tech Enthusiasts,2022-07-05
TechCorp,Display,All Ages,60 days,0.07,5810.0,4.07,Nueva Orleans,Spanish,168,5158,4,Foodies,2022-07-20
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,5163.05,4.59,Chicago,English,1601,13602,1,Tech Enthusiasts,2022-07-27
TechCorp,Display,Women 25-34,30 days,0.07,19537.42,2.48,Chicago,French,280,19126,5,Fashionistas,2022-07-07
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,16027.96,5.13,Washington D.C.,German,755,12824,2,Health & Wellness,2022-07-02
NexGen Systems,Social Media,All Ages,60 days,0.11,9851.67,2.55,Miami,Mandarin,1514,1808,1,Foodies,2022-07-22
Alpha Innovations,Search,Men 25-34,45 days,0.02,18510.78,4.85,San Francisco,German,873,1382,9,Tech Enthusiasts,2022-07-15
Alpha Innovations,Display,All Ages,60 days,0.04,11136.84,3.28,Los Ángeles,German,845,14866,4,Tech Enthusiasts,2022-07-20
TechCorp,Social Media,All Ages,15 days,0.06,5939.86,6.15,Seattle,English,254,9826,10,Foodies,2022-07-04
TechCorp,Email,All Ages,45 days,0.1,6502.62,6.82,Seattle,French,1633,3109,3,Health & Wellness,2022-07-12
TechCorp,Display,Women 35-44,30 days,0.03,11177.03,3.54,Las Vegas,Mandarin,1190,7625,10,Tech Enthusiasts,2022-07-21
TechCorp,Search,Men 18-24,60 days,0.01,13860.04,2.05,Nueva York,German,1136,14783,4,Fashionistas,2022-07-08
Innovate Industries,Email,Women 25-34,60 days,0.15,11080.23,6.73,Los Ángeles,Mandarin,1027,18864,7,Health & Wellness,2022-07-10
Alpha Innovations,Social Media,Women 35-44,15 days,0.13,15646.84,4.89,Seattle,English,255,9166,5,Foodies,2022-07-14
TechCorp,Display,All Ages,30 days,0.05,10221.46,4.09,Miami,English,1032,9257,4,Outdoor Adventurers,2022-07-08
NexGen Systems,Search,Men 18-24,15 days,0.13,15562.01,6.22,Los Ángeles,German,1567,8315,8,Health & Wellness,2022-07-11
Innovate Industries,Display,Men 18-24,60 days,0.09,7965.45,4.4,Los Ángeles,German,793,8806,10,Fashionistas,2022-07-25
Innovate Industries,Search,Women 25-34,60 days,0.04,10240.41,7.58,Chicago,German,960,4524,1,Outdoor Adventurers,2022-07-23
TechCorp,Email,Men 18-24,30 days,0.03,15189.6,6.98,Boston,French,212,19069,9,Foodies,2022-07-15
Innovate Industries,Search,All Ages,60 days,0.12,8502.28,4.35,Las Vegas,Spanish,1099,7650,4,Health & Wellness,2022-07-15
NexGen Systems,Social Media,Men 18-24,45 days,0.01,16025.97,3.32,Nueva Orleans,German,1110,18762,2,Tech Enthusiasts,2022-07-28
NexGen Systems,Social Media,Men 18-24,15 days,0.1,18975.96,7.23,Nueva York,Spanish,1932,11999,10,Fashionistas,2022-07-23
Alpha Innovations,Influencer,All Ages,15 days,0.05,17014.22,4.24,Nueva Orleans,Spanish,1303,4161,1,Fashionistas,2022-07-07
Innovate Industries,Search,All Ages,45 days,0.04,12235.28,5.11,Seattle,English,911,8117,7,Fashionistas,2022-07-14
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,7110.81,2.47,Boston,English,1945,7914,2,Fashionistas,2022-07-20
TechCorp,Search,Men 18-24,60 days,0.09,9163.56,7.59,Nueva Orleans,English,569,12509,4,Outdoor Adventurers,2022-07-08
DataTech Solutions,Search,All Ages,45 days,0.02,17695.77,2.07,Las Vegas,English,1334,15913,3,Foodies,2022-07-16
TechCorp,Email,Women 35-44,45 days,0.03,12889.2,3.77,Nueva Orleans,Spanish,1185,4227,1,Outdoor Adventurers,2022-07-12
Alpha Innovations,Email,Men 18-24,30 days,0.14,6864.85,2.72,Boston,English,1553,17483,3,Fashionistas,2022-07-06
TechCorp,Influencer,Men 18-24,15 days,0.03,9055.37,2.56,Miami,French,424,11235,9,Health & Wellness,2022-07-29
TechCorp,Social Media,Men 25-34,30 days,0.06,7506.96,2.54,Nueva Orleans,English,420,8376,4,Outdoor Adventurers,2022-07-01
Alpha Innovations,Search,Women 35-44,30 days,0.09,12956.51,3.36,Miami,Spanish,1270,11753,6,Tech Enthusiasts,2022-07-25
Alpha Innovations,Display,Men 18-24,45 days,0.11,14659.69,3.89,Washington D.C.,French,1305,13124,1,Outdoor Adventurers,2022-07-01
Alpha Innovations,Display,Men 18-24,60 days,0.09,5724.3,7.56,Washington D.C.,English,1133,2807,4,Health & Wellness,2022-07-09
Alpha Innovations,Display,Women 25-34,45 days,0.08,18538.96,4.43,San Francisco,English,373,6152,4,Health & Wellness,2022-07-03
Alpha Innovations,Email,Women 35-44,30 days,0.08,19693.19,6.64,Nueva Orleans,French,240,19213,10,Tech Enthusiasts,2022-07-05
DataTech Solutions,Search,Women 25-34,15 days,0.11,19091.12,7.86,Miami,French,1950,2831,3,Foodies,2022-07-23
Alpha Innovations,Influencer,Men 25-34,15 days,0.11,14487.17,6.75,San Francisco,Mandarin,741,11286,2,Health & Wellness,2022-07-05
Alpha Innovations,Email,Men 25-34,45 days,0.11,16166.58,5.15,Chicago,English,1775,15389,5,Tech Enthusiasts,2022-07-18
DataTech Solutions,Display,Women 35-44,15 days,0.04,15924.52,3.15,Los Ángeles,German,154,11921,9,Foodies,2022-07-29
DataTech Solutions,Display,All Ages,45 days,0.14,16782.91,6.85,Washington D.C.,French,1710,17278,8,Fashionistas,2022-07-10
TechCorp,Display,Men 25-34,15 days,0.06,19867.49,2.17,Las Vegas,French,587,2352,7,Tech Enthusiasts,2022-07-18
TechCorp,Search,Men 18-24,60 days,0.09,19924.21,2.88,Los Ángeles,English,220,18226,9,Foodies,2022-07-18
NexGen Systems,Display,Women 35-44,45 days,0.09,15451.41,4.57,Washington D.C.,English,396,3975,8,Fashionistas,2022-07-02
Innovate Industries,Display,Men 18-24,60 days,0.03,13683.27,5.45,San Francisco,Spanish,1406,15467,1,Tech Enthusiasts,2022-07-22
Alpha Innovations,Search,All Ages,60 days,0.06,18462.08,4.26,Miami,German,285,7601,3,Foodies,2022-07-22
NexGen Systems,Email,Men 25-34,60 days,0.1,17108.52,5.05,Washington D.C.,Spanish,1431,16605,3,Outdoor Adventurers,2022-07-07
TechCorp,Social Media,Men 18-24,45 days,0.02,9607.0,5.93,Las Vegas,English,1120,16381,2,Outdoor Adventurers,2022-07-05
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,19082.24,4.3,Nueva York,Spanish,1288,18495,2,Foodies,2022-07-12
Innovate Industries,Display,Men 25-34,30 days,0.11,11559.49,4.44,Boston,German,1337,3168,7,Foodies,2022-07-24
Innovate Industries,Email,All Ages,30 days,0.03,11702.14,5.34,Nueva Orleans,German,712,9052,9,Health & Wellness,2022-07-30
NexGen Systems,Email,Men 25-34,15 days,0.09,19836.44,3.65,Seattle,French,655,6816,8,Foodies,2022-07-16
TechCorp,Influencer,Men 18-24,45 days,0.07,10271.94,2.19,Miami,German,1493,14265,2,Outdoor Adventurers,2022-07-01
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,10746.83,4.82,Chicago,Spanish,236,3446,8,Health & Wellness,2022-07-04
Alpha Innovations,Email,All Ages,60 days,0.09,18799.86,2.31,Seattle,English,1538,11050,2,Fashionistas,2022-07-26
TechCorp,Search,Women 35-44,60 days,0.03,18784.8,2.37,Seattle,English,241,3547,8,Foodies,2022-07-25
Innovate Industries,Search,Women 35-44,60 days,0.06,17208.14,3.03,Boston,English,829,15092,10,Tech Enthusiasts,2022-07-22
TechCorp,Display,Women 25-34,15 days,0.03,17301.12,5.83,Washington D.C.,French,481,2814,6,Fashionistas,2022-07-08
TechCorp,Social Media,Women 35-44,15 days,0.02,6535.28,2.92,San Francisco,Spanish,1418,10611,8,Outdoor Adventurers,2022-07-18
Alpha Innovations,Search,Women 25-34,60 days,0.15,10566.36,7.15,Las Vegas,French,1098,6668,9,Fashionistas,2022-07-14
Alpha Innovations,Influencer,Women 25-34,15 days,0.09,7309.52,6.44,Los Ángeles,German,1643,5884,8,Fashionistas,2022-07-11
DataTech Solutions,Influencer,All Ages,45 days,0.04,15891.57,2.45,Nueva York,Spanish,1117,15177,7,Fashionistas,2022-07-16
Innovate Industries,Influencer,Men 18-24,60 days,0.05,11384.77,5.28,Miami,French,1704,17575,6,Tech Enthusiasts,2022-07-21
Alpha Innovations,Display,All Ages,15 days,0.13,6647.76,3.5,Nueva York,Spanish,702,10941,5,Outdoor Adventurers,2022-07-25
Alpha Innovations,Social Media,Men 18-24,30 days,0.08,19877.74,4.6,Seattle,German,2000,18106,7,Health & Wellness,2022-07-26
TechCorp,Social Media,Men 18-24,60 days,0.1,11710.4,6.1,Nueva York,German,722,1798,9,Health & Wellness,2022-07-27
DataTech Solutions,Email,Women 35-44,60 days,0.03,10756.47,4.28,Las Vegas,German,1361,13118,5,Fashionistas,2022-07-18
DataTech Solutions,Search,Women 25-34,60 days,0.09,11375.37,2.72,Chicago,French,1578,1736,3,Outdoor Adventurers,2022-07-21
Innovate Industries,Email,Men 25-34,30 days,0.05,11951.4,5.19,Nueva York,Spanish,747,10647,1,Fashionistas,2022-07-03
