Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,Women 35-44,15 days,0.08,8864.38,6.94,Washington D.C.,Spanish,591,5458,9,Tech Enthusiasts,2023-04-06
Innovate Industries,Display,Men 25-34,45 days,0.11,19634.04,7.64,San Francisco,German,1532,19827,10,Fashionistas,2023-04-22
NexGen Systems,Display,All Ages,15 days,0.05,19643.74,7.96,San Francisco,Spanish,911,16520,10,Foodies,2023-04-08
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,9496.56,4.48,Nueva Orleans,French,627,4770,1,Tech Enthusiasts,2023-04-14
Alpha Innovations,Display,All Ages,60 days,0.13,5847.61,3.78,San Francisco,French,579,14258,10,Fashionistas,2023-04-14
Innovate Industries,Display,Men 25-34,15 days,0.11,14132.27,4.07,Los Ángeles,English,851,6439,2,Foodies,2023-04-17
DataTech Solutions,Search,Women 25-34,60 days,0.11,5902.16,5.99,Washington D.C.,French,1106,17979,8,Outdoor Adventurers,2023-04-02
DataTech Solutions,Search,Women 25-34,60 days,0.06,17162.2,5.93,Nueva York,French,1820,4879,8,Foodies,2023-04-26
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,5084.03,3.92,Las Vegas,Spanish,1736,18670,1,Health & Wellness,2023-04-06
Alpha Innovations,Email,Men 25-34,45 days,0.11,9850.38,3.66,Chicago,Spanish,801,11326,2,Foodies,2023-04-07
Alpha Innovations,Display,Women 35-44,45 days,0.09,6395.36,4.38,Los Ángeles,Mandarin,585,8966,9,Health & Wellness,2023-04-07
Innovate Industries,Search,Men 25-34,30 days,0.13,10777.76,5.36,San Francisco,English,285,17029,1,Fashionistas,2023-04-09
DataTech Solutions,Influencer,Women 35-44,15 days,0.15,8164.73,6.4,Los Ángeles,English,1488,10344,7,Health & Wellness,2023-04-16
Innovate Industries,Email,Men 25-34,60 days,0.13,12033.53,2.51,Nueva Orleans,German,1713,18396,2,Foodies,2023-04-25
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,12288.7,2.63,Chicago,German,1823,6001,10,Tech Enthusiasts,2023-04-27
Innovate Industries,Influencer,Men 25-34,45 days,0.1,17132.96,2.32,Nueva Orleans,Mandarin,1288,14587,7,Health & Wellness,2023-04-07
DataTech Solutions,Influencer,Women 25-34,30 days,0.03,15178.51,6.68,Miami,Spanish,868,19349,1,Outdoor Adventurers,2023-04-19
TechCorp,Display,Women 35-44,15 days,0.02,14639.44,2.03,Nueva Orleans,German,1696,17839,7,Health & Wellness,2023-04-15
Alpha Innovations,Influencer,Men 18-24,30 days,0.05,5421.27,7.78,Las Vegas,English,1797,9555,4,Health & Wellness,2023-04-13
DataTech Solutions,Influencer,All Ages,60 days,0.03,12532.85,3.79,San Francisco,English,1393,3610,5,Outdoor Adventurers,2023-04-03
Alpha Innovations,Email,Women 35-44,30 days,0.02,18769.31,2.33,Washington D.C.,German,259,18754,1,Foodies,2023-04-01
DataTech Solutions,Social Media,Men 18-24,30 days,0.13,16760.97,7.59,Boston,Spanish,1227,9452,1,Foodies,2023-04-27
TechCorp,Email,All Ages,30 days,0.03,19096.51,4.22,Los Ángeles,Spanish,1117,10079,6,Foodies,2023-04-20
Alpha Innovations,Influencer,Women 25-34,15 days,0.08,16487.62,4.46,Chicago,German,1446,11758,5,Health & Wellness,2023-04-06
Innovate Industries,Influencer,All Ages,30 days,0.1,8158.01,7.67,Las Vegas,Spanish,322,1099,5,Health & Wellness,2023-04-14
Alpha Innovations,Display,Women 25-34,30 days,0.11,19032.05,5.25,Las Vegas,Spanish,1589,5812,1,Health & Wellness,2023-04-27
DataTech Solutions,Email,All Ages,45 days,0.13,15952.45,2.87,Boston,German,110,9043,5,Health & Wellness,2023-04-17
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,19312.88,2.4,Las Vegas,English,481,6876,3,Foodies,2023-04-01
NexGen Systems,Social Media,Men 25-34,45 days,0.03,19760.66,5.87,Chicago,German,574,13124,6,Health & Wellness,2023-04-06
Alpha Innovations,Search,Men 25-34,60 days,0.04,5987.7,5.87,Los Ángeles,Mandarin,1971,8848,2,Foodies,2023-04-22
NexGen Systems,Search,Women 25-34,45 days,0.11,15745.15,6.78,Los Ángeles,German,1408,4865,5,Fashionistas,2023-04-10
TechCorp,Display,All Ages,30 days,0.11,11513.97,3.27,Boston,Spanish,792,15106,7,Tech Enthusiasts,2023-04-23
NexGen Systems,Display,Women 25-34,30 days,0.02,6647.4,6.6,Nueva Orleans,Spanish,381,4108,7,Health & Wellness,2023-04-01
TechCorp,Social Media,Women 25-34,15 days,0.04,11295.25,6.36,Los Ángeles,English,264,15604,6,Foodies,2023-04-14
Innovate Industries,Search,Men 25-34,45 days,0.04,17546.42,6.7,Las Vegas,French,1829,11830,4,Health & Wellness,2023-04-01
NexGen Systems,Search,All Ages,60 days,0.13,14054.22,7.04,Washington D.C.,German,1806,3502,4,Health & Wellness,2023-04-09
Innovate Industries,Search,Men 25-34,30 days,0.05,19400.09,3.91,Boston,English,1095,11847,7,Outdoor Adventurers,2023-04-03
Innovate Industries,Influencer,Men 25-34,45 days,0.05,17978.5,7.14,Boston,German,845,5860,9,Foodies,2023-04-20
TechCorp,Display,Men 25-34,60 days,0.12,5874.01,7.08,Nueva York,French,346,17691,7,Tech Enthusiasts,2023-04-12
NexGen Systems,Display,Men 25-34,60 days,0.12,19900.87,7.03,Boston,German,1825,12948,4,Fashionistas,2023-04-08
TechCorp,Email,Men 18-24,60 days,0.01,16276.85,6.02,Las Vegas,English,107,12494,6,Foodies,2023-04-13
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,5490.74,6.78,Chicago,French,1141,17830,2,Fashionistas,2023-04-05
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,14957.04,7.18,Miami,Mandarin,348,10194,2,Tech Enthusiasts,2023-04-20
DataTech Solutions,Email,Women 25-34,60 days,0.04,18098.16,6.11,Nueva Orleans,English,657,17439,3,Tech Enthusiasts,2023-04-23
TechCorp,Email,All Ages,60 days,0.02,16538.52,5.25,Miami,French,1800,14902,4,Outdoor Adventurers,2023-04-17
NexGen Systems,Social Media,All Ages,45 days,0.06,6617.63,6.8,Chicago,Spanish,852,17580,2,Outdoor Adventurers,2023-04-17
Alpha Innovations,Search,Men 25-34,60 days,0.05,15144.67,3.14,Washington D.C.,German,707,13771,3,Outdoor Adventurers,2023-04-13
Innovate Industries,Influencer,Women 25-34,30 days,0.01,10831.97,4.11,Nueva York,Mandarin,1964,19243,6,Foodies,2023-04-04
DataTech Solutions,Display,Men 25-34,15 days,0.05,10274.96,7.56,Los Ángeles,French,1153,10976,5,Tech Enthusiasts,2023-04-13
DataTech Solutions,Display,Women 25-34,15 days,0.11,9272.84,2.17,Nueva York,Spanish,927,9397,4,Outdoor Adventurers,2023-04-07
TechCorp,Display,All Ages,60 days,0.02,7144.29,5.17,Las Vegas,Mandarin,214,3907,1,Fashionistas,2023-04-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.05,8816.11,3.19,Boston,German,313,3388,2,Outdoor Adventurers,2023-04-18
TechCorp,Email,Women 35-44,30 days,0.06,6561.65,4.92,Boston,English,383,17111,7,Outdoor Adventurers,2023-04-10
Innovate Industries,Social Media,Women 25-34,15 days,0.02,17400.02,4.05,San Francisco,Mandarin,759,14608,9,Foodies,2023-04-06
TechCorp,Display,All Ages,45 days,0.12,7510.97,2.27,Boston,German,1248,6915,6,Health & Wellness,2023-04-01
NexGen Systems,Social Media,Men 18-24,15 days,0.1,13266.65,7.76,Las Vegas,German,982,17668,3,Foodies,2023-04-19
DataTech Solutions,Display,Women 35-44,15 days,0.03,8324.81,4.46,Las Vegas,Mandarin,1628,11905,5,Tech Enthusiasts,2023-04-18
Innovate Industries,Social Media,Men 18-24,60 days,0.02,5546.51,2.38,Las Vegas,Mandarin,806,4272,6,Fashionistas,2023-04-22
TechCorp,Social Media,Men 18-24,45 days,0.04,15947.02,4.13,San Francisco,French,1755,16301,9,Health & Wellness,2023-04-27
NexGen Systems,Email,All Ages,15 days,0.07,8242.13,3.05,Seattle,English,140,18330,9,Tech Enthusiasts,2023-04-01
Alpha Innovations,Influencer,All Ages,60 days,0.11,10477.13,7.9,Chicago,Spanish,431,3596,7,Foodies,2023-04-02
NexGen Systems,Display,Women 25-34,60 days,0.04,5874.3,5.55,Los Ángeles,Spanish,448,19541,8,Fashionistas,2023-04-06
DataTech Solutions,Email,Women 25-34,45 days,0.14,19154.0,2.33,Washington D.C.,Spanish,1240,9078,6,Tech Enthusiasts,2023-04-06
NexGen Systems,Search,Men 25-34,45 days,0.1,8491.83,7.61,Los Ángeles,Mandarin,1721,9854,4,Fashionistas,2023-04-11
TechCorp,Search,Women 35-44,15 days,0.08,16699.3,5.49,Nueva Orleans,Mandarin,721,12764,5,Tech Enthusiasts,2023-04-07
DataTech Solutions,Search,Men 25-34,15 days,0.02,17079.44,3.45,Nueva York,Mandarin,446,12791,7,Fashionistas,2023-04-01
Alpha Innovations,Search,Women 35-44,60 days,0.08,19674.65,6.83,Seattle,Spanish,600,6431,10,Tech Enthusiasts,2023-04-10
Innovate Industries,Email,Women 35-44,60 days,0.05,6389.15,5.75,Seattle,English,905,9089,9,Fashionistas,2023-04-13
NexGen Systems,Display,Women 25-34,15 days,0.05,12354.21,2.28,Chicago,German,727,1624,5,Health & Wellness,2023-04-12
DataTech Solutions,Search,Men 25-34,45 days,0.11,13715.17,6.15,Los Ángeles,English,511,15508,10,Outdoor Adventurers,2023-04-07
Innovate Industries,Influencer,All Ages,45 days,0.08,6355.08,3.08,Nueva Orleans,Spanish,816,19057,5,Health & Wellness,2023-04-27
Alpha Innovations,Search,Women 35-44,15 days,0.11,13372.28,6.63,Seattle,Mandarin,1488,2373,5,Health & Wellness,2023-04-21
NexGen Systems,Social Media,Men 25-34,30 days,0.05,7855.63,3.75,Nueva Orleans,French,1641,11968,10,Foodies,2023-04-22
Innovate Industries,Search,Women 35-44,30 days,0.07,6086.1,6.02,Chicago,Spanish,669,14069,9,Foodies,2023-04-06
Alpha Innovations,Email,Men 18-24,30 days,0.14,11052.59,5.74,Chicago,Spanish,507,6229,2,Fashionistas,2023-04-07
TechCorp,Display,Women 25-34,60 days,0.09,9966.17,6.5,Boston,German,913,13174,2,Health & Wellness,2023-04-09
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,10694.1,4.75,Boston,German,1389,6846,3,Outdoor Adventurers,2023-04-15
Innovate Industries,Display,Men 18-24,15 days,0.07,11460.95,7.94,Washington D.C.,Mandarin,1628,5508,7,Health & Wellness,2023-04-27
Innovate Industries,Social Media,Men 18-24,45 days,0.11,10113.9,2.38,Los Ángeles,Mandarin,724,8774,8,Outdoor Adventurers,2023-04-08
NexGen Systems,Email,Women 35-44,30 days,0.13,19305.18,4.76,San Francisco,French,895,13131,10,Tech Enthusiasts,2023-04-11
TechCorp,Email,Women 35-44,15 days,0.11,12688.35,2.37,Chicago,Mandarin,1289,3624,2,Tech Enthusiasts,2023-04-22
TechCorp,Influencer,Women 35-44,45 days,0.08,15516.23,6.93,Boston,Mandarin,1838,8685,8,Tech Enthusiasts,2023-04-04
TechCorp,Display,Women 35-44,45 days,0.05,18981.89,3.95,Washington D.C.,English,1335,1268,9,Tech Enthusiasts,2023-04-01
NexGen Systems,Email,Women 35-44,15 days,0.06,18873.9,2.12,Boston,Spanish,1674,8752,9,Fashionistas,2023-04-28
TechCorp,Display,Women 35-44,30 days,0.14,19068.61,7.19,Nueva Orleans,English,831,9081,8,Tech Enthusiasts,2023-04-02
Innovate Industries,Influencer,Men 25-34,30 days,0.01,16837.83,4.2,Seattle,Spanish,656,18682,8,Health & Wellness,2023-04-08
TechCorp,Display,Men 25-34,15 days,0.08,17605.99,4.14,Nueva Orleans,Mandarin,958,19593,6,Foodies,2023-04-17
Innovate Industries,Influencer,Women 35-44,45 days,0.02,19797.65,6.88,Nueva York,German,997,15755,8,Outdoor Adventurers,2023-04-05
NexGen Systems,Influencer,Women 25-34,30 days,0.06,5933.35,2.19,Nueva York,English,1550,7892,3,Health & Wellness,2023-04-21
Innovate Industries,Search,Women 35-44,30 days,0.1,7114.02,6.8,Nueva York,Mandarin,730,18061,10,Tech Enthusiasts,2023-04-28
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,7521.53,7.0,Boston,French,257,1996,4,Fashionistas,2023-04-02
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,13032.8,6.85,Washington D.C.,English,1368,19076,2,Foodies,2023-04-20
Innovate Industries,Display,Women 35-44,60 days,0.14,5524.47,3.41,Los Ángeles,Spanish,855,17542,4,Outdoor Adventurers,2023-04-14
Innovate Industries,Search,Women 25-34,60 days,0.12,16539.34,7.36,Las Vegas,Spanish,1641,13583,7,Tech Enthusiasts,2023-04-28
Innovate Industries,Influencer,All Ages,45 days,0.09,18181.91,2.54,Miami,German,1880,4698,10,Tech Enthusiasts,2023-04-14
TechCorp,Influencer,All Ages,45 days,0.06,15696.81,2.76,Miami,Mandarin,200,18421,9,Health & Wellness,2023-04-12
DataTech Solutions,Influencer,All Ages,45 days,0.1,6754.09,7.93,Miami,Mandarin,992,11510,10,Fashionistas,2023-04-04
Alpha Innovations,Influencer,Women 35-44,60 days,0.09,8308.04,5.29,Nueva Orleans,Spanish,119,6995,4,Foodies,2023-04-07
Alpha Innovations,Search,Men 18-24,15 days,0.09,13432.4,7.19,Chicago,Mandarin,919,18992,10,Fashionistas,2023-04-27
NexGen Systems,Social Media,Women 35-44,60 days,0.06,10364.15,3.04,Seattle,French,1718,14612,7,Outdoor Adventurers,2023-04-22
TechCorp,Influencer,Men 25-34,15 days,0.14,9384.86,7.47,Boston,Spanish,1637,15133,9,Tech Enthusiasts,2023-04-26
TechCorp,Influencer,Men 18-24,60 days,0.1,17636.12,4.96,Chicago,Mandarin,712,18420,3,Tech Enthusiasts,2023-04-26
Innovate Industries,Email,Men 18-24,45 days,0.05,17923.72,2.61,Nueva Orleans,Mandarin,1325,2927,5,Tech Enthusiasts,2023-04-02
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,10448.52,6.64,Chicago,French,245,5717,6,Foodies,2023-04-12
Innovate Industries,Email,Men 18-24,45 days,0.1,18979.99,7.6,Los Ángeles,German,1299,14775,6,Health & Wellness,2023-04-06
Alpha Innovations,Social Media,Women 25-34,60 days,0.09,9851.76,4.56,Las Vegas,Spanish,1566,17858,8,Fashionistas,2023-04-12
Alpha Innovations,Email,All Ages,30 days,0.06,7878.86,5.34,Chicago,Spanish,1519,9217,1,Outdoor Adventurers,2023-04-18
Innovate Industries,Search,Men 18-24,45 days,0.13,11220.01,4.31,Chicago,English,637,5055,5,Outdoor Adventurers,2023-04-29
NexGen Systems,Influencer,All Ages,15 days,0.04,8945.84,3.9,San Francisco,German,490,19836,2,Tech Enthusiasts,2023-04-15
Innovate Industries,Search,Women 35-44,15 days,0.13,19183.46,6.21,Washington D.C.,Mandarin,1541,2640,6,Health & Wellness,2023-04-05
NexGen Systems,Social Media,Men 25-34,30 days,0.06,14920.69,7.69,Nueva York,English,216,19180,6,Outdoor Adventurers,2023-04-21
Innovate Industries,Social Media,Men 25-34,15 days,0.04,7477.03,2.61,Los Ángeles,Mandarin,1828,2222,8,Fashionistas,2023-04-12
TechCorp,Email,Women 35-44,60 days,0.12,14625.09,2.11,Miami,Spanish,1228,2247,5,Health & Wellness,2023-04-27
TechCorp,Email,Men 25-34,30 days,0.01,13749.65,3.55,Seattle,Spanish,134,10897,5,Tech Enthusiasts,2023-04-13
TechCorp,Display,Women 35-44,30 days,0.01,13911.55,5.21,Chicago,French,1893,10229,4,Outdoor Adventurers,2023-04-26
DataTech Solutions,Search,Women 25-34,60 days,0.05,13050.56,3.25,Nueva Orleans,English,1886,4414,5,Health & Wellness,2023-04-04
Innovate Industries,Influencer,Women 25-34,60 days,0.07,8140.86,5.76,San Francisco,French,1752,17784,9,Fashionistas,2023-04-04
TechCorp,Influencer,Men 25-34,30 days,0.08,5403.27,7.3,Nueva York,English,475,19558,10,Outdoor Adventurers,2023-04-15
TechCorp,Search,Men 18-24,45 days,0.07,17027.69,3.15,Nueva York,German,1996,9871,10,Foodies,2023-04-10
Innovate Industries,Search,Men 18-24,15 days,0.13,9679.55,7.06,Las Vegas,German,223,3272,5,Health & Wellness,2023-04-07
TechCorp,Search,Men 18-24,30 days,0.14,8075.02,6.23,Boston,English,981,3257,10,Fashionistas,2023-04-01
TechCorp,Search,Women 25-34,60 days,0.04,7840.1,3.58,Nueva Orleans,Mandarin,1547,15052,4,Tech Enthusiasts,2023-04-06
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,16795.19,4.72,Los Ángeles,German,1594,1977,10,Health & Wellness,2023-04-18
Innovate Industries,Social Media,Women 35-44,45 days,0.09,8824.36,2.31,Nueva Orleans,English,885,1616,10,Health & Wellness,2023-04-16
NexGen Systems,Display,Women 25-34,30 days,0.09,6685.27,7.77,Nueva York,Mandarin,943,17717,2,Foodies,2023-04-28
Innovate Industries,Display,Men 25-34,45 days,0.02,16286.18,7.18,Nueva Orleans,French,1251,13934,2,Tech Enthusiasts,2023-04-08
Alpha Innovations,Email,Women 35-44,30 days,0.02,13800.88,3.11,Seattle,German,1279,12804,5,Foodies,2023-04-06
TechCorp,Search,Women 35-44,15 days,0.08,13527.27,3.64,Seattle,Spanish,1200,18755,1,Health & Wellness,2023-04-12
NexGen Systems,Display,Women 35-44,60 days,0.03,12474.62,4.92,Miami,French,1814,16042,4,Fashionistas,2023-04-21
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,18041.03,5.69,Nueva York,Spanish,1882,15073,1,Outdoor Adventurers,2023-04-21
Alpha Innovations,Social Media,Men 25-34,15 days,0.09,14189.9,4.12,Seattle,German,957,10513,2,Health & Wellness,2023-04-20
DataTech Solutions,Display,Women 35-44,30 days,0.06,5981.2,4.02,Washington D.C.,English,1986,3745,5,Outdoor Adventurers,2023-04-10
Innovate Industries,Influencer,Men 18-24,45 days,0.1,14372.05,4.34,Boston,German,277,8992,4,Health & Wellness,2023-04-25
Innovate Industries,Display,Men 25-34,60 days,0.09,17820.86,4.29,Nueva Orleans,German,119,1106,8,Tech Enthusiasts,2023-04-04
TechCorp,Influencer,Women 35-44,30 days,0.04,18194.22,3.69,Los Ángeles,Spanish,410,18807,8,Health & Wellness,2023-04-05
Alpha Innovations,Search,All Ages,15 days,0.13,17920.84,3.73,Chicago,Spanish,529,9348,3,Outdoor Adventurers,2023-04-07
DataTech Solutions,Social Media,All Ages,60 days,0.13,10781.63,2.55,San Francisco,French,118,9789,2,Tech Enthusiasts,2023-04-18
Alpha Innovations,Display,Women 25-34,60 days,0.01,15866.05,4.47,Nueva York,German,776,19784,3,Fashionistas,2023-04-24
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,15321.78,5.07,Boston,Mandarin,238,7141,8,Outdoor Adventurers,2023-04-27
TechCorp,Influencer,Women 35-44,60 days,0.1,19868.0,3.09,Chicago,Spanish,1898,13015,4,Foodies,2023-04-21
Alpha Innovations,Social Media,Women 25-34,60 days,0.03,6922.68,3.54,San Francisco,English,1659,14496,10,Fashionistas,2023-04-15
NexGen Systems,Display,Women 25-34,30 days,0.11,8581.6,7.99,Los Ángeles,Spanish,348,3789,6,Foodies,2023-04-01
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,9019.25,7.03,Nueva York,Spanish,195,6101,9,Foodies,2023-04-27
NexGen Systems,Influencer,Women 35-44,60 days,0.07,6349.41,4.15,Washington D.C.,French,201,10957,9,Fashionistas,2023-04-23
TechCorp,Email,All Ages,30 days,0.11,17473.61,3.53,Los Ángeles,Spanish,1620,5018,2,Fashionistas,2023-04-25
NexGen Systems,Email,Women 35-44,30 days,0.12,11899.0,3.15,Los Ángeles,Spanish,722,18935,6,Outdoor Adventurers,2023-04-20
Alpha Innovations,Email,Men 18-24,30 days,0.14,9827.23,7.02,Chicago,English,165,7912,5,Outdoor Adventurers,2023-04-09
TechCorp,Search,All Ages,60 days,0.11,15370.61,3.54,Miami,Mandarin,1543,19207,1,Fashionistas,2023-04-17
DataTech Solutions,Search,Men 18-24,45 days,0.13,16390.62,6.21,Chicago,Spanish,1311,10138,8,Fashionistas,2023-04-26
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,13301.86,2.4,Miami,Spanish,108,4006,2,Fashionistas,2023-04-08
TechCorp,Social Media,Men 18-24,15 days,0.09,9050.3,5.91,Chicago,Spanish,1778,10699,6,Fashionistas,2023-04-12
DataTech Solutions,Display,Women 25-34,15 days,0.01,17965.36,3.06,Las Vegas,English,1091,9865,1,Tech Enthusiasts,2023-04-06
Alpha Innovations,Email,Men 18-24,15 days,0.13,13212.82,5.08,Miami,English,1308,12068,3,Tech Enthusiasts,2023-04-20
NexGen Systems,Social Media,Men 25-34,30 days,0.11,9423.28,7.65,Miami,Mandarin,1587,14089,6,Fashionistas,2023-04-22
TechCorp,Social Media,Women 35-44,45 days,0.04,11152.33,7.94,Los Ángeles,Spanish,139,1815,3,Outdoor Adventurers,2023-04-05
TechCorp,Search,Women 25-34,30 days,0.06,10652.18,6.35,San Francisco,German,1677,12278,6,Health & Wellness,2023-04-20
NexGen Systems,Social Media,All Ages,30 days,0.02,11917.68,2.43,Boston,English,794,9979,4,Fashionistas,2023-04-02
NexGen Systems,Influencer,Women 35-44,45 days,0.1,10893.48,4.32,San Francisco,Mandarin,512,17904,1,Fashionistas,2023-04-03
TechCorp,Email,All Ages,45 days,0.02,19393.83,5.38,Las Vegas,Mandarin,1740,19957,5,Fashionistas,2023-04-03
TechCorp,Influencer,Men 25-34,15 days,0.06,13253.48,4.39,Los Ángeles,English,283,13122,2,Fashionistas,2023-04-15
TechCorp,Display,Men 18-24,15 days,0.04,12981.56,6.24,Nueva York,German,577,3477,10,Fashionistas,2023-04-29
Alpha Innovations,Display,Men 25-34,30 days,0.04,14478.44,5.39,Nueva York,English,1700,15121,6,Fashionistas,2023-04-18
DataTech Solutions,Email,Women 25-34,45 days,0.05,19188.58,5.23,Chicago,French,1749,16192,3,Fashionistas,2023-04-09
DataTech Solutions,Social Media,All Ages,30 days,0.03,7728.11,3.1,Nueva York,German,150,11010,4,Fashionistas,2023-04-04
Innovate Industries,Display,Women 25-34,30 days,0.01,14883.78,4.64,Los Ángeles,Spanish,580,12336,5,Fashionistas,2023-04-23
NexGen Systems,Influencer,Women 35-44,30 days,0.04,18098.65,7.9,Miami,German,1096,13858,7,Health & Wellness,2023-04-23
NexGen Systems,Social Media,All Ages,30 days,0.06,19830.27,4.86,Los Ángeles,French,542,2112,1,Foodies,2023-04-14
DataTech Solutions,Search,Women 35-44,15 days,0.03,9278.72,5.21,Nueva York,English,1723,11188,10,Foodies,2023-04-14
Alpha Innovations,Influencer,Women 25-34,60 days,0.08,13688.38,7.56,San Francisco,French,1425,5967,2,Outdoor Adventurers,2023-04-23
NexGen Systems,Social Media,Men 18-24,60 days,0.06,7468.33,2.7,Los Ángeles,German,310,11701,10,Tech Enthusiasts,2023-04-05
DataTech Solutions,Search,Women 35-44,60 days,0.01,16462.32,6.62,Nueva York,English,1988,13095,8,Health & Wellness,2023-04-16
Alpha Innovations,Influencer,All Ages,30 days,0.14,9882.51,5.18,Nueva York,Spanish,1895,6587,10,Foodies,2023-04-23
Alpha Innovations,Email,Women 35-44,30 days,0.03,16881.6,3.2,Miami,French,785,10628,5,Tech Enthusiasts,2023-04-22
NexGen Systems,Email,Men 25-34,45 days,0.13,7928.84,5.82,Chicago,German,428,14216,4,Fashionistas,2023-04-12
TechCorp,Email,Men 25-34,15 days,0.05,8476.55,6.39,Boston,French,1925,15805,3,Fashionistas,2023-04-11
Innovate Industries,Email,Women 25-34,60 days,0.02,9829.3,4.63,Los Ángeles,French,1799,14678,8,Foodies,2023-04-10
NexGen Systems,Influencer,Men 18-24,30 days,0.02,11767.63,6.7,Seattle,Spanish,848,16780,3,Outdoor Adventurers,2023-04-25
TechCorp,Email,Women 25-34,30 days,0.05,7675.84,4.85,Seattle,Mandarin,1500,8872,2,Health & Wellness,2023-04-06
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,14433.06,5.16,Miami,French,1272,2479,3,Fashionistas,2023-04-10
TechCorp,Search,Women 25-34,60 days,0.05,19550.84,2.3,San Francisco,English,1456,7296,7,Outdoor Adventurers,2023-04-18
Innovate Industries,Social Media,All Ages,45 days,0.03,10905.42,5.12,Nueva Orleans,French,420,17882,9,Foodies,2023-04-16
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,15100.98,5.38,Los Ángeles,Spanish,362,11587,2,Foodies,2023-04-22
Alpha Innovations,Search,Women 25-34,30 days,0.12,17950.82,2.24,Miami,Mandarin,1094,2887,1,Foodies,2023-04-27
Alpha Innovations,Email,Men 18-24,45 days,0.08,19166.76,7.48,Las Vegas,German,609,9707,8,Tech Enthusiasts,2023-04-16
NexGen Systems,Search,Women 35-44,45 days,0.02,8919.67,3.93,Boston,English,1125,8242,4,Tech Enthusiasts,2023-04-13
NexGen Systems,Email,Men 25-34,45 days,0.15,18187.72,3.27,Nueva York,English,1636,8045,9,Outdoor Adventurers,2023-04-29
Alpha Innovations,Influencer,Men 25-34,30 days,0.07,13286.74,4.16,Washington D.C.,Mandarin,1808,3713,5,Foodies,2023-04-08
Innovate Industries,Display,All Ages,60 days,0.11,13229.34,7.1,Nueva Orleans,Mandarin,889,11967,3,Outdoor Adventurers,2023-04-25
NexGen Systems,Display,Women 35-44,30 days,0.02,9148.28,7.72,Los Ángeles,French,788,5200,6,Tech Enthusiasts,2023-04-26
NexGen Systems,Influencer,Women 35-44,30 days,0.12,15173.03,7.16,Las Vegas,German,940,14958,10,Fashionistas,2023-04-18
TechCorp,Display,Women 25-34,45 days,0.13,14977.03,7.48,Los Ángeles,French,1981,17606,2,Fashionistas,2023-04-27
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,19134.56,4.8,Nueva York,Spanish,472,5614,4,Outdoor Adventurers,2023-04-02
Innovate Industries,Search,Men 18-24,60 days,0.1,8661.73,2.6,Washington D.C.,English,436,12952,3,Outdoor Adventurers,2023-04-07
Innovate Industries,Email,All Ages,45 days,0.12,7128.35,6.96,Washington D.C.,Spanish,1056,11641,8,Tech Enthusiasts,2023-04-12
Innovate Industries,Search,All Ages,15 days,0.03,11373.04,2.19,Boston,English,107,11554,5,Outdoor Adventurers,2023-04-22
Alpha Innovations,Email,Men 18-24,45 days,0.12,14757.23,7.19,Chicago,English,1025,3293,3,Foodies,2023-04-14
NexGen Systems,Social Media,Men 25-34,45 days,0.02,13124.51,3.67,Los Ángeles,Spanish,1941,18690,3,Health & Wellness,2023-04-28
DataTech Solutions,Social Media,Men 25-34,30 days,0.04,5538.05,4.45,Chicago,German,1177,3264,6,Outdoor Adventurers,2023-04-18
DataTech Solutions,Search,Men 25-34,60 days,0.12,15478.87,6.19,Nueva York,German,825,12565,8,Outdoor Adventurers,2023-04-16
NexGen Systems,Influencer,Women 25-34,45 days,0.03,14585.97,5.87,Las Vegas,Spanish,1156,12470,10,Health & Wellness,2023-04-02
Alpha Innovations,Display,All Ages,45 days,0.04,15694.91,7.67,Nueva Orleans,German,1331,11869,9,Health & Wellness,2023-04-20
NexGen Systems,Search,Men 25-34,60 days,0.01,18590.93,2.6,Los Ángeles,French,562,1578,7,Health & Wellness,2023-04-24
NexGen Systems,Email,Women 35-44,60 days,0.05,17803.91,7.79,San Francisco,French,1038,3230,10,Foodies,2023-04-28
Innovate Industries,Search,Men 25-34,30 days,0.04,11778.38,2.98,Seattle,German,1679,7232,9,Health & Wellness,2023-04-02
