Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,Women 25-34,60 days,0.11,15433.15,4.04,Seattle,Spanish,929,8671,2,Outdoor Adventurers,2022-06-11
NexGen Systems,Influencer,All Ages,15 days,0.07,6459.79,5.63,Chicago,Spanish,909,3115,10,Outdoor Adventurers,2022-06-15
NexGen Systems,Social Media,Men 18-24,15 days,0.06,15768.41,5.75,Washington D.C.,Spanish,1182,6454,7,Fashionistas,2022-06-22
TechCorp,Email,Women 35-44,15 days,0.06,16587.92,2.86,Seattle,Spanish,658,12596,7,Health & Wellness,2022-06-28
Innovate Industries,Search,Women 25-34,15 days,0.12,19115.55,6.57,Boston,Spanish,327,10792,8,Tech Enthusiasts,2022-06-17
DataTech Solutions,Display,Men 18-24,15 days,0.11,5700.39,5.46,Seattle,English,568,10923,6,Outdoor Adventurers,2022-06-06
Innovate Industries,Influencer,Women 25-34,30 days,0.13,12364.27,4.48,Las Vegas,Mandarin,886,18619,10,Outdoor Adventurers,2022-06-22
Alpha Innovations,Influencer,All Ages,60 days,0.02,17876.94,3.41,Seattle,Mandarin,1341,4527,2,Health & Wellness,2022-06-01
NexGen Systems,Email,Men 25-34,60 days,0.11,16769.73,7.09,Nueva Orleans,German,1876,14381,2,Tech Enthusiasts,2022-06-03
DataTech Solutions,Email,Women 25-34,15 days,0.11,14318.49,2.72,Washington D.C.,German,451,4329,3,Foodies,2022-06-23
Innovate Industries,Influencer,Men 18-24,60 days,0.09,5968.89,5.81,Nueva Orleans,French,1038,14549,8,Foodies,2022-06-24
Alpha Innovations,Email,All Ages,60 days,0.09,9914.98,3.61,Miami,German,1517,11748,9,Fashionistas,2022-06-29
TechCorp,Email,Men 25-34,45 days,0.14,5248.19,2.71,Chicago,French,350,14540,9,Foodies,2022-06-18
TechCorp,Email,Women 35-44,45 days,0.05,18035.69,2.97,Las Vegas,Spanish,612,17676,3,Foodies,2022-06-14
TechCorp,Display,Men 25-34,45 days,0.09,5023.21,3.0,Washington D.C.,Mandarin,1621,6365,2,Foodies,2022-06-16
TechCorp,Influencer,All Ages,15 days,0.04,7152.38,3.15,Los Ángeles,English,1423,11199,3,Foodies,2022-06-06
DataTech Solutions,Email,Women 25-34,30 days,0.1,5172.43,5.56,Chicago,English,237,4546,9,Tech Enthusiasts,2022-06-15
Innovate Industries,Influencer,Women 35-44,60 days,0.1,17828.11,3.59,Chicago,Mandarin,255,15331,5,Outdoor Adventurers,2022-06-12
NexGen Systems,Social Media,Women 25-34,30 days,0.11,10426.39,3.81,Nueva York,Mandarin,187,12526,6,Health & Wellness,2022-06-26
TechCorp,Influencer,Women 25-34,30 days,0.06,17108.05,4.46,Miami,French,1139,11082,8,Foodies,2022-06-01
NexGen Systems,Influencer,Women 35-44,60 days,0.1,8160.15,4.98,Los Ángeles,English,1375,17013,1,Foodies,2022-06-24
TechCorp,Social Media,Men 25-34,30 days,0.06,16764.77,7.81,Washington D.C.,Spanish,1419,9931,3,Fashionistas,2022-06-22
Innovate Industries,Search,Men 25-34,45 days,0.01,10819.42,5.64,Los Ángeles,Mandarin,1178,10360,1,Foodies,2022-06-04
Alpha Innovations,Email,Women 35-44,30 days,0.14,12238.25,3.21,Chicago,English,228,5365,6,Foodies,2022-06-18
TechCorp,Display,Men 18-24,15 days,0.12,15292.18,7.02,Nueva York,German,682,6511,10,Outdoor Adventurers,2022-06-19
NexGen Systems,Display,Women 25-34,45 days,0.1,5119.76,7.13,Los Ángeles,French,1443,16675,9,Fashionistas,2022-06-11
Innovate Industries,Influencer,Men 18-24,60 days,0.08,10695.26,3.48,Boston,French,851,4510,1,Health & Wellness,2022-06-02
DataTech Solutions,Email,All Ages,45 days,0.08,19467.6,3.67,Los Ángeles,Mandarin,355,19702,2,Outdoor Adventurers,2022-06-01
DataTech Solutions,Display,Men 25-34,60 days,0.03,19620.13,4.54,Nueva York,French,727,4897,7,Fashionistas,2022-06-12
DataTech Solutions,Email,All Ages,45 days,0.15,18262.93,6.58,Washington D.C.,Spanish,1922,6612,5,Tech Enthusiasts,2022-06-02
Innovate Industries,Email,Men 25-34,15 days,0.01,13820.94,7.13,Chicago,English,1926,15446,2,Foodies,2022-06-24
Innovate Industries,Display,Women 25-34,15 days,0.13,5040.46,3.78,San Francisco,French,1161,18790,10,Health & Wellness,2022-06-13
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,5543.26,6.11,San Francisco,English,1431,7398,5,Fashionistas,2022-06-21
DataTech Solutions,Influencer,Women 25-34,60 days,0.04,5723.73,3.91,Chicago,French,482,6162,2,Outdoor Adventurers,2022-06-17
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,19999.81,6.7,Nueva York,Spanish,570,10266,9,Foodies,2022-06-18
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,8141.89,6.96,Boston,French,837,16662,2,Foodies,2022-06-07
NexGen Systems,Display,Men 25-34,45 days,0.14,13347.41,4.88,Nueva York,German,571,6624,5,Foodies,2022-06-19
DataTech Solutions,Influencer,All Ages,15 days,0.04,7509.08,3.87,Las Vegas,French,543,12044,4,Foodies,2022-06-29
Alpha Innovations,Search,Men 18-24,30 days,0.1,11665.38,2.66,San Francisco,Mandarin,1887,5348,9,Fashionistas,2022-06-17
NexGen Systems,Email,All Ages,30 days,0.12,8589.11,4.31,Boston,German,1525,13901,4,Outdoor Adventurers,2022-06-22
Alpha Innovations,Social Media,Men 25-34,45 days,0.11,6684.28,7.54,Nueva Orleans,Spanish,1408,13871,6,Foodies,2022-06-26
Innovate Industries,Social Media,Men 25-34,15 days,0.03,7925.54,4.11,Las Vegas,Mandarin,640,12392,7,Foodies,2022-06-11
Innovate Industries,Social Media,All Ages,60 days,0.12,18053.4,2.95,Chicago,Spanish,1100,16137,10,Outdoor Adventurers,2022-06-19
NexGen Systems,Social Media,Women 25-34,15 days,0.07,17151.91,6.89,Los Ángeles,Mandarin,1410,15826,3,Health & Wellness,2022-06-11
Innovate Industries,Display,Women 25-34,30 days,0.03,13342.69,4.36,Washington D.C.,French,142,11774,4,Tech Enthusiasts,2022-06-01
DataTech Solutions,Email,Men 25-34,60 days,0.09,14125.26,3.16,Nueva Orleans,French,1872,9684,3,Tech Enthusiasts,2022-06-03
Innovate Industries,Display,Men 25-34,60 days,0.02,17407.42,4.99,Nueva Orleans,German,354,12891,9,Fashionistas,2022-06-20
TechCorp,Display,Men 18-24,45 days,0.13,16371.96,5.63,Chicago,Spanish,837,6849,10,Outdoor Adventurers,2022-06-18
Innovate Industries,Social Media,Women 35-44,45 days,0.08,14367.2,4.18,Nueva Orleans,German,1332,10073,2,Foodies,2022-06-02
Innovate Industries,Display,Men 18-24,30 days,0.03,8960.9,2.04,Nueva York,Mandarin,1888,18592,8,Tech Enthusiasts,2022-06-18
NexGen Systems,Social Media,Men 25-34,60 days,0.11,9222.37,5.95,Miami,French,274,2568,4,Health & Wellness,2022-06-23
TechCorp,Search,Women 25-34,15 days,0.15,6320.37,2.67,Nueva York,English,229,15964,9,Outdoor Adventurers,2022-06-13
TechCorp,Social Media,Women 35-44,30 days,0.06,10900.48,6.78,Seattle,Mandarin,1666,1396,4,Outdoor Adventurers,2022-06-10
Alpha Innovations,Social Media,Women 25-34,45 days,0.06,5240.54,7.47,Miami,Mandarin,586,6222,4,Foodies,2022-06-07
NexGen Systems,Search,Men 25-34,15 days,0.03,15912.64,7.55,Nueva Orleans,Spanish,1146,19789,3,Tech Enthusiasts,2022-06-15
TechCorp,Social Media,Men 18-24,60 days,0.11,16870.22,3.07,Nueva York,English,1713,13565,9,Fashionistas,2022-06-08
Alpha Innovations,Display,Men 18-24,30 days,0.09,9128.89,6.56,Nueva York,English,1942,1708,10,Fashionistas,2022-06-01
NexGen Systems,Search,All Ages,60 days,0.06,12224.36,6.27,Chicago,Mandarin,1058,13384,7,Outdoor Adventurers,2022-06-15
DataTech Solutions,Email,Women 35-44,45 days,0.15,6750.66,2.65,Miami,French,1825,13318,2,Tech Enthusiasts,2022-06-04
Innovate Industries,Display,All Ages,45 days,0.08,9124.0,6.95,Chicago,Mandarin,177,17128,6,Fashionistas,2022-06-15
DataTech Solutions,Email,Women 25-34,15 days,0.14,10953.42,3.06,Miami,French,1200,17854,3,Outdoor Adventurers,2022-06-06
NexGen Systems,Email,Men 25-34,60 days,0.15,19375.61,6.9,Seattle,Mandarin,1961,12924,2,Foodies,2022-06-15
NexGen Systems,Search,Men 18-24,30 days,0.01,19125.84,3.43,Seattle,Spanish,1144,4714,2,Fashionistas,2022-06-26
Innovate Industries,Social Media,Men 18-24,45 days,0.12,12220.6,7.47,Chicago,German,1723,4339,7,Outdoor Adventurers,2022-06-16
TechCorp,Email,Men 25-34,30 days,0.05,15025.86,7.15,Nueva York,French,1884,9679,10,Outdoor Adventurers,2022-06-12
DataTech Solutions,Display,All Ages,60 days,0.03,6530.81,3.23,Nueva Orleans,German,1877,18270,9,Outdoor Adventurers,2022-06-13
NexGen Systems,Social Media,Men 18-24,45 days,0.07,18885.72,3.28,Washington D.C.,English,1195,7798,3,Outdoor Adventurers,2022-06-12
NexGen Systems,Social Media,All Ages,30 days,0.13,18890.24,5.23,Boston,English,1817,11278,8,Foodies,2022-06-07
TechCorp,Email,Women 25-34,15 days,0.01,5823.79,7.6,Nueva York,English,1184,18134,10,Outdoor Adventurers,2022-06-10
DataTech Solutions,Search,Men 18-24,15 days,0.11,19237.77,4.95,Chicago,Spanish,256,9635,3,Health & Wellness,2022-06-08
NexGen Systems,Email,Men 18-24,15 days,0.05,6068.43,5.55,Nueva York,French,1356,11279,8,Tech Enthusiasts,2022-06-02
NexGen Systems,Influencer,Men 25-34,15 days,0.06,14835.87,4.01,Miami,German,763,2270,10,Health & Wellness,2022-06-20
Innovate Industries,Social Media,Women 35-44,45 days,0.1,8111.21,7.01,San Francisco,Spanish,1049,6801,1,Outdoor Adventurers,2022-06-08
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,17928.58,5.13,Miami,Mandarin,1833,11785,5,Tech Enthusiasts,2022-06-16
Innovate Industries,Display,Men 25-34,60 days,0.02,16089.86,7.64,Nueva York,French,575,3567,10,Health & Wellness,2022-06-09
DataTech Solutions,Display,Men 25-34,30 days,0.04,5911.62,7.72,Nueva Orleans,German,1420,14958,1,Fashionistas,2022-06-03
DataTech Solutions,Email,Women 35-44,15 days,0.09,5911.18,4.87,Miami,Mandarin,1297,14882,4,Outdoor Adventurers,2022-06-27
Innovate Industries,Email,All Ages,45 days,0.08,16193.3,4.07,Las Vegas,Spanish,539,12430,7,Tech Enthusiasts,2022-06-14
DataTech Solutions,Email,Women 35-44,45 days,0.1,11715.77,5.32,San Francisco,Mandarin,1109,14879,10,Outdoor Adventurers,2022-06-16
TechCorp,Email,All Ages,60 days,0.09,5158.38,3.81,San Francisco,German,1527,16243,7,Outdoor Adventurers,2022-06-02
Alpha Innovations,Search,Men 25-34,45 days,0.03,9412.43,6.04,Las Vegas,French,550,10604,3,Fashionistas,2022-06-08
NexGen Systems,Display,Women 25-34,30 days,0.14,12748.65,7.37,Los Ángeles,French,523,15039,4,Outdoor Adventurers,2022-06-10
NexGen Systems,Influencer,Women 25-34,45 days,0.12,19111.7,2.03,San Francisco,French,220,10413,2,Outdoor Adventurers,2022-06-01
Innovate Industries,Search,Women 35-44,60 days,0.15,8771.91,7.17,Nueva Orleans,English,1087,17096,6,Tech Enthusiasts,2022-06-24
Alpha Innovations,Display,All Ages,15 days,0.04,7522.72,3.52,San Francisco,English,1146,18574,5,Outdoor Adventurers,2022-06-26
DataTech Solutions,Influencer,All Ages,45 days,0.04,5795.04,2.38,Boston,English,348,3383,10,Foodies,2022-06-05
Innovate Industries,Social Media,Women 25-34,60 days,0.13,7593.5,4.74,Nueva York,German,1512,16066,1,Outdoor Adventurers,2022-06-20
DataTech Solutions,Influencer,Men 25-34,15 days,0.05,15915.08,4.62,Seattle,German,1864,8980,9,Outdoor Adventurers,2022-06-19
TechCorp,Search,Women 35-44,60 days,0.11,19947.45,2.13,Las Vegas,Mandarin,335,12896,8,Tech Enthusiasts,2022-06-20
TechCorp,Display,Men 25-34,15 days,0.11,5693.37,6.07,Los Ángeles,Spanish,484,12316,6,Fashionistas,2022-06-09
NexGen Systems,Search,Women 35-44,60 days,0.12,10244.06,6.71,Chicago,French,882,9924,10,Foodies,2022-06-23
TechCorp,Influencer,Women 35-44,30 days,0.06,17328.61,7.24,Nueva Orleans,German,440,12838,10,Foodies,2022-06-28
Alpha Innovations,Search,Men 18-24,45 days,0.11,11852.93,7.67,Nueva Orleans,French,1166,17170,4,Foodies,2022-06-02
Innovate Industries,Search,Women 35-44,30 days,0.03,12315.51,7.97,Seattle,German,364,3916,6,Health & Wellness,2022-06-21
Innovate Industries,Email,Women 25-34,60 days,0.1,15338.79,4.37,Las Vegas,French,1206,19138,2,Foodies,2022-06-07
DataTech Solutions,Display,Women 35-44,60 days,0.04,11844.17,4.01,Chicago,Spanish,977,14511,3,Outdoor Adventurers,2022-06-05
NexGen Systems,Search,Men 18-24,15 days,0.06,8145.74,3.57,Chicago,French,1123,9529,1,Outdoor Adventurers,2022-06-18
TechCorp,Display,Men 18-24,15 days,0.01,18376.53,7.8,Las Vegas,English,455,18688,8,Foodies,2022-06-23
DataTech Solutions,Display,Men 18-24,60 days,0.13,11055.61,3.48,Nueva Orleans,Spanish,1850,3835,4,Tech Enthusiasts,2022-06-03
Alpha Innovations,Social Media,Women 35-44,45 days,0.09,12469.6,6.49,Nueva York,French,1646,3677,4,Fashionistas,2022-06-19
Alpha Innovations,Search,All Ages,45 days,0.12,6448.68,7.41,Boston,French,235,11521,5,Tech Enthusiasts,2022-06-05
TechCorp,Influencer,Women 25-34,45 days,0.04,5162.97,4.79,Chicago,Spanish,797,9577,8,Foodies,2022-06-08
NexGen Systems,Search,Women 25-34,30 days,0.08,11806.46,7.64,San Francisco,Spanish,620,3291,9,Fashionistas,2022-06-21
DataTech Solutions,Search,All Ages,30 days,0.12,11232.36,6.11,Las Vegas,Spanish,1350,18558,4,Outdoor Adventurers,2022-06-14
Alpha Innovations,Display,Men 18-24,30 days,0.08,13456.45,5.9,Las Vegas,German,1877,14401,1,Health & Wellness,2022-06-16
TechCorp,Email,Women 25-34,15 days,0.01,13913.33,4.75,Washington D.C.,German,1704,6038,9,Outdoor Adventurers,2022-06-20
Alpha Innovations,Email,Men 25-34,45 days,0.01,15062.5,6.88,San Francisco,Mandarin,1386,7449,7,Outdoor Adventurers,2022-06-23
Innovate Industries,Search,Men 18-24,60 days,0.13,15684.5,3.3,Washington D.C.,English,1497,13076,4,Foodies,2022-06-04
DataTech Solutions,Email,Men 18-24,60 days,0.11,6421.96,7.17,Washington D.C.,English,287,10756,8,Health & Wellness,2022-06-03
NexGen Systems,Search,Women 25-34,60 days,0.06,9486.99,7.3,Boston,French,390,18732,5,Tech Enthusiasts,2022-06-13
Alpha Innovations,Search,All Ages,60 days,0.05,5491.98,5.42,Las Vegas,German,116,1704,8,Tech Enthusiasts,2022-06-14
TechCorp,Search,Women 35-44,30 days,0.14,17594.59,3.03,Boston,Spanish,1605,10960,6,Foodies,2022-06-25
TechCorp,Search,All Ages,60 days,0.03,6243.45,7.36,Nueva York,French,931,3205,4,Fashionistas,2022-06-02
DataTech Solutions,Search,Women 25-34,30 days,0.06,6377.28,3.72,Las Vegas,German,1997,19750,1,Foodies,2022-06-28
TechCorp,Email,Women 25-34,30 days,0.15,13578.47,5.86,Nueva York,German,271,19952,2,Health & Wellness,2022-06-26
NexGen Systems,Email,Women 35-44,45 days,0.04,7390.83,3.78,San Francisco,Mandarin,373,3249,5,Foodies,2022-06-15
Alpha Innovations,Influencer,Men 18-24,30 days,0.14,11608.06,2.44,Miami,French,1204,12649,4,Tech Enthusiasts,2022-06-15
NexGen Systems,Social Media,Men 25-34,60 days,0.11,17050.6,5.21,Boston,German,784,4525,3,Outdoor Adventurers,2022-06-14
TechCorp,Display,Men 18-24,45 days,0.04,9660.24,3.98,Nueva Orleans,English,882,14896,5,Tech Enthusiasts,2022-06-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.08,12088.98,4.45,Nueva York,German,1458,16332,6,Tech Enthusiasts,2022-06-01
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,9569.31,7.35,Los Ángeles,French,1328,2750,9,Foodies,2022-06-02
NexGen Systems,Social Media,All Ages,45 days,0.06,11041.2,4.48,Nueva Orleans,German,1453,1858,6,Fashionistas,2022-06-12
NexGen Systems,Email,Men 18-24,45 days,0.09,8676.25,2.38,Nueva Orleans,Mandarin,139,11848,6,Tech Enthusiasts,2022-06-06
TechCorp,Influencer,All Ages,15 days,0.08,7664.9,2.68,Seattle,German,912,12626,4,Outdoor Adventurers,2022-06-22
NexGen Systems,Influencer,All Ages,30 days,0.12,11386.57,7.26,Washington D.C.,German,1712,7485,9,Fashionistas,2022-06-27
DataTech Solutions,Display,All Ages,45 days,0.05,7185.12,7.99,Washington D.C.,German,1022,1344,5,Foodies,2022-06-16
TechCorp,Email,Women 25-34,15 days,0.04,11284.88,6.28,Seattle,Spanish,1247,17740,7,Tech Enthusiasts,2022-06-06
TechCorp,Search,Men 18-24,45 days,0.04,19107.56,2.48,San Francisco,Spanish,733,4859,9,Fashionistas,2022-06-12
DataTech Solutions,Social Media,All Ages,15 days,0.09,12282.76,7.42,Nueva York,English,1900,11101,10,Fashionistas,2022-06-14
Alpha Innovations,Influencer,All Ages,15 days,0.12,14793.28,3.88,Nueva York,German,1707,13386,7,Foodies,2022-06-27
DataTech Solutions,Search,Women 25-34,30 days,0.11,11481.27,4.15,Miami,Mandarin,298,9079,7,Tech Enthusiasts,2022-06-25
DataTech Solutions,Influencer,Women 25-34,30 days,0.01,6755.98,3.21,Los Ángeles,Spanish,507,4798,2,Tech Enthusiasts,2022-06-20
DataTech Solutions,Email,All Ages,15 days,0.15,10094.49,6.87,Las Vegas,French,1113,11186,9,Health & Wellness,2022-06-15
Alpha Innovations,Search,Women 35-44,30 days,0.13,11849.14,3.16,Nueva Orleans,French,1310,8543,7,Tech Enthusiasts,2022-06-29
Alpha Innovations,Influencer,Men 18-24,45 days,0.04,17715.55,3.36,San Francisco,German,1182,17339,9,Outdoor Adventurers,2022-06-07
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,14853.96,4.5,Miami,English,1581,2193,3,Tech Enthusiasts,2022-06-17
NexGen Systems,Social Media,All Ages,30 days,0.12,19929.89,6.46,San Francisco,English,1123,2305,9,Tech Enthusiasts,2022-06-23
Alpha Innovations,Social Media,All Ages,15 days,0.11,17187.08,3.86,Nueva York,French,736,5922,1,Outdoor Adventurers,2022-06-16
TechCorp,Social Media,Men 25-34,15 days,0.04,18019.24,6.72,Miami,German,1056,13107,2,Health & Wellness,2022-06-25
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,6779.86,4.35,Nueva Orleans,Spanish,639,10093,8,Foodies,2022-06-01
Innovate Industries,Social Media,Men 25-34,60 days,0.1,12679.91,5.14,Nueva Orleans,French,1584,18692,5,Foodies,2022-06-27
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,5454.76,6.27,Chicago,Spanish,1589,13712,7,Health & Wellness,2022-06-14
Innovate Industries,Social Media,Women 25-34,60 days,0.13,19554.94,2.56,Seattle,German,226,6004,9,Foodies,2022-06-23
DataTech Solutions,Email,Women 25-34,45 days,0.14,15254.65,3.44,Nueva Orleans,French,1703,2453,7,Health & Wellness,2022-06-22
DataTech Solutions,Display,All Ages,60 days,0.04,17070.42,6.85,Boston,German,1583,2903,5,Health & Wellness,2022-06-01
NexGen Systems,Display,Men 25-34,45 days,0.09,18203.89,2.77,Miami,German,410,17090,5,Foodies,2022-06-04
TechCorp,Influencer,Men 18-24,45 days,0.09,16269.18,3.88,Seattle,Spanish,567,10419,5,Outdoor Adventurers,2022-06-05
Alpha Innovations,Search,Women 35-44,45 days,0.08,5415.72,5.68,Miami,English,1572,15881,5,Outdoor Adventurers,2022-06-23
Innovate Industries,Search,Women 25-34,45 days,0.08,19202.47,3.47,San Francisco,French,779,16224,8,Tech Enthusiasts,2022-06-06
NexGen Systems,Social Media,Men 25-34,60 days,0.05,5233.85,7.21,Chicago,English,374,19880,2,Outdoor Adventurers,2022-06-13
NexGen Systems,Search,Women 35-44,30 days,0.1,15386.96,6.95,San Francisco,Mandarin,1558,4845,8,Tech Enthusiasts,2022-06-26
TechCorp,Display,Women 25-34,15 days,0.01,18757.41,7.14,Las Vegas,German,1486,9367,1,Fashionistas,2022-06-29
Innovate Industries,Influencer,Women 25-34,15 days,0.04,17228.69,5.3,Miami,French,1275,1309,4,Fashionistas,2022-06-27
Alpha Innovations,Search,All Ages,30 days,0.04,10372.85,5.2,Seattle,German,1537,16581,1,Outdoor Adventurers,2022-06-03
Alpha Innovations,Email,Men 25-34,45 days,0.11,13744.04,3.47,Miami,English,656,1607,3,Outdoor Adventurers,2022-06-19
Innovate Industries,Email,Women 35-44,60 days,0.15,6221.05,7.38,Nueva Orleans,English,925,10511,9,Tech Enthusiasts,2022-06-01
TechCorp,Search,Men 18-24,45 days,0.12,17812.33,7.98,Las Vegas,French,547,2165,3,Foodies,2022-06-02
Alpha Innovations,Email,Men 25-34,15 days,0.07,14255.84,4.64,Miami,French,1246,3965,9,Tech Enthusiasts,2022-06-07
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,5419.98,5.01,Washington D.C.,German,650,15475,7,Foodies,2022-06-22
NexGen Systems,Social Media,Men 18-24,15 days,0.03,15769.69,6.66,Chicago,Spanish,1678,6878,10,Fashionistas,2022-06-11
Innovate Industries,Social Media,Men 25-34,45 days,0.15,19018.87,7.38,Las Vegas,Spanish,587,17913,6,Health & Wellness,2022-06-11
Alpha Innovations,Influencer,Women 35-44,60 days,0.02,8687.33,2.8,Chicago,English,1541,15848,6,Fashionistas,2022-06-01
NexGen Systems,Email,Men 25-34,30 days,0.08,16874.78,6.19,Nueva York,English,763,10329,10,Fashionistas,2022-06-27
TechCorp,Social Media,Women 25-34,60 days,0.06,13529.59,7.82,Nueva York,French,1312,7939,8,Health & Wellness,2022-06-20
Alpha Innovations,Email,Women 25-34,45 days,0.14,13121.69,5.2,Nueva Orleans,German,595,8364,6,Tech Enthusiasts,2022-06-03
TechCorp,Email,Men 25-34,60 days,0.07,18752.39,3.47,Los Ángeles,French,1375,16171,3,Health & Wellness,2022-06-05
TechCorp,Influencer,Men 18-24,45 days,0.09,8408.49,6.13,Seattle,Spanish,1112,4241,2,Outdoor Adventurers,2022-06-29
DataTech Solutions,Email,Men 18-24,30 days,0.11,12539.9,2.11,Washington D.C.,English,1500,15633,8,Outdoor Adventurers,2022-06-21
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,11144.32,6.23,Washington D.C.,French,1169,15634,1,Outdoor Adventurers,2022-06-04
DataTech Solutions,Influencer,Women 25-34,45 days,0.04,5757.7,2.41,Nueva York,German,379,11855,9,Health & Wellness,2022-06-22
DataTech Solutions,Search,All Ages,30 days,0.07,15868.89,7.86,Los Ángeles,German,170,14176,8,Foodies,2022-06-17
TechCorp,Social Media,Men 25-34,30 days,0.07,5707.63,4.34,Seattle,Spanish,928,15296,8,Fashionistas,2022-06-26
Innovate Industries,Social Media,Women 25-34,15 days,0.03,16670.33,3.14,Nueva Orleans,German,1661,13435,6,Foodies,2022-06-22
DataTech Solutions,Search,Women 35-44,30 days,0.13,16923.66,6.92,Washington D.C.,English,710,15889,10,Health & Wellness,2022-06-23
NexGen Systems,Influencer,Men 25-34,15 days,0.13,19067.68,6.76,Nueva York,German,1848,16442,5,Fashionistas,2022-06-19
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,17813.44,2.77,Washington D.C.,Spanish,1381,9440,1,Health & Wellness,2022-06-06
Innovate Industries,Email,Men 18-24,15 days,0.07,10621.34,2.07,Seattle,English,1857,4829,3,Outdoor Adventurers,2022-06-28
TechCorp,Search,Women 35-44,30 days,0.1,16638.1,5.86,Chicago,Spanish,409,7057,1,Foodies,2022-06-02
TechCorp,Search,Women 35-44,15 days,0.08,16050.1,7.91,Las Vegas,Mandarin,471,16740,2,Foodies,2022-06-02
TechCorp,Social Media,All Ages,60 days,0.01,10913.35,3.69,Miami,Spanish,1645,10328,1,Foodies,2022-06-04
NexGen Systems,Display,Men 18-24,45 days,0.02,8048.49,7.99,San Francisco,English,1745,3819,5,Tech Enthusiasts,2022-06-06
TechCorp,Display,All Ages,15 days,0.02,11376.61,5.56,Nueva Orleans,Mandarin,1749,13469,7,Foodies,2022-06-21
Alpha Innovations,Email,Men 18-24,60 days,0.07,12898.12,5.62,Seattle,French,1722,2400,9,Foodies,2022-06-25
TechCorp,Search,Men 18-24,60 days,0.1,6888.38,4.58,Seattle,French,1179,16399,8,Tech Enthusiasts,2022-06-12
Innovate Industries,Search,Men 25-34,45 days,0.1,9685.85,5.3,Miami,German,994,9252,3,Health & Wellness,2022-06-25
NexGen Systems,Email,Men 18-24,15 days,0.14,14174.83,3.18,Los Ángeles,German,871,10934,7,Foodies,2022-06-25
Innovate Industries,Email,Women 35-44,30 days,0.08,15436.1,6.55,Los Ángeles,French,1092,2270,7,Outdoor Adventurers,2022-06-14
Innovate Industries,Social Media,Women 35-44,15 days,0.02,16538.12,6.0,Boston,German,251,17531,1,Fashionistas,2022-06-16
Alpha Innovations,Search,Women 25-34,45 days,0.01,10702.19,3.61,Los Ángeles,Spanish,878,9547,6,Fashionistas,2022-06-21
NexGen Systems,Display,Men 25-34,15 days,0.09,14805.98,4.88,Chicago,French,730,17241,4,Fashionistas,2022-06-28
TechCorp,Email,Women 25-34,15 days,0.11,8673.04,7.7,Miami,English,1508,14920,9,Tech Enthusiasts,2022-06-16
TechCorp,Email,Men 18-24,45 days,0.13,13923.26,2.45,Boston,French,1101,15302,8,Foodies,2022-06-07
TechCorp,Display,All Ages,60 days,0.13,19457.91,5.97,Miami,Mandarin,149,7900,1,Outdoor Adventurers,2022-06-22
TechCorp,Social Media,All Ages,15 days,0.11,16005.21,3.42,Miami,Mandarin,703,3346,7,Health & Wellness,2022-06-27
Alpha Innovations,Display,All Ages,45 days,0.07,18811.34,5.25,San Francisco,Mandarin,1869,6295,1,Fashionistas,2022-06-01
TechCorp,Social Media,Women 35-44,30 days,0.01,13823.41,4.22,Miami,Mandarin,804,10586,8,Outdoor Adventurers,2022-06-24
DataTech Solutions,Search,Men 18-24,15 days,0.02,6253.13,2.62,Washington D.C.,Mandarin,1470,18720,2,Fashionistas,2022-06-08
Innovate Industries,Social Media,All Ages,30 days,0.05,18884.16,2.9,Las Vegas,French,1335,16013,7,Outdoor Adventurers,2022-06-05
Alpha Innovations,Display,Women 35-44,45 days,0.01,14317.89,5.19,San Francisco,German,1545,3618,9,Tech Enthusiasts,2022-06-08
DataTech Solutions,Search,Women 35-44,30 days,0.01,6480.56,7.86,Seattle,Spanish,473,17915,7,Tech Enthusiasts,2022-06-22
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,5200.76,7.05,Seattle,Spanish,855,13345,5,Outdoor Adventurers,2022-06-16
Alpha Innovations,Social Media,Women 25-34,60 days,0.12,6819.9,5.41,Boston,French,1805,2341,10,Foodies,2022-06-26
Alpha Innovations,Email,Women 35-44,15 days,0.05,11500.51,5.81,Miami,Mandarin,1616,15898,4,Health & Wellness,2022-06-21
TechCorp,Social Media,Women 25-34,45 days,0.12,10370.55,7.08,Washington D.C.,German,402,17991,3,Tech Enthusiasts,2022-06-27
DataTech Solutions,Display,Women 25-34,45 days,0.12,11630.64,4.11,Las Vegas,English,168,9733,8,Outdoor Adventurers,2022-06-17
