Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Search,Women 35-44,30 days,0.01,14083.7,5.62,Chicago,French,1689,4244,1,Fashionistas,2023-06-14
NexGen Systems,Influencer,All Ages,30 days,0.02,10482.75,2.19,Washington D.C.,German,1153,8134,1,Health & Wellness,2023-06-25
DataTech Solutions,Email,Men 25-34,45 days,0.02,15429.54,5.8,Miami,Spanish,626,7835,8,Outdoor Adventurers,2023-06-27
NexGen Systems,Social Media,Men 18-24,30 days,0.14,13841.96,6.53,San Francisco,English,1608,5426,10,Outdoor Adventurers,2023-06-07
TechCorp,Influencer,All Ages,45 days,0.09,9759.29,3.59,San Francisco,English,1846,11683,1,Tech Enthusiasts,2023-06-29
DataTech Solutions,Search,Women 25-34,30 days,0.11,14970.09,2.57,Boston,German,400,10180,5,Tech Enthusiasts,2023-06-21
Innovate Industries,Social Media,Men 18-24,30 days,0.13,12936.23,6.57,Chicago,English,872,12960,6,Outdoor Adventurers,2023-06-24
DataTech Solutions,Email,Men 18-24,30 days,0.04,5912.45,5.57,Washington D.C.,Mandarin,130,1473,10,Health & Wellness,2023-06-03
TechCorp,Email,Men 18-24,30 days,0.13,5720.47,3.58,Seattle,German,1890,12515,4,Fashionistas,2023-06-10
NexGen Systems,Email,Women 25-34,60 days,0.09,18316.47,4.61,Miami,Mandarin,125,7217,8,Outdoor Adventurers,2023-06-27
TechCorp,Influencer,Men 25-34,15 days,0.09,5231.16,5.23,Boston,Mandarin,1804,6953,10,Outdoor Adventurers,2023-06-15
TechCorp,Search,All Ages,15 days,0.11,15064.08,6.68,Nueva York,German,1864,5504,4,Tech Enthusiasts,2023-06-14
DataTech Solutions,Search,Women 25-34,60 days,0.08,14729.4,3.89,Washington D.C.,German,1218,10042,8,Tech Enthusiasts,2023-06-20
Innovate Industries,Display,Women 25-34,15 days,0.05,11488.43,4.66,San Francisco,Spanish,1674,14062,7,Foodies,2023-06-01
Alpha Innovations,Display,Women 35-44,15 days,0.04,17345.28,6.49,Seattle,English,738,14787,9,Foodies,2023-06-29
NexGen Systems,Display,Women 35-44,30 days,0.11,16557.74,3.45,Nueva Orleans,Mandarin,1649,6982,6,Fashionistas,2023-06-23
TechCorp,Email,Men 18-24,45 days,0.09,19083.94,5.94,Nueva Orleans,English,387,4476,6,Health & Wellness,2023-06-03
Alpha Innovations,Social Media,All Ages,30 days,0.12,5566.29,5.21,Washington D.C.,German,1593,13018,3,Outdoor Adventurers,2023-06-09
DataTech Solutions,Influencer,All Ages,45 days,0.05,19793.52,5.98,Las Vegas,English,977,8195,8,Tech Enthusiasts,2023-06-10
TechCorp,Email,Men 18-24,60 days,0.11,17053.67,3.15,Nueva York,Spanish,1367,11628,4,Foodies,2023-06-09
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,7025.12,6.65,Nueva York,Mandarin,1868,11221,3,Outdoor Adventurers,2023-06-12
NexGen Systems,Email,Men 18-24,30 days,0.08,12527.84,7.41,Chicago,Spanish,1866,1463,9,Outdoor Adventurers,2023-06-07
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,19637.7,2.97,Los Ángeles,German,154,18228,4,Outdoor Adventurers,2023-06-13
Alpha Innovations,Social Media,Women 35-44,15 days,0.1,17661.93,6.53,Miami,Spanish,806,18998,8,Outdoor Adventurers,2023-06-19
DataTech Solutions,Search,Men 18-24,30 days,0.02,9426.55,2.81,Seattle,Mandarin,910,13397,8,Fashionistas,2023-06-26
DataTech Solutions,Search,Men 18-24,15 days,0.04,11530.2,3.75,Miami,German,1519,6942,1,Tech Enthusiasts,2023-06-06
TechCorp,Search,Women 35-44,15 days,0.09,13857.52,3.52,Miami,French,1853,1384,8,Tech Enthusiasts,2023-06-01
Innovate Industries,Influencer,Women 35-44,60 days,0.07,11596.13,7.51,Seattle,Mandarin,1621,2387,8,Health & Wellness,2023-06-04
TechCorp,Search,Men 18-24,45 days,0.07,13789.88,2.91,Seattle,Spanish,1936,15968,1,Health & Wellness,2023-06-14
NexGen Systems,Influencer,Men 25-34,60 days,0.09,17643.62,4.78,Washington D.C.,English,1111,13398,9,Outdoor Adventurers,2023-06-21
DataTech Solutions,Display,All Ages,15 days,0.09,11091.55,3.56,Seattle,German,571,11585,3,Tech Enthusiasts,2023-06-17
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,11930.86,4.36,Los Ángeles,German,730,8172,1,Health & Wellness,2023-06-28
DataTech Solutions,Influencer,Men 18-24,15 days,0.1,9799.84,4.97,Las Vegas,Spanish,1194,13056,4,Foodies,2023-06-16
NexGen Systems,Display,Women 25-34,60 days,0.15,8025.91,5.67,Boston,English,177,9859,8,Tech Enthusiasts,2023-06-21
TechCorp,Social Media,Women 35-44,30 days,0.01,8964.15,5.98,Chicago,Spanish,448,9841,1,Tech Enthusiasts,2023-06-28
DataTech Solutions,Influencer,All Ages,15 days,0.07,19844.41,7.52,Washington D.C.,Mandarin,1559,13572,4,Tech Enthusiasts,2023-06-26
NexGen Systems,Display,Men 25-34,15 days,0.07,11213.05,5.02,Seattle,French,1618,3061,4,Health & Wellness,2023-06-17
Alpha Innovations,Social Media,Men 18-24,30 days,0.08,19784.49,3.37,Los Ángeles,German,301,15619,9,Outdoor Adventurers,2023-06-14
Innovate Industries,Display,All Ages,30 days,0.12,5543.61,6.01,Boston,Mandarin,621,10154,6,Tech Enthusiasts,2023-06-01
DataTech Solutions,Influencer,Men 25-34,60 days,0.03,8832.73,4.73,Nueva York,French,1940,5792,4,Health & Wellness,2023-06-25
TechCorp,Influencer,Men 25-34,60 days,0.07,9269.05,4.01,Miami,Spanish,980,13478,5,Fashionistas,2023-06-10
DataTech Solutions,Search,Women 35-44,60 days,0.07,18355.73,7.41,Las Vegas,German,796,7234,3,Fashionistas,2023-06-18
TechCorp,Email,Women 35-44,60 days,0.13,8105.03,3.27,Las Vegas,German,752,11330,7,Outdoor Adventurers,2023-06-29
Innovate Industries,Search,Men 18-24,30 days,0.09,8915.32,2.32,Nueva York,French,631,6217,7,Tech Enthusiasts,2023-06-03
Innovate Industries,Search,Men 25-34,45 days,0.08,5572.26,4.02,Seattle,Spanish,1726,4900,9,Foodies,2023-06-11
NexGen Systems,Influencer,Men 18-24,60 days,0.1,6434.2,6.01,Washington D.C.,French,1296,7252,5,Fashionistas,2023-06-18
Innovate Industries,Social Media,Women 25-34,60 days,0.08,5347.74,6.31,Las Vegas,Spanish,431,18849,4,Outdoor Adventurers,2023-06-03
Innovate Industries,Search,Men 18-24,60 days,0.14,14659.93,4.91,Washington D.C.,Mandarin,1400,3780,9,Health & Wellness,2023-06-13
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,18634.75,4.48,Los Ángeles,Mandarin,1842,18104,3,Outdoor Adventurers,2023-06-19
NexGen Systems,Display,Men 25-34,60 days,0.13,13912.54,7.29,Seattle,English,1469,5752,5,Outdoor Adventurers,2023-06-22
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,9213.34,2.38,Seattle,Mandarin,104,8543,8,Fashionistas,2023-06-16
TechCorp,Social Media,Women 35-44,45 days,0.06,9418.64,3.21,Chicago,Spanish,678,1997,4,Foodies,2023-06-20
TechCorp,Email,Women 25-34,15 days,0.06,11297.98,7.17,Los Ángeles,Mandarin,912,13739,3,Outdoor Adventurers,2023-06-17
Alpha Innovations,Influencer,Women 25-34,15 days,0.08,5621.83,6.43,Nueva Orleans,Mandarin,1125,7770,3,Foodies,2023-06-25
Alpha Innovations,Display,Men 18-24,45 days,0.04,13252.65,7.36,Chicago,Mandarin,1927,16873,2,Health & Wellness,2023-06-12
Innovate Industries,Search,Women 35-44,15 days,0.08,15120.05,6.01,Chicago,Mandarin,530,8230,1,Tech Enthusiasts,2023-06-05
Innovate Industries,Display,Women 25-34,30 days,0.05,9396.81,3.69,Boston,German,1455,16127,2,Health & Wellness,2023-06-13
DataTech Solutions,Influencer,Women 35-44,15 days,0.05,10911.45,2.71,Nueva Orleans,Mandarin,947,13954,2,Fashionistas,2023-06-17
Innovate Industries,Email,Men 18-24,45 days,0.14,5139.45,6.59,Seattle,Mandarin,1949,12617,5,Tech Enthusiasts,2023-06-19
Alpha Innovations,Display,Men 18-24,15 days,0.02,7598.21,3.15,Miami,Spanish,338,10524,2,Outdoor Adventurers,2023-06-27
TechCorp,Display,Women 35-44,30 days,0.09,11193.14,6.57,Nueva York,English,1091,8989,2,Foodies,2023-06-26
Innovate Industries,Display,Women 25-34,15 days,0.02,12657.16,2.37,Nueva York,Spanish,896,14748,9,Foodies,2023-06-09
DataTech Solutions,Email,Men 18-24,45 days,0.03,6965.86,4.31,Nueva York,Spanish,1415,2692,10,Health & Wellness,2023-06-02
TechCorp,Influencer,All Ages,15 days,0.07,14470.83,7.11,Las Vegas,English,885,14777,10,Fashionistas,2023-06-14
TechCorp,Search,Men 25-34,60 days,0.06,7104.87,4.09,Washington D.C.,English,1118,15482,9,Health & Wellness,2023-06-11
Innovate Industries,Display,Women 35-44,45 days,0.03,6621.87,5.58,Chicago,Spanish,302,17118,5,Health & Wellness,2023-06-03
TechCorp,Display,All Ages,15 days,0.07,5047.18,2.77,Nueva Orleans,Mandarin,1360,7207,6,Fashionistas,2023-06-05
DataTech Solutions,Display,Women 35-44,60 days,0.04,11298.49,2.8,Boston,English,201,14933,4,Fashionistas,2023-06-09
Alpha Innovations,Email,Men 25-34,15 days,0.05,10097.88,2.84,Seattle,English,1120,3203,7,Fashionistas,2023-06-11
TechCorp,Influencer,Men 25-34,15 days,0.08,6484.59,6.3,San Francisco,Mandarin,1807,5313,8,Fashionistas,2023-06-17
Innovate Industries,Influencer,Men 25-34,45 days,0.13,8677.8,5.1,Los Ángeles,Mandarin,1372,15811,4,Foodies,2023-06-25
NexGen Systems,Influencer,All Ages,45 days,0.06,13676.55,7.93,Miami,Spanish,1065,5009,7,Tech Enthusiasts,2023-06-22
TechCorp,Email,Women 25-34,60 days,0.09,16014.46,4.14,Nueva York,Mandarin,296,6701,8,Foodies,2023-06-27
TechCorp,Social Media,Men 25-34,30 days,0.12,11831.42,4.54,Chicago,English,535,8863,7,Fashionistas,2023-06-18
DataTech Solutions,Display,Women 25-34,15 days,0.03,14764.2,4.06,Los Ángeles,Spanish,1260,3647,4,Outdoor Adventurers,2023-06-14
Alpha Innovations,Display,All Ages,60 days,0.03,8417.25,3.43,Las Vegas,German,1927,11598,5,Health & Wellness,2023-06-19
Alpha Innovations,Display,Men 18-24,30 days,0.06,17193.52,5.43,Las Vegas,Mandarin,1818,11508,7,Foodies,2023-06-29
Innovate Industries,Email,Men 25-34,15 days,0.07,10214.38,5.67,Seattle,Mandarin,1399,10525,8,Outdoor Adventurers,2023-06-18
NexGen Systems,Display,Women 25-34,45 days,0.09,5897.65,3.96,Washington D.C.,Mandarin,163,9883,9,Tech Enthusiasts,2023-06-28
DataTech Solutions,Search,Women 25-34,15 days,0.11,7420.68,3.28,Boston,Spanish,1595,2405,9,Foodies,2023-06-04
NexGen Systems,Email,All Ages,30 days,0.08,15987.76,2.55,Miami,Spanish,1827,10851,2,Foodies,2023-06-20
TechCorp,Display,Women 35-44,60 days,0.14,13209.72,2.24,Nueva York,Mandarin,537,17278,9,Outdoor Adventurers,2023-06-15
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,18578.22,5.39,Chicago,Mandarin,1230,10513,1,Outdoor Adventurers,2023-06-23
Innovate Industries,Search,Men 18-24,30 days,0.13,13445.25,4.16,Nueva York,German,1138,10105,10,Fashionistas,2023-06-20
NexGen Systems,Social Media,Men 18-24,60 days,0.07,14404.76,5.21,Las Vegas,Spanish,1934,8823,3,Foodies,2023-06-21
Alpha Innovations,Display,Women 25-34,60 days,0.11,18748.4,4.66,San Francisco,Spanish,1797,13227,8,Fashionistas,2023-06-24
NexGen Systems,Influencer,Men 18-24,30 days,0.1,14116.31,5.12,San Francisco,French,421,17499,1,Fashionistas,2023-06-23
TechCorp,Display,Men 25-34,30 days,0.07,9117.24,2.98,Miami,Mandarin,571,7945,4,Fashionistas,2023-06-12
DataTech Solutions,Search,Men 18-24,45 days,0.11,13557.67,3.35,Nueva Orleans,German,1441,7754,7,Outdoor Adventurers,2023-06-01
DataTech Solutions,Social Media,Women 25-34,30 days,0.14,15995.55,3.7,Nueva Orleans,Mandarin,1728,3405,10,Fashionistas,2023-06-15
TechCorp,Display,All Ages,45 days,0.08,18495.6,3.65,Nueva York,Mandarin,1458,12186,7,Tech Enthusiasts,2023-06-14
TechCorp,Influencer,Women 35-44,45 days,0.04,14048.9,3.69,Washington D.C.,Mandarin,1967,5776,5,Fashionistas,2023-06-12
NexGen Systems,Display,Men 18-24,60 days,0.09,15414.48,2.89,Los Ángeles,Spanish,1974,4239,1,Fashionistas,2023-06-10
TechCorp,Influencer,Women 25-34,45 days,0.04,9501.0,5.17,Miami,Spanish,141,7904,7,Fashionistas,2023-06-01
Alpha Innovations,Email,Women 35-44,15 days,0.02,17415.33,6.14,San Francisco,Mandarin,693,8251,4,Outdoor Adventurers,2023-06-03
Innovate Industries,Display,Men 25-34,45 days,0.14,11363.83,7.81,Los Ángeles,German,298,2140,9,Tech Enthusiasts,2023-06-27
TechCorp,Search,Women 35-44,60 days,0.13,14525.59,2.63,Chicago,English,1651,19115,7,Health & Wellness,2023-06-05
TechCorp,Display,Men 25-34,60 days,0.14,11511.33,3.17,Chicago,French,487,13345,1,Foodies,2023-06-02
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,17152.02,5.67,Seattle,Mandarin,1344,17422,3,Fashionistas,2023-06-28
TechCorp,Display,Women 35-44,45 days,0.07,7669.89,5.81,Seattle,Mandarin,1927,2663,10,Outdoor Adventurers,2023-06-28
NexGen Systems,Social Media,Men 18-24,60 days,0.1,10110.33,7.34,Chicago,German,846,11182,3,Tech Enthusiasts,2023-06-05
NexGen Systems,Influencer,Women 25-34,45 days,0.03,15256.7,4.79,Boston,French,484,18924,7,Foodies,2023-06-07
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,15274.99,4.98,Nueva Orleans,Mandarin,387,18956,10,Fashionistas,2023-06-10
NexGen Systems,Email,Women 25-34,60 days,0.11,13670.51,7.68,Miami,German,1179,9941,4,Outdoor Adventurers,2023-06-15
NexGen Systems,Search,All Ages,45 days,0.01,13075.45,5.72,Las Vegas,English,639,4732,3,Outdoor Adventurers,2023-06-06
Alpha Innovations,Search,Women 35-44,15 days,0.13,10035.67,7.42,San Francisco,Mandarin,1420,10286,10,Fashionistas,2023-06-10
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,7859.58,4.06,Nueva York,Spanish,1881,10650,1,Foodies,2023-06-07
Alpha Innovations,Display,Women 35-44,60 days,0.08,5625.65,5.11,Nueva Orleans,Spanish,1548,11723,5,Fashionistas,2023-06-13
NexGen Systems,Email,Men 18-24,45 days,0.11,17304.31,7.42,Chicago,Spanish,906,7187,1,Outdoor Adventurers,2023-06-20
NexGen Systems,Search,All Ages,30 days,0.03,6957.43,3.88,Chicago,French,1050,10755,1,Health & Wellness,2023-06-17
DataTech Solutions,Influencer,Men 18-24,60 days,0.08,16830.83,3.83,Nueva Orleans,Mandarin,1828,15358,10,Fashionistas,2023-06-20
Alpha Innovations,Display,All Ages,30 days,0.09,16899.72,3.93,Nueva York,German,1562,2123,5,Foodies,2023-06-18
NexGen Systems,Influencer,Women 25-34,45 days,0.14,8174.21,4.03,Washington D.C.,Spanish,229,10631,6,Health & Wellness,2023-06-28
NexGen Systems,Display,Women 25-34,30 days,0.14,16863.24,7.11,Nueva York,Spanish,1065,6710,3,Fashionistas,2023-06-02
Innovate Industries,Display,Women 25-34,15 days,0.13,18537.22,4.91,Chicago,French,1557,5100,2,Tech Enthusiasts,2023-06-25
DataTech Solutions,Email,Women 25-34,45 days,0.11,19828.01,3.3,San Francisco,French,1771,7389,5,Health & Wellness,2023-06-17
NexGen Systems,Display,Men 18-24,60 days,0.11,5163.84,4.99,San Francisco,Spanish,1011,15160,2,Health & Wellness,2023-06-18
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,19735.97,5.73,Los Ángeles,Spanish,1089,7542,1,Health & Wellness,2023-06-14
DataTech Solutions,Display,All Ages,60 days,0.06,17982.56,6.49,Chicago,English,480,6080,6,Outdoor Adventurers,2023-06-10
Innovate Industries,Influencer,Women 35-44,45 days,0.05,5736.15,2.85,Chicago,German,531,15651,3,Outdoor Adventurers,2023-06-20
Alpha Innovations,Influencer,Women 35-44,15 days,0.07,5880.88,5.39,Nueva Orleans,French,1976,1745,3,Health & Wellness,2023-06-15
Innovate Industries,Search,Men 18-24,60 days,0.12,10830.61,3.4,Nueva Orleans,German,359,12727,2,Tech Enthusiasts,2023-06-19
TechCorp,Social Media,Women 35-44,15 days,0.05,10612.98,7.15,Las Vegas,French,899,14432,1,Tech Enthusiasts,2023-06-06
DataTech Solutions,Display,Men 25-34,30 days,0.09,12045.11,6.89,Nueva Orleans,Spanish,938,2597,6,Foodies,2023-06-27
TechCorp,Influencer,Men 25-34,60 days,0.12,11873.88,3.96,San Francisco,English,350,2020,5,Foodies,2023-06-16
DataTech Solutions,Search,All Ages,45 days,0.03,8750.78,7.22,San Francisco,Mandarin,751,18727,3,Health & Wellness,2023-06-26
DataTech Solutions,Display,Women 25-34,60 days,0.09,16957.98,7.5,San Francisco,French,1328,17808,1,Health & Wellness,2023-06-24
TechCorp,Influencer,Women 35-44,60 days,0.08,6417.2,5.84,Boston,Spanish,1974,17194,4,Tech Enthusiasts,2023-06-13
Innovate Industries,Email,Women 35-44,30 days,0.09,12884.4,5.54,Nueva York,English,1800,19099,2,Outdoor Adventurers,2023-06-09
Innovate Industries,Search,Men 25-34,30 days,0.11,12665.68,6.99,Miami,Mandarin,1366,8681,6,Fashionistas,2023-06-16
Innovate Industries,Social Media,Men 18-24,30 days,0.14,13943.89,3.89,Las Vegas,English,153,10106,6,Tech Enthusiasts,2023-06-20
TechCorp,Display,Women 35-44,60 days,0.11,18249.74,3.91,Miami,Spanish,366,2366,7,Health & Wellness,2023-06-22
Innovate Industries,Social Media,Women 25-34,45 days,0.06,17181.13,5.02,San Francisco,Spanish,542,8533,8,Outdoor Adventurers,2023-06-09
NexGen Systems,Display,Men 25-34,60 days,0.14,11679.16,5.97,San Francisco,English,445,12618,4,Fashionistas,2023-06-26
Alpha Innovations,Search,Men 25-34,30 days,0.04,12211.84,3.51,San Francisco,German,1243,7687,4,Outdoor Adventurers,2023-06-09
NexGen Systems,Email,Men 25-34,15 days,0.08,7664.2,4.99,Nueva Orleans,Mandarin,515,6704,7,Foodies,2023-06-10
DataTech Solutions,Email,Men 25-34,60 days,0.14,19829.75,4.54,Chicago,French,701,14423,9,Outdoor Adventurers,2023-06-11
Alpha Innovations,Display,Men 18-24,30 days,0.11,8261.9,7.01,Washington D.C.,Mandarin,1858,2926,6,Health & Wellness,2023-06-22
NexGen Systems,Search,Men 18-24,15 days,0.04,16987.18,4.14,Boston,French,878,10454,5,Health & Wellness,2023-06-19
TechCorp,Display,Men 25-34,45 days,0.1,6648.43,5.77,San Francisco,Spanish,983,15205,2,Health & Wellness,2023-06-29
Innovate Industries,Email,Women 25-34,30 days,0.14,17909.66,7.93,Los Ángeles,Spanish,1162,11179,2,Fashionistas,2023-06-22
Alpha Innovations,Display,Men 25-34,45 days,0.14,18606.37,2.65,Washington D.C.,English,763,3279,1,Fashionistas,2023-06-06
TechCorp,Email,Men 25-34,60 days,0.04,14618.4,2.6,Nueva York,German,813,7396,4,Fashionistas,2023-06-04
Innovate Industries,Display,All Ages,45 days,0.05,11662.05,3.44,Miami,German,1493,11461,7,Fashionistas,2023-06-21
DataTech Solutions,Display,Women 35-44,45 days,0.04,17968.73,6.36,Miami,French,1176,4745,7,Tech Enthusiasts,2023-06-09
TechCorp,Influencer,Men 25-34,45 days,0.12,9275.44,6.42,Los Ángeles,French,1980,13746,1,Health & Wellness,2023-06-28
Alpha Innovations,Social Media,All Ages,15 days,0.13,11406.5,5.51,Seattle,Mandarin,258,15434,10,Outdoor Adventurers,2023-06-11
Alpha Innovations,Search,Women 25-34,45 days,0.02,11305.6,4.57,Las Vegas,Spanish,1583,1558,7,Tech Enthusiasts,2023-06-15
NexGen Systems,Search,Men 25-34,45 days,0.09,11482.02,2.21,Chicago,German,1936,1548,2,Fashionistas,2023-06-15
Innovate Industries,Search,Men 25-34,15 days,0.06,18148.27,6.49,Nueva Orleans,Mandarin,1741,16851,3,Tech Enthusiasts,2023-06-19
Innovate Industries,Display,All Ages,15 days,0.03,6275.15,5.39,Miami,German,1686,3346,5,Tech Enthusiasts,2023-06-09
Alpha Innovations,Display,All Ages,45 days,0.06,8885.56,4.92,Las Vegas,German,544,7141,9,Health & Wellness,2023-06-08
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,6933.33,6.74,Miami,English,961,7932,1,Health & Wellness,2023-06-10
Innovate Industries,Display,Women 25-34,60 days,0.09,12307.89,5.29,Los Ángeles,French,498,3347,1,Health & Wellness,2023-06-12
Innovate Industries,Social Media,Women 25-34,60 days,0.06,5822.12,5.14,Nueva York,Mandarin,1544,5286,3,Health & Wellness,2023-06-07
Innovate Industries,Social Media,Women 35-44,15 days,0.07,10856.99,6.15,San Francisco,German,904,9450,3,Outdoor Adventurers,2023-06-14
DataTech Solutions,Email,Women 25-34,15 days,0.05,14140.33,2.47,San Francisco,English,1180,5058,6,Outdoor Adventurers,2023-06-04
NexGen Systems,Social Media,Men 18-24,60 days,0.12,18351.76,3.26,Washington D.C.,French,616,13103,10,Tech Enthusiasts,2023-06-29
Alpha Innovations,Display,All Ages,15 days,0.11,10374.37,2.59,Washington D.C.,French,157,19594,4,Fashionistas,2023-06-12
TechCorp,Social Media,Men 18-24,15 days,0.06,11243.7,5.53,Miami,French,690,7075,2,Foodies,2023-06-09
DataTech Solutions,Influencer,Women 25-34,30 days,0.14,18123.86,5.8,Nueva Orleans,English,300,18811,2,Foodies,2023-06-04
TechCorp,Display,Men 25-34,15 days,0.12,17623.17,2.26,Miami,English,143,7580,3,Outdoor Adventurers,2023-06-10
Alpha Innovations,Social Media,Men 18-24,45 days,0.03,19824.08,6.96,Washington D.C.,Mandarin,1753,2463,5,Foodies,2023-06-26
DataTech Solutions,Email,Men 18-24,30 days,0.06,7750.78,4.38,Nueva York,Mandarin,1716,6772,2,Tech Enthusiasts,2023-06-05
Innovate Industries,Email,Women 25-34,15 days,0.04,17483.58,7.55,San Francisco,Mandarin,1085,10405,10,Outdoor Adventurers,2023-06-01
TechCorp,Display,Women 35-44,45 days,0.12,17671.36,7.11,Miami,Spanish,1401,15751,9,Outdoor Adventurers,2023-06-02
DataTech Solutions,Email,All Ages,60 days,0.15,12747.67,4.89,Nueva York,English,732,10737,3,Fashionistas,2023-06-15
NexGen Systems,Display,Men 25-34,30 days,0.09,11067.17,6.46,Nueva York,German,1388,10825,9,Fashionistas,2023-06-17
Alpha Innovations,Display,Men 25-34,15 days,0.09,5953.91,7.06,Miami,Mandarin,1205,15538,7,Tech Enthusiasts,2023-06-25
TechCorp,Display,Men 25-34,30 days,0.11,12592.2,6.24,Nueva Orleans,English,1492,11578,7,Health & Wellness,2023-06-20
NexGen Systems,Display,Men 18-24,45 days,0.08,17020.75,7.0,San Francisco,French,183,3780,3,Fashionistas,2023-06-25
TechCorp,Influencer,All Ages,60 days,0.12,16715.78,7.25,Los Ángeles,German,1500,19142,6,Outdoor Adventurers,2023-06-12
Innovate Industries,Search,Men 25-34,45 days,0.01,17697.62,6.55,Seattle,Spanish,1230,10739,6,Tech Enthusiasts,2023-06-06
DataTech Solutions,Display,Women 35-44,15 days,0.12,14015.28,2.23,Seattle,Spanish,1623,9471,7,Tech Enthusiasts,2023-06-20
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,11337.31,4.49,Nueva York,Mandarin,790,16942,3,Fashionistas,2023-06-21
TechCorp,Email,Men 25-34,45 days,0.02,13179.73,3.19,San Francisco,Mandarin,1154,14068,7,Tech Enthusiasts,2023-06-21
TechCorp,Influencer,Men 25-34,60 days,0.08,5625.35,5.27,Chicago,Spanish,224,15756,6,Fashionistas,2023-06-11
TechCorp,Email,Women 25-34,45 days,0.08,7237.47,3.09,Nueva York,French,1580,17111,5,Tech Enthusiasts,2023-06-13
Innovate Industries,Display,Men 18-24,45 days,0.03,16913.87,4.87,Las Vegas,French,570,12166,7,Outdoor Adventurers,2023-06-19
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,10485.64,7.66,Nueva York,French,308,8704,8,Outdoor Adventurers,2023-06-05
DataTech Solutions,Influencer,Women 35-44,15 days,0.02,17297.61,5.54,Chicago,English,1652,8479,8,Tech Enthusiasts,2023-06-27
DataTech Solutions,Display,Women 25-34,45 days,0.1,13680.77,5.05,Washington D.C.,French,255,16890,9,Tech Enthusiasts,2023-06-07
TechCorp,Display,All Ages,45 days,0.13,17532.14,5.7,Los Ángeles,German,254,1168,10,Foodies,2023-06-24
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,14216.61,6.75,Las Vegas,German,1157,8961,1,Health & Wellness,2023-06-06
Innovate Industries,Display,Men 25-34,30 days,0.11,6970.09,2.62,San Francisco,English,751,12822,1,Foodies,2023-06-23
DataTech Solutions,Email,Women 35-44,30 days,0.02,15687.54,2.9,Nueva Orleans,Spanish,1651,10209,1,Outdoor Adventurers,2023-06-04
TechCorp,Display,Men 25-34,15 days,0.14,14830.35,3.23,Miami,English,1025,6632,8,Health & Wellness,2023-06-14
NexGen Systems,Social Media,Men 18-24,60 days,0.06,6006.08,7.31,Chicago,Mandarin,194,16224,8,Outdoor Adventurers,2023-06-14
NexGen Systems,Email,Men 25-34,30 days,0.11,10982.32,3.19,Seattle,Spanish,794,15148,4,Outdoor Adventurers,2023-06-18
NexGen Systems,Search,Men 18-24,15 days,0.03,12332.17,5.41,Seattle,Spanish,1453,19044,4,Outdoor Adventurers,2023-06-21
DataTech Solutions,Display,Women 25-34,60 days,0.11,8713.91,2.73,Chicago,German,987,3057,1,Outdoor Adventurers,2023-06-04
Alpha Innovations,Influencer,All Ages,45 days,0.05,14260.37,5.43,Nueva York,Mandarin,1884,1059,2,Outdoor Adventurers,2023-06-27
DataTech Solutions,Email,Men 18-24,45 days,0.02,18447.42,7.22,Seattle,French,1116,1300,6,Fashionistas,2023-06-17
Alpha Innovations,Display,Women 35-44,45 days,0.1,16838.37,4.81,Los Ángeles,Spanish,1451,17361,4,Fashionistas,2023-06-15
DataTech Solutions,Display,Women 25-34,30 days,0.06,13715.03,3.37,Chicago,Mandarin,1499,1719,2,Foodies,2023-06-17
NexGen Systems,Email,Women 25-34,60 days,0.07,10009.49,6.68,Las Vegas,Mandarin,1434,10028,1,Tech Enthusiasts,2023-06-25
DataTech Solutions,Display,Women 35-44,60 days,0.1,7707.6,5.9,Seattle,English,331,2542,9,Fashionistas,2023-06-19
DataTech Solutions,Search,Women 25-34,30 days,0.09,11503.13,4.93,Boston,English,1115,6389,5,Foodies,2023-06-10
TechCorp,Display,All Ages,60 days,0.11,13576.99,2.22,Los Ángeles,Mandarin,1951,5797,2,Fashionistas,2023-06-14
Innovate Industries,Display,Men 25-34,45 days,0.14,6010.19,2.84,Boston,English,440,18004,9,Health & Wellness,2023-06-10
Innovate Industries,Search,All Ages,60 days,0.12,14230.55,2.36,Los Ángeles,French,570,2600,3,Fashionistas,2023-06-16
NexGen Systems,Display,All Ages,15 days,0.03,16034.12,6.6,Las Vegas,French,538,14786,10,Fashionistas,2023-06-28
Innovate Industries,Email,All Ages,45 days,0.11,11512.32,3.79,Miami,Mandarin,1071,9578,7,Fashionistas,2023-06-18
