Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,12729.23,2.52,Los Ángeles,English,1652,1695,3,Fashionistas,2024-03-26
Alpha Innovations,Email,Men 25-34,60 days,0.14,14900.12,6.2,Los Ángeles,French,447,2940,2,Fashionistas,2024-03-25
DataTech Solutions,Display,All Ages,30 days,0.13,15141.83,3.68,Washington D.C.,Mandarin,383,14621,7,Fashionistas,2024-03-17
DataTech Solutions,Social Media,All Ages,60 days,0.1,13986.84,2.1,Seattle,Spanish,1193,19368,3,Outdoor Adventurers,2024-03-12
DataTech Solutions,Influencer,Men 18-24,15 days,0.08,16514.54,6.56,Washington D.C.,Mandarin,1795,9033,6,Foodies,2024-03-26
Innovate Industries,Social Media,Women 25-34,15 days,0.1,17074.45,7.31,Nueva York,English,820,9451,1,Tech Enthusiasts,2024-03-02
Alpha Innovations,Social Media,All Ages,15 days,0.11,16536.76,3.33,San Francisco,German,515,15878,9,Health & Wellness,2024-03-16
Alpha Innovations,Search,Men 25-34,45 days,0.04,9801.92,5.38,Boston,Mandarin,603,16689,10,Outdoor Adventurers,2024-03-18
NexGen Systems,Email,All Ages,45 days,0.08,13819.37,2.8,Los Ángeles,English,1257,9871,5,Foodies,2024-03-02
Innovate Industries,Display,Men 25-34,60 days,0.05,9705.82,6.4,Chicago,Spanish,1070,3677,7,Fashionistas,2024-03-12
TechCorp,Email,Men 25-34,45 days,0.14,12004.93,2.03,Nueva York,Mandarin,179,17980,3,Tech Enthusiasts,2024-03-12
NexGen Systems,Influencer,All Ages,15 days,0.07,6821.55,6.56,San Francisco,English,907,7388,6,Tech Enthusiasts,2024-03-09
NexGen Systems,Social Media,Women 35-44,30 days,0.15,11913.11,3.38,Seattle,English,1782,3152,4,Health & Wellness,2024-03-28
Alpha Innovations,Display,All Ages,45 days,0.04,13093.7,5.36,Chicago,English,173,10737,6,Outdoor Adventurers,2024-03-28
NexGen Systems,Influencer,Men 25-34,60 days,0.09,12475.24,4.55,Nueva Orleans,French,1959,12382,7,Fashionistas,2024-03-21
TechCorp,Display,Men 18-24,30 days,0.11,7806.75,7.23,Seattle,Spanish,601,12530,8,Outdoor Adventurers,2024-03-23
TechCorp,Search,Women 25-34,30 days,0.06,9176.71,6.71,Washington D.C.,German,185,5331,5,Fashionistas,2024-03-25
TechCorp,Display,Women 25-34,15 days,0.05,13598.83,7.19,Miami,English,1866,6069,8,Foodies,2024-03-18
TechCorp,Search,Women 35-44,30 days,0.1,9339.1,6.32,Washington D.C.,French,1523,18953,2,Tech Enthusiasts,2024-03-15
NexGen Systems,Social Media,Men 25-34,60 days,0.01,19660.24,3.85,Washington D.C.,Spanish,197,8273,4,Tech Enthusiasts,2024-03-17
TechCorp,Social Media,Women 25-34,45 days,0.09,5318.76,3.76,Seattle,French,792,1055,6,Health & Wellness,2024-03-17
NexGen Systems,Influencer,Men 18-24,30 days,0.08,8721.5,6.64,San Francisco,Spanish,1916,14663,9,Fashionistas,2024-03-22
NexGen Systems,Email,Men 25-34,60 days,0.03,12453.32,2.1,Chicago,French,1030,19853,8,Outdoor Adventurers,2024-03-05
Alpha Innovations,Email,All Ages,45 days,0.1,15574.81,4.81,Los Ángeles,French,1200,15840,9,Outdoor Adventurers,2024-03-03
TechCorp,Influencer,Men 25-34,15 days,0.14,13619.03,7.73,Los Ángeles,Spanish,243,13027,7,Outdoor Adventurers,2024-03-30
NexGen Systems,Search,Men 25-34,15 days,0.05,16069.62,3.1,Nueva York,Mandarin,1885,13809,8,Foodies,2024-03-05
Innovate Industries,Search,Men 18-24,30 days,0.07,10040.8,3.05,Chicago,English,558,6345,10,Tech Enthusiasts,2024-03-15
DataTech Solutions,Display,Men 18-24,15 days,0.1,6496.48,2.82,Las Vegas,French,464,4661,5,Tech Enthusiasts,2024-03-12
Alpha Innovations,Influencer,Men 18-24,45 days,0.07,16017.43,6.54,Washington D.C.,Spanish,671,11989,5,Health & Wellness,2024-03-05
NexGen Systems,Search,All Ages,30 days,0.13,7407.8,6.2,Nueva York,French,1204,18399,3,Fashionistas,2024-03-12
Innovate Industries,Email,Women 35-44,45 days,0.07,17456.67,7.05,Nueva Orleans,Mandarin,962,9258,10,Tech Enthusiasts,2024-03-06
NexGen Systems,Display,All Ages,45 days,0.02,8174.89,5.83,Seattle,French,940,16296,3,Health & Wellness,2024-03-21
DataTech Solutions,Email,All Ages,15 days,0.03,17538.1,6.44,Los Ángeles,English,901,19593,2,Foodies,2024-03-09
DataTech Solutions,Social Media,Women 35-44,30 days,0.08,9155.51,5.35,Los Ángeles,Spanish,1100,14177,4,Tech Enthusiasts,2024-03-05
DataTech Solutions,Social Media,All Ages,60 days,0.09,11351.39,3.29,Nueva York,French,1158,19126,9,Tech Enthusiasts,2024-03-10
TechCorp,Display,Women 35-44,60 days,0.13,7211.86,4.83,Las Vegas,Spanish,930,12471,7,Tech Enthusiasts,2024-03-29
Innovate Industries,Social Media,Men 18-24,45 days,0.13,13678.22,4.23,Washington D.C.,German,1621,9979,8,Foodies,2024-03-22
TechCorp,Email,Men 25-34,15 days,0.04,10118.89,4.91,Chicago,Spanish,1254,7326,8,Health & Wellness,2024-03-02
Innovate Industries,Influencer,Women 35-44,30 days,0.05,5692.62,4.81,Nueva York,German,1244,8666,3,Outdoor Adventurers,2024-03-22
TechCorp,Email,Men 25-34,15 days,0.04,8728.25,6.57,Washington D.C.,German,1951,12916,3,Outdoor Adventurers,2024-03-17
TechCorp,Email,Men 25-34,60 days,0.05,6088.92,2.17,Nueva Orleans,Mandarin,1876,16621,9,Health & Wellness,2024-03-07
TechCorp,Social Media,All Ages,60 days,0.07,10661.76,7.59,Nueva York,Spanish,842,5562,8,Tech Enthusiasts,2024-03-27
NexGen Systems,Influencer,All Ages,30 days,0.11,15569.93,5.03,Miami,Spanish,1858,17824,3,Tech Enthusiasts,2024-03-05
Innovate Industries,Search,Women 35-44,45 days,0.14,11557.48,5.62,Los Ángeles,Spanish,394,16573,1,Health & Wellness,2024-03-15
TechCorp,Search,Men 18-24,15 days,0.01,17066.18,6.14,Los Ángeles,French,1801,2757,2,Fashionistas,2024-03-02
TechCorp,Search,Women 25-34,15 days,0.1,17957.42,2.05,Washington D.C.,Mandarin,1445,10112,8,Fashionistas,2024-03-29
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,15941.17,7.36,Los Ángeles,English,1697,17049,5,Fashionistas,2024-03-16
TechCorp,Influencer,Women 25-34,15 days,0.13,5520.33,7.13,Seattle,French,502,1695,10,Tech Enthusiasts,2024-03-15
Innovate Industries,Influencer,Women 35-44,60 days,0.12,11065.58,2.38,Washington D.C.,French,1888,12164,4,Health & Wellness,2024-03-28
TechCorp,Search,All Ages,60 days,0.01,18912.24,7.53,Nueva Orleans,French,331,14741,6,Outdoor Adventurers,2024-03-22
NexGen Systems,Display,Women 25-34,30 days,0.07,13774.82,6.47,Nueva Orleans,French,999,9738,10,Outdoor Adventurers,2024-03-02
Alpha Innovations,Social Media,All Ages,15 days,0.08,10947.32,7.3,Nueva York,Spanish,652,3985,9,Health & Wellness,2024-03-02
Alpha Innovations,Search,Women 35-44,60 days,0.11,18336.31,2.07,Washington D.C.,French,354,17710,7,Tech Enthusiasts,2024-03-28
DataTech Solutions,Influencer,Women 35-44,30 days,0.1,6718.49,2.4,Nueva Orleans,German,1495,8667,10,Tech Enthusiasts,2024-03-03
TechCorp,Email,All Ages,45 days,0.08,10009.26,3.19,Chicago,English,1314,15399,2,Foodies,2024-03-02
NexGen Systems,Display,Men 18-24,15 days,0.08,9754.02,3.67,Miami,Mandarin,1938,7410,4,Fashionistas,2024-03-09
Innovate Industries,Email,Men 18-24,30 days,0.06,7402.28,4.31,Las Vegas,English,500,2643,10,Health & Wellness,2024-03-21
NexGen Systems,Email,Men 18-24,60 days,0.06,8549.05,3.96,Boston,French,978,12847,3,Outdoor Adventurers,2024-03-16
TechCorp,Influencer,All Ages,30 days,0.07,11953.0,6.47,Nueva Orleans,Spanish,254,8776,9,Fashionistas,2024-03-04
NexGen Systems,Social Media,Men 25-34,15 days,0.03,11156.87,7.47,Miami,German,1541,4876,1,Outdoor Adventurers,2024-03-17
TechCorp,Email,Men 25-34,60 days,0.13,19467.62,7.73,Nueva Orleans,Mandarin,1221,1565,4,Fashionistas,2024-03-23
TechCorp,Email,All Ages,30 days,0.11,18903.96,7.05,Nueva York,French,600,1243,3,Tech Enthusiasts,2024-03-24
DataTech Solutions,Influencer,Women 25-34,60 days,0.01,14718.49,7.69,Boston,German,504,18271,3,Fashionistas,2024-03-02
DataTech Solutions,Search,Women 35-44,30 days,0.04,5227.39,4.27,Washington D.C.,Mandarin,249,7749,3,Tech Enthusiasts,2024-03-18
Innovate Industries,Influencer,Men 18-24,45 days,0.15,12717.09,3.25,Seattle,English,111,5454,7,Foodies,2024-03-19
DataTech Solutions,Email,Men 18-24,30 days,0.13,14678.04,2.54,Chicago,Mandarin,395,5516,9,Outdoor Adventurers,2024-03-28
TechCorp,Email,Men 18-24,30 days,0.07,9156.09,3.4,Boston,French,1031,19517,1,Foodies,2024-03-29
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,13751.87,2.86,Nueva York,French,479,4588,8,Outdoor Adventurers,2024-03-11
Innovate Industries,Email,All Ages,60 days,0.11,8709.27,3.12,San Francisco,French,843,8997,9,Tech Enthusiasts,2024-03-10
Alpha Innovations,Display,Women 25-34,30 days,0.03,17717.43,6.76,Las Vegas,German,1641,16416,7,Fashionistas,2024-03-23
DataTech Solutions,Search,All Ages,15 days,0.1,13682.78,5.5,Nueva Orleans,Spanish,1688,5321,5,Tech Enthusiasts,2024-03-18
Innovate Industries,Social Media,Women 25-34,15 days,0.02,8789.76,7.41,Nueva Orleans,English,123,5148,2,Health & Wellness,2024-03-18
DataTech Solutions,Email,Women 35-44,15 days,0.06,9127.08,3.14,Nueva Orleans,Mandarin,1697,9797,9,Fashionistas,2024-03-03
TechCorp,Social Media,Men 25-34,45 days,0.05,14410.29,5.97,Chicago,Mandarin,1436,8882,5,Outdoor Adventurers,2024-03-26
NexGen Systems,Influencer,All Ages,15 days,0.1,8271.35,4.18,Nueva York,English,607,7174,7,Tech Enthusiasts,2024-03-24
TechCorp,Social Media,Women 35-44,60 days,0.09,18833.09,2.51,Miami,German,915,4979,7,Health & Wellness,2024-03-25
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,10805.77,5.99,Los Ángeles,French,592,10989,2,Tech Enthusiasts,2024-03-18
DataTech Solutions,Social Media,All Ages,45 days,0.13,11173.0,6.83,Miami,Mandarin,146,7300,1,Outdoor Adventurers,2024-03-21
TechCorp,Email,Women 35-44,60 days,0.13,16468.79,2.1,San Francisco,German,1282,2062,1,Fashionistas,2024-03-22
Alpha Innovations,Email,Men 18-24,45 days,0.06,14735.15,4.06,Washington D.C.,German,1635,7239,8,Tech Enthusiasts,2024-03-18
TechCorp,Influencer,Men 18-24,30 days,0.03,14258.31,2.01,Los Ángeles,Mandarin,541,17423,8,Health & Wellness,2024-03-23
Alpha Innovations,Influencer,Women 35-44,60 days,0.13,14749.17,2.64,Boston,Mandarin,785,5996,1,Outdoor Adventurers,2024-03-19
NexGen Systems,Influencer,Women 25-34,60 days,0.05,5880.6,6.33,Boston,Spanish,1258,13131,10,Tech Enthusiasts,2024-03-13
TechCorp,Email,Women 35-44,45 days,0.09,12150.07,2.39,Nueva York,French,188,4515,9,Outdoor Adventurers,2024-03-03
TechCorp,Display,Men 25-34,15 days,0.15,17320.05,5.65,San Francisco,German,1748,9929,6,Outdoor Adventurers,2024-03-08
TechCorp,Search,All Ages,15 days,0.14,14190.58,7.02,Nueva York,Spanish,822,9986,1,Fashionistas,2024-03-14
NexGen Systems,Influencer,Women 35-44,30 days,0.01,14458.61,2.58,San Francisco,English,1746,13599,7,Outdoor Adventurers,2024-03-29
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,16319.93,3.39,Washington D.C.,Mandarin,919,5645,8,Fashionistas,2024-03-26
DataTech Solutions,Search,Men 25-34,15 days,0.09,10314.34,6.2,Las Vegas,Mandarin,1897,9304,5,Foodies,2024-03-02
DataTech Solutions,Influencer,All Ages,45 days,0.14,10464.68,3.38,San Francisco,Mandarin,1097,10102,4,Outdoor Adventurers,2024-03-14
DataTech Solutions,Display,Women 35-44,60 days,0.09,13796.69,5.71,Los Ángeles,Mandarin,232,2108,1,Tech Enthusiasts,2024-03-24
DataTech Solutions,Display,Women 25-34,30 days,0.07,7692.17,3.17,Washington D.C.,Spanish,699,7252,7,Foodies,2024-03-06
NexGen Systems,Influencer,Women 25-34,15 days,0.1,14996.41,2.63,Los Ángeles,Mandarin,1888,13130,7,Outdoor Adventurers,2024-03-22
NexGen Systems,Influencer,Women 35-44,30 days,0.13,7268.48,7.41,Seattle,Mandarin,1108,18314,8,Outdoor Adventurers,2024-03-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.09,13350.35,7.24,Nueva York,Mandarin,1866,10548,1,Health & Wellness,2024-03-10
NexGen Systems,Search,All Ages,30 days,0.05,16206.46,3.77,Boston,German,716,15335,8,Foodies,2024-03-22
Alpha Innovations,Influencer,All Ages,30 days,0.12,12563.93,4.96,Los Ángeles,Mandarin,1062,1636,3,Foodies,2024-03-12
Innovate Industries,Influencer,Women 35-44,15 days,0.15,15103.71,5.85,Boston,Mandarin,814,8129,6,Health & Wellness,2024-03-11
Innovate Industries,Email,Men 18-24,15 days,0.06,13617.64,2.56,Washington D.C.,German,803,19406,3,Health & Wellness,2024-03-23
NexGen Systems,Email,Men 25-34,30 days,0.07,10757.3,6.57,Nueva York,English,268,13621,2,Health & Wellness,2024-03-10
Innovate Industries,Influencer,Women 35-44,15 days,0.13,5378.9,2.57,Nueva Orleans,English,282,13864,6,Outdoor Adventurers,2024-03-03
Alpha Innovations,Influencer,Men 18-24,15 days,0.15,12904.78,6.07,Las Vegas,English,1501,19732,2,Tech Enthusiasts,2024-03-13
Innovate Industries,Search,Men 18-24,15 days,0.05,14627.2,2.94,Seattle,Spanish,1133,19177,8,Fashionistas,2024-03-10
NexGen Systems,Display,Women 35-44,15 days,0.07,7316.1,6.37,Miami,English,131,20000,3,Foodies,2024-03-01
TechCorp,Influencer,Men 18-24,60 days,0.04,18966.87,4.68,Washington D.C.,Mandarin,271,8043,10,Foodies,2024-03-16
Innovate Industries,Search,All Ages,45 days,0.02,8554.81,5.39,Las Vegas,French,1289,13268,1,Fashionistas,2024-03-29
Alpha Innovations,Social Media,Men 18-24,15 days,0.15,5472.29,6.84,Los Ángeles,English,632,10463,8,Tech Enthusiasts,2024-03-19
TechCorp,Influencer,All Ages,45 days,0.11,13716.88,3.97,Chicago,Spanish,415,9474,4,Fashionistas,2024-03-12
TechCorp,Email,Men 18-24,45 days,0.06,9768.9,2.3,Los Ángeles,English,1377,1244,6,Fashionistas,2024-03-11
Innovate Industries,Influencer,Women 35-44,60 days,0.07,19692.64,2.35,Las Vegas,Mandarin,221,18061,2,Outdoor Adventurers,2024-03-27
NexGen Systems,Display,Women 35-44,60 days,0.02,7233.63,3.1,San Francisco,Spanish,997,18804,3,Outdoor Adventurers,2024-03-06
Alpha Innovations,Email,All Ages,60 days,0.15,19001.45,7.9,Washington D.C.,French,423,10257,1,Tech Enthusiasts,2024-03-26
DataTech Solutions,Social Media,Men 25-34,60 days,0.12,18227.94,4.0,Boston,Spanish,1603,17879,5,Health & Wellness,2024-03-23
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,13473.43,7.53,Miami,English,1030,2866,4,Outdoor Adventurers,2024-03-03
Alpha Innovations,Influencer,All Ages,30 days,0.05,15365.57,7.83,Los Ángeles,English,424,19246,9,Outdoor Adventurers,2024-03-13
Alpha Innovations,Search,Women 25-34,15 days,0.13,10915.44,2.72,Las Vegas,English,109,15110,3,Fashionistas,2024-03-17
Alpha Innovations,Display,Men 25-34,60 days,0.01,8986.55,2.16,Nueva Orleans,French,337,12788,1,Outdoor Adventurers,2024-03-23
Alpha Innovations,Search,Men 25-34,60 days,0.07,5221.98,2.4,Nueva Orleans,Spanish,1751,14364,4,Tech Enthusiasts,2024-03-11
Alpha Innovations,Search,Women 35-44,60 days,0.06,15445.65,6.15,Nueva Orleans,German,378,17558,1,Foodies,2024-03-07
NexGen Systems,Email,All Ages,45 days,0.07,15566.96,4.29,Los Ángeles,German,754,11789,9,Tech Enthusiasts,2024-03-03
DataTech Solutions,Social Media,Men 25-34,45 days,0.12,11373.71,2.14,Chicago,Spanish,1586,6209,7,Tech Enthusiasts,2024-03-25
NexGen Systems,Search,All Ages,45 days,0.09,6940.22,3.16,Chicago,French,373,16723,2,Tech Enthusiasts,2024-03-12
TechCorp,Display,Women 25-34,15 days,0.14,13576.84,7.05,Los Ángeles,Mandarin,1055,4796,7,Fashionistas,2024-03-13
NexGen Systems,Email,Women 25-34,15 days,0.06,14778.3,2.08,Boston,French,544,3750,2,Tech Enthusiasts,2024-03-26
Innovate Industries,Display,All Ages,60 days,0.1,5507.12,5.64,Chicago,German,156,10917,2,Health & Wellness,2024-03-14
Alpha Innovations,Email,All Ages,15 days,0.1,17425.94,2.31,Chicago,English,1500,5924,3,Health & Wellness,2024-03-19
NexGen Systems,Display,Men 18-24,30 days,0.03,7132.41,4.72,Chicago,French,1840,17001,10,Outdoor Adventurers,2024-03-25
Innovate Industries,Influencer,Men 18-24,60 days,0.03,16380.05,6.66,Nueva York,German,456,12418,8,Outdoor Adventurers,2024-03-01
Alpha Innovations,Email,Women 35-44,45 days,0.15,8189.86,6.54,Washington D.C.,English,1415,16084,2,Outdoor Adventurers,2024-03-02
Innovate Industries,Email,Men 18-24,45 days,0.08,12648.89,6.97,Las Vegas,German,1466,18958,4,Outdoor Adventurers,2024-03-21
Alpha Innovations,Search,Women 35-44,45 days,0.01,8431.6,6.77,Nueva York,Spanish,1220,6171,10,Outdoor Adventurers,2024-03-19
Innovate Industries,Influencer,Women 35-44,45 days,0.14,19705.72,5.93,Los Ángeles,French,258,11264,6,Tech Enthusiasts,2024-03-22
TechCorp,Search,Men 18-24,30 days,0.13,6407.55,2.48,San Francisco,English,190,8860,7,Fashionistas,2024-03-01
Innovate Industries,Influencer,Women 35-44,45 days,0.02,5590.63,7.6,Los Ángeles,Mandarin,748,1059,5,Health & Wellness,2024-03-27
TechCorp,Social Media,Men 25-34,15 days,0.1,11835.98,7.24,Nueva York,English,1194,11409,2,Tech Enthusiasts,2024-03-30
NexGen Systems,Search,Men 25-34,45 days,0.06,16084.64,6.32,Boston,German,764,6820,7,Health & Wellness,2024-03-19
NexGen Systems,Influencer,Women 25-34,15 days,0.09,18919.79,6.86,Chicago,Mandarin,1800,19962,8,Foodies,2024-03-11
DataTech Solutions,Influencer,All Ages,30 days,0.08,10842.65,2.67,Chicago,French,823,7928,2,Tech Enthusiasts,2024-03-06
NexGen Systems,Influencer,Women 35-44,30 days,0.01,7341.19,7.82,San Francisco,Spanish,408,16965,10,Foodies,2024-03-07
DataTech Solutions,Search,Men 18-24,15 days,0.03,12449.1,6.53,Nueva Orleans,English,438,11922,10,Foodies,2024-03-28
DataTech Solutions,Display,Men 25-34,30 days,0.07,18626.85,2.98,San Francisco,French,458,2137,10,Tech Enthusiasts,2024-03-10
Innovate Industries,Display,Women 25-34,15 days,0.1,15145.59,2.28,Las Vegas,German,761,5442,5,Tech Enthusiasts,2024-03-18
NexGen Systems,Influencer,Women 35-44,15 days,0.13,7628.32,2.84,Boston,English,912,10722,7,Outdoor Adventurers,2024-03-20
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,13720.25,6.26,Nueva York,Mandarin,1466,1623,9,Fashionistas,2024-03-16
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,11920.58,6.16,Los Ángeles,Mandarin,1021,9853,10,Outdoor Adventurers,2024-03-26
TechCorp,Search,Women 25-34,30 days,0.01,19877.07,3.59,Boston,French,1061,1535,7,Fashionistas,2024-03-05
NexGen Systems,Search,Men 25-34,60 days,0.04,13113.13,6.66,Chicago,English,1403,18235,7,Foodies,2024-03-18
Alpha Innovations,Search,Men 25-34,45 days,0.04,11266.68,5.31,Las Vegas,Spanish,1272,11931,1,Health & Wellness,2024-03-13
Alpha Innovations,Social Media,Men 25-34,45 days,0.03,8137.24,3.8,Nueva Orleans,German,1210,4333,6,Fashionistas,2024-03-30
Innovate Industries,Display,Men 18-24,45 days,0.03,19099.3,5.87,Nueva Orleans,Mandarin,1064,17053,8,Outdoor Adventurers,2024-03-19
TechCorp,Email,Men 25-34,45 days,0.13,16086.54,7.99,Nueva York,German,1705,15506,5,Health & Wellness,2024-03-11
Innovate Industries,Social Media,All Ages,60 days,0.09,9043.54,7.47,Las Vegas,Spanish,1402,16438,7,Outdoor Adventurers,2024-03-06
NexGen Systems,Email,Women 35-44,45 days,0.12,19583.45,4.44,Nueva Orleans,Spanish,1209,6079,8,Foodies,2024-03-18
NexGen Systems,Influencer,Men 25-34,30 days,0.03,15628.84,4.16,Washington D.C.,French,647,11177,9,Outdoor Adventurers,2024-03-08
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,10388.09,6.15,Los Ángeles,Mandarin,1239,18829,2,Outdoor Adventurers,2024-03-01
NexGen Systems,Display,Men 18-24,60 days,0.14,16366.17,5.46,Miami,French,1977,18083,4,Health & Wellness,2024-03-06
Innovate Industries,Search,Women 25-34,60 days,0.07,17292.3,7.39,Boston,Mandarin,1909,1871,4,Tech Enthusiasts,2024-03-26
Innovate Industries,Social Media,All Ages,45 days,0.06,17981.81,2.58,Miami,English,1233,6421,7,Health & Wellness,2024-03-15
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,10562.31,7.52,Chicago,English,897,11327,8,Health & Wellness,2024-03-29
Alpha Innovations,Influencer,All Ages,15 days,0.13,18315.91,3.41,San Francisco,Spanish,1429,6790,10,Outdoor Adventurers,2024-03-08
NexGen Systems,Email,All Ages,60 days,0.14,17347.06,5.89,Las Vegas,English,241,3698,9,Outdoor Adventurers,2024-03-30
DataTech Solutions,Search,Women 35-44,60 days,0.03,16922.67,4.44,Nueva York,English,1208,19767,9,Health & Wellness,2024-03-01
Innovate Industries,Social Media,Women 35-44,60 days,0.06,9474.01,7.93,Washington D.C.,German,165,7723,2,Tech Enthusiasts,2024-03-21
Innovate Industries,Display,Men 18-24,45 days,0.04,13728.11,2.8,Washington D.C.,Spanish,1506,16529,5,Health & Wellness,2024-03-18
TechCorp,Search,Women 35-44,60 days,0.1,7056.24,6.89,Las Vegas,French,1351,17099,3,Outdoor Adventurers,2024-03-11
TechCorp,Influencer,Women 35-44,45 days,0.06,13984.58,5.49,San Francisco,French,792,2262,10,Fashionistas,2024-03-17
NexGen Systems,Display,All Ages,15 days,0.07,17865.16,4.57,Boston,English,426,14991,2,Foodies,2024-03-22
NexGen Systems,Email,Women 35-44,45 days,0.02,17891.05,3.69,Chicago,French,1711,9398,1,Foodies,2024-03-11
TechCorp,Email,Women 35-44,15 days,0.11,7068.59,5.06,Nueva York,Mandarin,1495,2491,1,Health & Wellness,2024-03-26
Innovate Industries,Influencer,Men 25-34,30 days,0.09,19700.04,7.74,Nueva Orleans,French,661,6907,4,Tech Enthusiasts,2024-03-08
NexGen Systems,Influencer,All Ages,45 days,0.12,5788.59,3.17,Las Vegas,English,518,11537,7,Outdoor Adventurers,2024-03-07
DataTech Solutions,Search,Women 35-44,60 days,0.01,14141.01,3.28,Miami,French,588,3909,10,Outdoor Adventurers,2024-03-03
TechCorp,Influencer,Women 25-34,60 days,0.03,10834.52,3.41,Seattle,French,572,19463,6,Health & Wellness,2024-03-17
NexGen Systems,Email,All Ages,15 days,0.14,13029.94,2.61,Las Vegas,German,1585,4562,9,Foodies,2024-03-09
NexGen Systems,Email,Women 35-44,30 days,0.09,5273.94,4.85,Miami,English,600,1260,10,Tech Enthusiasts,2024-03-30
DataTech Solutions,Display,Men 25-34,60 days,0.02,9322.48,2.53,Las Vegas,English,1619,6016,2,Tech Enthusiasts,2024-03-07
Innovate Industries,Influencer,Women 35-44,60 days,0.11,10586.17,4.14,Las Vegas,French,463,15206,8,Health & Wellness,2024-03-04
Alpha Innovations,Email,Women 25-34,45 days,0.12,7491.53,2.67,Miami,English,330,14519,6,Outdoor Adventurers,2024-03-06
Innovate Industries,Influencer,All Ages,45 days,0.09,9258.63,7.88,Seattle,Mandarin,1608,6868,8,Outdoor Adventurers,2024-03-26
Innovate Industries,Email,Men 25-34,15 days,0.05,9047.74,7.63,Nueva Orleans,Mandarin,639,7053,4,Foodies,2024-03-01
Alpha Innovations,Search,Men 18-24,15 days,0.02,5127.77,3.24,Seattle,German,1246,17746,4,Outdoor Adventurers,2024-03-19
NexGen Systems,Influencer,Men 25-34,45 days,0.13,16758.25,5.6,Los Ángeles,Spanish,550,19150,2,Health & Wellness,2024-03-29
Innovate Industries,Email,Men 25-34,60 days,0.08,13442.79,2.11,Boston,English,1748,5205,10,Tech Enthusiasts,2024-03-02
DataTech Solutions,Email,Men 25-34,60 days,0.01,10073.69,5.38,San Francisco,German,1713,2335,3,Outdoor Adventurers,2024-03-12
Innovate Industries,Display,Women 35-44,60 days,0.02,14787.37,5.65,Miami,German,1196,17035,7,Tech Enthusiasts,2024-03-12
Innovate Industries,Email,All Ages,30 days,0.02,9472.31,3.68,Seattle,French,544,9906,10,Health & Wellness,2024-03-07
TechCorp,Email,All Ages,60 days,0.13,13033.03,4.42,Nueva York,Spanish,1199,6247,2,Outdoor Adventurers,2024-03-02
DataTech Solutions,Influencer,All Ages,15 days,0.08,10682.07,4.62,Seattle,German,1772,3186,6,Outdoor Adventurers,2024-03-18
NexGen Systems,Social Media,Men 18-24,15 days,0.04,5563.92,4.09,Nueva Orleans,French,1549,2761,9,Tech Enthusiasts,2024-03-07
NexGen Systems,Search,All Ages,15 days,0.06,5110.29,7.08,San Francisco,Mandarin,755,4751,5,Fashionistas,2024-03-22
DataTech Solutions,Email,Women 35-44,30 days,0.11,5567.13,3.79,Nueva Orleans,Spanish,1696,10829,4,Outdoor Adventurers,2024-03-14
Innovate Industries,Email,Men 25-34,30 days,0.07,9050.53,3.91,Washington D.C.,Mandarin,1030,18545,2,Fashionistas,2024-03-01
Innovate Industries,Email,Women 35-44,30 days,0.12,16701.7,4.81,Nueva Orleans,German,1017,13147,10,Outdoor Adventurers,2024-03-25
Innovate Industries,Display,Women 35-44,45 days,0.1,15363.54,4.22,Los Ángeles,German,889,1173,2,Health & Wellness,2024-03-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,19605.26,2.93,Nueva Orleans,Mandarin,1832,16114,9,Outdoor Adventurers,2024-03-06
TechCorp,Social Media,Men 18-24,45 days,0.13,19249.71,7.69,Nueva York,French,1636,19662,5,Foodies,2024-03-15
TechCorp,Search,All Ages,30 days,0.15,15194.13,4.56,San Francisco,Spanish,802,9192,9,Health & Wellness,2024-03-08
Alpha Innovations,Display,Men 18-24,60 days,0.07,17357.31,6.97,Seattle,Spanish,1827,18892,2,Foodies,2024-03-03
TechCorp,Influencer,Men 25-34,60 days,0.04,9843.48,5.13,San Francisco,French,1070,3289,3,Fashionistas,2024-03-19
Innovate Industries,Email,Men 25-34,30 days,0.09,18452.66,2.31,Washington D.C.,French,1559,9223,1,Outdoor Adventurers,2024-03-06
Innovate Industries,Email,All Ages,30 days,0.11,11181.54,2.94,Las Vegas,French,951,16418,8,Outdoor Adventurers,2024-03-19
TechCorp,Search,Women 35-44,15 days,0.02,9976.31,2.31,Los Ángeles,German,1036,4697,4,Foodies,2024-03-18
