Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,14911.87,2.05,Miami,Spanish,1087,6188,7,Health & Wellness,2023-07-17
Innovate Industries,Search,Men 18-24,45 days,0.1,5652.43,7.67,Los Ángeles,Mandarin,1200,14113,5,Fashionistas,2023-07-03
Innovate Industries,Social Media,Women 25-34,45 days,0.15,5744.86,3.29,San Francisco,Mandarin,718,12401,7,Outdoor Adventurers,2023-07-15
DataTech Solutions,Display,All Ages,15 days,0.06,18259.39,4.33,Nueva Orleans,Spanish,403,4491,2,Tech Enthusiasts,2023-07-27
Alpha Innovations,Display,Women 25-34,45 days,0.13,14869.6,3.94,Los Ángeles,French,749,10559,7,Foodies,2023-07-22
Alpha Innovations,Email,Men 18-24,45 days,0.11,11747.29,7.51,Chicago,English,540,18683,5,Health & Wellness,2023-07-30
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,12235.62,4.14,Nueva Orleans,English,481,13212,5,Health & Wellness,2023-07-21
Alpha Innovations,Search,Women 35-44,60 days,0.11,15236.98,4.1,Nueva Orleans,French,482,8361,2,Fashionistas,2023-07-14
Innovate Industries,Search,Men 25-34,15 days,0.08,9316.01,4.04,Miami,English,501,16568,10,Tech Enthusiasts,2023-07-12
TechCorp,Influencer,Men 25-34,45 days,0.07,19431.59,6.83,San Francisco,German,408,6919,9,Health & Wellness,2023-07-26
DataTech Solutions,Search,Women 35-44,45 days,0.07,12113.65,4.33,Los Ángeles,English,997,2069,4,Fashionistas,2023-07-21
Alpha Innovations,Social Media,All Ages,45 days,0.03,5148.54,2.23,Washington D.C.,German,1379,9719,4,Tech Enthusiasts,2023-07-20
TechCorp,Email,Women 35-44,60 days,0.05,15712.41,7.72,Nueva York,German,1608,13533,7,Fashionistas,2023-07-21
Innovate Industries,Email,Women 35-44,15 days,0.14,13945.55,5.62,Las Vegas,German,486,17762,3,Tech Enthusiasts,2023-07-12
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,14597.47,4.08,Miami,German,923,15121,4,Tech Enthusiasts,2023-07-29
TechCorp,Display,Women 25-34,60 days,0.13,13231.45,3.46,Chicago,Mandarin,144,4873,2,Fashionistas,2023-07-12
Alpha Innovations,Email,Women 35-44,45 days,0.13,18986.65,7.41,San Francisco,Spanish,881,2670,5,Tech Enthusiasts,2023-07-20
NexGen Systems,Social Media,Men 18-24,60 days,0.02,14525.82,2.16,Boston,Mandarin,732,11563,9,Tech Enthusiasts,2023-07-27
TechCorp,Influencer,Men 18-24,15 days,0.02,19489.99,3.46,Chicago,French,1767,11429,3,Tech Enthusiasts,2023-07-06
NexGen Systems,Search,Men 25-34,30 days,0.14,6691.57,5.7,Seattle,Mandarin,1952,19687,7,Health & Wellness,2023-07-14
Alpha Innovations,Email,Women 25-34,60 days,0.08,9527.81,7.57,Nueva York,French,303,2986,7,Health & Wellness,2023-07-11
DataTech Solutions,Email,Women 25-34,45 days,0.08,19715.31,6.57,Las Vegas,Spanish,167,16772,9,Outdoor Adventurers,2023-07-14
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,10161.2,2.18,Las Vegas,English,573,4775,6,Fashionistas,2023-07-19
DataTech Solutions,Display,All Ages,30 days,0.13,12009.46,7.97,Nueva Orleans,Spanish,978,8940,2,Foodies,2023-07-17
Alpha Innovations,Email,Women 25-34,60 days,0.03,14813.67,4.82,Nueva Orleans,Spanish,704,19421,4,Foodies,2023-07-29
Alpha Innovations,Search,Women 35-44,45 days,0.05,8403.48,3.39,Boston,English,413,8110,1,Foodies,2023-07-19
TechCorp,Email,Men 18-24,30 days,0.04,10056.74,2.35,Miami,Mandarin,1804,16589,2,Fashionistas,2023-07-29
NexGen Systems,Display,Men 25-34,45 days,0.05,5366.99,4.17,Miami,German,427,10075,2,Fashionistas,2023-07-11
TechCorp,Influencer,Men 25-34,15 days,0.07,18570.61,7.83,Miami,Mandarin,1661,17489,10,Fashionistas,2023-07-27
TechCorp,Display,Women 25-34,30 days,0.12,6944.02,4.6,Nueva York,Mandarin,1816,6749,2,Outdoor Adventurers,2023-07-05
NexGen Systems,Display,Women 25-34,15 days,0.08,9277.61,4.9,Las Vegas,Spanish,476,15425,8,Foodies,2023-07-11
NexGen Systems,Display,Men 25-34,30 days,0.03,13431.07,7.07,San Francisco,German,1982,9316,2,Fashionistas,2023-07-04
Alpha Innovations,Search,Women 25-34,15 days,0.1,9315.51,3.93,Nueva York,French,1211,14748,2,Fashionistas,2023-07-20
Alpha Innovations,Influencer,All Ages,30 days,0.02,11508.13,4.82,Boston,Mandarin,1016,10269,1,Foodies,2023-07-23
TechCorp,Influencer,Men 18-24,45 days,0.11,16019.17,2.41,Washington D.C.,English,284,15994,3,Health & Wellness,2023-07-03
NexGen Systems,Social Media,Men 18-24,60 days,0.08,19780.44,6.18,Washington D.C.,German,918,12028,1,Health & Wellness,2023-07-08
DataTech Solutions,Email,All Ages,30 days,0.04,19453.37,6.39,Boston,Mandarin,1526,11510,9,Foodies,2023-07-21
Innovate Industries,Influencer,Women 35-44,30 days,0.03,15288.79,7.48,Chicago,French,836,10109,2,Tech Enthusiasts,2023-07-17
TechCorp,Email,All Ages,15 days,0.1,11880.69,3.5,Boston,English,1317,19364,9,Foodies,2023-07-12
Innovate Industries,Display,All Ages,45 days,0.12,8694.68,7.93,Las Vegas,English,958,14408,1,Tech Enthusiasts,2023-07-21
Innovate Industries,Influencer,Men 25-34,15 days,0.15,19414.72,4.64,Los Ángeles,German,681,4770,4,Health & Wellness,2023-07-10
Innovate Industries,Influencer,Women 35-44,30 days,0.08,14176.17,3.98,Los Ángeles,English,1977,15983,3,Tech Enthusiasts,2023-07-09
NexGen Systems,Search,Men 25-34,30 days,0.03,19525.98,4.11,Washington D.C.,German,122,11676,6,Foodies,2023-07-21
TechCorp,Search,Women 35-44,15 days,0.11,13644.82,5.61,Las Vegas,Spanish,1303,11574,8,Foodies,2023-07-13
NexGen Systems,Social Media,Men 25-34,15 days,0.12,6677.18,2.36,Nueva York,French,233,3675,5,Outdoor Adventurers,2023-07-05
NexGen Systems,Influencer,Women 35-44,45 days,0.1,8056.78,4.57,Boston,English,1544,11186,6,Foodies,2023-07-21
DataTech Solutions,Influencer,Women 25-34,45 days,0.08,8507.28,4.96,San Francisco,English,1239,11847,8,Tech Enthusiasts,2023-07-23
DataTech Solutions,Social Media,Women 35-44,30 days,0.02,18873.32,6.2,Nueva York,German,1936,6644,9,Foodies,2023-07-12
DataTech Solutions,Search,Women 35-44,15 days,0.07,14236.9,4.35,San Francisco,Spanish,1686,6966,8,Health & Wellness,2023-07-10
NexGen Systems,Social Media,Men 25-34,15 days,0.08,15223.1,3.57,Seattle,German,1754,6155,4,Tech Enthusiasts,2023-07-16
Innovate Industries,Search,Women 25-34,30 days,0.03,17396.92,2.23,Washington D.C.,Mandarin,933,9336,1,Outdoor Adventurers,2023-07-05
TechCorp,Social Media,Men 18-24,30 days,0.14,14727.23,5.13,Washington D.C.,Mandarin,1039,15120,8,Fashionistas,2023-07-24
TechCorp,Display,All Ages,60 days,0.08,18256.02,6.96,Los Ángeles,German,1466,18416,9,Foodies,2023-07-13
DataTech Solutions,Email,Men 18-24,45 days,0.12,14928.14,6.96,Nueva York,French,1078,1268,9,Fashionistas,2023-07-22
Alpha Innovations,Display,Women 25-34,15 days,0.03,16686.08,4.93,Las Vegas,German,517,16916,3,Fashionistas,2023-07-30
NexGen Systems,Search,Men 18-24,45 days,0.13,13856.52,7.52,Las Vegas,German,786,15378,9,Foodies,2023-07-13
Innovate Industries,Email,Men 25-34,30 days,0.06,6510.8,5.44,San Francisco,Spanish,1731,9066,3,Outdoor Adventurers,2023-07-05
Innovate Industries,Social Media,Women 35-44,15 days,0.09,13438.03,5.84,Nueva Orleans,French,766,11338,2,Foodies,2023-07-27
NexGen Systems,Influencer,Men 25-34,15 days,0.13,6028.09,4.07,Chicago,Spanish,945,17917,5,Fashionistas,2023-07-30
NexGen Systems,Display,All Ages,15 days,0.11,12440.99,2.06,Washington D.C.,English,255,8257,9,Foodies,2023-07-16
DataTech Solutions,Display,Women 35-44,15 days,0.14,7575.3,5.3,Nueva Orleans,Mandarin,1864,9577,7,Foodies,2023-07-30
DataTech Solutions,Display,Men 25-34,30 days,0.05,13039.4,3.13,Boston,German,1688,5024,9,Outdoor Adventurers,2023-07-07
NexGen Systems,Social Media,Men 25-34,45 days,0.07,18491.08,3.32,Chicago,French,736,8770,4,Tech Enthusiasts,2023-07-20
NexGen Systems,Search,Women 35-44,30 days,0.11,13366.31,4.71,Washington D.C.,German,1491,8618,4,Health & Wellness,2023-07-03
DataTech Solutions,Email,Men 25-34,15 days,0.13,6337.46,7.17,Las Vegas,Spanish,968,13398,1,Health & Wellness,2023-07-28
DataTech Solutions,Search,Men 25-34,15 days,0.01,8765.49,4.1,Nueva Orleans,French,752,2815,3,Foodies,2023-07-04
Innovate Industries,Display,Women 35-44,15 days,0.03,9344.26,6.24,Washington D.C.,French,870,18909,8,Fashionistas,2023-07-19
Innovate Industries,Email,All Ages,60 days,0.1,14499.43,2.02,Los Ángeles,English,1806,1738,5,Foodies,2023-07-14
Alpha Innovations,Email,Women 35-44,15 days,0.09,11026.81,6.08,Miami,Spanish,1025,6730,9,Outdoor Adventurers,2023-07-27
DataTech Solutions,Search,Women 25-34,45 days,0.08,13415.2,3.17,Las Vegas,Spanish,1143,7442,8,Tech Enthusiasts,2023-07-10
Innovate Industries,Search,Men 25-34,15 days,0.15,5924.54,3.95,Miami,French,315,19609,6,Foodies,2023-07-16
NexGen Systems,Email,Women 25-34,45 days,0.03,7903.71,2.9,Washington D.C.,French,170,11876,6,Foodies,2023-07-24
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,19077.44,3.28,Washington D.C.,French,1096,8945,4,Fashionistas,2023-07-24
TechCorp,Email,Women 25-34,15 days,0.03,18756.81,3.52,Chicago,English,898,10169,5,Outdoor Adventurers,2023-07-04
Innovate Industries,Social Media,Men 18-24,15 days,0.12,14789.01,5.09,Miami,German,1380,15980,8,Health & Wellness,2023-07-06
DataTech Solutions,Social Media,Men 18-24,15 days,0.15,15430.46,5.42,Miami,Spanish,1730,3490,1,Health & Wellness,2023-07-05
DataTech Solutions,Email,Women 25-34,45 days,0.03,10353.06,3.56,Miami,German,399,3393,4,Fashionistas,2023-07-10
NexGen Systems,Search,Women 35-44,15 days,0.01,18723.89,3.0,Miami,French,1858,10361,8,Fashionistas,2023-07-23
TechCorp,Influencer,Men 18-24,15 days,0.1,6307.45,3.45,Seattle,French,363,14336,7,Outdoor Adventurers,2023-07-18
TechCorp,Email,Women 25-34,30 days,0.05,16981.86,4.99,San Francisco,Mandarin,1089,11224,5,Outdoor Adventurers,2023-07-06
Alpha Innovations,Search,All Ages,45 days,0.13,9583.46,3.32,Chicago,German,271,6186,8,Foodies,2023-07-23
Alpha Innovations,Influencer,All Ages,30 days,0.08,16534.34,7.03,Chicago,English,773,9806,3,Tech Enthusiasts,2023-07-18
TechCorp,Social Media,Men 18-24,60 days,0.01,13196.63,4.39,Seattle,French,1011,15084,10,Tech Enthusiasts,2023-07-13
Alpha Innovations,Search,Men 25-34,15 days,0.12,16219.97,4.53,Washington D.C.,Mandarin,979,4121,10,Foodies,2023-07-27
Alpha Innovations,Search,Men 25-34,30 days,0.03,15946.46,6.66,Miami,German,1499,10164,9,Tech Enthusiasts,2023-07-17
NexGen Systems,Influencer,Men 18-24,15 days,0.02,10317.88,6.42,Nueva Orleans,Spanish,321,6256,2,Outdoor Adventurers,2023-07-10
NexGen Systems,Search,All Ages,60 days,0.14,16849.19,6.59,San Francisco,Spanish,183,12986,10,Outdoor Adventurers,2023-07-25
Alpha Innovations,Email,Women 25-34,60 days,0.01,9056.42,2.08,Los Ángeles,German,336,16450,7,Foodies,2023-07-29
DataTech Solutions,Email,Men 18-24,45 days,0.14,9290.15,4.91,Nueva Orleans,Mandarin,1800,11205,5,Health & Wellness,2023-07-05
Alpha Innovations,Social Media,All Ages,45 days,0.05,12175.92,3.03,Washington D.C.,Spanish,177,19677,2,Tech Enthusiasts,2023-07-22
TechCorp,Social Media,Men 25-34,45 days,0.14,16501.4,7.62,Chicago,Spanish,984,17138,7,Fashionistas,2023-07-18
Innovate Industries,Email,Men 18-24,15 days,0.07,7792.81,2.39,Washington D.C.,Mandarin,137,7799,10,Outdoor Adventurers,2023-07-06
DataTech Solutions,Influencer,All Ages,30 days,0.1,18045.08,2.32,Nueva York,English,269,8777,9,Health & Wellness,2023-07-26
TechCorp,Display,Women 35-44,60 days,0.1,8258.15,4.81,Las Vegas,French,267,17728,1,Health & Wellness,2023-07-28
Innovate Industries,Influencer,All Ages,45 days,0.03,19021.97,3.26,Nueva Orleans,English,784,5730,10,Tech Enthusiasts,2023-07-13
Alpha Innovations,Search,Men 25-34,60 days,0.1,13303.27,4.48,San Francisco,Mandarin,1795,13542,8,Fashionistas,2023-07-24
Innovate Industries,Search,All Ages,30 days,0.13,7920.78,7.62,Nueva York,Mandarin,1248,2248,8,Tech Enthusiasts,2023-07-26
TechCorp,Email,Men 18-24,30 days,0.14,12086.85,7.95,Las Vegas,Mandarin,1345,12045,3,Tech Enthusiasts,2023-07-28
NexGen Systems,Email,Men 25-34,30 days,0.11,7793.35,2.33,Seattle,German,1628,7376,5,Health & Wellness,2023-07-27
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,14349.28,3.83,Nueva York,English,855,18183,8,Outdoor Adventurers,2023-07-25
NexGen Systems,Search,Women 35-44,60 days,0.07,15462.77,5.48,Boston,Mandarin,1516,7995,3,Health & Wellness,2023-07-21
Innovate Industries,Influencer,Men 25-34,45 days,0.12,15939.3,5.12,Boston,French,1481,16944,9,Health & Wellness,2023-07-23
TechCorp,Search,All Ages,30 days,0.11,10655.29,7.06,Los Ángeles,Mandarin,1585,2921,5,Outdoor Adventurers,2023-07-18
Innovate Industries,Email,Women 35-44,60 days,0.02,11790.85,6.38,San Francisco,German,630,7303,8,Health & Wellness,2023-07-21
NexGen Systems,Search,Men 18-24,60 days,0.12,9369.21,2.29,Miami,Spanish,1177,14623,3,Tech Enthusiasts,2023-07-09
Innovate Industries,Influencer,Women 35-44,60 days,0.02,10639.73,5.8,Nueva York,French,1461,17857,3,Health & Wellness,2023-07-22
Alpha Innovations,Display,Men 25-34,60 days,0.05,9515.6,4.61,Washington D.C.,Spanish,1938,13242,10,Outdoor Adventurers,2023-07-18
Alpha Innovations,Email,Men 25-34,15 days,0.05,19200.91,5.7,Miami,Mandarin,173,11381,2,Outdoor Adventurers,2023-07-21
TechCorp,Social Media,Women 25-34,45 days,0.02,12998.28,7.28,San Francisco,Mandarin,942,10374,5,Fashionistas,2023-07-09
Innovate Industries,Search,Men 25-34,45 days,0.12,18840.93,6.09,Nueva York,English,1737,11940,4,Health & Wellness,2023-07-18
DataTech Solutions,Display,Women 35-44,45 days,0.11,9845.45,7.65,Los Ángeles,French,1411,5002,5,Fashionistas,2023-07-28
Alpha Innovations,Display,Men 18-24,60 days,0.11,12126.11,4.32,Chicago,Mandarin,637,2476,9,Fashionistas,2023-07-14
Alpha Innovations,Social Media,All Ages,15 days,0.02,17493.99,3.71,Nueva York,Spanish,948,17806,6,Health & Wellness,2023-07-28
Innovate Industries,Email,Men 25-34,15 days,0.08,9759.43,5.33,Miami,Mandarin,1031,17416,6,Health & Wellness,2023-07-09
Innovate Industries,Display,Men 25-34,15 days,0.05,12700.44,3.28,Las Vegas,Spanish,937,3997,2,Foodies,2023-07-23
Alpha Innovations,Email,All Ages,30 days,0.09,17297.75,5.43,Boston,Spanish,1174,4732,3,Tech Enthusiasts,2023-07-09
Innovate Industries,Influencer,Women 25-34,45 days,0.14,14278.32,7.97,Washington D.C.,Spanish,1271,14267,9,Foodies,2023-07-18
TechCorp,Influencer,Men 25-34,60 days,0.13,16702.31,3.9,Seattle,French,214,15671,2,Foodies,2023-07-19
DataTech Solutions,Influencer,All Ages,15 days,0.05,19813.41,5.55,Miami,German,1909,4982,4,Tech Enthusiasts,2023-07-14
Alpha Innovations,Search,All Ages,45 days,0.14,7478.31,3.43,Seattle,German,1948,6388,1,Fashionistas,2023-07-23
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,12987.18,4.58,Los Ángeles,English,676,4998,10,Health & Wellness,2023-07-12
DataTech Solutions,Email,Men 25-34,15 days,0.11,5092.76,6.8,Los Ángeles,German,370,18812,1,Health & Wellness,2023-07-12
NexGen Systems,Search,All Ages,60 days,0.01,8049.54,3.61,Seattle,French,1886,17089,7,Fashionistas,2023-07-10
DataTech Solutions,Social Media,All Ages,45 days,0.08,6297.21,4.86,Las Vegas,Spanish,456,7835,4,Fashionistas,2023-07-25
DataTech Solutions,Email,Women 25-34,45 days,0.11,7948.19,2.57,Los Ángeles,French,1426,1080,2,Health & Wellness,2023-07-26
NexGen Systems,Email,Women 35-44,15 days,0.15,10808.71,4.59,Las Vegas,German,440,6676,1,Tech Enthusiasts,2023-07-05
TechCorp,Display,Women 25-34,15 days,0.11,6265.35,7.02,Las Vegas,German,397,18165,3,Fashionistas,2023-07-16
TechCorp,Social Media,Women 35-44,60 days,0.04,5379.04,3.04,Nueva Orleans,Mandarin,242,10370,2,Fashionistas,2023-07-13
NexGen Systems,Social Media,Men 25-34,60 days,0.04,15208.5,7.64,Washington D.C.,German,194,6327,6,Outdoor Adventurers,2023-07-13
Alpha Innovations,Influencer,Men 25-34,30 days,0.04,13132.34,2.89,Nueva Orleans,French,1491,1151,10,Health & Wellness,2023-07-12
DataTech Solutions,Search,Men 18-24,30 days,0.14,8032.93,2.3,Nueva York,Spanish,185,15169,5,Tech Enthusiasts,2023-07-08
TechCorp,Email,Men 25-34,15 days,0.03,17945.78,3.95,Washington D.C.,German,485,10252,3,Foodies,2023-07-28
Alpha Innovations,Influencer,Women 25-34,30 days,0.09,11640.79,6.39,Las Vegas,Mandarin,1145,13060,7,Outdoor Adventurers,2023-07-05
DataTech Solutions,Influencer,All Ages,30 days,0.04,15334.99,5.77,Los Ángeles,French,1242,14894,5,Tech Enthusiasts,2023-07-23
NexGen Systems,Social Media,Men 18-24,45 days,0.04,15133.24,5.73,Nueva Orleans,German,1699,4261,2,Tech Enthusiasts,2023-07-20
Alpha Innovations,Email,Women 35-44,15 days,0.13,6972.26,2.04,Seattle,English,194,15635,9,Foodies,2023-07-12
Innovate Industries,Display,Men 25-34,45 days,0.03,5060.55,7.31,Nueva Orleans,Mandarin,419,15120,9,Health & Wellness,2023-07-26
Innovate Industries,Display,All Ages,60 days,0.04,16171.0,5.28,Washington D.C.,Mandarin,1975,15237,1,Fashionistas,2023-07-01
TechCorp,Display,Women 25-34,45 days,0.13,13315.49,4.01,Miami,Spanish,636,11908,3,Outdoor Adventurers,2023-07-04
Alpha Innovations,Search,Men 18-24,60 days,0.05,14432.83,7.78,San Francisco,German,511,16265,2,Foodies,2023-07-05
NexGen Systems,Display,Women 25-34,30 days,0.05,8007.44,3.6,Miami,German,895,3563,6,Fashionistas,2023-07-08
Alpha Innovations,Display,All Ages,60 days,0.08,8242.28,2.43,Washington D.C.,German,524,15033,9,Fashionistas,2023-07-15
Alpha Innovations,Display,Men 18-24,45 days,0.1,9488.04,7.75,Nueva York,Mandarin,843,15190,3,Outdoor Adventurers,2023-07-25
DataTech Solutions,Display,Women 25-34,45 days,0.08,17833.41,2.97,Boston,English,354,9964,3,Health & Wellness,2023-07-23
Alpha Innovations,Social Media,Women 25-34,45 days,0.05,14950.09,7.25,Nueva Orleans,English,546,9527,7,Fashionistas,2023-07-06
NexGen Systems,Search,Men 18-24,15 days,0.07,12150.99,3.09,Los Ángeles,Mandarin,1561,10571,1,Tech Enthusiasts,2023-07-15
Alpha Innovations,Search,All Ages,30 days,0.06,19463.75,6.0,Los Ángeles,German,939,7725,2,Tech Enthusiasts,2023-07-14
DataTech Solutions,Search,All Ages,15 days,0.09,17145.07,3.78,Chicago,French,1703,10689,4,Foodies,2023-07-25
DataTech Solutions,Search,Men 18-24,45 days,0.08,12083.36,5.24,San Francisco,French,1332,14058,6,Outdoor Adventurers,2023-07-20
NexGen Systems,Social Media,Men 25-34,30 days,0.13,16322.83,2.64,Boston,Mandarin,206,5117,5,Fashionistas,2023-07-25
Innovate Industries,Social Media,All Ages,30 days,0.03,18256.3,7.09,Los Ángeles,English,1976,16128,4,Foodies,2023-07-05
NexGen Systems,Search,Men 25-34,45 days,0.1,13595.12,4.42,Nueva York,Mandarin,211,2767,7,Health & Wellness,2023-07-10
Alpha Innovations,Social Media,Women 25-34,15 days,0.15,10133.6,7.14,Miami,French,971,14752,4,Outdoor Adventurers,2023-07-07
NexGen Systems,Influencer,Women 35-44,30 days,0.13,5597.32,6.18,Las Vegas,German,1483,3467,5,Outdoor Adventurers,2023-07-29
DataTech Solutions,Display,Men 18-24,60 days,0.12,16419.82,2.98,Seattle,French,428,9500,10,Outdoor Adventurers,2023-07-30
NexGen Systems,Display,Men 18-24,45 days,0.13,18378.08,4.7,Washington D.C.,Spanish,1226,10025,3,Outdoor Adventurers,2023-07-15
NexGen Systems,Display,All Ages,45 days,0.12,7442.65,5.44,Chicago,Mandarin,221,15852,8,Outdoor Adventurers,2023-07-02
DataTech Solutions,Influencer,Men 25-34,60 days,0.03,15406.1,7.3,Miami,English,905,6016,9,Tech Enthusiasts,2023-07-29
Alpha Innovations,Search,Men 18-24,30 days,0.09,16003.82,4.53,Seattle,German,1841,15217,4,Tech Enthusiasts,2023-07-10
Innovate Industries,Influencer,Women 25-34,60 days,0.03,6162.65,4.64,Nueva York,French,839,19677,4,Outdoor Adventurers,2023-07-13
Innovate Industries,Email,Men 25-34,30 days,0.03,15826.74,7.25,Las Vegas,Mandarin,833,11259,6,Outdoor Adventurers,2023-07-06
DataTech Solutions,Social Media,Women 25-34,60 days,0.06,8709.99,5.4,Nueva Orleans,French,607,11065,10,Foodies,2023-07-22
TechCorp,Influencer,Women 25-34,60 days,0.1,15390.95,5.27,Miami,Spanish,1313,8527,9,Outdoor Adventurers,2023-07-24
TechCorp,Display,Men 25-34,15 days,0.09,6642.27,3.14,Miami,Spanish,1459,6255,6,Tech Enthusiasts,2023-07-14
Innovate Industries,Display,Women 25-34,60 days,0.05,8677.78,5.8,Miami,Spanish,331,19790,9,Foodies,2023-07-19
DataTech Solutions,Email,Women 25-34,60 days,0.1,8395.71,4.4,Chicago,German,1961,16393,2,Tech Enthusiasts,2023-07-24
Alpha Innovations,Search,Women 35-44,60 days,0.13,6135.08,2.63,Nueva York,French,862,15280,8,Fashionistas,2023-07-20
DataTech Solutions,Social Media,All Ages,45 days,0.11,6266.4,5.14,Seattle,Mandarin,377,4882,8,Outdoor Adventurers,2023-07-08
Alpha Innovations,Social Media,Women 25-34,45 days,0.05,6637.87,3.38,Washington D.C.,German,556,11911,8,Tech Enthusiasts,2023-07-29
Innovate Industries,Display,Women 35-44,15 days,0.03,12385.63,2.28,San Francisco,Spanish,705,19526,1,Tech Enthusiasts,2023-07-02
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,12471.26,4.21,Seattle,French,1739,18207,1,Foodies,2023-07-07
TechCorp,Influencer,All Ages,45 days,0.04,19631.6,4.48,Nueva York,English,397,13559,8,Tech Enthusiasts,2023-07-24
Alpha Innovations,Email,Women 35-44,30 days,0.04,13066.8,7.1,Boston,French,2000,16405,6,Health & Wellness,2023-07-15
DataTech Solutions,Email,Men 18-24,30 days,0.01,17978.46,5.51,San Francisco,Mandarin,1599,15747,6,Fashionistas,2023-07-22
DataTech Solutions,Social Media,Women 25-34,60 days,0.08,11057.28,4.66,Las Vegas,English,1013,19178,3,Health & Wellness,2023-07-20
Alpha Innovations,Email,All Ages,45 days,0.04,11332.05,3.91,San Francisco,Mandarin,482,3035,1,Health & Wellness,2023-07-03
Alpha Innovations,Email,All Ages,60 days,0.04,12822.77,6.82,Las Vegas,Mandarin,1532,9777,2,Health & Wellness,2023-07-09
DataTech Solutions,Email,Women 35-44,60 days,0.1,19739.54,7.93,Chicago,English,1030,9542,8,Tech Enthusiasts,2023-07-15
DataTech Solutions,Influencer,All Ages,15 days,0.12,19040.74,7.64,Nueva Orleans,Mandarin,1207,2598,8,Outdoor Adventurers,2023-07-08
TechCorp,Display,Men 18-24,15 days,0.05,16154.24,7.9,Chicago,English,1960,19783,8,Health & Wellness,2023-07-16
Alpha Innovations,Social Media,Men 18-24,60 days,0.13,19794.07,3.82,Los Ángeles,Spanish,1580,5720,2,Fashionistas,2023-07-16
DataTech Solutions,Search,All Ages,45 days,0.11,6232.58,5.98,Boston,Spanish,1774,14977,10,Fashionistas,2023-07-19
NexGen Systems,Display,All Ages,30 days,0.08,10541.82,5.31,San Francisco,English,1245,9267,1,Foodies,2023-07-10
NexGen Systems,Influencer,Men 18-24,45 days,0.1,12175.07,2.18,Miami,Spanish,1286,17325,8,Fashionistas,2023-07-10
DataTech Solutions,Email,Men 18-24,15 days,0.05,9609.8,6.91,Los Ángeles,French,1808,10024,10,Outdoor Adventurers,2023-07-14
TechCorp,Display,Men 18-24,60 days,0.08,9668.61,7.55,Boston,French,566,7916,10,Health & Wellness,2023-07-29
Innovate Industries,Social Media,Men 18-24,15 days,0.02,8194.84,5.86,Nueva Orleans,Spanish,579,14712,8,Health & Wellness,2023-07-13
DataTech Solutions,Influencer,Women 25-34,15 days,0.03,9343.61,6.65,Los Ángeles,Mandarin,1743,9027,2,Foodies,2023-07-11
Innovate Industries,Email,Men 25-34,45 days,0.01,12625.31,2.21,Las Vegas,German,255,19547,7,Outdoor Adventurers,2023-07-22
TechCorp,Social Media,Men 25-34,30 days,0.07,12502.47,2.58,Boston,English,578,12312,10,Fashionistas,2023-07-01
DataTech Solutions,Display,Women 25-34,60 days,0.05,11089.78,7.63,Washington D.C.,Mandarin,304,2146,5,Tech Enthusiasts,2023-07-22
TechCorp,Email,Men 18-24,15 days,0.06,5327.17,4.89,Los Ángeles,French,1689,6745,10,Outdoor Adventurers,2023-07-14
Innovate Industries,Influencer,Men 25-34,60 days,0.14,10436.16,5.51,Las Vegas,German,907,2258,8,Fashionistas,2023-07-03
TechCorp,Influencer,All Ages,60 days,0.05,14843.14,4.72,Boston,Spanish,1077,18400,9,Outdoor Adventurers,2023-07-30
DataTech Solutions,Influencer,Men 25-34,60 days,0.02,11654.73,3.49,Boston,English,1461,16437,2,Outdoor Adventurers,2023-07-30
Innovate Industries,Influencer,All Ages,30 days,0.02,15594.06,6.93,Los Ángeles,German,243,12349,7,Tech Enthusiasts,2023-07-07
NexGen Systems,Search,Women 35-44,45 days,0.07,10381.33,6.77,Nueva Orleans,English,1151,1350,1,Tech Enthusiasts,2023-07-25
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,10754.77,2.45,Nueva Orleans,Mandarin,1831,10006,5,Outdoor Adventurers,2023-07-08
Innovate Industries,Social Media,Women 35-44,30 days,0.04,17721.76,6.89,Los Ángeles,German,486,12175,7,Outdoor Adventurers,2023-07-09
TechCorp,Influencer,All Ages,60 days,0.15,15609.15,6.74,Washington D.C.,English,1010,19224,5,Foodies,2023-07-21
NexGen Systems,Email,Men 18-24,60 days,0.11,13554.17,5.73,Boston,German,1674,15987,9,Foodies,2023-07-09
Innovate Industries,Email,Men 18-24,45 days,0.05,16616.02,3.92,Boston,French,1469,1793,6,Fashionistas,2023-07-17
TechCorp,Email,Men 25-34,45 days,0.12,18454.22,6.09,Las Vegas,Mandarin,1029,11890,10,Fashionistas,2023-07-02
NexGen Systems,Influencer,Women 25-34,15 days,0.14,15620.1,5.86,Boston,Spanish,693,19941,5,Tech Enthusiasts,2023-07-11
